영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,팡팡,단란주점,,171429.538252839,434714.648442766,2026-04-22 23:09:02,I,01,영업,115,,,,,,,,,2023-05-01 16:55:21,2006-06-19,115.00,406-818,인천광역시 연수구 연수동 598-3 301호,Y,,3520000-103-2006-00001,,3520000,"인천광역시 연수구 청능대로113번길 41, 301호 (연수동)",21927,01,영업/정상,단란주점,032-817-2434,,,
유흥업소밀집지역,,종이학라이브,단란주점,,170745.965383582,433897.925681109,2026-04-22 23:09:03,I,01,영업,78.81,,,,0,,,,,2023-12-11 15:41:30,2007-05-15,78.81,406-802,인천광역시 연수구 동춘동 937-11 지하1층 B02호( 먼우금길 38 ),Y,0,3520000-103-2007-00001,,3520000,"인천광역시 연수구 먼우금로 88 (동춘동,지하1층 B02호( 먼우금길 38 ))",21972,01,영업/정상,단란주점,,,,상수도전용
유흥업소밀집지역,,7080 줄리아,단란주점,,171381.655890851,434849.984979024,2026-04-22 23:09:03,I,01,영업,179.53,,,,,,,,,2023-01-17 16:49:39,2008-04-22,179.53,406-818,"인천광역시 연수구 연수동 596-6 아시스타워 304,305호",Y,,3520000-103-2008-00001,,3520000,"인천광역시 연수구 용담로 111, 304,305호 (연수동, 아시스타워)",21927,01,영업/정상,단란주점,032-819-7008,,,상수도전용
기타,,꽃길로 라이브 7080,단란주점,,169618.9034783,434887.962953865,2026-04-22 23:09:03,I,01,영업,112.96,,,,,기타,,,,2024-02-13 15:27:14,2008-09-26,112.96,406-130,인천광역시 연수구 동춘동 800-5 지하1층,Y,,3520000-103-2008-00002,,3520000,"인천광역시 연수구 청량로 82, 지하1층 (동춘동)",21943,01,영업/정상,단란주점,032-833-0905,,,상수도전용
유흥업소밀집지역,,준 라이브,단란주점,,171409.459359248,434826.574789821,2026-04-22 23:09:05,I,01,영업,118.5,,,,,,,,,2024-05-30 15:18:24,2010-02-09,118.50,406-818,인천광역시 연수구 연수동 596-7 파크타운 404-1호(지상4층),Y,,3520000-103-2010-00001,,3520000,"인천광역시 연수구 용담로 115 (연수동,파크타운 404-1호(지상4층))",21927,01,영업/정상,단란주점,032-819-9928,,,상수도전용
,,다비바(BAR),단란주점,,169022.094841156,435191.465722693,2026-04-22 23:09:06,I,01,영업,119.19,,,,,,,,,2023-07-18 07:08:33,2010-11-16,119.19,406-835,인천광역시 연수구 옥련동 548-5 지상2층,Y,,3520000-103-2010-00003,,3520000,"인천광역시 연수구 인권로 1 (옥련동,지상2층)",21946,01,영업/정상,단란주점,032-834-8448,,,상수도전용
,,찐 단란주점,단란주점,,171206.65611306,435077.85530396,2026-04-22 23:09:06,I,01,영업,110.79,,,,,,,,,2022-03-07 17:39:07,2011-08-19,110.79,406-831,인천광역시 연수구 청학동 497-4 지상2층,Y,,3520000-103-2011-00001,,3520000,"인천광역시 연수구 용담로85번길 15 (청학동, 지상2층)",21926,01,영업/정상,단란주점,032-816-8428,,,
,,브라보7080,단란주점,,171416.304872536,434750.498029905,2026-04-22 23:09:08,I,01,영업,124.22,,,,,,,,,2020-01-20 15:19:36,2013-03-08,124.22,406-818,인천광역시 연수구 연수동 598 7층,Y,,3520000-103-2013-00002,,3520000,"인천광역시 연수구 용담로118번길 3 (연수동, 7층)",21927,01,영업/정상,단란주점,032-822-2070,,,
,,터치뮤직타운,단란주점,,171310.073077364,434709.663367139,2026-04-22 23:09:08,I,01,영업,121.69,,,,,,,,,2024-09-19 13:57:17,2013-05-16,121.69,406-818,인천광역시 연수구 연수동 597-4 연수프라자 209일부호,Y,,3520000-103-2013-00003,,3520000,"인천광역시 연수구 먼우금로 190, 연수프라자 2층 209일부호 (연수동)",21927,01,영업/정상,단란주점,,,,
유흥업소밀집지역,,놀이터7090,단란주점,,171429.538252839,434714.648442766,2026-04-22 23:09:09,I,01,영업,113.11,,,,,,,,,2025-08-11 14:45:08,2014-10-27,113.11,406-818,인천광역시 연수구 연수동 598-3 201호,Y,,3520000-103-2014-00001,,3520000,"인천광역시 연수구 청능대로113번길 41, 지상2층 201호 (연수동)",21927,01,영업/정상,단란주점,032-817-8797,,,상수도전용
,,만남의 단란주점,단란주점,,171441.478001237,434729.151941733,2026-04-22 23:09:09,I,01,영업,77.92,,,,,,,,,2023-05-01 16:53:03,2015-01-27,77.92,406-818,인천광역시 연수구 연수동 598-2 지하1층,Y,,3520000-103-2015-00001,,3520000,"인천광역시 연수구 청능대로113번길 43 (연수동, 지하1층)",21927,01,영업/정상,단란주점,032-815-3399,,,
학교정화(상대),,야수뮤직타운단란주점,단란주점,,171429.538252839,434714.648442766,2026-04-22 23:09:10,I,01,영업,107.09,,,,,,,,,2023-05-01 16:52:48,2015-05-12,107.09,406-818,인천광역시 연수구 연수동 598-3 202호,Y,,3520000-103-2015-00002,,3520000,"인천광역시 연수구 청능대로113번길 41 (연수동, 202호)",21927,01,영업/정상,단란주점,032-818-7720,,,상수도전용
,,씽씽노래빠,단란주점,,171395.718267665,434670.514265982,2026-04-22 23:09:10,I,01,영업,125.26,,,,,,,,,2016-07-22 09:40:06,2016-07-21,125.26,406-818,인천광역시 연수구 연수동 598-6 301호,Y,,3520000-103-2016-00001,,3520000,"인천광역시 연수구 청능대로113번길 31 (연수동, 301호)",21927,01,영업/정상,단란주점,032-822-1117,,,
기타,,가무,단란주점,,169439.585466811,434660.947610734,2026-04-22 23:09:11,I,01,영업,181.05,,,,,,,,,2023-12-11 15:46:20,2018-01-18,181.05,406-800,인천광역시 연수구 동춘동 813-4 지상1층 일부,Y,,3520000-103-2018-00001,,3520000,"인천광역시 연수구 능허대로267번길 34, 지상1층 (동춘동)",21944,01,영업/정상,단란주점,,,,상수도전용
,,새로이,단란주점,,169309.696589371,434623.245749069,2026-04-22 23:09:11,I,01,영업,83.02,,,,,,,,,2024-12-02 15:44:41,2018-05-02,83.02,406-800,인천광역시 연수구 동춘동 817-5 지하1층,Y,,3520000-103-2018-00002,,3520000,"인천광역시 연수구 능허대로267번길 7, 지하1층 (동춘동)",21944,01,영업/정상,단란주점,,,,
유흥업소밀집지역,,링코노래타운 연수2호점,단란주점,,171342.862895203,434664.59939573,2026-04-22 23:09:12,I,01,영업,126.33,,,,,,,,,2024-12-03 10:11:16,2020-10-05,126.33,406-818,인천광역시 연수구 연수동 598-10 선우빌딩 2층 일부,Y,,3520000-103-2020-00001,,3520000,"인천광역시 연수구 먼우금로188번길 17, 선우빌딩 2층 일부호 (연수동)",21927,01,영업/정상,단란주점,,,,
,,라이브 퀸,단란주점,,170893.029946055,433948.513762476,2026-04-22 23:09:12,I,01,영업,128.67,,,,,,,,,2024-03-29 10:54:09,2021-01-06,128.67,406-802,인천광역시 연수구 동춘동 933-16 예은빌딩,Y,,3520000-103-2021-00001,,3520000,"인천광역시 연수구 앵고개로246번길 39-24, 예은빌딩 3층 (동춘동)",21972,01,영업/정상,단란주점,,,,상수도전용
,,크크,단란주점,,169086.52784657,435236.629697641,2026-04-22 23:09:13,I,01,영업,93.15,,,,,,,,,2025-12-29 17:38:34,2025-12-29,93.15,406-835,인천광역시 연수구 옥련동 540-1,Y,,3520000-103-2025-00001,,3520000,"인천광역시 연수구 인권로 11, 3층 일부호 (옥련동)",21946,01,영업/정상,단란주점,,,,
,,등불7080라이브,단란주점,,211983.398963689,455237.243428335,2026-04-22 03:03:03,U,01,영업,148.5,,,,,,,,,2026-04-21 11:28:15,2023-08-02,148.50,471-815,경기도 구리시 수택동 373-7 알뜰할인마트,Y,,3980000-103-2023-00003,,3980000,"경기도 구리시 체육관로 164, 알뜰할인마트 2층 (수택동)",11927,01,영업/정상,단란주점,,,,
