영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,자가,행복별 주식회사,식품소분업,2025-12-30,203136.777832925,454094.258124524,2026-05-01 22:31:52,I,02,폐업,8.9,,,,,,,,,2025-12-30 15:43:36,2024-02-22,8.90,130-860,서울특별시 동대문구 제기동 136-234,N,,3050000-109-2024-00006,,3050000,"서울특별시 동대문구 고산자로 559, 3층 (제기동)",02473,03,폐업,식품소분업,02-921-7380,,,
,자가,민유통,식품소분업,2025-12-19,206341.9040064,461845.120373232,2026-05-01 22:37:56,I,02,폐업,0,,,,,,,,,2025-12-19 21:24:54,2015-10-01,6.60,139-867,서울특별시 노원구 중계동 584-1,N,,3100000-109-2015-00009,,3100000,"서울특별시 노원구 한글비석로 383, B1층 (중계동, 삼창타워프라자)",01699,03,폐업,식품소분업,02-939-1422,,,
,자가,마녀의외출,식품소분업,2025-12-19,203982.774049825,458577.355229384,2026-05-01 22:37:56,I,02,폐업,0,,,,,,,,,2025-12-19 18:01:37,2016-11-24,11.25,139-910,서울특별시 노원구 월계동 803-1 월계극동아파트상가 제1층제3호,N,,3100000-109-2016-00002,,3100000,"서울특별시 노원구 덕릉로60길 288 (월계동, 월계극동아파트상가 제1층제3호)",01873,03,폐업,식품소분업,,,,
,임대,스페이스 무노,식품소분업,2025-12-23,206852.306888783,457867.514414248,2026-05-01 22:37:57,I,02,폐업,0,,,,,,,,,2025-12-24 10:02:13,2018-04-12,10.00,139-802,서울특별시 노원구 공릉동 351-14,N,,3100000-109-2018-00006,,3100000,"서울특별시 노원구 공릉로35길 14-7, 201호 (공릉동)",01837,03,폐업,식품소분업,,,,
,임대,(주)아리엘리소스,식품소분업,2026-01-23,207098.659548494,463287.58273428,2026-05-01 22:37:58,I,02,폐업,0,,,,,,,,,2026-01-23 17:09:57,2020-07-09,3.00,139-200,서울특별시 노원구 상계동 1320 성림아파트,N,,3100000-109-2020-00012,,3100000,"서울특별시 노원구 덕릉로127길 25, 상가동 2층 204-175호 (상계동, 성림아파트)",01634,03,폐업,식품소분업,,,,
,임대,다소니,식품소분업,2025-12-29,204655.767899739,464849.968985063,2026-05-01 22:37:58,I,02,폐업,0,,,,,,,,,2025-12-29 17:30:52,2023-03-14,31.05,139-200,서울특별시 노원구 상계동 1313 수락리버시티4단지,N,,3100000-109-2023-00005,,3100000,"서울특별시 노원구 누원로 18, 상가동 2층 201호 (상계동, 수락리버시티4단지)",01601,03,폐업,식품소분업,,,,
,임대,타니스쿱(미니델리),식품소분업,2026-01-09,206961.765019438,457473.79997758,2026-05-01 22:37:59,I,02,폐업,0,,,,,,,,,2026-01-09 16:53:16,2025-06-27,86.24,139-808,서울특별시 노원구 공릉동 653-15,N,,3100000-109-2025-00004,,3100000,"서울특별시 노원구 공릉로20길 24, 지하1층 (공릉동)",01803,03,폐업,식품소분업,,,,
,임대,대감유통,식품소분업,2026-01-23,203161.8959551,459614.063091496,2026-05-01 22:34:30,I,02,폐업,0,,,,,,,,,2026-01-23 13:36:11,2021-08-10,69.70,132-959,서울특별시 도봉구 창동 578-61 1층,N,,3090000-109-2021-00004,,3090000,"서울특별시 도봉구 덕릉로59다길 51, 1층 (창동)",01471,03,폐업,식품소분업,,,,
,자가,휴인(HUIN),식품소분업,2025-12-31,203094.747268214,460389.538702283,2026-05-01 22:34:30,I,02,폐업,0,,,,,,,,,2025-12-31 09:12:15,2023-01-09,3.21,132-920,서울특별시 도봉구 창동 621-52 1층,N,,3090000-109-2023-00001,,3090000,"서울특별시 도봉구 도봉로110라길 5, 1층 (창동)",01458,03,폐업,식품소분업,,,,
,자가,(주)제이에스에이,식품소분업,2025-12-24,204097.000905892,463803.247771142,2026-05-01 22:34:30,I,02,폐업,0,,,,,,,,,2025-12-24 16:38:15,2024-07-25,36.70,132-821,서울특별시 도봉구 도봉동 626-16 북부법조타운 105호,N,,3090000-109-2024-00004,,3090000,"서울특별시 도봉구 도봉로164길 33-25, 북부법조타운 105호 (도봉동)",01322,03,폐업,식품소분업,,,,
,임대,살롱드누아,식품소분업,2026-01-30,200644.394363411,442969.648229986,2026-05-01 22:39:47,I,02,폐업,0,,,,,,,,,2026-01-30 15:19:42,2018-09-11,6.00,137-871,서울특별시 서초구 서초동 1509-3,N,,3210000-109-2018-00009,,3210000,"서울특별시 서초구 반포대로23길 13, 1층 (서초동)",06657,03,폐업,식품소분업,,,,
,임대,(주)토데스,식품소분업,2025-12-31,199466.639206555,442699.894713634,2026-05-01 22:39:50,I,02,폐업,70,,,,,,,,,2025-12-31 10:21:19,2024-05-08,70.00,137-841,서울특별시 서초구 방배동 899-3 401호,N,,3210000-109-2024-00003,,3210000,"서울특별시 서초구 방배로 140, 401호 (방배동)",06664,03,폐업,식품소분업,,,,
,임대,레이니어,식품소분업,2026-02-03,201094.337058042,442884.74443174,2026-05-01 22:39:50,I,02,폐업,3.3,,,,,,,,,2026-02-03 13:40:04,2024-09-06,3.30,137-875,서울특별시 서초구 서초동 1579-6 4층 B48호,N,,3210000-109-2024-00009,,3210000,"서울특별시 서초구 사임당로 27, 4층 B48호 (서초동)",06650,03,폐업,식품소분업,,,,
,,고려티알,식품소분업,,203585.497022322,453749.778934612,2026-05-01 22:31:15,I,01,영업,0,0,0,0,,,,0,,2010-11-30 10:53:58,2004-03-12,46.00,130-862,서울특별시 동대문구 제기동 290-12 [홍릉로17길31-1],N,,3050000-109-2004-00005,,3050000,"서울특별시 동대문구 홍릉로17길 31-1 (제기동,[홍릉로17길31-1])",02480,01,영업/정상,식품소분업,02-966-0484,,,
,,할머니콩칼국수,식품소분업,,203176.013180513,453635.83129366,2026-05-01 22:31:15,I,01,영업,0,0,0,0,,,,0,,2014-06-09 15:53:42,2004-06-28,22.42,130-864,서울특별시 동대문구 제기동 879 [약령중앙로13길10-1],N,,3050000-109-2004-00009,,3050000,서울특별시 동대문구 약령중앙로13길 10-1 (제기동),02478,01,영업/정상,식품소분업,02-969-0861,,,
,,홍성폐백,식품소분업,,203160.852584401,453176.841299945,2026-05-01 22:31:15,I,01,영업,28,,,,,,,,,2025-01-03 12:41:49,2004-08-26,28.00,130-864,서울특별시 동대문구 제기동 1141-8 창고 식당좌측점포,N,,3050000-109-2004-00014,,3050000,서울특별시 동대문구 약령중앙로 29-7 (제기동),02569,01,영업/정상,식품소분업,02-967-8455,,,
,,경동식품,식품소분업,,203390.912215327,453154.778707727,2026-05-01 22:31:15,I,01,영업,0,0,0,0,,,,0,,2014-06-09 15:57:22,2004-08-31,31.50,130-865,서울특별시 동대문구 제기동 990-0,N,,3050000-109-2004-00016,,3050000,서울특별시 동대문구 고산자로38길 15-13 (제기동),02571,01,영업/정상,식품소분업,02-963-4735,,,
,자가,잉꼬가정폐백,식품소분업,,203397.282060237,453025.117728275,2026-05-01 22:31:17,I,01,영업,0,0,0,0,,,,0,,2010-11-26 13:53:54,2005-10-20,14.85,130-865,서울특별시 동대문구 제기동 1022-0 경동시장 신관지하92호  ([고산자로202],N,,3050000-109-2005-00023,,3050000,"서울특별시 동대문구 고산자로36길 3 (제기동,경동시장 신관지하92호  ([고산자로202])",02571,01,영업/정상,식품소분업,02-963-5664,,,상수도전용
,자가,농업회사법인주식회사자연처럼,식품소분업,,203127.073897021,453577.324500199,2026-05-01 22:31:17,I,01,영업,0,0,0,0,,,,0,,2019-11-12 16:00:46,2006-01-26,40.00,130-864,서울특별시 동대문구 제기동 1172 2층,N,,3050000-109-2006-00002,,3050000,"서울특별시 동대문구 정릉천동로 137, 2층 (제기동)",02478,01,영업/정상,식품소분업,02-965-1476,,,상수도전용
,임대,회기두꺼비왕식자재마트,식품소분업,,205022.515415062,454212.542182175,2026-05-01 22:31:19,I,01,영업,0,0,0,0,,,,0,,2018-09-06 15:05:51,2007-01-26,4.00,130-876,서울특별시 동대문구 휘경동 191-3,N,,3050000-109-2007-00003,,3050000,"서울특별시 동대문구 회기로 195, 1층 101호 (휘경동)",02445,01,영업/정상,식품소분업,,,,
,자가,허브마켓(주),식품소분업,,203233.724209885,452956.35552484,2026-05-01 22:31:23,I,01,영업,50,0,0,0,,,,0,,2026-02-26 10:21:52,2007-11-05,50.00,130-864,서울특별시 동대문구 제기동 1130-2,N,,3050000-109-2007-00013,,3050000,"서울특별시 동대문구 약령중앙로2길 9, 1층 (제기동)",02570,01,영업/정상,식품소분업,02-967-3000,,,
,자가,미초유통,식품소분업,,203296.08135474,453306.220800131,2026-05-01 22:31:24,I,01,영업,0,,,,,,,,,2010-11-30 11:29:06,2008-03-17,66.10,130-864,서울특별시 동대문구 제기동 930-3 2층[약령동길84],N,,3050000-109-2008-00006,,3050000,"서울특별시 동대문구 약령동길 84 (제기동,2층[약령동길84])",02570,01,영업/정상,식품소분업,02-966-9522,,,
,자가,동부상회,식품소분업,,203552.036630386,453158.699507146,2026-05-01 22:31:25,I,01,영업,0,,,,,,,,,2016-12-28 09:45:22,2008-04-02,70.61,130-862,서울특별시 동대문구 제기동 644 [경동시장로8길6],N,,3050000-109-2008-00010,,3050000,서울특별시 동대문구 경동시장로8길 6 (제기동),02572,01,영업/정상,식품소분업,02-962-6670,,,
,임대,용성건재시장,식품소분업,,203303.260023977,453148.892643354,2026-05-01 22:31:25,I,01,영업,0,0,0,0,,,,0,,2010-11-25 15:01:52,2008-05-08,54.54,130-864,서울특별시 동대문구 제기동 1077-1 [고산자로 459],N,,3050000-109-2008-00011,,3050000,"서울특별시 동대문구 고산자로 459 (제기동,[고산자로 459])",02570,01,영업/정상,식품소분업,02-962-4363,,,상수도전용
,임대,성차사진품보이차,식품소분업,,202891.493297667,452677.331730512,2026-05-01 22:31:26,I,01,영업,0,0,0,0,,,,0,,2025-12-31 10:05:33,2009-02-05,39.60,130-820,서울특별시 동대문구 용두동 102-2 1층[무학로34길50],N,,3050000-109-2009-00003,,3050000,"서울특별시 동대문구 무학로34길 50 (용두동,1층[무학로34길50])",02585,01,영업/정상,식품소분업,02-966-5284,,,상수도전용
,임대,유명수산,식품소분업,,206107.928571079,451204.020073624,2026-05-01 22:31:26,I,01,영업,0,,,,,,,,,2019-02-11 11:11:32,2009-02-17,49.58,130-846,서울특별시 동대문구 장안동 453-20,N,,3050000-109-2009-00004,,3050000,"서울특별시 동대문구 천호대로93길 35, 1층 (장안동)",02646,01,영업/정상,식품소분업,02-2214-2888,,,상수도전용
,임대,인산약업사,식품소분업,,203230.127851942,453254.843536249,2026-05-01 22:31:27,I,01,영업,0,,,,,,,,,2010-11-30 14:29:37,2009-08-31,33.00,130-864,서울특별시 동대문구 제기동 973 1층[약령중앙로38],N,,3050000-109-2009-00013,,3050000,"서울특별시 동대문구 약령중앙로 38 (제기동,1층[약령중앙로38])",02570,01,영업/정상,식품소분업,02-967-9090,,,상수도전용
,임대,현대재료,식품소분업,,203403.019535366,452985.725419514,2026-05-01 22:31:28,I,01,영업,0,,,,,,,,,2010-11-26 13:58:37,2009-12-01,13.20,130-865,서울특별시 동대문구 제기동 1019 외 3필지 경동시장 신관1층 93호[고산자로36길3],N,,3050000-109-2009-00021,,3050000,"서울특별시 동대문구 고산자로36길 3 (제기동,외 3필지 경동시장 신관1층 93호[고산자로36길3])",02571,01,영업/정상,식품소분업,02-967-0236,,,상수도전용
,임대,서울떡집,식품소분업,,203397.282060237,453025.117728275,2026-05-01 22:31:28,I,01,영업,0,0,0,0,,,,0,,2014-12-04 13:47:30,2010-01-21,16.50,130-865,서울특별시 동대문구 제기동 1022 경동시장 신관 지하 101[고산자로202],N,,3050000-109-2010-00003,,3050000,"서울특별시 동대문구 고산자로36길 3 (제기동,경동시장 신관 지하 101[고산자로202])",02571,01,영업/정상,식품소분업,02-965-7351,,,상수도전용
,임대,천하푸드,식품소분업,,204207.527809343,453618.052070795,2026-05-01 22:31:29,I,01,영업,66.23,,,,,,,,,2020-04-09 14:12:32,2010-03-05,66.23,130-867,서울특별시 동대문구 청량리동 44-4,N,,3050000-109-2010-00006,,3050000,"서울특별시 동대문구 왕산로45길 32, 1층 (청량리동)",02487,01,영업/정상,식품소분업,02-959-6369,,,상수도전용
,임대,향이 좋은,식품소분업,,203284.955459248,453074.162599455,2026-05-01 22:31:29,I,01,영업,59.4,,,,,,,,,2013-02-18 15:55:25,2010-04-14,59.40,130-864,서울특별시 동대문구 제기동 1068 1층,N,,3050000-109-2010-00008,,3050000,"서울특별시 동대문구 약령동길 38, 1층 (제기동)",02570,01,영업/정상,식품소분업,02-966-7898,,,상수도전용
,임대,호두야,식품소분업,,203350.019860072,453084.897712105,2026-05-01 22:31:30,I,01,영업,0,,,,,,,,,2025-12-24 16:04:48,2010-07-07,33.00,130-865,서울특별시 동대문구 제기동 1034 1층102호[고산자로454],N,,3050000-109-2010-00014,,3050000,"서울특별시 동대문구 고산자로 454 (제기동,1층102호[고산자로454])",02571,01,영업/정상,식품소분업,02-960-0854,,,상수도전용
,임대,롯데쇼핑(주)롯데마트 청량리점,식품소분업,,204081.282117393,453187.395154017,2026-05-01 03:03:03,U,01,영업,0,,,,,,,,,2026-04-30 15:25:12,2010-08-12,23.10,130-851,서울특별시 동대문구 전농동 591-53,N,,3050000-109-2010-00018,,3050000,"서울특별시 동대문구 왕산로 214, 5층 (전농동, 롯데마트 청량리점)",02555,01,영업/정상,식품소분업,02-3298-2500,,,상수도전용
,임대,(주)미르컴퍼니,식품소분업,,203273.067495853,453468.863576908,2026-05-01 22:31:30,I,01,영업,45,,,,,,,,,2019-06-13 13:48:41,2010-09-14,45.00,130-864,서울특별시 동대문구 제기동 822-14,N,,3050000-109-2010-00022,,3050000,"서울특별시 동대문구 약령중앙로12길 7, 1층 (제기동)",02478,01,영업/정상,식품소분업,02-962-4452,,,상수도전용
,임대,조은유통,식품소분업,,203564.675224421,453623.893200824,2026-05-01 22:31:32,I,01,영업,41.65,,,,,,,,,2020-03-16 14:19:47,2011-04-01,41.65,130-862,서울특별시 동대문구 제기동 335,N,,3050000-109-2011-00004,,3050000,"서울특별시 동대문구 경동시장로22길 11, 지하1층 (제기동)",02480,01,영업/정상,식품소분업,02-965-2844,,,상수도전용
,자가,찬록원,식품소분업,,203281.292143103,453766.397321859,2026-05-01 22:31:33,I,01,영업,10,,,,,,,,,2021-01-20 14:56:27,2011-07-06,10.00,130-864,서울특별시 동대문구 제기동 705-5,N,,3050000-109-2011-00010,,3050000,"서울특별시 동대문구 약령중앙로 89, 1층 (제기동)",02478,01,영업/정상,식품소분업,02-957-3742,,,상수도전용
,자가,청호원,식품소분업,,203263.786487562,453271.721568533,2026-05-01 22:31:33,I,01,영업,0,,,,,,,,,2016-11-01 14:32:33,2011-07-19,3.30,130-864,서울특별시 동대문구 제기동 958-3,N,,3050000-109-2011-00011,,3050000,"서울특별시 동대문구 약령중앙로8길 9, 지상1층 (제기동)",02570,01,영업/정상,식품소분업,,,,
,임대,주식회사 대한식품,식품소분업,,205918.871763774,451364.877944047,2026-05-01 22:31:35,I,01,영업,0,,,,,,,,,2016-07-22 11:19:18,2011-12-12,168.99,130-845,서울특별시 동대문구 장안동 447-9,N,,3050000-109-2011-00022,,3050000,"서울특별시 동대문구 천호대로85길 64, 지상1층 (장안동)",02643,01,영업/정상,식품소분업,22141212,,,
,,서종물산,식품소분업,,203202.969873602,453350.776014024,2026-05-01 22:31:36,I,01,영업,96.18,,,,,,,,,2013-11-05 14:22:52,2011-12-16,96.18,130-864,서울특별시 동대문구 제기동 889-6 1층,N,,3050000-109-2011-00025,,3050000,"서울특별시 동대문구 약령중앙로 45-1, 1층 (제기동)",02569,01,영업/정상,식품소분업,02-967-1978,,,
,임대,신보약업사,식품소분업,,203273.187922063,453271.628642272,2026-05-01 22:31:37,I,01,영업,64.16,,,,,,,,,2013-06-24 13:37:53,2012-03-22,64.16,130-864,서울특별시 동대문구 제기동 958-4 1층,N,,3050000-109-2012-00005,,3050000,"서울특별시 동대문구 약령동길 75, 1층 (제기동)",02570,01,영업/정상,식품소분업,,,,
,임대,장명식품,식품소분업,,203426.311531124,453276.958391675,2026-05-01 22:31:37,I,01,영업,0,,,,,,,,,2013-01-08 13:44:09,2012-03-28,208.88,130-863,서울특별시 동대문구 제기동 895-11,N,,3050000-109-2012-00006,,3050000,"서울특별시 동대문구 고산자로42길 13-2, 2층 (제기동)",02571,01,영업/정상,식품소분업,,,,
,임대,영화식품,식품소분업,,203208.049025786,452928.335014597,2026-05-01 22:31:37,I,01,영업,0,,,,,,,,,2012-03-30 13:32:57,2012-03-30,26.40,130-864,서울특별시 동대문구 제기동 1134,N,,3050000-109-2012-00008,,3050000,"서울특별시 동대문구 약령중앙로2길 2, 1층 (제기동, 대유빌딩)",02570,01,영업/정상,식품소분업,,,,
,임대,(주)순할머니반찬,식품소분업,,203705.160747829,453200.139013199,2026-05-01 22:31:37,I,01,영업,0,,,,,,,,,2025-03-20 11:18:37,2012-04-12,80.00,130-862,서울특별시 동대문구 제기동 585-2 1층,N,,3050000-109-2012-00009,,3050000,"서울특별시 동대문구 왕산로35길 31, 1층 (제기동)",02572,01,영업/정상,식품소분업,02-962-0877,,,
,자가,명문정약초,식품소분업,,203311.688370133,453247.773664496,2026-05-01 22:31:37,I,01,영업,9.9,,,,,,,,,2014-07-18 15:35:51,2012-05-11,9.90,130-864,서울특별시 동대문구 제기동 944-1,N,,3050000-109-2012-00011,,3050000,서울특별시 동대문구 고산자로 469 (제기동),02570,01,영업/정상,식품소분업,,,,
,자가,브이아이피(VIP)홈쇼핑,식품소분업,,204014.241008102,452680.138438482,2026-05-01 22:31:38,I,01,영업,109.09,,,,,,,,,2021-01-15 11:42:11,2012-07-17,109.09,130-859,서울특별시 동대문구 전농동 643-7 4층,N,,3050000-109-2012-00015,,3050000,"서울특별시 동대문구 답십리로 46, 4층 (전농동)",02591,01,영업/정상,식품소분업,02-2215-0883,,,
,자가,장수물산,식품소분업,,203265.323954112,453735.357072092,2026-05-01 22:31:38,I,01,영업,75.6,,,,,,,,,2012-08-23 11:31:13,2012-08-23,75.60,130-864,서울특별시 동대문구 제기동 715 1층 주부일련번-9,N,,3050000-109-2012-00016,,3050000,"서울특별시 동대문구 약령중앙로 88, 1층 (제기동, 주부일련번-9)",02478,01,영업/정상,식품소분업,,,,
,자가,거평약업사,식품소분업,,203112.017103247,453339.214444345,2026-05-01 22:31:38,I,01,영업,170.73,,,,,,,,,2012-12-05 13:20:32,2012-12-04,170.73,130-864,서울특별시 동대문구 제기동 892-116 2층,N,,3050000-109-2012-00022,,3050000,"서울특별시 동대문구 정릉천동로 114, 2층 (제기동)",02569,01,영업/정상,식품소분업,02-959-1717,,,
,자가,수미상사,식품소분업,,202657.650768899,453356.742376194,2026-05-01 22:31:38,I,01,영업,6.5,,,,,,,,,2012-12-13 16:53:29,2012-12-13,6.50,130-861,서울특별시 동대문구 제기동 148-17 지하1층,N,,3050000-109-2012-00023,,3050000,"서울특별시 동대문구 약령시로 10, 지하1층 (제기동)",02574,01,영업/정상,식품소분업,02-929-4250,,,
,자가,천년약초,식품소분업,,203225.232215728,452956.130572809,2026-05-01 22:31:38,I,01,영업,10,0,0,0,,,,0,,2018-04-20 11:25:54,2013-01-25,10.00,130-864,서울특별시 동대문구 제기동 1129,N,,3050000-109-2013-00002,,3050000,"서울특별시 동대문구 약령중앙로2길 5, 2층 202호 (제기동)",02570,01,영업/정상,식품소분업,02-960-6006,,,
,자가,동서울농업협동조합하나로마트장안점,식품소분업,,205921.350835159,452880.100758472,2026-05-01 22:31:39,I,01,영업,298.58,,,,,,,,,2023-03-30 16:17:23,2013-04-29,298.58,130-836,서울특별시 동대문구 장안동 111-1 지하1층~지상1층,N,,3050000-109-2013-00008,,3050000,"서울특별시 동대문구 한천로 193, 지하1~지상1층 (장안동)",02534,01,영업/정상,식품소분업,02-2244-2800,,,
,임대,성보상회,식품소분업,,203403.019535366,452985.725419514,2026-05-01 22:31:50,I,01,영업,17.19,0,0,0,,,,0,,2021-03-03 15:43:20,2019-05-09,17.19,130-865,서울특별시 동대문구 제기동 1019 경동시장,N,,3050000-109-2019-00018,,3050000,"서울특별시 동대문구 고산자로36길 3, 경동시장 1층 10024호 (제기동)",02571,01,영업/정상,식품소분업,,,,
,자가,한덕생활건강,식품소분업,,203480.276801652,453036.262818124,2026-05-01 22:31:50,I,01,영업,33,,,,,,,,,2025-08-28 09:22:54,2019-05-17,33.00,130-865,서울특별시 동대문구 제기동 993-11,N,,3050000-109-2019-00019,,3050000,서울특별시 동대문구 경동시장로3길 11 (제기동),02571,01,영업/정상,식품소분업,,,,
,자가,유한네이처,식품소분업,,203314.296493713,453521.031825069,2026-05-01 22:31:50,I,01,영업,12.4,,,,,,,,,2021-11-26 10:18:30,2019-05-28,12.40,130-864,서울특별시 동대문구 제기동 816-1,N,,3050000-109-2019-00020,,3050000,"서울특별시 동대문구 고산자로 497, 1층 (제기동)",02478,01,영업/정상,식품소분업,,,,
,자가,닥터릴리,식품소분업,,203312.172511544,453290.730639305,2026-05-01 22:31:50,I,01,영업,0,0,0,0,,,,0,,2022-05-06 13:23:47,2019-06-07,66.50,130-864,서울특별시 동대문구 제기동 930-8,N,,3050000-109-2019-00021,,3050000,"서울특별시 동대문구 고산자로 473, 5층 502호 (제기동)",02570,01,영업/정상,식품소분업,,,,
,자가,세창GT,식품소분업,,203283.895835765,453031.454886816,2026-05-01 22:31:50,I,01,영업,109,,,,,,,,,2019-07-02 14:09:07,2019-07-02,109.00,130-864,서울특별시 동대문구 제기동 1065,N,,3050000-109-2019-00022,,3050000,"서울특별시 동대문구 고산자로 445-1, 1층 1호 (제기동)",02570,01,영업/정상,식품소분업,,,,
,자가,서형,식품소분업,,203614.479226523,453680.731316437,2026-05-01 22:31:50,I,01,영업,0,0,0,0,,,,0,,2025-06-10 09:56:51,2019-07-11,296.00,130-862,서울특별시 동대문구 제기동 287-6,N,,3050000-109-2019-00023,,3050000,"서울특별시 동대문구 홍릉로15길 30, 1층~4층 (제기동)",02480,01,영업/정상,식품소분업,,,,
,자가,굿허브닝,식품소분업,,203264.122189027,453087.170172134,2026-05-01 22:31:50,I,01,영업,84.43,,,,,,,,,2022-03-17 17:14:01,2019-07-18,84.43,130-864,서울특별시 동대문구 제기동 1109-1,N,,3050000-109-2019-00024,,3050000,"서울특별시 동대문구 약령중앙로 20-13, 3층 (제기동)",02570,01,영업/정상,식품소분업,,,,
,자가,해랑약업사,식품소분업,,203439.580539968,453697.159374162,2026-05-01 22:31:50,I,01,영업,52.42,0,0,0,,,,0,,2019-07-23 12:43:15,2019-07-23,52.42,130-863,서울특별시 동대문구 제기동 682-13,N,,3050000-109-2019-00026,,3050000,"서울특별시 동대문구 고산자로50길 19-7, 1층 (제기동)",02479,01,영업/정상,식품소분업,,,,
