영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
주택가주변,,여러분,단란주점,,194813.32286094,448703.177927739,2026-04-28 22:30:15,I,01,영업,74.93,,,,0,기타,,,,2020-10-26 11:21:39,1993-12-21,74.93,121-875,서울특별시 마포구 용강동 45-8,N,0,3130000-103-1993-05665,,3130000,"서울특별시 마포구 토정로 298 (용강동, 지하1층)",04165,01,영업/정상,단란주점,02-711-3082,,,상수도전용
기타,,바나나,단란주점,,193137.328525621,450685.28823084,2026-04-28 22:30:15,I,01,영업,61.02,,,,0,기타,,,,2025-02-14 17:03:24,1993-12-23,61.02,121-819,서울특별시 마포구 동교동 200-8,N,0,3130000-103-1993-05666,,3130000,"서울특별시 마포구 동교로 205 (동교동, 지하1층)",03993,01,영업/정상,단란주점,,,,상수도전용
주택가주변,,예진아씨,단란주점,,192096.790640833,449704.740650464,2026-04-28 22:30:15,I,01,영업,111.82,,,,0,기타,,,,2020-11-06 17:33:55,1993-12-24,111.82,121-885,서울특별시 마포구 합정동 387-22 지하,N,0,3130000-103-1993-05669,,3130000,"서울특별시 마포구 월드컵로1길 28 (합정동,지하)",04025,01,영업/정상,단란주점,02-338-2562,,,상수도전용
기타,,가야노래타운,단란주점,,193939.073899647,449279.50243707,2026-04-28 22:30:15,I,01,영업,130.91,,,,2,기타,,,,2011-11-24 13:30:31,1993-12-02,130.91,121-130,서울특별시 마포구 구수동 57-3 B1동,N,2,3130000-103-1993-07252,,3130000,서울특별시 마포구 창전로 38 (구수동),04087,01,영업/정상,단란주점,02-716-5642,,,상수도전용
,,뮤즈,단란주점,,192971.137089755,449745.10010234,2026-04-28 22:30:15,I,01,영업,157.26,,,,0,,,,,2019-12-27 14:24:20,1993-11-05,157.26,121-895,서울특별시 마포구 서교동 408-8,N,0,3130000-103-1993-08679,,3130000,서울특별시 마포구 어울마당로 56 (서교동),04049,01,영업/정상,단란주점,,,,
,,무지개노래팡,단란주점,,191638.873282776,450045.243368282,2026-04-28 22:30:15,I,01,영업,73.06,,,,,,,,,2012-05-04 10:39:54,1994-03-24,73.06,121-821,서울특별시 마포구 망원동 394-94,N,,3130000-103-1994-05702,,3130000,"서울특별시 마포구 동교로 35 (망원동, 지하1층)",04017,01,영업/정상,단란주점,02-322-0956,,,
주택가주변,,미션노래바,단란주점,,194989.17499935,448616.6144333,2026-04-28 22:30:15,I,01,영업,73.12,,,,0,기타,,,,2016-04-14 14:23:55,1994-06-09,73.12,121-875,서울특별시 마포구 용강동 40-4,N,0,3130000-103-1994-05719,,3130000,"서울특별시 마포구 토정로 317 (용강동, 지하1층)",04166,01,영업/정상,단란주점,02-718-6025,,,상수도전용
기타,,마징가,단란주점,,192896.854150258,450392.841789479,2026-04-28 22:30:15,I,01,영업,97.6,,,,0,기타,,,,2022-11-22 17:31:16,1994-08-03,97.60,121-838,서울특별시 마포구 서교동 351-1,N,0,3130000-103-1994-05732,,3130000,"서울특별시 마포구 월드컵북로 9-1 (서교동, 지하1층)",04031,01,영업/정상,단란주점,02-334-2581,,,상수도전용
,,애플,단란주점,,194941.987238665,448601.709932688,2026-04-28 22:30:15,I,01,영업,128.05,,,,,,,,,2025-01-22 13:58:37,1994-09-05,128.05,121-875,서울특별시 마포구 용강동 51-1,N,,3130000-103-1994-05742,,3130000,"서울특별시 마포구 토정로 314, 지층 (용강동)",04165,01,영업/정상,단란주점,02-713-6054,,,
기타,,파라다이스,단란주점,,193576.474980538,450639.754538572,2026-04-28 22:30:15,I,01,영업,46.24,,,,0,기타,,,,2002-06-21 00:00:00,1994-10-10,46.24,121-818,서울특별시 마포구 동교동 174-14 외1필지 B1,N,0,3130000-103-1994-05751,,3130000,"서울특별시 마포구 신촌로 16 (동교동,외1필지 B1)",04056,01,영업/정상,단란주점,02-335-3978,,,상수도전용
,,도도 라이브(Do Do Live),단란주점,,192862.66648302,450299.072843312,2026-04-28 22:30:15,I,01,영업,147.05,,,,,,,,,2022-04-18 11:26:54,1994-09-02,147.05,121-838,서울특별시 마포구 서교동 352-16 지층,N,,3130000-103-1994-07613,,3130000,"서울특별시 마포구 월드컵북로1길 20 (서교동,지층)",04031,01,영업/정상,단란주점,,,,
,,러브노래큐,단란주점,,196074.192872247,449834.58920757,2026-04-28 22:30:15,I,01,영업,70.44,,,,0,,,,,2020-05-26 09:17:00,1994-12-19,70.44,121-801,서울특별시 마포구 공덕동 105-94,N,0,3130000-103-1994-07629,,3130000,서울특별시 마포구 마포대로16길 8 (공덕동),04207,01,영업/정상,단란주점,,,,
기타,,노래바CEO,단란주점,,192693.347753542,450633.168213536,2026-04-28 22:30:15,I,01,영업,89.04,,,,0,기타,,,,2018-03-06 12:33:54,1995-01-20,89.04,121-841,서울특별시 마포구 서교동 449-35,N,0,3130000-103-1995-05623,,3130000,"서울특별시 마포구 월드컵북로 41 (서교동, 지하1층)",04000,01,영업/정상,단란주점,,,,상수도전용
기타,,뒤뜰,단란주점,2026-04-02,192240.70762271,451338.570262321,2026-04-28 22:30:15,I,02,폐업,75.19,,,,0,기타,,,,2026-04-09 15:05:22,1995-09-30,75.19,121-843,서울특별시 마포구 성산동 51-18,N,0,3130000-103-1995-05815,,3130000,서울특별시 마포구 월드컵북로 126 (성산동),03972,03,폐업,단란주점,02-334-0900,,,상수도전용
,,스카이(SKY),단란주점,,192881.579398809,449600.248336171,2026-04-28 22:30:15,I,01,영업,83.46,,,,,,,,,2021-02-08 14:26:46,1995-11-17,83.46,121-895,서울특별시 마포구 서교동 402-19,N,,3130000-103-1995-05827,,3130000,"서울특별시 마포구 어울마당로 37 (서교동, 지층)",04048,01,영업/정상,단란주점,02-334-7395,,,
유흥업소밀집지역,,바바(BaBa),단란주점,,192882.680977361,450104.630516877,2026-04-28 22:30:16,I,01,영업,125.12,,,,0,기타,,,,2021-06-07 12:43:58,1995-12-27,125.12,121-893,서울특별시 마포구 서교동 370-5,N,0,3130000-103-1995-05845,,3130000,서울특별시 마포구 홍익로5길 45 (서교동),04039,01,영업/정상,단란주점,02-3141-2885,,,상수도전용
,,미스미스노래짱,단란주점,,194771.635688804,449451.176668617,2026-04-28 22:30:16,I,01,영업,60.03,,,,,,,,,2020-06-03 11:59:18,1995-02-02,60.03,121-809,서울특별시 마포구 대흥동 303,N,,3130000-103-1995-07321,,3130000,"서울특별시 마포구 대흥로 82 (대흥동, 지하1층)",04149,01,영업/정상,단란주점,,,,
,,썸데이,단란주점,,193923.642197731,449224.06786188,2026-04-28 22:30:16,I,01,영업,117.63,,,,0,,,,,2024-01-18 15:27:05,1995-09-13,117.63,121-130,서울특별시 마포구 구수동 68-24,N,0,3130000-103-1995-07356,,3130000,서울특별시 마포구 토정로 190 (구수동),04093,01,영업/정상,단란주점,,,,
,,올인단란주점,단란주점,,195682.783952297,450515.145611988,2026-04-28 22:30:16,I,01,영업,55.25,,,,0,,,,,2003-05-01 00:00:00,1995-11-03,55.25,121-859,서울특별시 마포구 아현동 347-1,N,0,3130000-103-1995-07362,,3130000,서울특별시 마포구 신촌로 236-1 (아현동),04114,01,영업/정상,단란주점,,,,
,,미래,단란주점,,196089.034741108,449534.404755601,2026-04-28 22:30:16,I,01,영업,80.69,,,,,,,,,2020-07-21 16:50:47,1995-11-24,80.69,121-801,서울특별시 마포구 공덕동 118-29,N,,3130000-103-1995-07366,,3130000,서울특별시 마포구 마포대로14길 18 (공덕동),04210,01,영업/정상,단란주점,,,,
기타,,리오,단란주점,,193821.771077662,450423.933775264,2026-04-28 22:30:16,I,01,영업,74.82,,,,0,기타,,,,2002-08-28 00:00:00,1996-07-01,74.82,121-818,서울특별시 마포구 동교동 182-5,N,0,3130000-103-1996-05872,,3130000,서울특별시 마포구 와우산로 169-1 (동교동),04056,01,영업/정상,단란주점,02-322-0668,,,상수도전용
,,귀빈,단란주점,,193249.521562855,451149.663644775,2026-04-28 22:30:16,I,01,영업,70.2,,,,0,,,,,2015-11-16 10:55:28,1996-07-09,70.20,121-865,서울특별시 마포구 연남동 229-64,N,0,3130000-103-1996-07400,,3130000,서울특별시 마포구 동교로 253 (연남동),03983,01,영업/정상,단란주점,,,,
주택가주변,,쑝쑝,단란주점,,192085.390020238,449702.412140284,2026-04-28 22:30:16,I,01,영업,77.87,,,,,기타,,,,2020-11-06 17:33:05,1997-01-06,77.87,121-885,서울특별시 마포구 합정동 387-23,N,,3130000-103-1997-05913,,3130000,서울특별시 마포구 월드컵로1길 30 (합정동),04025,01,영업/정상,단란주점,02-323-0108,,,상수도전용
유흥업소밀집지역,,마이노래시대,단란주점,,193223.062390261,450675.194852178,2026-04-28 22:30:16,I,01,영업,77.64,,,,1,기타,,,,2023-04-17 12:29:27,1997-07-21,77.64,121-816,서울특별시 마포구 동교동 154-20,N,1,3130000-103-1997-05937,,3130000,"서울특별시 마포구 양화로19길 18 (동교동, 지하1층)",03994,01,영업/정상,단란주점,,,,상수도전용
주택가주변,,젬,단란주점,,192907.472837319,449676.786942956,2026-04-28 22:30:16,I,01,영업,76.3,,,,1,기타,,,,2021-02-08 14:55:07,1997-08-08,76.30,121-895,서울특별시 마포구 서교동 403-17,N,1,3130000-103-1997-05945,,3130000,"서울특별시 마포구 어울마당로 45-1 (서교동, 지하1층)",04048,01,영업/정상,단란주점,02-326-2640,,,상수도전용
주택가주변,,웰빙노래주점,단란주점,,192935.990696516,449763.484721632,2026-04-28 22:30:16,I,01,영업,118.34,,,,1,기타,,,,2014-02-26 14:41:17,1997-08-21,118.34,121-895,서울특별시 마포구 서교동 403-1,N,1,3130000-103-1997-05950,,3130000,서울특별시 마포구 어울마당로 55 (서교동),04048,01,영업/정상,단란주점,02-3143-7009,,,상수도전용
기타,,브이아이피,단란주점,,192136.960524022,450258.758023448,2026-04-28 22:30:16,I,01,영업,90,,,,,기타,,,,2001-10-04 00:00:00,1997-09-12,90.00,121-896,서울특별시 마포구 서교동 476-19,N,,3130000-103-1997-05956,,3130000,서울특별시 마포구 월드컵로 58 (서교동),04004,01,영업/정상,단란주점,02-323-7525,,,상수도전용
결혼예식장주변,,옛사랑,단란주점,,192873.646725432,450498.591857915,2026-04-28 22:30:16,I,01,영업,102.82,,,,,기타,,,,2022-03-23 11:19:11,1997-11-06,102.82,121-819,서울특별시 마포구 동교동 205-9,Y,2,3130000-103-1997-05969,,3130000,"서울특별시 마포구 월드컵북로 20, 지1층 (동교동)",03992,01,영업/정상,단란주점,02-323-2038,,,상수도전용
기타,,오디션,단란주점,,192914.00858603,449690.741443234,2026-04-28 22:30:16,I,01,영업,130.28,,,,0,기타,,,,2015-06-15 10:55:44,1997-12-09,130.28,121-895,서울특별시 마포구 서교동 403-16,N,0,3130000-103-1997-05974,,3130000,서울특별시 마포구 어울마당로 47 (서교동),04048,01,영업/정상,단란주점,02-326-3400,,,상수도전용
주택가주변,,대한민국라이브투,단란주점,,191761.126680833,450609.459835993,2026-04-28 22:30:16,I,01,영업,110.44,,,,1,기타,,,,2020-11-06 17:30:54,1997-12-24,110.44,121-900,서울특별시 마포구 망원동 485-2,N,1,3130000-103-1997-05976,,3130000,서울특별시 마포구 망원로 96-1 (망원동),04011,01,영업/정상,단란주점,02-337-2565,,,상수도전용
기타,,이차는노래빠,단란주점,,193280.695270128,450625.341703796,2026-04-28 22:30:16,I,01,영업,49.03,,,,1,기타,,,,2008-05-28 16:53:01,1997-10-07,49.03,121-816,서울특별시 마포구 동교동 155-15 지1층,N,0,3130000-103-1997-06813,,3130000,"서울특별시 마포구 양화로 177 (동교동,지1층)",03994,01,영업/정상,단란주점,02-323-3998,,,상수도전용
기타,,이브,단란주점,,194001.901147907,449561.181419908,2026-04-28 22:30:16,I,01,영업,45.24,,,,0,기타,,,,2022-11-07 14:10:13,1997-12-09,45.24,121-855,서울특별시 마포구 신수동 105-2,N,0,3130000-103-1997-07059,,3130000,"서울특별시 마포구 창전로 66, 지1층 (신수동)",04098,01,영업/정상,단란주점,,,,상수도전용
주택가주변,,여인천하,단란주점,,191677.608359911,450061.539831599,2026-04-28 22:30:16,I,01,영업,90.44,,,,1,기타,,,,2020-11-06 17:32:22,1998-05-01,90.44,121-820,서울특별시 마포구 망원동 338-79,N,,3130000-103-1998-05991,,3130000,서울특별시 마포구 동교로 39 (망원동),04018,01,영업/정상,단란주점,,,,상수도전용
유흥업소밀집지역,,오너,단란주점,,192975.722118016,449761.778784336,2026-04-28 22:30:16,I,01,영업,147.43,,,,0,기타,,,,2018-01-09 12:29:00,1998-07-27,147.43,121-895,서울특별시 마포구 서교동 408-7,N,0,3130000-103-1998-05996,,3130000,"서울특별시 마포구 어울마당로 지하 58, 1층 (서교동)",,01,영업/정상,단란주점,02-337-0316,,,상수도전용
,,사거리 노래주점,단란주점,,194714.210124119,449347.02936799,2026-04-28 22:30:17,I,01,영업,58.64,,,,,,,,,2011-07-04 11:08:39,1998-09-01,58.64,121-810,서울특별시 마포구 대흥동 328-34 B1,N,,3130000-103-1998-06002,,3130000,"서울특별시 마포구 독막로 248 (대흥동,B1)",04150,01,영업/정상,단란주점,02-713-0663,,,
유흥업소밀집지역,,가보자,단란주점,,192179.450151523,449690.869518121,2026-04-28 22:30:17,I,01,영업,49.77,,,,2,지도,,,,2022-08-05 13:39:33,1998-12-26,49.77,121-885,서울특별시 마포구 합정동 383-31,N,0,3130000-103-1998-06624,,3130000,서울특별시 마포구 월드컵로1길 11 (합정동),04027,01,영업/정상,단란주점,02-336-6399,,,상수도전용
,,락앤블루스(ROCK&BLUES),단란주점,,192394.53402322,449676.521606917,2026-04-28 22:30:17,I,01,영업,127.96,,,,,,,,,2020-06-16 09:09:45,1998-06-24,127.96,121-883,서울특별시 마포구 합정동 414-13,N,,3130000-103-1998-06815,,3130000,"서울특별시 마포구 양화로6길 10 (합정동, 지하1층)",04046,01,영업/정상,단란주점,02-338-5989,,,
유흥업소밀집지역,,파파야,단란주점,,192744.720506849,450034.025927102,2026-04-28 22:30:17,I,01,영업,99.75,,,,2,기타,,,,2002-10-29 00:00:00,2000-01-13,99.75,121-893,서울특별시 마포구 서교동 372-2 1층동,N,1,3130000-103-2000-08094,,3130000,"서울특별시 마포구 잔다리로 48, 1층동 (서교동)",04038,01,영업/정상,단란주점,02-336-0091,,,상수도전용
유흥업소밀집지역,,피닉스,단란주점,,192986.282688541,450269.972909029,2026-04-28 22:30:18,I,01,영업,128.64,,,,0,지도,,,,2002-10-29 00:00:00,2000-07-07,128.64,121-838,서울특별시 마포구 서교동 354-22,N,3,3130000-103-2000-08417,,3130000,서울특별시 마포구 양화로 134 (서교동),,01,영업/정상,단란주점,02-332-7976,,,상수도전용
유흥업소밀집지역,,한강,단란주점,,192299.467441333,449584.700607097,2026-04-28 22:30:18,I,01,영업,105.06,,,,2,자율,,,,2024-01-18 14:23:05,2001-05-11,105.06,121-897,서울특별시 마포구 합정동 373-17 지층,N,,3130000-103-2001-08840,,3130000,"서울특별시 마포구 독막로 2 (합정동,지층)",04071,01,영업/정상,단란주점,02-334-5633,,,상수도전용
,,키,단란주점,1995-04-01,195153.212273485,448725.074636557,2026-04-28 22:30:16,I,02,폐업,0,,,,,,,,,2002-10-16 00:00:00,1995-01-18,,121-815,서울특별시 마포구 도화동 544 고려빌딩지하 고려빌딩지하동 21호,N,,3130000-103-1995-07319,,3130000,,,03,폐업,단란주점,,,,
,,러브,단란주점,1999-08-12,195310.825031788,448677.797932004,2026-04-28 22:30:16,I,02,폐업,0,,,,,,,,,2002-10-21 00:00:00,1995-09-12,,121-812,"서울특별시 마포구 도화동 36 고려아카데미펠지하1층 고려아카지층1동 59,60호",N,,3130000-103-1995-07355,,3130000,,,03,폐업,단란주점,,,,
,,뮤즈,단란주점,,193010.861361463,450290.746045943,2026-04-28 22:30:15,I,02,폐업,0,,,,,,,,,2002-10-08 00:00:00,1993-10-28,,121-838,서울특별시 마포구 서교동 354-1,N,,3130000-103-1993-08615,,3130000,,,03,폐업,단란주점,,,,
,,휘엉청,단란주점,,193599.165590614,450172.886588416,2026-04-28 22:30:15,I,02,폐업,0,,,,,,,,,2002-10-14 00:00:00,1993-12-31,,121-836,서울특별시 마포구 서교동 337-29,N,,3130000-103-1993-08674,,3130000,,,03,폐업,단란주점,,,,
,,목소리,단란주점,,192042.824974292,449691.078208526,2026-04-28 22:30:15,I,02,폐업,0,,,,,,,,,2002-10-14 00:00:00,1994-03-08,,121-885,서울특별시 마포구 합정동 388-32,N,,3130000-103-1994-07578,,3130000,,,03,폐업,단란주점,,,,
,,서강단란주점,단란주점,,194483.692262731,450148.254210565,2026-04-28 22:30:15,I,02,폐업,0,,,,,,,,,2002-10-14 00:00:00,1994-03-19,,121-806,서울특별시 마포구 노고산동 31-102 지층,N,,3130000-103-1994-07581,,3130000,,,03,폐업,단란주점,,,,
,,블루문라이브,단란주점,,209944.170274259,430582.126593785,2026-04-28 03:03:03,U,01,영업,105.33,,,,,,,,,2026-04-27 15:34:30,2013-04-12,105.33,463-825,경기도 성남시 분당구 수내동 19-2 그린프라자빌딩 501호,Y,,3810000-103-2013-00002,,3780000,"경기도 성남시 분당구 백현로101번길 20, 501호 (수내동, 그린프라자빌딩)",13595,01,영업/정상,단란주점,031-712-9500,,,
,,하바나7080,단란주점,,185074.763444409,423213.291118223,2026-04-28 03:03:03,U,01,영업,85.23,,,,,,,,,2026-04-27 16:56:50,2005-11-30,85.23,425-906,경기도 안산시 단원구 고잔동 769-1 네오빌딩 205호,Y,,5560000-103-2005-00007,,3930000,"경기도 안산시 단원구 광덕동로 71 (고잔동, 769-1 네오빌딩 205호)",15470,01,영업/정상,단란주점,031-401-2074,,,
,,돌담7080라이브,단란주점,,187882.124851396,425680.088232477,2026-04-28 03:03:03,U,01,영업,112.47,0,0,0,0,,0,0,,2026-04-27 16:21:33,1997-10-17,112.47,426-819,경기도 안산시 상록구 부곡동 533-9,Y,0,5550000-103-1997-00046,0,3930000,경기도 안산시 상록구 정재로 19 (부곡동),15304,01,영업/정상,단란주점,031-416-6979,,,상수도전용
