영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,자가,주식회사 푸드바코드,유통전문판매업,2026-01-07,203251.645359611,446106.370890396,2026-04-28 22:31:26,I,02,폐업,0,,,,,,,,,2026-01-07 17:16:39,2024-12-17,90.00,135-821,서울특별시 강남구 논현동 113-15,N,,3220000-113-2024-00277,,3220000,"서울특별시 강남구 학동로43길 14, 6층 602호 (논현동)",06059,03,폐업,유통전문판매업,,,,
,자가,프랜디,유통전문판매업,2025-12-23,203825.142788386,447432.415391304,2026-04-28 22:31:22,I,02,폐업,106.22,,,,,,,,,2025-12-23 11:22:25,2023-10-31,106.22,135-906,서울특별시 강남구 압구정동 528 한양아파트,N,,3220000-113-2023-00209,,3220000,"서울특별시 강남구 압구정로61길 37, 72동 206호 (압구정동, 한양아파트)",06009,03,폐업,유통전문판매업,070-8847-2222,,,
,임대,센시엘,유통전문판매업,2026-02-05,204308.797361501,444932.157842043,2026-04-28 22:31:26,I,02,폐업,0,0,0,0,,,,0,,2026-02-05 11:40:42,2024-12-17,3.00,135-875,서울특별시 강남구 삼성동 140-17 유니콘빌딩,N,,3220000-113-2024-00295,,3220000,"서울특별시 강남구 선릉로100길 30, 유니콘빌딩 지하1층 A-26호 (삼성동)",06161,03,폐업,유통전문판매업,,,,
,임대,주식회사 이너시아,유통전문판매업,2026-02-05,203587.81682069,444254.11370236,2026-04-28 22:31:26,I,02,폐업,192.97,,,,,,,,,2026-02-05 11:00:18,2024-02-07,192.97,135-920,서울특별시 강남구 역삼동 723-7,N,,3220000-113-2024-00300,,3220000,"서울특별시 강남구 언주로85길 23-6, 지상2층 (역삼동)",06222,03,폐업,유통전문판매업,070-7931-2545,,,
,자가,주식회사 티더블유씨,유통전문판매업,2026-02-06,203478.848090516,446036.594200092,2026-04-28 22:31:22,I,02,폐업,75.94,,,,,,,,,2026-02-06 13:18:08,2023-01-03,75.94,135-830,서울특별시 강남구 논현동 241-1 강남파라곤,N,,3220000-113-2023-00265,,3220000,"서울특별시 강남구 학동로 338, 10층 B1004호 (논현동, 강남파라곤)",06099,03,폐업,유통전문판매업,,,,
,자가,(주)에스에이치푸드월드킹 웰티크지점,유통전문판매업,2025-12-17,204915.808710355,446315.090639264,2026-04-28 22:31:26,I,02,폐업,59,,,,,,,,,2025-12-17 16:33:40,2025-02-06,59.00,135-870,서울특별시 강남구 삼성동 58-6 진성빌딩,N,,3220000-113-2025-00024,,3220000,"서울특별시 강남구 영동대로129길 10, 진성빌딩 지상5층 502호 (삼성동)",06085,03,폐업,유통전문판매업,071-8952-2504,,,
,자가,주식회사 크로노웨이,유통전문판매업,2026-01-12,204180.425,444622.13,2026-04-28 22:31:26,I,02,폐업,213.1,,,,,,,,,2026-01-12 13:58:24,2025-03-06,213.10,135-919,서울특별시 강남구 역삼동 708-4 HJ타워,N,,3220000-113-2025-00044,,3220000,"서울특별시 강남구 테헤란로 332, HJ타워 5층 501호 (역삼동)",06212,03,폐업,유통전문판매업,02-3431-9617,,,
,,주식회사 하이톡,유통전문판매업,2026-01-15,202575.560406288,444136.923081339,2026-04-28 22:31:26,I,02,폐업,4,0,0,0,,,,0,,2026-01-15 15:42:48,2025-03-14,4.00,135-912,서울특별시 강남구 역삼동 649-8,N,,3220000-113-2025-00050,,3220000,"서울특별시 강남구 강남대로92길 31, 지상6층 6336호 (역삼동)",06134,03,폐업,유통전문판매업,,,,
,자가,디앤지에프씨,유통전문판매업,2025-12-31,201702.181367055,446530.380219443,2026-04-28 22:31:22,I,02,폐업,56.11,,,,,,,,,2025-12-31 14:52:43,2024-02-07,56.11,135-888,서울특별시 강남구 신사동 522-17,N,,3220000-113-2024-00022,,3220000,"서울특별시 강남구 압구정로4길 14-11, 지상5층 502호 (신사동)",06028,03,폐업,유통전문판매업,02-544-9901,,,
,임대,주식회사 지엘아이엔티,유통전문판매업,2026-01-13,205271.275273064,445852.638814088,2026-04-28 22:31:22,I,02,폐업,1.65,,,,,,,,,2026-01-13 15:04:10,2024-02-13,1.65,135-873,서울특별시 강남구 삼성동 107 삼성동 미켈란 107,N,,3220000-113-2024-00025,,3220000,"서울특별시 강남구 영동대로 602, 6층 C254호 (삼성동, 삼성동 미켈란 107)",06083,03,폐업,유통전문판매업,,,,
,자가,(주)코스네이처,유통전문판매업,,189182.776746982,442382.690694868,2026-04-28 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-27 15:29:34,2020-05-19,40.32,153-803,서울특별시 금천구 가산동 459-3,N,,3170000-113-2020-00010,,3170000,"서울특별시 금천구 가산디지털1로 205-28, 3층 307호 (가산동)",08501,01,영업/정상,유통전문판매업,02-6265-2398,,,
,임대,바랑,유통전문판매업,2025-12-30,202724.214297488,445894.305854116,2026-04-28 22:31:23,I,02,폐업,2,0,0,0,,,,0,,2025-12-30 17:54:52,2024-04-26,2.00,135-818,서울특별시 강남구 논현동 86-5,N,,3220000-113-2024-00080,,3220000,"서울특별시 강남구 논현로132길 13, 4층 4685호 (논현동)",06052,03,폐업,유통전문판매업,,,,
,자가,(주)비브이,유통전문판매업,2026-01-14,204257.001574781,446757.679862432,2026-04-28 22:31:26,I,02,폐업,82.56,,,,,,,,,2026-01-14 13:12:22,2025-05-27,82.56,135-953,서울특별시 강남구 청담동 62-3 NAO 빌딩,N,,3220000-113-2025-00107,,3220000,"서울특별시 강남구 도산대로90길 17-4, NAO 빌딩 4층 비호 (청담동)",06070,03,폐업,유통전문판매업,02-545-0919,,,
,자가,주식회사 이그니터즈,유통전문판매업,2025-12-31,203478.688565685,444151.23087509,2026-04-28 22:31:26,I,02,폐업,0,,,,,,,,,2025-12-31 09:28:36,2025-07-03,76.75,135-921,서울특별시 강남구 역삼동 725-20,N,,3220000-113-2025-00138,,3220000,"서울특별시 강남구 언주로81길 42, 4층 1호 (역삼동)",06223,03,폐업,유통전문판매업,,,,
,자가,메디스푼,유통전문판매업,2025-12-23,205940.627824515,443003.318632727,2026-04-28 22:31:27,I,02,폐업,0,,,,,,,,,2025-12-23 13:22:11,2025-08-06,4.00,135-994,서울특별시 강남구 개포동 186-15 소망빌딩,N,,3220000-113-2025-00170,,3220000,"서울특별시 강남구 개포로 508, 소망빌딩 지하1층 중 206호 (개포동)",06329,03,폐업,유통전문판매업,,,,
,,(주)비지에프리테일,유통전문판매업,,204333.137878189,444788.050526082,2026-04-28 22:30:38,I,01,영업,0,0,0,0,,,,0,,2024-03-19 14:03:35,1994-10-19,,135-876,서울특별시 강남구 삼성동 141-32,N,,3220000-113-1994-00227,,3220000,서울특별시 강남구 테헤란로 405 (삼성동),06162,01,영업/정상,유통전문판매업,02-528-7072,,,
기타,,(주)아신,유통전문판매업,,203008.14654417,446054.411349529,2026-04-28 22:30:39,I,01,영업,0,,,,0,기타,,,,2021-11-18 18:28:09,1996-04-04,229.80,135-818,서울특별시 강남구 논현동 84-0 지상8층,N,0,3220000-113-1996-00221,,3220000,"서울특별시 강남구 언주로 709 (논현동,지상8층)",06053,01,영업/정상,유통전문판매업,070-7496-6272,,,상수도전용
기타,,유니레버코리아(주),유통전문판매업,,204914.532475693,445103.936441373,2026-04-28 22:30:39,I,01,영업,0,0,0,0,,기타,,0,,2025-11-21 16:52:57,1996-11-25,"1,177.87",135-880,서울특별시 강남구 삼성동 157-1,N,,3220000-113-1996-01247,,3220000,"서울특별시 강남구 삼성로 512, 10층의일부, 11층 (삼성동)",06168,01,영업/정상,유통전문판매업,02-709-1900,,,
기타,,디케이식품(주),유통전문판매업,,202657.979637924,445962.1423093,2026-04-28 22:30:39,I,01,영업,295.95,,,,0,자율,,,,2003-01-14 00:00:00,1997-06-17,295.95,135-818,서울특별시 강남구 논현동 81-3 지상3층,N,0,3220000-113-1997-01870,,3220000,"서울특별시 강남구 논현로136길 10 (논현동,지상3층)",06052,01,영업/정상,유통전문판매업,02-546-1990,,,
,,앨트웰(주),유통전문판매업,,203652.960949312,445251.842366881,2026-04-28 22:30:39,I,01,영업,0,,,,,,,,,2021-01-15 10:35:51,1997-01-04,,135-916,서울특별시 강남구 역삼동 681-47,N,,3220000-113-1997-01871,,3220000,서울특별시 강남구 봉은사로 322 (역삼동),06143,01,영업/정상,유통전문판매업,02-555-2161,,,
,,(주)산마을,유통전문판매업,,208937.760652081,442873.588039887,2026-04-28 22:30:39,I,01,영업,91.6,,,,,,,,,2017-04-14 11:15:46,1997-07-02,91.60,135-884,서울특별시 강남구 수서동 713,N,,3220000-113-1997-01889,,3220000,"서울특별시 강남구 밤고개로1길 10, 11층 1120호 (수서동, 수서현대벤쳐빌)",06349,01,영업/정상,유통전문판매업,02-3445-0377,,,
기타,,한국허벌라이프(주),유통전문판매업,,202647.939435719,445895.523560174,2026-04-28 22:30:40,I,01,영업,0,,,,0,자율,,,,2020-11-16 15:09:03,1998-03-05,611.99,135-818,서울특별시 강남구 논현동 86-1 아이캐슬빌딩,N,0,3220000-113-1998-01794,,3220000,"서울특별시 강남구 논현로 706, 아이캐슬빌딩 1,2,4층 (논현동)",06052,01,영업/정상,유통전문판매업,02-508-7575,,,
,,뉴스킨코리아(주),유통전문판매업,,204900.638006346,445623.364990468,2026-04-28 22:30:40,I,01,영업,0,,,,,,,,,2026-02-26 11:53:23,1998-07-24,668.16,135-878,서울특별시 강남구 삼성동 147-17 빌딩 레베쌍트,N,,3220000-113-1998-01817,,3220000,"서울특별시 강남구 봉은사로86길 6, 4층 (삼성동)",06163,01,영업/정상,유통전문판매업,1588-1440,,,
,임대,(주)지에스리테일,유통전문판매업,,203184.108901561,444431.873863292,2026-04-28 22:30:40,I,01,영업,2000,0,0,0,,,,0,,2025-03-28 17:28:56,1998-11-12,"2,000.00",135-916,서울특별시 강남구 역삼동 679 GS강남타워,N,,3220000-113-1998-01829,,3220000,"서울특별시 강남구 논현로 508, GS강남타워 19층 (역삼동)",06141,01,영업/정상,유통전문판매업,,,,
기타,,(주)쟈뎅,유통전문판매업,,202015.254843555,446085.499379117,2026-04-28 22:30:40,I,01,영업,0,,,,0,기타,,,,2026-01-23 14:23:20,1999-08-04,155.97,135-811,서울특별시 강남구 논현동 4-21 지하1층,N,0,3220000-113-1999-00013,,3220000,"서울특별시 강남구 논현로149길 62 (논현동,지하1층)",06039,01,영업/정상,유통전문판매업,02-547-5881,,,상수도전용
기타,,(주)신화팝빌리지,유통전문판매업,,203954.671961627,441937.43174799,2026-04-28 22:30:40,I,01,영업,0,,,,0,기타,,,,2013-12-23 16:34:18,1999-05-15,134.82,135-964,서울특별시 강남구 개포동 1241-5 3층,N,0,3220000-113-1999-00185,,3220000,"서울특별시 강남구 개포로17길 13-14, 3층 (개포동)",06303,01,영업/정상,유통전문판매업,02-579-8934,,,
기타,,나라통상(주),유통전문판매업,,202558.966746035,443605.422218418,2026-04-28 22:30:40,I,01,영업,0,0,0,0,0,기타,,0,,2021-11-03 13:32:49,1999-05-10,179.95,135-936,서울특별시 강남구 역삼동 831 해천빌딩 4층,N,0,3220000-113-1999-00196,,3220000,"서울특별시 강남구 강남대로 354 (역삼동,해천빌딩 4층)",06242,01,영업/정상,유통전문판매업,02-561-2057,,,
,자가,(주)에스피에스인터네셔널,유통전문판매업,2025-12-31,203242.4464186,443580.618473109,2026-04-28 22:31:11,I,02,폐업,0,,,,,,,,,2025-12-31 14:01:49,2020-01-28,83.00,135-930,서울특별시 강남구 역삼동 792-52,N,,3220000-113-2020-00015,,3220000,"서울특별시 강남구 논현로71길 25, 2층 (역삼동)",06249,03,폐업,유통전문판매업,070-8286-9801,,,
기타,,더휴앤컴퍼니(주),유통전문판매업,,203073.944662237,444434.331368987,2026-04-28 22:30:41,I,01,영업,288.69,,,,0,기타,,,,2021-11-03 12:06:09,1999-12-28,288.69,135-909,서울특별시 강남구 역삼동 641-14,N,0,3220000-113-1999-01033,,3220000,"서울특별시 강남구 논현로93길 6, 지상2층 (역삼동)",06131,01,영업/정상,유통전문판매업,02-556-2194,,,
,,(주)알피바이오,유통전문판매업,,204507.725,446043.48,2026-04-28 22:30:41,I,01,영업,225.87,0,0,0,,,,0,,2026-04-16 16:07:24,1999-10-08,225.87,135-870,서울특별시 강남구 삼성동 65-5,N,,3220000-113-1999-01246,,3220000,"서울특별시 강남구 삼성로 634, 6층 (삼성동)",06084,01,영업/정상,유통전문판매업,031-353-1361,,,
기타,,청오디피케이(주),유통전문판매업,,203364.675830567,444035.58870043,2026-04-28 22:30:41,I,01,영업,0,0,0,0,0,기타,,0,,2022-01-28 14:53:51,2000-10-18,"1,128.52",135-921,서울특별시 강남구 역삼동 726-2 케이큐브타워,N,0,3220000-113-2000-01781,,3220000,"서울특별시 강남구 역삼로25길 35, 지하1층,지상2층,6층,7층 (역삼동)",06223,01,영업/정상,유통전문판매업,02-579-9545,,,
기타,,(주)다판다,유통전문판매업,,204014.018566798,446143.475093311,2026-04-28 22:30:42,I,01,영업,27.1,,,,0,기타,,,,2022-12-27 15:45:30,2000-11-29,27.10,135-863,서울특별시 강남구 삼성동 4-4,N,0,3220000-113-2000-01918,,3220000,"서울특별시 강남구 선릉로130길 57, 지상2층 9호,31호 (삼성동)",06089,01,영업/정상,유통전문판매업,02-3458-8114,,,
,임대,한국델몬트후레쉬프로듀스(주),유통전문판매업,,203217.245860869,444344.534739726,2026-04-28 22:30:42,I,01,영업,588.87,0,0,0,,,0,0,,2024-11-08 14:13:00,2001-10-11,588.87,135-978,서울특별시 강남구 역삼동 679-5 아주빌딩,N,,3220000-113-2001-02242,0,3220000,"서울특별시 강남구 테헤란로 201, 아주빌딩 지상9층 (역삼동)",06141,01,영업/정상,유통전문판매업,02-6242-4200,,,
,,(주)해마글로벌,유통전문판매업,,204182.562258919,441900.400155464,2026-04-28 22:30:43,I,01,영업,132.05,0,0,0,,,,0,,2023-05-26 14:12:33,2001-06-30,132.05,135-965,서울특별시 강남구 개포동 1257-6,N,,3220000-113-2001-02267,,3220000,"서울특별시 강남구 개포로25길 5, 지상2층 (개포동)",06306,01,영업/정상,유통전문판매업,02-575-4362,,,
,임대,(주)에이엠씨코퍼레이션,유통전문판매업,,203008.14654417,446054.411349529,2026-04-28 22:30:43,I,01,영업,0,0,0,0,,,0,0,,2025-04-23 09:41:27,2002-03-20,33.00,135-818,서울특별시 강남구 논현동 84-0 지상8층,N,,3220000-113-2002-00023,0,3220000,"서울특별시 강남구 언주로 709 (논현동,지상8층)",06053,01,영업/정상,유통전문판매업,02-544-8820,,,상수도전용
,임대,(주)아워홈,유통전문판매업,,202764.384151851,443524.920964761,2026-04-28 22:30:43,I,01,영업,672.07,0,0,0,,,0,0,,2025-06-11 14:50:46,2002-06-19,672.07,135-936,서울특별시 강남구 역삼동 830-24 서정빌딩,N,,3220000-113-2002-00045,0,3220000,"서울특별시 강남구 역삼로 115, 서정빌딩 지상6층 (역삼동)",06243,01,영업/정상,유통전문판매업,070-4022-5402,,,상수도전용
,자가,현대약품(주),유통전문판매업,,202526.556900857,444894.426027932,2026-04-28 22:30:44,I,01,영업,363.62,0,0,0,,,,0,,2021-01-28 12:59:21,2002-10-11,363.62,135-545,서울특별시 강남구 논현동 204-4,N,,3220000-113-2002-00103,,3220000,서울특별시 강남구 봉은사로 135 (논현동),06121,01,영업/정상,유통전문판매업,041-868-1231,,,
,자가,(주)이디야,유통전문판매업,,202842.951621597,445363.314426828,2026-04-28 22:30:44,I,01,영업,4107.6,0,0,0,,,0,0,,2016-03-23 15:51:35,2003-04-18,"4,107.60",135-829,서울특별시 강남구 논현동 221-17,N,,3220000-113-2003-00038,0,3220000,"서울특별시 강남구 논현로 636, 지상3~8층 (논현동, 이디야빌딩)",06107,01,영업/정상,유통전문판매업,,,,
,임대,한옥마을,유통전문판매업,,204344.381674952,445902.111118414,2026-04-28 22:30:44,I,01,영업,30,0,0,0,,,0,0,,2024-02-13 15:54:14,2003-05-02,30.00,135-864,서울특별시 강남구 삼성동 24-10,N,,3220000-113-2003-00041,0,3220000,"서울특별시 강남구 삼성로115길 20-13, 지하1층 B01호 (삼성동)",06094,01,영업/정상,유통전문판매업,,,,
,자가,유사나헬스사이언스코리아(유),유통전문판매업,,203267.085853567,444376.272932753,2026-04-28 22:30:44,I,01,영업,2220.41,0,0,0,,,0,0,,2026-04-13 17:03:23,2003-05-16,"2,220.41",135-916,서울특별시 강남구 역삼동 679-4 서울인터내셔널타워,N,,3220000-113-2003-00046,0,3220000,"서울특별시 강남구 테헤란로 203, 서울인터내셔널타워 4층,5층 (역삼동)",06141,01,영업/정상,유통전문판매업,21927300,,,
,자가,유니시티코리아(유),유통전문판매업,,204130.823745399,444612.149927522,2026-04-28 22:30:49,I,01,영업,0,0,0,0,,,0,0,,2016-06-03 16:36:07,2003-08-27,266.00,135-919,서울특별시 강남구 역삼동 708,N,,3220000-113-2003-00079,0,3220000,"서울특별시 강남구 테헤란로 328, 13층 (역삼동)",06212,01,영업/정상,유통전문판매업,34501800,,,
,자가,이비스스타일앰배서더강남,유통전문판매업,,204976.284445723,444767.617235233,2026-04-28 22:30:49,I,01,영업,0,0,0,0,,,0,0,,2025-01-22 15:19:08,2003-10-24,17.47,135-840,서울특별시 강남구 대치동 893-1 지상2층,N,,3220000-113-2003-00100,0,3220000,"서울특별시 강남구 삼성로 431 (대치동,지상2층)",06195,01,영업/정상,유통전문판매업,30118520,,,
,,(주)코호인터내셔날,유통전문판매업,,205730.023172858,444817.999802421,2026-04-28 22:30:49,I,01,영업,203.84,0,0,0,,,,0,,2023-06-22 15:18:49,2003-03-18,203.84,135-851,서울특별시 강남구 대치동 1005-8 보성빌딩,N,,3220000-113-2003-00117,,3220000,"서울특별시 강남구 역삼로 601, 보성빌딩 7층 (대치동)",06176,01,영업/정상,유통전문판매업,20687900,,,
,자가,(주)비오에스,유통전문판매업,,203581.750619195,446223.830383283,2026-04-28 22:30:49,I,01,영업,0,0,0,0,,,0,0,,2004-05-28 00:00:00,2004-05-28,99.76,135-951,서울특별시 강남구 청담동 40-31 청풍빌딩3층,N,,3220000-113-2004-00035,0,3220000,"서울특별시 강남구 선릉로132길 3-3 (청담동,청풍빌딩3층)",06065,01,영업/정상,유통전문판매업,34457964,,,
,자가,(주)에땅,유통전문판매업,,202152.45791626,445612.524844346,2026-04-28 22:30:49,I,01,영업,25,0,0,0,,,,0,,2018-04-13 16:40:43,2004-04-17,25.00,135-815,서울특별시 강남구 논현동 56-14,N,,3220000-113-2004-00065,,3220000,"서울특별시 강남구 학동로11길 6, 3층 (논현동)",06045,01,영업/정상,유통전문판매업,,,,상수도전용
,자가,에이치브로스,유통전문판매업,2025-12-31,203607.068430001,445315.578728921,2026-04-28 22:31:11,I,02,폐업,4,,,,,,,,,2025-12-31 14:38:30,2020-02-27,4.00,135-529,서울특별시 강남구 논현동 277-20 아모제논현빌딩,N,,3220000-113-2020-00039,,3220000,"서울특별시 강남구 봉은사로 317, 아모제논현빌딩 지상2층 2035호 (논현동)",06103,03,폐업,유통전문판매업,,,,
,자가,(주)서현커머스,유통전문판매업,2026-04-27,202524.096001449,443449.99298641,2026-04-28 03:03:03,U,02,폐업,0,,,,,,,,,2026-04-27 11:02:29,2020-12-18,5.30,137-858,서울특별시 서초구 서초동 1329-8 삼원빌딩,N,,3210000-113-2020-00113,,3210000,"서울특별시 서초구 강남대로 341, 삼원빌딩 8층 842호 (서초동)",06626,03,폐업,유통전문판매업,,,,
,자가,주식회사 코스베이직,유통전문판매업,2025-12-24,205091.725780982,445178.072127192,2026-04-28 22:31:21,I,02,폐업,100.21,,,,,,,,,2025-12-24 14:30:07,2023-03-16,100.21,135-880,서울특별시 강남구 삼성동 158-10 마젤란 21 아스테리움,N,,3220000-113-2023-00042,,3220000,"서울특별시 강남구 테헤란로87길 17, 마젤란 21 아스테리움 9층 910호 (삼성동)",06169,03,폐업,유통전문판매업,070-5224-1763,,,
,임대,헬스라이프스토리,유통전문판매업,,203172.90655758,442638.597905772,2026-04-28 22:30:49,I,01,영업,3.3,0,0,0,,,0,0,,2024-07-26 10:33:22,2004-10-29,3.30,135-861,서울특별시 강남구 도곡동 959-16,N,,3220000-113-2004-00066,0,3220000,"서울특별시 강남구 남부순환로359길 14, 3층 A359호 (도곡동)",06268,01,영업/정상,유통전문판매업,,,,상수도전용
,자가,(주)멕시카나,유통전문판매업,,203626.467936615,443422.868425421,2026-04-28 22:30:49,I,01,영업,333,0,0,0,,,0,0,,2025-12-19 15:13:50,2004-12-27,333.00,135-515,서울특별시 강남구 역삼동 788-32,N,,3220000-113-2004-00067,0,3220000,"서울특별시 강남구 도곡로 209, 7층 (역삼동)",06231,01,영업/정상,유통전문판매업,02-420-9995,,,
,자가,백록종합식품(주),유통전문판매업,,207636.718678166,443188.1347056,2026-04-28 22:30:49,I,01,영업,0,0,0,0,,,0,0,,2021-05-27 10:43:55,2005-01-04,214.87,135-945,서울특별시 강남구 일원동 645-9 지하1층,N,,3220000-113-2005-00001,0,3220000,"서울특별시 강남구 일원로9길 70 (일원동,지하1층)",06342,01,영업/정상,유통전문판매업,,,,
,자가,(주)봉추푸드시스템,유통전문판매업,,204878.786373971,445669.326740927,2026-04-28 22:30:49,I,01,영업,0,0,0,0,,,0,0,,2006-12-29 00:00:00,2005-02-15,45.47,135-878,서울특별시 강남구 삼성동 147-2 미켈란147  507호,N,,3220000-113-2005-00012,0,3220000,"서울특별시 강남구 봉은사로 516 (삼성동,미켈란147  507호)",06163,01,영업/정상,유통전문판매업,02-508-7381,,,
,자가,오시리 주식회사,유통전문판매업,,204022.338876135,446109.988579909,2026-04-28 22:30:50,I,01,영업,0,0,0,0,,,0,0,,2025-04-09 10:28:39,2005-05-07,102.47,135-863,서울특별시 강남구 삼성동 5-1 지상2층,N,,3220000-113-2005-00027,0,3220000,"서울특별시 강남구 선릉로130길 56 (삼성동,지상2층)",06089,01,영업/정상,유통전문판매업,,,,
,자가,커피빈코리아,유통전문판매업,,205160.337869924,445829.508158488,2026-04-28 22:30:50,I,01,영업,0,0,0,0,,,0,0,,2021-08-26 10:05:44,2005-08-04,117.58,,,N,,3220000-113-2005-00039,0,3220000,"서울특별시 강남구 봉은사로99길 7, 지상3층 (삼성동)",06087,01,영업/정상,유통전문판매업,02-548-2976,,,
,,주식회사 하늘마음바이오,유통전문판매업,,203746.668426908,442299.779488292,2026-04-28 22:30:50,I,01,영업,316.82,0,0,0,,,,0,,2016-10-04 11:17:10,2005-06-10,316.82,135-854,서울특별시 강남구 도곡동 518-7,N,,3220000-113-2005-00061,,3220000,"서울특별시 강남구 논현로30길 6, 4층 (도곡동)",06301,01,영업/정상,유통전문판매업,,,,
