번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,
23,즉석판매제조가공업,07_22_19_P,4010000,4010000-107-2026-00065,2026-03-27,,01,영업/정상,01,영업,,,,,07043009589,3.00,429-874,경기도 시흥시 대야동 542 롯데마트 시흥점,"경기도 시흥시 비둘기공원로 28, 롯데마트 시흥점 2층 일부호 (대야동)",14912,(주)명류당티에프,2026-03-27 15:52:45,I,2026-03-29 00:20:01,즉석판매제조가공업,181520.673307238,437898.181862031,즉석판매제조가공업,0,0,,,,0,0,0,0,0,자가,0,0,N,3,,,,
24,즉석판매제조가공업,07_22_19_P,3190000,3190000-107-2026-00032,2026-03-27,,01,영업/정상,01,영업,,,,,,0.00,156-816,서울특별시 동작구 사당동 147-29 이수자이,"서울특별시 동작구 사당로 300, 지하1층 이마트에브리데이 매장 내 일부호 (사당동, 이수자이)",07013,주식회사 월드푸드,2026-03-27 13:17:38,I,2026-03-29 00:20:01,즉석판매제조가공업,198202.472533419,442471.241038085,즉석판매제조가공업,0,0,,,,0,0,0,0,0,자가,0,0,N,0,,,,
29,즉석판매제조가공업,07_22_19_P,3040000,3040000-107-2026-00053,2026-03-27,,01,영업/정상,01,영업,,,,,,3.30,143-758,서울특별시 광진구 자양동 227-7 더샵스타시티,"서울특별시 광진구 아차산로 272, 이마트 자양점 지하1층 (자양동)",05065,주식회사 미래식품,2026-03-27 14:00:56,I,2026-03-29 00:20:01,즉석판매제조가공업,206349.675048285,448396.939704285,즉석판매제조가공업,0,0,,,,0,0,0,0,0,자가,0,0,N,0,,,,
30,즉석판매제조가공업,07_22_19_P,3040000,3040000-107-2026-00054,2026-03-27,,01,영업/정상,01,영업,,,,,,233.00,143-758,서울특별시 광진구 자양동 227-17,"서울특별시 광진구 아차산로 294, 청년쿡 비즈니스센터 4층 (자양동)",05066,라비음(LAVIUM),2026-03-27 17:43:52,I,2026-03-29 00:20:01,즉석판매제조가공업,206607.237031719,448442.716224072,즉석판매제조가공업,0,0,,,,0,0,0,0,0,자가,0,0,N,0,,,,
31,즉석판매제조가공업,07_22_19_P,3070000,3070000-107-2026-00064,2026-03-27,,01,영업/정상,01,영업,,,,,,,136-130,서울특별시 성북구 하월곡동 230 동일하이빌 뉴시티,"서울특별시 성북구 종암로 167, B2층 (하월곡동, 동일하이빌 뉴시티)",02734,수라원,2026-03-27 09:16:43,I,2026-03-29 00:20:01,즉석판매제조가공업,202667.468802014,455858.920803881,즉석판매제조가공업,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
32,즉석판매제조가공업,07_22_19_P,3070000,3070000-107-2026-00065,2026-03-27,,01,영업/정상,01,영업,,,,,,,136-800,서울특별시 성북구 길음동 25-2 신세계 이마트 미아점,"서울특별시 성북구 도봉로 17, 신세계 이마트 미아점 지하1층 (길음동)",02729,주식회사 미래식품,2026-03-27 10:21:52,I,2026-03-29 00:20:01,즉석판매제조가공업,202555.30089577,456503.066230481,즉석판매제조가공업,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
36,즉석판매제조가공업,07_22_19_P,3230000,3230000-107-2026-00127,2026-03-27,,01,영업/정상,01,영업,,,,,,,138-810,서울특별시 송파구 가락동 167-3,"서울특별시 송파구 오금로 410, 홈플러스익스프레스 개롱점 1층 (가락동)",05769,(주)성보수산,2026-03-27 11:14:17,I,2026-03-29 00:20:01,즉석판매제조가공업,211907.685267696,443924.875483069,즉석판매제조가공업,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
37,즉석판매제조가공업,07_22_19_P,3230000,3230000-107-2026-00128,2026-03-27,,01,영업/정상,01,영업,,,,,,,138-240,서울특별시 송파구 신천동 20-6 파크리오,"서울특별시 송파구 올림픽로35길 10, GS더프레시 잠실 파크리오점 지하1층 (신천동)",05507,나린,2026-03-27 16:35:08,I,2026-03-29 00:20:01,즉석판매제조가공업,209933.823276344,446455.526715924,즉석판매제조가공업,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
38,즉석판매제조가공업,07_22_19_P,4181000,4181000-107-2026-00039,2026-03-27,,01,영업/정상,01,영업,,,,,,5.00,,강원특별자치도 춘천시 석사동 27-2 롯데마트 석사점,"강원특별자치도 춘천시 세실로 108, 롯데마트 석사점 1층 일부호 (석사동)",24315,미트뱅크,2026-03-27 16:18:30,I,2026-03-29 00:20:01,즉석판매제조가공업,266737.880921009,485159.020559127,즉석판매제조가공업,0,0,,,,0,0,0,0,0,자가,0,0,N,0,,,,
43,즉석판매제조가공업,07_22_19_P,3860000,3860000-107-2026-00149,2026-03-27,,01,영업/정상,01,영업,,,,,032 623 2038,3.27,,경기도 부천시 원미구 중동 1164-1 현대백화점 중동점 백화점동 지하1층 일부,"경기도 부천시 원미구 길주로 180, 현대백화점 중동점 백화점동 지하1층 일부호 (중동)",14546,몽슈슈 현대백화점 중동점,2026-03-27 10:57:51,I,2026-03-29 00:20:01,즉석판매제조가공업,178909.579821349,444735.441041218,즉석판매제조가공업,0,0,,,,0,0,0,0,0,자가,0,0,N,0,,,,
44,즉석판매제조가공업,07_22_19_P,3860000,3860000-107-2026-00150,2026-03-27,,01,영업/정상,01,영업,,,,,,10.00,,경기도 부천시 원미구 심곡동 458-7 디오스빌 104호 일부,"경기도 부천시 원미구 신흥로 40, 디오스빌 104호 일부호 (심곡동)",14635,종례당,2026-03-27 11:55:41,I,2026-03-29 00:20:01,즉석판매제조가공업,180244.272611521,442792.895479317,즉석판매제조가공업,0,0,,,,0,0,0,0,0,자가,0,0,N,0,,,,
45,즉석판매제조가공업,07_22_19_P,3860000,3860000-107-2026-00151,2026-03-27,,01,영업/정상,01,영업,,,,,,,,경기도 부천시 원미구 중동 1140 LOTTE백화점 지하1층 일부,"경기도 부천시 원미구 길주로 300, LOTTE백화점 지하1층 일부호 (중동)",14548,쫀득 네모네,2026-03-27 16:05:58,I,2026-03-29 00:20:01,즉석판매제조가공업,180053.344972882,444507.865626959,즉석판매제조가공업,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
51,즉석판매제조가공업,07_22_19_P,4030000,4030000-107-2026-00039,2026-03-27,,01,영업/정상,01,영업,,,,,,,437-804,경기도 의왕시 내손동 411-2,"경기도 의왕시 평의길 34, 1층 (내손동)",16022,(주)미트뱅크,2026-03-27 10:38:54,I,2026-03-29 00:20:01,즉석판매제조가공업,197908.118709019,432041.564963236,즉석판매제조가공업,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
52,즉석판매제조가공업,07_22_19_P,3020000,3020000-107-2026-00056,2026-03-27,,01,영업/정상,01,영업,,,,,,0.00,140-780,서울특별시 용산구 한강로3가 40-999 용산역,"서울특별시 용산구 한강대로23길 55, 이마트 용산점 지하2층 (한강로3가)",04377,주식회사 케이프라이드,2026-03-27 13:13:32,I,2026-03-29 00:20:01,즉석판매제조가공업,196762.077394917,447480.039577359,즉석판매제조가공업,0,0,,,,0,0,0,0,0,자가,0,0,N,0,,,,
55,즉석판매제조가공업,07_22_19_P,3110000,3110000-107-2026-00057,2026-03-27,,01,영업/정상,01,영업,,,,,,0.00,122-873,서울특별시 은평구 수색동 75 디엠씨 자이1단지(DMC 자이1),"서울특별시 은평구 수색로 217, 2층 (수색동, 디엠씨 자이1단지(DMC 자이1))",03504,수라원,2026-03-27 09:45:27,I,2026-03-29 00:20:01,즉석판매제조가공업,190977.850603548,453037.787995874,즉석판매제조가공업,0,0,,,,0,0,0,0,0,자가,0,0,N,0,,,,
56,즉석판매제조가공업,07_22_19_P,3110000,3110000-107-2026-00058,2026-03-27,,01,영업/정상,01,영업,,,,,,0.00,122-200,서울특별시 은평구 진관동 63 롯데몰 은평점,"서울특별시 은평구 통일로 1050, 롯데몰 은평점 지하1층 (진관동)",03306,명류당티에프,2026-03-27 16:42:28,I,2026-03-29 00:20:01,즉석판매제조가공업,192694.92374224,459461.236119623,즉석판매제조가공업,0,0,,,,0,0,0,0,0,자가,0,0,N,0,,,,
62,즉석판매제조가공업,07_22_19_P,3940000,3940000-107-2026-00281,2026-03-27,,01,영업/정상,01,영업,,,,,,,412-749,경기도 고양시 덕양구 화정동 976 이마트,"경기도 고양시 덕양구 백양로 79, 이마트화정점 B2층 일부호 (화정동)",10500,주식회사수라원(한시적),2026-03-27 09:30:38,I,2026-03-29 00:20:01,즉석판매제조가공업,185226.158241731,458936.976683497,즉석판매제조가공업,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
63,즉석판매제조가공업,07_22_19_P,3940000,3940000-107-2026-00282,2026-03-27,,01,영업/정상,01,영업,,,,,,,411-805,경기도 고양시 일산서구 대화동 2208-1,"경기도 고양시 일산서구 강성로 261, 홈플러스익스프레스 고양대화역점 1층 일부호 (대화동)",10381,(주)성보수산(한시적),2026-03-27 13:35:34,I,2026-03-29 00:20:01,즉석판매제조가공업,177720.076685568,463838.414008233,즉석판매제조가공업,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
64,즉석판매제조가공업,07_22_19_P,3940000,3940000-107-2026-00283,2026-03-27,,01,영업/정상,01,영업,,,,,,,411-838,경기도 고양시 일산서구 주엽동 15 롯데마트,"경기도 고양시 일산서구 중앙로 1496, 지하1층 일부호 (주엽동, 롯데마트)",10379,(주)명류당티에프(한시적),2026-03-27 15:12:24,I,2026-03-29 00:20:01,즉석판매제조가공업,178348.883331191,463464.183725362,즉석판매제조가공업,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
65,즉석판매제조가공업,07_22_19_P,3940000,3940000-107-2026-00284,2026-03-27,,01,영업/정상,01,영업,,,,,,,411-766,경기도 고양시 일산서구 대화동 2703 일산 킨텍스 복합개발,"경기도 고양시 일산서구 킨텍스로 171, 트레이더스 지하2층 일부호 (대화동)",10390,(주)마켓인(한시적),2026-03-27 15:48:33,I,2026-03-29 00:20:01,즉석판매제조가공업,177349.707402843,462162.606173795,즉석판매제조가공업,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
66,즉석판매제조가공업,07_22_19_P,3940000,3940000-107-2026-00285,2026-03-27,,01,영업/정상,01,영업,,,,,,32.97,410-830,경기도 고양시 일산동구 정발산동 1281,"경기도 고양시 일산동구 산두로 161, 1층 일부호 (정발산동)",10406,도아화과자,2026-03-27 16:09:05,I,2026-03-29 00:20:01,즉석판매제조가공업,180881.2,463282.95,즉석판매제조가공업,0,0,,,,0,0,0,0,0,자가,0,0,N,0,,,,
67,즉석판매제조가공업,07_22_19_P,3150000,3150000-107-2026-00081,2026-03-27,,01,영업/정상,01,영업,,,,,02589 3750,0.00,157-210,서울특별시 강서구 마곡동 769,"서울특별시 강서구 공항대로 165, 트레이더스홀세일클럽 B2층 (마곡동)",07800,동원산업(주),2026-03-27 09:28:46,I,2026-03-29 00:20:01,즉석판매제조가공업,184449.736274095,451015.135227088,즉석판매제조가공업,0,0,,,,0,0,0,0,0,임대,0,0,N,0,,,,
80,즉석판매제조가공업,07_22_19_P,3130000,3130000-107-2026-00089,2026-03-27,,01,영업/정상,01,영업,,,,,,122.00,121-876,서울특별시 마포구 용강동 122-20,"서울특별시 마포구 마포대로1길 42, 지하1층 (용강동)",04163,까망 주식회사,2026-03-27 17:17:22,I,2026-03-29 00:20:01,즉석판매제조가공업,194703.246317704,448790.037891051,즉석판매제조가공업,0,0,,,,0,0,0,0,0,임대,0,0,N,0,,,,
98,즉석판매제조가공업,07_22_19_P,3120000,3120000-107-2026-00067,2026-03-27,,01,영업/정상,01,영업,,,,,,0.00,120-706,서울특별시 서대문구 창천동 30-33 현대백화점신촌점,"서울특별시 서대문구 신촌로 83, 현대백화점신촌점 유플렉스 (창천동)",03789,(주)킹스크로스,2026-03-27 15:17:00,I,2026-03-29 00:20:01,즉석판매제조가공업,194265.067639805,450433.691021245,즉석판매제조가공업,0,0,,,,0,0,0,0,0,자가,0,0,N,0,,,,
111,즉석판매제조가공업,07_22_19_P,4321000,4321000-107-2026-00005,2026-03-27,,01,영업/정상,01,영업,,,,,,109.32,,강원특별자치도 양구군 동면 팔랑리 1460-9,"강원특별자치도 양구군 동면 펀치볼로 68, 1층",24506,금강생약연구소,2026-03-27 11:00:03,I,2026-03-29 00:20:01,즉석판매제조가공업,291979.824667956,524230.6576406,즉석판매제조가공업,0,0,,,,0,0,0,0,0,임대,0,0,N,109.32,,,,
116,즉석판매제조가공업,07_22_19_P,3090000,3090000-107-2026-00057,2026-03-27,,01,영업/정상,01,영업,,,,,,,132-898,서울특별시 도봉구 창동 1-10 농협창동유통센타,"서울특별시 도봉구 마들로11길 20, 하나로마트 창동점 1층 행사장 내 일부호 (창동)",01413,선민 유통,2026-03-27 09:38:08,I,2026-03-29 00:20:01,즉석판매제조가공업,204413.616574592,461378.588676784,즉석판매제조가공업,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
122,즉석판매제조가공업,07_22_19_P,5590000,5590000-107-2026-00041,2026-03-27,,01,영업/정상,01,영업,,,,,,13.20,482-140,경기도 양주시 유양동 403 1층 일부,"경기도 양주시 부흥로 1346, 1층 일부 (유양동)",11498,꽃게밥상,2026-03-27 15:08:22,I,2026-03-29 00:20:01,즉석판매제조가공업,202103.850289487,475894.513110246,즉석판매제조가공업,0,0,,,상수도전용,0,0,0,0,0,임대,0,0,N,0,,,,
124,즉석판매제조가공업,07_22_19_P,3010000,3010000-107-2026-00097,2026-03-27,,01,영업/정상,01,영업,,,,,,3.30,100-747,서울특별시 중구 충무로1가 52-5 신세계백화점건물,"서울특별시 중구 소공로 63, 신세계백화점건물 지하1층 (충무로1가)",04530,주식회사 지오에프앤씨,2026-03-27 13:11:33,I,2026-03-29 00:20:01,즉석판매제조가공업,198263.90839194,450960.762964932,즉석판매제조가공업,0,0,,,,0,0,0,0,0,자가,0,0,N,3.3,,,,
125,즉석판매제조가공업,07_22_19_P,3010000,3010000-107-2026-00098,2026-03-27,,01,영업/정상,01,영업,,,,,,3.30,100-850,서울특별시 중구 을지로6가 17-2 현대시티타워,"서울특별시 중구 장충단로13길 20, 현대시티타워 지하2층 (을지로6가)",04563,미담누리 에프엔비 주식회사(1970 홍성딸기모찌),2026-03-27 16:17:01,I,2026-03-29 00:20:01,즉석판매제조가공업,200613.510297669,451817.515366883,즉석판매제조가공업,0,0,,,,0,0,0,0,0,자가,0,0,N,3.3,,,,
126,즉석판매제조가공업,07_22_19_P,3010000,3010000-107-2026-00099,2026-03-27,,01,영업/정상,01,영업,,,,,,3.30,100-070,서울특별시 중구 소공동 1 롯데백화점 본점,"서울특별시 중구 남대문로 81, 롯데백화점 본점 지하1층 (소공동)",04533,(주)보해명가,2026-03-27 17:17:26,I,2026-03-29 00:20:01,즉석판매제조가공업,198259.65357739,451392.198218657,즉석판매제조가공업,0,0,,,,0,0,0,0,0,자가,0,0,N,3.3,,,,
128,즉석판매제조가공업,07_22_19_P,3930000,3930000-107-2026-00106,2026-03-27,,01,영업/정상,01,영업,,,,,025893750,,425-120,경기도 안산시 단원구 신길동 1687 트레이더스 홀세일 클럽 안산점,"경기도 안산시 단원구 중앙대로 397, 트레이더스 홀세일 클럽 안산점 B1층 (식품매장 일부) (신길동)",15402,동원산업(주),2026-03-27 10:54:45,I,2026-03-29 00:20:01,즉석판매제조가공업,180873.786214121,425492.088360076,즉석판매제조가공업,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
129,즉석판매제조가공업,07_22_19_P,3930000,3930000-107-2026-00107,2026-03-27,,01,영업/정상,01,영업,,,,,025893750,,425-120,경기도 안산시 단원구 신길동 1687 트레이더스 홀세일 클럽 안산점,"경기도 안산시 단원구 중앙대로 397, 트레이더스 홀세일 클럽 안산점 B1층(식품매장 일부호) (신길동)",15402,동원산업(주),2026-03-27 11:15:29,I,2026-03-29 00:20:01,즉석판매제조가공업,180873.786214121,425492.088360076,즉석판매제조가공업,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
130,즉석판매제조가공업,07_22_19_P,3930000,3930000-107-2026-00108,2026-03-27,,01,영업/정상,01,영업,,,,,,,425-140,경기도 안산시 단원구 선부동 1086 롯데마트,"경기도 안산시 단원구 달미로 64, 롯데마트 선부점 B1층 축산코너 일부 (선부동)",15235,미트뱅크,2026-03-27 11:20:04,I,2026-03-29 00:20:01,즉석판매제조가공업,183607.833754358,426385.004910461,즉석판매제조가공업,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
131,즉석판매제조가공업,07_22_19_P,3930000,3930000-107-2026-00109,2026-03-27,,01,영업/정상,01,영업,,,,,,26.12,425-430,경기도 안산시 단원구 화정동 521-1,"경기도 안산시 단원구 꽃우물길 95-8, 1층 일부 (화정동)",15210,521베이커리카페,2026-03-27 16:49:02,I,2026-03-29 00:20:01,즉석판매제조가공업,184276.905406037,428599.378515379,즉석판매제조가공업,0,0,,,,0,0,0,0,0,자가,0,0,N,0,,,,
146,즉석판매제조가공업,07_22_19_P,3030000,3030000-107-2026-00044,2026-03-27,,01,영업/정상,01,영업,,,,,,3.40,133-866,서울특별시 성동구 행당동 168-151 왕십리민자역사,"서울특별시 성동구 왕십리광장로 17, 이마트 왕십리점 2층 (행당동)",04750,이두부야 이마트 왕십리점,2026-03-27 13:44:04,I,2026-03-29 00:20:01,즉석판매제조가공업,203321.562330114,451001.868687869,즉석판매제조가공업,0,0,,,,0,0,0,0,0,자가,0,0,N,0,,,,
148,즉석판매제조가공업,07_22_19_P,4020000,4020000-107-2026-00048,2026-03-27,,01,영업/정상,01,영업,,,,,031 7921824,3.30,435-708,경기도 군포시 산본동 1123 이마트백화점 1층 일부호,"경기도 군포시 산본로 347, 이마트백화점 1층 일부호 (산본동)",15865,(주)남선푸드,2026-03-27 09:54:49,I,2026-03-29 00:20:01,즉석판매제조가공업,193861.874466854,428787.505318045,즉석판매제조가공업,0,0,,,,0,0,0,0,0,자가,0,0,N,3.3,,,,
149,즉석판매제조가공업,07_22_19_P,4020000,4020000-107-2026-00049,2026-03-27,,01,영업/정상,01,영업,,,,,,3.30,435-708,경기도 군포시 산본동 1123 이마트백화점 1층 일부호,"경기도 군포시 산본로 347, 이마트백화점 1층 일부호 (산본동)",15865,주식회사수라원,2026-03-27 11:34:18,I,2026-03-29 00:20:01,즉석판매제조가공업,193861.874466854,428787.505318045,즉석판매제조가공업,0,0,,,,0,0,0,0,0,자가,0,0,N,3.3,,,,
169,즉석판매제조가공업,07_22_19_P,3780000,3810000-107-2026-00143,2026-03-27,,01,영업/정상,01,영업,,,,,,,463-721,경기도 성남시 분당구 서현동 263 AK플라자 지하1층 일부,"경기도 성남시 분당구 황새울로360번길 42, AK플라자 지하1층 일부 (서현동)",13591,오오오-한시적,2026-03-27 11:42:45,I,2026-03-29 00:20:01,즉석판매제조가공업,210853.833466798,431447.85813153,즉석판매제조가공업,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
170,즉석판매제조가공업,07_22_19_P,4060000,4060000-107-2026-00120,2026-03-27,,01,영업/정상,01,영업,,,,,,10.00,413-090,경기도 파주시 당하동 195-5 이마트 파주점 1층,"경기도 파주시 당하길 10, 이마트 파주점 1층 (당하동)",10866,주식회사 미래식품,2026-03-27 13:38:49,I,2026-03-29 00:20:01,즉석판매제조가공업,178030.82794167,471632.260930404,즉석판매제조가공업,0,0,,,,0,0,0,0,0,자가,0,0,N,0,,,,
173,즉석판매제조가공업,07_22_19_P,3010000,3010000-107-2026-00096,2026-03-27,,01,영업/정상,01,영업,,,,,,3.30,100-851,서울특별시 중구 을지로6가 18-12 두산타워빌딩,"서울특별시 중구 장충단로 275, 두산타워빌딩 (을지로6가)",04563,수피아,2026-03-27 10:57:18,I,2026-03-29 00:20:01,즉석판매제조가공업,200703.625559248,451836.458256618,즉석판매제조가공업,0,0,,,,0,0,0,0,0,자가,0,0,N,3.3,,,,
178,즉석판매제조가공업,07_22_19_P,3780000,3810000-107-2026-00144,2026-03-27,,01,영업/정상,01,영업,,,,,,,463-815,경기도 성남시 분당구 정자동 211 이마트 지하1층 일부,"경기도 성남시 분당구 불정로 134, 이마트 지하1층 일부 (정자동)",13605,주식회사 미래식품-한시적,2026-03-27 13:41:38,I,2026-03-29 00:20:01,즉석판매제조가공업,210542.529800466,428535.664844133,즉석판매제조가공업,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
179,즉석판매제조가공업,07_22_19_P,3240000,3240000-107-2026-00159,2026-03-27,,01,영업/정상,01,영업,,,,,,0.00,134-874,서울특별시 강동구 천호동 454-1 이마트,"서울특별시 강동구 천호대로 1017, 이마트 1층 (천호동)",05328,수라원 한시적영업,2026-03-27 09:37:01,I,2026-03-29 00:20:01,즉석판매제조가공업,211025.924972294,448495.189151526,즉석판매제조가공업,0,0,,,,0,0,0,0,0,자가,0,0,N,0,,,,
180,즉석판매제조가공업,07_22_19_P,3240000,3240000-107-2026-00160,2026-03-27,,01,영업/정상,01,영업,,,,,,0.00,134-848,서울특별시 강동구 성내동 451 농협서울지역본부,"서울특별시 강동구 올림픽로 528, 농협서울지역본부 지하1층 (성내동)",05398,만나유통 한시적영업,2026-03-27 11:07:06,I,2026-03-29 00:20:01,즉석판매제조가공업,210566.875626134,447402.629676369,즉석판매제조가공업,0,0,,,,0,0,0,0,0,자가,0,0,N,0,,,,
