건축물동수,건축물연면적,사업장명,폐업일자,법인명,좌표X,좌표Y,문화체육업종명,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,보험가입여부코드,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지도자수,지번주소,회원모집총인원,관리번호,개방자치단체코드,공사립구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
0,0,금성당구장,1999-11-24,,207040.568442615,450807.090074119,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1996-10-05,143-912,0,서울특별시 광진구 중곡동 647-23,,CDFH3301081996000051,3040000,사립,서울특별시 광진구 능동로 333-1  (중곡동),,03,폐업,,,
0,0,21세기당구장,1999-12-20,,206943.046862624,447649.840581822,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1996-10-14,143-868,0,서울특별시 광진구 자양동 637-2,,CDFH3301081996000054,3040000,사립,서울특별시 광진구 뚝섬로52길 19  (자양동),,03,폐업,,,
0,0,강변당구장,1998-11-06,,209466.623798475,449489.33327025,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1996-10-30,143-808,0,서울특별시 광진구 광장동 323-2,,CDFH3301081996000057,3040000,사립,서울특별시 광진구 아차산로78길 182  (광장동),,03,폐업,,,
0,0,대원당구장,1998-06-08,,,,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1996-10-31,143-845,0,서울특별시 광진구 자양동 62-59,,CDFH3301081996000058,3040000,사립,,,03,폐업,,,
0,0,빅 박스당구장,2000-05-15,,205558.637304498,448764.836976458,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1996-10-31,143-842,0,서울특별시 광진구 자양동 24-2,,CDFH3301081996000059,3040000,사립,서울특별시 광진구 동일로 96  (자양동),,03,폐업,,,
0,0,좋은당구장,2000-02-21,,206771.452100241,448448.838131772,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1996-12-06,143-846,0,서울특별시 광진구 자양동 224-23,,CDFH3301081996000062,3040000,사립,서울특별시 광진구 아차산로 309  (자양동),,03,폐업,,,
0,0,허리우드당구장,1998-12-04,,207832.825587697,449589.095828124,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1996-12-18,143-819,0,서울특별시 광진구 구의동 71-9,,CDFH3301081996000064,3040000,사립,서울특별시 광진구 자양로 250  (구의동),,03,폐업,,,
0,0,당구매니아,2001-04-12,,206426.655085685,449379.023708643,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1996-12-19,143-915,0,서울특별시 광진구 화양동 111-118,,CDFH3301081996000065,3040000,사립,서울특별시 광진구 능동로 179  (화양동),,03,폐업,,,
0,0,큐당구장,1999-07-01,,206322.617932937,450461.350562035,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1996-12-30,143-838,0,서울특별시 광진구 군자동 194-2,,CDFH3301081996000066,3040000,사립,서울특별시 광진구 동일로 282  (군자동),,03,폐업,,,
0,0,귀빈당구장,1997-12-23,,207880.581133921,450579.10390474,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-01-06,143-888,0,서울특별시 광진구 중곡동 83-6,,CDFH3301081997000001,3040000,사립,서울특별시 광진구 영화사로 23  (중곡동),,03,폐업,,,
,,제일당구장(8대),2006-04-07,,207336.745195933,448312.196125989,당구장업,2026-04-26 22:30:18,I,03,폐업,0,2006-04-07 15:39:15,,1997-01-27,143-825,,서울특별시 광진구 구의동 246-17,,CDFH3301081997000002,3040000,사립,서울특별시 광진구 자양로 104  (구의동),,03,폐업,,,02-452-0012
0,0,허리우드당구장,2000-10-11,,206032.60582752,448925.196011546,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-01-29,143-914,0,서울특별시 광진구 화양동 9-48,,CDFH3301081997000004,3040000,사립,서울특별시 광진구 아차산로29길 42  (화양동),,03,폐업,,,
0,0,정원당구장,2000-09-28,,207676.594528418,449265.119127669,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-02-06,143-819,0,서울특별시 광진구 구의동 67-3,,CDFH3301081997000006,3040000,사립,서울특별시 광진구 광나루로37길 13  (구의동),,03,폐업,,,
,,포커스당구장,2006-09-07,,206397.951191777,449409.765652115,당구장업,2026-04-26 22:30:18,I,03,폐업,0,2006-09-07 17:09:50,,1997-02-14,143-915,,서울특별시 광진구 화양동 112-3,,CDFH3301081997000009,3040000,사립,서울특별시 광진구 능동로19길 9  (화양동),,03,폐업,,,
0,0,대호당구장,2000-07-06,,206071.426952559,448734.249359413,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-02-14,143-914,0,서울특별시 광진구 화양동 7-42,,CDFH3301081997000010,3040000,사립,서울특별시 광진구 동일로22길 100  (화양동),,03,폐업,,,
0,0,하바나당구클럽,2000-05-09,,206136.313460939,449461.628618281,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-02-27,143-916,0,서울특별시 광진구 화양동 17-1,,CDFH3301081997000013,3040000,사립,서울특별시 광진구 동일로30길 52  (화양동),,03,폐업,,,
,,씽씽당구장,2006-04-03,,207075.724830103,451489.389486328,당구장업,2026-04-26 22:30:18,I,03,폐업,0,2006-04-03 14:12:51,,1997-03-07,143-901,,서울특별시 광진구 중곡동 192-20,,CDFH3301081997000016,3040000,사립,서울특별시 광진구 면목로 137  (중곡동),,03,폐업,,,02-469-2170
,,중앙당구장,2005-09-23,,207014.648806874,451264.947959838,당구장업,2026-04-26 22:30:18,I,03,폐업,0,2005-09-23 15:18:49,,1997-03-31,143-903,,서울특별시 광진구 중곡동 241-1,,CDFH3301081997000018,3040000,사립,서울특별시 광진구 면목로 114  (중곡동),,03,폐업,,,
0,0,중앙당구장,1999-04-08,,207233.695298681,448245.707600481,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-04-02,143-846,0,서울특별시 광진구 자양동 219-5,,CDFH3301081997000019,3040000,사립,서울특별시 광진구 아차산로 360  (자양동),,03,폐업,,,
,,모아당구장,2006-01-25,,,,당구장업,2026-04-26 22:30:18,I,03,폐업,0,2006-01-25 13:52:39,,1997-04-02,143-858,,서울특별시 광진구 자양동 494-2,,CDFH3301081997000020,3040000,사립,,,03,폐업,,,
0,0,88당구장,1999-12-24,,206126.003713389,448978.112860477,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-04-11,143-914,0,서울특별시 광진구 화양동 10-2,,CDFH3301081997000023,3040000,사립,서울특별시 광진구 아차산로31길 45  (화양동),,03,폐업,,,09304923
0,0,공간당구장,2000-05-29,,206898.109521446,447798.21587635,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-04-28,143-866,0,서울특별시 광진구 자양동 616-36,,CDFH3301081997000024,3040000,사립,서울특별시 광진구 뚝섬로 621  (자양동),,03,폐업,,,34371835
,,대일당구장,2004-06-17,,206582.194379876,447827.346331667,당구장업,2026-04-26 22:30:18,I,03,폐업,0,2004-06-17 17:24:47,,1997-04-30,143-864,,서울특별시 광진구 자양동 581-3,,CDFH3301081997000025,3040000,사립,서울특별시 광진구 자양번영로 33  (자양동),,03,폐업,,,
0,0,참피온당구장,1997-12-13,,206342.411494474,449415.943515539,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-05-02,143-915,0,서울특별시 광진구 화양동 111-27,,CDFH3301081997000026,3040000,사립,서울특별시 광진구 능동로19길 21-2  (화양동),,03,폐업,,,
,,그린캠프당구장,2008-03-26,,206228.837446343,448866.49526502,당구장업,2026-04-26 22:30:18,I,03,폐업,0,2008-03-26 10:04:17,,1997-05-13,143-914,,서울특별시 광진구 화양동 5-5,,CDFH3301081997000029,3040000,사립,서울특별시 광진구 능동로 123  (화양동),,03,폐업,,,
0,0,스타당구장,1999-08-04,,207068.352782682,447885.144854852,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-05-21,143-867,0,서울특별시 광진구 자양동 634-10,,CDFH3301081997000030,3040000,사립,서울특별시 광진구 자양로13길 79  (자양동),,03,폐업,,,34375171
,810,24시당구장(8대),2008-12-29,,207251.976568094,451360.694185897,당구장업,2026-04-26 22:30:18,I,03,폐업,0,2005-10-10 18:24:46,,1997-05-22,143-900,,서울특별시 광진구 중곡동 166-17 지층,,CDFH3301081997000031,3040000,사립,"서울특별시 광진구 능동로49길 10  (중곡동,지층)",,03,폐업,,,02-468-4155
0,0,스카이당구장,2014-04-24,,206238.045647521,448934.074403635,당구장업,2026-04-26 22:30:18,I,03,폐업,,2014-04-24 12:55:50,,1997-05-27,143-914,0,서울특별시 광진구 화양동 3-43,,CDFH3301081997000034,3040000,사립,서울특별시 광진구 능동로13길 10  (화양동),,03,폐업,,,
0,0,곰당구장,1999-11-15,,206887.309851299,451041.01984331,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-05-28,143-904,0,서울특별시 광진구 중곡동 256-4,,CDFH3301081997000036,3040000,사립,서울특별시 광진구 면목로 87-1  (중곡동),,03,폐업,,,
0,,SBS당구장,2025-12-11,,207491.508995823,447717.445119677,당구장업,2026-04-26 22:30:18,I,03,폐업,,2025-12-11 09:42:04,,1997-06-04,,,서울특별시 광진구 자양동 677-7 지층 비02호,,CDFH3301081997000038,3040000,사립,"서울특별시 광진구 자양로 43, 지층 비02호 (자양동)",05103,03,폐업,,,02-463-2655
0,0,구슬모아당구장,2000-03-21,,207098.284967134,451531.039913201,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-06-04,143-901,0,서울특별시 광진구 중곡동 192-9,,CDFH3301081997000039,3040000,사립,서울특별시 광진구 면목로 141  (중곡동),,03,폐업,,,
0,0,캡당구장,2000-05-15,,206031.098071836,448972.914942694,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-06-19,143-916,0,서울특별시 광진구 화양동 34-11,,CDFH3301081997000042,3040000,사립,서울특별시 광진구 아차산로29길 47  (화양동),,03,폐업,,,
0,0,잉카당구장,1999-11-06,,205963.082672375,448659.759147874,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-07-03,143-841,0,서울특별시 광진구 자양동 7-21,,CDFH3301081997000044,3040000,사립,서울특별시 광진구 동일로20길 85  (자양동),,03,폐업,,,
0,0,유니트포켓클럽,2000-06-15,,206276.769586001,449466.360740139,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-07-08,143-915,0,서울특별시 광진구 화양동 111-161,,CDFH3301081997000045,3040000,사립,서울특별시 광진구 능동로19길 36  (화양동),,03,폐업,,,
,,블랙죤,2006-03-22,,,,당구장업,2026-04-26 22:30:18,I,03,폐업,0,2006-03-22 10:51:04,,1997-07-14,143-915,,서울특별시 광진구 화양동 214-0 지하1층,,CDFH3301081997000046,3040000,사립,,,03,폐업,,,
,,황실당구장,1999-08-02,,207422.460730881,448568.451917109,당구장업,2026-04-26 22:30:18,I,03,폐업,0,2003-12-26 14:18:43,,1997-07-21,143-826,,서울특별시 광진구 구의동 252-2,,CDFH3301081997000047,3040000,사립,서울특별시 광진구 아차산로51길 51  (구의동),,03,폐업,,,22015401
0,0,쾌남,2000-03-07,,207002.629892424,451226.054384441,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-07-21,143-903,0,서울특별시 광진구 중곡동 241-30,,CDFH3301081997000048,3040000,사립,서울특별시 광진구 긴고랑로 31  (중곡동),,03,폐업,,,
0,0,언더그라운드당구장,2000-01-12,,206643.840585631,449904.499888106,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-07-21,143-837,0,서울특별시 광진구 군자동 249,,CDFH3301081997000049,3040000,사립,서울특별시 광진구 능동로 237  (군자동),,03,폐업,,,
,,세븐당구장,1999-12-31,,205919.911512922,448826.718845169,당구장업,2026-04-26 22:30:18,I,03,폐업,0,2003-12-26 17:34:27,,1997-07-25,143-917,,서울특별시 광진구 화양동 47-68,,CDFH3301081997000052,3040000,사립,서울특별시 광진구 동일로22길 63  (화양동),,03,폐업,,,
,,조이클럽,2018-06-01,,207102.399499938,448141.324252727,당구장업,2026-04-26 22:30:18,I,03,폐업,,2018-06-01 15:17:12,,1997-07-28,,,서울특별시 광진구 자양동 612-49 지층,,CDFH3301081997000053,3040000,사립,"서울특별시 광진구 자양로15길 46, 지층 (자양동)",05055,03,폐업,,,02-455-5198
0,0,지프당구클럽,2000-12-14,,207145.533037105,451119.017670767,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-08-11,143-899,0,서울특별시 광진구 중곡동 163-1,,CDFH3301081997000056,3040000,사립,서울특별시 광진구 긴고랑로 50  (중곡동),,03,폐업,,,
,,구슬방당구장(6대),2005-10-11,,206409.4104498,449499.079289162,당구장업,2026-04-26 22:30:18,I,03,폐업,0,2005-10-11 10:01:22,,1997-08-16,143-840,,서울특별시 광진구 군자동 374-7,,CDFH3301081997000057,3040000,사립,서울특별시 광진구 광나루로 389  (군자동),,03,폐업,,,
,1400,SBS당구장(7대),2014-04-22,,207809.687550176,449629.568461652,당구장업,2026-04-26 22:30:18,I,03,폐업,0,2014-04-23 07:02:58,,1997-08-26,143-819,,서울특별시 광진구 구의동 78-35,,CDFH3301081997000059,3040000,사립,,,03,폐업,,,02-453-2696
0,0,제이엠당구장,2000-09-28,,208227.684165199,448746.824686171,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-08-29,143-822,0,서울특별시 광진구 구의동 211-3,,CDFH3301081997000060,3040000,사립,서울특별시 광진구 아차산로65길 11  (구의동),,03,폐업,,,
0,0,B.M당구장,2000-02-10,,207015.671688085,447823.356212458,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-09-02,143-867,0,서울특별시 광진구 자양동 634-38,,CDFH3301081997000061,3040000,사립,서울특별시 광진구 자양로13길 99  (자양동),,03,폐업,,,
0,0,진성당구장,2000-09-28,,207741.361798307,450440.730580897,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-09-10,143-888,0,서울특별시 광진구 중곡동 92-47,,CDFH3301081997000063,3040000,사립,서울특별시 광진구 용마산로 28  (중곡동),,03,폐업,,,
0,0,에이스당구장,1999-12-30,,207530.835968407,449244.85958882,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-10-02,143-819,0,서울특별시 광진구 구의동 68-33,,CDFH3301081997000066,3040000,사립,서울특별시 광진구 자양로 204  (구의동),,03,폐업,,,
0,0,가족당구장,2000-05-15,,207565.19420978,449283.091971668,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-10-10,143-819,0,서울특별시 광진구 구의동 68-29,,CDFH3301081997000070,3040000,사립,서울특별시 광진구 자양로 210  (구의동),,03,폐업,,,
,,JIF(지프)당구장,2004-12-29,,207673.761036637,448396.224221353,당구장업,2026-04-26 22:30:18,I,03,폐업,0,2004-12-29 14:34:45,,1997-10-13,143-825,,서울특별시 광진구 구의동 243-71,,CDFH3301081997000071,3040000,사립,서울특별시 광진구 아차산로 405  (구의동),,03,폐업,,,22011362
0,0,프로당구장,2000-04-04,,207593.456532138,449314.574384839,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-10-13,143-819,0,서울특별시 광진구 구의동 68-26,,CDFH3301081997000073,3040000,사립,서울특별시 광진구 자양로 214  (구의동),,03,폐업,,,
0,0,경원당구장,2000-01-28,,207160.799430717,451997.697287274,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-10-14,143-909,0,서울특별시 광진구 중곡동 574-7,,CDFH3301081997000074,3040000,사립,서울특별시 광진구 동일로80길 37-3  (중곡동),,03,폐업,,,
,988,시져풀,2010-04-29,,206289.878840271,449019.845482083,당구장업,2026-04-26 22:30:18,I,03,폐업,,2011-04-25 14:32:14,,1997-10-20,143-914,,서울특별시 광진구 화양동 3-22 (3층),,CDFH3301081997000076,3040000,사립,"서울특별시 광진구 능동로 141  (화양동,(3층))",,03,폐업,,,
0,0,캉가루당구장,1998-05-22,,205390.463339147,448294.665199062,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-11-05,143-846,0,서울특별시 광진구 자양동 236-127,,CDFH3301081997000079,3040000,사립,서울특별시 광진구 뚝섬로 462  (자양동),,03,폐업,,,
0,0,프로당구클럽,1999-02-02,,207950.063831656,450468.401164087,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-11-07,143-888,0,서울특별시 광진구 중곡동 89-9,,CDFH3301081997000080,3040000,사립,서울특별시 광진구 영화사로 38  (중곡동),,03,폐업,,,
0,0,낙원당구클럽,1999-04-28,,207244.796809108,451560.183163558,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-11-14,143-900,0,서울특별시 광진구 중곡동 172-32,,CDFH3301081997000081,3040000,사립,서울특별시 광진구 능동로51길 26  (중곡동),,03,폐업,,,
,,황소당구장(7대),2022-05-13,,206692.204330363,449308.442740745,당구장업,2026-04-26 22:30:18,I,03,폐업,,2022-05-13 16:23:46,,1997-11-17,143-130,,서울특별시 광진구 화양동 490-2 3층,,CDFH3301081997000082,3040000,사립,"서울특별시 광진구 광나루로 424 (화양동,3층)",,03,폐업,,,22010059
0,0,SUN당구장,2015-07-21,,205616.258579227,448617.181900381,당구장업,2026-04-26 22:30:18,I,03,폐업,,2015-07-21 13:33:32,,1997-11-24,143-841,,서울특별시 광진구 자양동 16-37 2층,,CDFH3301081997000083,3040000,사립,"서울특별시 광진구 동일로18길 23, 2층 (자양동)",,03,폐업,,,
,,구슬방당구크럽,2004-05-10,,205633.128607317,448921.011323779,당구장업,2026-04-26 22:30:18,I,03,폐업,0,2004-05-10 15:24:20,,1997-11-24,143-917,,서울특별시 광진구 화양동 50-2,,CDFH3301081997000085,3040000,사립,서울특별시 광진구 동일로 112  (화양동),,03,폐업,,,34093336
0,0,NBA당구클럽,1999-12-31,,207696.861351145,450290.193453506,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-11-26,143-890,0,서울특별시 광진구 중곡동 117-25,,CDFH3301081997000086,3040000,사립,서울특별시 광진구 용마산로1길 10  (중곡동),,03,폐업,,,
0,0,원당구장,1999-08-26,,207671.642922533,448454.111968124,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-11-27,143-825,0,서울특별시 광진구 구의동 243-5,,CDFH3301081997000087,3040000,사립,서울특별시 광진구 자양로18길 72  (구의동),,03,폐업,,,
0,0,공때리네당구장,1999-11-13,,,,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-11-27,143-915,0,서울특별시 광진구 화양동 187-1,,CDFH3301081997000088,3040000,사립,,,03,폐업,,,
0,0,JM 당구장,2013-07-08,,207975.360707157,450454.084765839,당구장업,2026-04-26 22:30:18,I,03,폐업,,2013-07-08 13:16:01,,1997-11-28,143-888,,서울특별시 광진구 중곡동 89-10,,CDFH3301081997000089,3040000,사립,서울특별시 광진구 영화사로 40  (중곡동),,03,폐업,,,
0,0,F/X당구장,2000-06-01,,208030.59881646,448097.003523252,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-12-12,143-831,0,서울특별시 광진구 구의동 593-14,,CDFH3301081997000091,3040000,사립,서울특별시 광진구 구의강변로 47  (구의동),,03,폐업,,,34364441
0,0,동성당구장,2001-06-04,,205767.016780472,448839.104667846,당구장업,2026-04-26 22:30:18,I,03,폐업,,2003-05-13 11:23:25,,1997-12-15,143-917,0,서울특별시 광진구 화양동 49-11,,CDFH3301081997000093,3040000,사립,서울특별시 광진구 아차산로 201  (화양동),,03,폐업,,,
