영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,자가,의왕농협 부곡지점,기타식품판매업,,195489.117408198,424183.667453612,2026-05-14 21:45:23,I,01,영업,0,,,,,,,,,2023-04-21 16:29:15,2022-11-28,510.00,437-813,경기도 의왕시 삼동 185-5 의왕농협부곡지소,N,,4030000-114-2022-00003,,4030000,"경기도 의왕시 부곡중앙남1길 16, 의왕농협부곡지소 1층 (삼동)",16096,01,영업/정상,기타식품판매업,,,,
,자가,농민식자재마트,기타식품판매업,,,,2026-05-14 21:45:23,I,01,영업,0,,,,,,,,,2026-01-08 14:02:10,2026-01-08,445.50,437-010,경기도 의왕시 고천동 531-1 고천동 하나,N,,4030000-114-2026-00001,,4030000,"경기도 의왕시 시청중심로 24, 고천동 하나 1층 (고천동)",16076,01,영업/정상,기타식품판매업,,,,
,,경남그린마트,기타식품판매업,2025-12-26,174309.872152391,444589.076180356,2026-05-14 22:45:24,I,02,폐업,0,0,0,0,,,,0,,2025-12-26 11:09:29,2021-08-23,582.34,403-835,인천광역시 부평구 산곡동 142-3 경남아파트 종합상가동 지하1층,N,,3540000-114-2021-00001,,3540000,"인천광역시 부평구 안남로222번길 27, 종합상가동 지하1층 (산곡동, 경남아파트)",21377,03,폐업,기타식품판매업,,,,
,,롯데마트 부평역점(기타),기타식품판매업,,175405.11373693,443089.591009306,2026-05-14 22:45:23,I,01,영업,2640,0,0,0,,,,0,,2026-04-28 17:39:01,2000-02-23,"2,640.00",403-825,인천광역시 부평구 부평동 738-21,N,,3540000-114-2000-00001,,3540000,인천광역시 부평구 광장로 16 (부평동),21404,01,영업/정상,기타식품판매업,032-454-2500,,,
,,부평농업협동조합,기타식품판매업,,175962.991438766,445076.937908962,2026-05-14 22:45:23,I,01,영업,0,0,0,0,,,,0,,2025-11-27 18:11:03,2003-12-31,742.00,403-805,인천광역시 부평구 갈산동 396,N,,3540000-114-2003-00002,,3540000,인천광역시 부평구 길주로 597 (갈산동),21337,01,영업/정상,기타식품판매업,032-500-2557,,,
,자가,(주)지에스리테일 GS슈퍼 부평산곡점,기타식품판매업,,174640.868750163,444582.379098207,2026-05-14 22:45:23,I,01,영업,0,0,0,0,,,,0,,2025-04-09 14:45:32,2006-07-10,"1,362.58",403-835,인천광역시 부평구 산곡동 137-1,N,,3540000-114-2006-00002,,3540000,인천광역시 부평구 원적로432번길 10 (산곡동),21377,01,영업/정상,기타식품판매업,032-527-8833,,,상수도전용
,,주식회사 엠패스트,기타식품판매업,,174296.583284585,443196.9838165,2026-05-14 22:45:23,I,01,영업,0,0,0,0,,,,0,,2025-01-09 10:53:59,2006-10-18,"2,304.00",403-839,인천광역시 부평구 산곡동 311-151,N,,3540000-114-2006-00003,,3540000,인천광역시 부평구 경원대로 1277 (산곡동),21384,01,영업/정상,기타식품판매업,032-573-2001,,,상수도전용
,,롯데쇼핑(주) 롯데마트부평점,기타식품판매업,,173767.426219215,444794.439991356,2026-05-14 22:45:23,I,01,영업,0,0,0,0,,,,0,,2026-04-24 09:16:32,2006-12-22,"5,643.00",403-836,인천광역시 부평구 산곡동 159-52,N,,3540000-114-2006-00004,,3540000,인천광역시 부평구 마장로 296 (산곡동),21362,01,영업/정상,기타식품판매업,,,,상수도전용
,자가,롯데쇼핑(주)롯데마트 삼산점,기타식품판매업,,176238.624820895,445107.924835985,2026-05-14 22:45:23,I,01,영업,0,0,0,0,,,,0,,2026-04-28 17:30:14,2007-12-18,"3,051.00",403-866,인천광역시 부평구 삼산동 465-1 롯데쇼핑(주)롯데마트 삼산점 B1,N,,3540000-114-2007-00003,,3540000,"인천광역시 부평구 길주로 623 (삼산동,롯데쇼핑(주)롯데마트 삼산점 B1)",21344,01,영업/정상,기타식품판매업,,,,
,자가,지에스더프레시(GS THE FRESH) 인천마장점,기타식품판매업,,173734.704694755,444212.840700035,2026-05-14 22:45:23,I,01,영업,0,0,0,0,,,,0,,2020-05-13 11:22:51,2008-10-06,375.00,403-837,인천광역시 부평구 산곡동 251-4 (101호~108호),N,,3540000-114-2008-00001,,3540000,"인천광역시 부평구 마장로242번길 19 (산곡동,(101호~108호))",21376,01,영업/정상,기타식품판매업,,,,
,,경기마트,기타식품판매업,,173933.785327451,443432.563170155,2026-05-14 22:45:23,I,01,영업,0,0,0,0,,,,0,,2017-10-24 13:33:58,2009-04-02,542.53,403-839,인천광역시 부평구 산곡동 311-139 외3필지 현대프라자 B01~B13호,N,,3540000-114-2009-00002,,3540000,"인천광역시 부평구 화랑남로 13, B01~B13호 (산곡동,외3필지 현대프라자)",21382,01,영업/정상,기타식품판매업,,,,
,자가,(주)지에스리테일 GS슈퍼 인천삼산점,기타식품판매업,,177260.731793865,446256.482922006,2026-05-14 22:45:23,I,01,영업,19.8,0,0,0,,,,0,,2025-04-10 15:33:50,2010-04-09,902.18,403-862,인천광역시 부평구 삼산동 123 (1층),N,,3540000-114-2010-00002,,3540000,"인천광역시 부평구 영성중로15번길 12 (삼산동,(1층))",21321,01,영업/정상,기타식품판매업,,,,
,자가,삼산홈마트,기타식품판매업,,176816.897104356,446692.769382622,2026-05-14 22:45:23,I,01,영업,0,,,,,,,,,2025-06-04 10:54:54,2011-01-18,503.71,403-861,인천광역시 부평구 삼산동 54 외1필지,N,,3540000-114-2011-00001,,3540000,"인천광역시 부평구 후정동로 54 (삼산동,외1필지)",21318,01,영업/정상,기타식품판매업,032-501-8703,,,
,,주식회사 달인식자재마트,기타식품판매업,,177720.717247404,446478.515000001,2026-05-14 22:45:23,I,01,영업,0,,,,,,,,,2024-01-24 20:35:23,2012-03-28,"1,057.41",403-866,인천광역시 부평구 삼산동 508-3 508-6,N,,3540000-114-2012-00002,,3540000,"인천광역시 부평구 영성동로 36-27 (삼산동, 영성동로 36-29)",21320,01,영업/정상,기타식품판매업,,,,
,,엘마트,기타식품판매업,,176657.426699853,444699.26460052,2026-05-14 22:45:23,I,01,영업,0,0,0,0,,,,0,,2021-10-27 11:24:25,2012-03-29,358.70,403-806,인천광역시 부평구 부개동 12-171 (1층),N,,3540000-114-2012-00003,,3540000,"인천광역시 부평구 길주남로 135 (부개동, (1층))",21345,01,영업/정상,기타식품판매업,,,,
,,현대그린마트,기타식품판매업,,173816.3407234,440945.559202252,2026-05-14 22:45:24,I,01,영업,0,,,,,,,,,2024-10-30 11:21:55,2012-09-05,784.45,403-849,인천광역시 부평구 십정동 520-15 B동 1층,N,,3540000-114-2012-00006,,3540000,"인천광역시 부평구 백범로422번길 57 (십정동, B동 1층)",21439,01,영업/정상,기타식품판매업,,,,
,,(주)지에스리테일 지에스더프레쉬 인천부개점,기타식품판매업,,176916.58,444035.94,2026-05-14 22:45:24,I,01,영업,0,,,,,,,,,2025-04-10 15:31:17,2013-04-17,924.12,403-100,"인천광역시 부평구 부개동 501-8 1층, 2층",N,,3540000-114-2013-00001,,3540000,"인천광역시 부평구 부개로 10 (부개동, 1층, 2층)",21350,01,영업/정상,기타식품판매업,,,,
,,우리홈마트,기타식품판매업,,175373.167812612,444458.852044121,2026-05-14 22:45:24,I,01,영업,0,0,0,0,,,,0,,2022-10-25 15:28:58,2013-11-05,393.22,403-826,인천광역시 부평구 부평동 431-48 1층 가동,N,,3540000-114-2013-00005,,3540000,"인천광역시 부평구 부흥북로5번길 9, 가동 1층 (부평동)",21358,01,영업/정상,기타식품판매업,,,,
,,(주)제일식자재마트,기타식품판매업,,176536.793976653,442630.667854232,2026-05-14 22:45:24,I,01,영업,0,0,0,0,,,,0,,2024-01-24 20:41:17,2014-06-18,"1,989.18",403-810,인천광역시 부평구 부개동 260-4 외 5필지 부개동판매시설 주건축물제1동 1~2층,N,,3540000-114-2014-00003,,3540000,"인천광역시 부평구 동수로 153, 1~2층 (부개동, 부개동판매시설 주건축물제1동)",21427,01,영업/정상,기타식품판매업,,,,
,,주식회사 뉴송도마트,기타식품판매업,,173759.331998961,443583.700898209,2026-05-14 22:45:24,I,01,영업,0,,,,,,,,,2023-01-30 16:07:48,2014-08-12,"1,643.32",403-840,인천광역시 부평구 산곡동 369-15 형제빌딩 1~2층,N,,3540000-114-2014-00005,,3540000,"인천광역시 부평구 마장로 178, 1~2층 (산곡동, 형제빌딩)",21382,01,영업/정상,기타식품판매업,,,,
,,뉴부평식자재마트,기타식품판매업,,175374.485426232,444809.813203723,2026-05-14 22:45:24,I,01,영업,0,,,,,,,,,2024-08-01 16:50:49,2016-06-27,809.68,403-826,인천광역시 부평구 부평동 417-6 1층,N,,3540000-114-2016-00002,,3540000,"인천광역시 부평구 신트리로8번길 30, 1층 (부평동)",21354,01,영업/정상,기타식품판매업,,,,
,,에이스마트,기타식품판매업,,174278.368232231,442515.407664925,2026-05-14 22:45:24,I,01,영업,0,,,,,,,,,2017-01-22 17:39:29,2017-01-09,329.93,403-843,"인천광역시 부평구 십정동 182-19 파크타운1차, 1층 101~107호",N,,3540000-114-2017-00001,,3540000,"인천광역시 부평구 백운로 53, 1층 101~107호 (십정동, 파크타운1차)",21413,01,영업/정상,기타식품판매업,,,,
,,주)세진식자재,기타식품판매업,,177687.7025,446478.515000001,2026-05-14 22:45:24,I,01,영업,17.21,,,,,,,,,2017-06-01 12:13:37,2017-06-01,527.24,403-866,"인천광역시 부평구 삼산동 508-1 외1필지, 1층",N,,3540000-114-2017-00002,,3540000,"인천광역시 부평구 영성동로 36-23 (삼산동, 1층)",21320,01,영업/정상,기타식품판매업,,,,
,,주식회사 두리할인마트,기타식품판매업,,176166.183852452,444072.470950053,2026-05-14 22:45:24,I,01,영업,5.9,,,,,,,,,2026-03-31 16:18:43,2017-09-27,"1,123.00",403-817,인천광역시 부평구 부평동 126-8 부일프라자 1층,N,,3540000-114-2017-00003,,3540000,"인천광역시 부평구 부흥로 351, 1층 (부평동, 부일프라자)",21353,01,영업/정상,기타식품판매업,,,,
,,(주)즐거운마트,기타식품판매업,,174909.309268164,444785.567222352,2026-05-14 22:45:24,I,01,영업,0,,,,,,,,,2025-02-25 10:05:48,2017-10-13,590.00,403-825,인천광역시 부평구 부평동 799 1층,N,,3540000-114-2017-00004,,3540000,"인천광역시 부평구 길주로494번길 59, 1층 (부평동)",21364,01,영업/정상,기타식품판매업,,,,
,,하이웨이디씨클럽 청천점,기타식품판매업,,174142.268779404,445628.462775452,2026-05-14 22:45:24,I,01,영업,0,0,0,0,,,,0,,2024-10-30 11:24:52,2019-03-12,"1,354.87",403-857,"인천광역시 부평구 청천동 191-9 1층 일부, 2층 일부",N,,3540000-114-2019-00001,,3540000,"인천광역시 부평구 세월천로 9, 1층 일부, 2층 일부호 (청천동)",21313,01,영업/정상,기타식품판매업,,,,
,,모다식품관,기타식품판매업,,175119.872281497,443502.318221991,2026-05-14 22:45:24,I,01,영업,0,0,0,0,,,,0,,2025-01-09 10:59:50,2020-01-28,"2,389.20",403-818,인천광역시 부평구 부평동 70-127 지하1층 일부,N,,3540000-114-2020-00001,,3540000,"인천광역시 부평구 부평문화로 35, 지하1층 일부호 (부평동)",21387,01,영업/정상,기타식품판매업,,,,
,,푸른할인마트,기타식품판매업,,174380.37253134,444397.727967918,2026-05-14 22:45:24,I,01,영업,0,,,,,,,,,2023-04-13 15:36:01,2020-06-29,629.80,403-835,인천광역시 부평구 산곡동 284-20,N,,3540000-114-2020-00003,,3540000,"인천광역시 부평구 부흥로173번길 55, 1층 (산곡동)",21377,01,영업/정상,기타식품판매업,,,,
,자가,한샘마트,기타식품판매업,,176199.615714112,446812.336911193,2026-05-14 22:45:24,I,01,영업,0,,,,,,,,,2021-09-07 13:23:41,2021-09-07,744.15,403-802,인천광역시 부평구 갈산동 450-6 1층 일부호,N,,3540000-114-2021-00002,,3540000,"인천광역시 부평구 부평북로 343, 1층 일부호 (갈산동)",21317,01,영업/정상,기타식품판매업,,,,
,자가,한샘마트,기타식품판매업,,176226.385710001,446810.714006007,2026-05-14 22:45:24,I,01,영업,0,,,,,,,,,2021-09-07 13:57:37,2021-09-07,720.59,403-802,인천광역시 부평구 갈산동 450-5 1층 일부호,N,,3540000-114-2021-00003,,3540000,"인천광역시 부평구 부평북로 345, 1층 일부호 (갈산동)",21317,01,영업/정상,기타식품판매업,,,,
,자가,한샘마트,기타식품판매업,,176254.9537702,446806.824679517,2026-05-14 22:45:24,I,01,영업,0,,,,,,,,,2021-09-07 13:58:28,2021-09-07,629.86,403-802,인천광역시 부평구 갈산동 450-2 1층 일부호,N,,3540000-114-2021-00004,,3540000,"인천광역시 부평구 부평북로 347, 1층 일부호 (갈산동)",21317,01,영업/정상,기타식품판매업,,,,
,,지에스더프레시 부평더샵점,기타식품판매업,,173203.244129782,441511.67815385,2026-05-14 22:45:24,I,01,영업,0,,,,,,,,,2023-04-04 12:02:03,2022-07-01,322.61,403-844,인천광역시 부평구 십정동 289-8 더샵부평센트럴시티 상가동 E동 1층 101호 일부호,N,,3540000-114-2022-00003,,3540000,"인천광역시 부평구 열우물로 90, 상가동 E동 1층 101호 일부호 (십정동, 더샵부평센트럴시티)",21443,01,영업/정상,기타식품판매업,,,,
,,텃밭 홈마트,기타식품판매업,,174647.823138062,444847.16193179,2026-05-14 22:45:24,I,01,영업,0,,,,,,,,,2025-11-25 14:16:53,2022-07-29,658.54,403-858,인천광역시 부평구 청천동 234-1 1층,N,,3540000-114-2022-00004,,3540000,"인천광역시 부평구 원길로21번길 7, 1층 (청천동)",21363,01,영업/정상,기타식품판매업,,,,
,,즐거운마트산곡점,기타식품판매업,,173477.034856764,445716.370344994,2026-05-14 22:45:24,I,01,영업,0,,,,,,,,,2022-11-22 15:05:18,2022-11-22,624.87,403-832,인천광역시 부평구 산곡동 51-3 지하1층,N,,3540000-114-2022-00005,,3540000,"인천광역시 부평구 세월천로 77, 지하1층 (산곡동)",21307,01,영업/정상,기타식품판매업,,,,
,,세계로마트 간석점,기타식품판매업,,,,2026-05-14 22:45:24,I,01,영업,0,,,,,,,,,2023-06-12 11:41:17,2023-06-12,925.00,403-847,인천광역시 부평구 십정동 558-29,N,,3540000-114-2023-00001,,3540000,"인천광역시 부평구 방축로 429, 1층 일부호 (십정동)",21449,01,영업/정상,기타식품판매업,,,,
,,세계로마트 간석점,기타식품판매업,,,,2026-05-14 22:45:25,I,01,영업,0,,,,,,,,,2023-06-12 11:58:20,2023-06-12,958.10,403-847,인천광역시 부평구 십정동 558-28,N,,3540000-114-2023-00002,,3540000,"인천광역시 부평구 방축로 425, 1층 (십정동)",21449,01,영업/정상,기타식품판매업,,,,
,,세계로마트 간석점,기타식품판매업,,172481.691940518,441042.647949593,2026-05-14 22:45:25,I,01,영업,22,,,,,,,,,2023-06-12 11:54:49,2023-06-12,958.10,403-847,인천광역시 부평구 십정동 558-27,N,,3540000-114-2023-00003,,3540000,"인천광역시 부평구 방축로 421, 1층 (십정동)",21449,01,영업/정상,기타식품판매업,,,,
,,십정세일마트,기타식품판매업,,173054.655357996,441274.00687211,2026-05-14 22:45:25,I,01,영업,0,,,,,,,,,2024-02-13 14:55:34,2024-02-13,417.40,403-847,인천광역시 부평구 십정동 320 지하1층,N,,3540000-114-2024-00001,,3540000,"인천광역시 부평구 배곶로 59, 지하1층 (십정동)",21450,01,영업/정상,기타식품판매업,,,,
,,한샘마트,기타식품판매업,,176914.713908099,443278.593575276,2026-05-14 22:45:25,I,01,영업,0,,,,,,,,,2024-06-17 11:11:55,2024-06-17,"1,994.00",403-100,인천광역시 부평구 부개동 513 1층 일부호,N,,3540000-114-2024-00002,,3540000,"인천광역시 부평구 수변로57번길 21, 1층 일부호 (부개동)",21401,01,영업/정상,기타식품판매업,,,,
,,세계로마트 부평점,기타식품판매업,,,,2026-05-14 22:45:25,I,01,영업,143.63,,,,,,,,,2026-01-07 11:29:05,2024-08-22,"1,779.16",403-853,인천광역시 부평구 청천동 175-54 주건축물제1동 1층 일부,N,,3540000-114-2024-00003,,3540000,"인천광역시 부평구 청중로 112, 주건축물제1동 1층 일부호 (청천동)",21312,01,영업/정상,기타식품판매업,,,,
,,세계로마트 부평점,기타식품판매업,,174228.680650143,446112.492421072,2026-05-14 22:45:25,I,01,영업,0,,,,,,,,,2026-01-07 11:32:30,2024-08-22,"1,642.10",403-853,인천광역시 부평구 청천동 175-12 1층 일부,N,,3540000-114-2024-00004,,3540000,"인천광역시 부평구 청중로 108, 주건축물제1동 1층 일부호 (청천동)",21312,01,영업/정상,기타식품판매업,,,,
,,(주)엠디유통,기타식품판매업,,175375.317553465,444336.03717619,2026-05-14 22:45:25,I,01,영업,0,,,,,,,,,2025-05-08 14:52:45,2025-05-08,343.80,403-826,인천광역시 부평구 부평동 439-15 대영빌딩 1층,N,,3540000-114-2025-00001,,3540000,"인천광역시 부평구 부평대로 106, 대영빌딩 1층 (부평동)",21359,01,영업/정상,기타식품판매업,,,,
,,엄마손 식자재마트,기타식품판매업,,175694.060191568,444827.475610976,2026-05-14 22:45:25,I,01,영업,0,,,,,,,,,2026-02-04 09:57:53,2025-05-15,448.88,403-860,인천광역시 부평구 부평동 890-1 1층,N,,3540000-114-2025-00002,,3540000,"인천광역시 부평구 주부토로 116, 1층 (부평동)",21355,01,영업/정상,기타식품판매업,,,,
