영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,한가득푸드시스템,식품운반업,,147187.698661029,148947.412460603,2026-03-31 23:10:07,I,01,영업,0,0,0,0,,,,0,,2023-12-14 17:17:53,2008-01-02,9.90,530-410,전라남도 목포시 대양동 ***-*,N,,4800000-117-2008-00001,,4800000,"전라남도 목포시 영산로***번길 *, *층 (대양동)",58604,01,영업/정상,식품운반업,061-277-3456,,,상수도전용
,임대,미담,식품운반업,,145337.455581657,143878.697439554,2026-03-31 23:10:09,I,01,영업,0,0,0,0,,,,0,,2020-06-01 13:57:53,2008-01-29,29.70,530-817,전라남도 목포시 산정동 ****-**,N,,4800000-117-2008-00004,,4800000,"전라남도 목포시 자유로***번길 **-*, *층 (산정동)",58737,01,영업/정상,식품운반업,061-245-5955,,,상수도전용
,임대,블루아이스,식품운반업,,145228.852912583,143736.036203158,2026-03-31 23:10:10,I,01,영업,0,1,0,1,,,,0,,2018-10-22 14:06:11,2009-02-27,10.00,530-817,전라남도 목포시 산정동 ****-* *층,N,,4800000-117-2009-00003,,4800000,"전라남도 목포시 용당로 **, *층 (산정동)",58737,01,영업/정상,식품운반업,061-243-9611,,,상수도전용
,,미원종합상사,식품운반업,,145367.807877198,143868.33151428,2026-03-31 23:10:11,I,01,영업,0,,,,,,,,,2023-01-03 14:17:09,2010-02-04,99.00,530-817,전라남도 목포시 산정동 ****-*,N,,4800000-117-2010-00001,,4800000,"전라남도 목포시 자유로***번길 **, *층 (산정동)",58737,01,영업/정상,식품운반업,061-245-2088,,,
,임대,세계수산유통,식품운반업,,144758.573899853,145014.323819623,2026-03-31 23:10:13,I,01,영업,0,0,0,0,,,,0,,2021-03-09 17:26:24,2010-12-23,10.00,530-833,전라남도 목포시 용당동 ****-** *층,N,,4800000-117-2010-00009,,4800000,"전라남도 목포시 산정로***번길 **, *층 (용당동)",58706,01,영업/정상,식품운반업,061-242-4992,,,상수도전용
,자가,(유)형제식품,식품운반업,,147415.410717462,146690.699414107,2026-03-31 23:10:14,I,01,영업,0,0,0,0,,,,0,,2021-04-22 10:34:08,2011-04-25,.00,530-830,전라남도 목포시 석현동 ***-**,N,,4800000-117-2011-00003,,4800000,전라남도 목포시 석현로**번길 * (석현동),58655,01,영업/정상,식품운반업,061-243-5811,,,
,자가,야전농수산,식품운반업,2026-03-16,145247.628334285,144118.615279315,2026-03-31 23:10:14,I,02,폐업,0,0,0,0,,,,0,,2026-03-16 15:47:25,2011-08-22,16.50,530-815,전라남도 목포시 산정동 ****-**,N,,4800000-117-2011-00004,,4800000,"전라남도 목포시 용당로 **, *층 (산정동)",58733,03,폐업,식품운반업,061-277-7339,,,상수도전용
,자가,(유한회사)청호유통급식사업부,식품운반업,,144755.734152773,144317.085490358,2026-03-31 23:10:15,I,01,영업,0,1,1,1,,,,0,,2012-01-29 18:40:54,2011-12-23,13.20,530-350,"전라남도 목포시 산정동 **** ,*층",N,,4800000-117-2011-00006,,4800000,"전라남도 목포시 입암천남로 ** (산정동,,*층)",58733,01,영업/정상,식품운반업,061-243-3698,,,
,임대,정아종합유통,식품운반업,,145507.053707183,143953.008869199,2026-03-31 23:10:17,I,01,영업,0,0,0,0,,,,0,,2020-12-03 14:27:06,2012-11-29,26.00,530-817,전라남도 목포시 산정동 ****-* ***호,N,,4800000-117-2012-00008,,4800000,"전라남도 목포시 자유로***번길 *, *층 ***호 (산정동)",58737,01,영업/정상,식품운반업,061-243-3695,,,상수도전용
,자가,(주)목포유통,식품운반업,,147078.583202125,146492.724861202,2026-03-31 23:10:17,I,01,영업,0,0,0,0,,,,0,,2019-11-14 14:42:07,2013-01-18,4.00,530-830,전라남도 목포시 석현동 ****-*,N,,4800000-117-2013-00001,,4800000,전라남도 목포시 석현로 ** (석현동),58656,01,영업/정상,식품운반업,061-283-5900,,,
,임대,한울F&S,식품운반업,,145444.312995461,143953.346736775,2026-03-31 23:10:18,I,01,영업,10,0,0,0,,,,0,,2024-09-06 08:51:08,2013-07-30,10.00,530-817,전라남도 목포시 산정동 ****-*,N,,4800000-117-2013-00003,,4800000,전라남도 목포시 삼학로***번길 ** (산정동),58737,01,영업/정상,식품운반업,061-247-6633,,,상수도전용
,,녹색한우한우프라자,식품운반업,,149703.075742931,145363.057499239,2026-03-31 23:10:18,I,01,영업,78.89,0,0,0,,,,0,,2026-03-25 09:45:48,2013-07-31,257.14,530-852,전라남도 목포시 옥암동 ****-*,N,,4800000-117-2013-00004,,4800000,전라남도 목포시 남악로 *** (옥암동),58680,01,영업/정상,식품운반업,061-285-0214,,,상수도전용
,자가,자이언트통상,식품운반업,,145321.084349219,143878.794786106,2026-03-31 23:10:19,I,01,영업,19.53,0,0,0,,,,0,,2014-05-20 09:29:48,2014-05-09,66.00,530-817,전라남도 목포시 산정동 ****-* *층,N,,4800000-117-2014-00002,,4800000,"전라남도 목포시 남해로**번길 **-*, *층 (산정동)",58737,01,영업/정상,식품운반업,061-272-0124,,,상수도전용
,임대,꼬꼬계란,식품운반업,,144249.691415273,145868.914984503,2026-03-31 23:10:22,I,01,영업,0,1,1,0,,,,0,,2015-03-10 09:09:07,2015-02-27,10.22,530-838,"전라남도 목포시 용당동 ****-* 대화골드 C소매점, 지하*층",N,,4800000-117-2015-00001,,4800000,"전라남도 목포시 양을로***번길 **, 대화골드상가 C소매점동 지하*층 (용당동)",58647,01,영업/정상,식품운반업,061-274-1114,,,상수도전용
,임대,산들종합유통,식품운반업,,144390.679672654,143508.148305318,2026-03-31 23:10:22,I,01,영업,0,0,0,0,,,,0,,2017-05-31 11:30:19,2015-05-11,8.71,530-805,전라남도 목포시 동명동 *** *층,N,,4800000-117-2015-00002,,4800000,"전라남도 목포시 산정로*번길 **, *층 (동명동)",58742,01,영업/정상,식품운반업,061-245-3588,,,상수도전용
,자가,생명푸드시스템,식품운반업,,145351.541196698,143858.515104862,2026-03-31 23:10:23,I,01,영업,0,0,0,0,,,,0,,2017-06-26 12:48:31,2015-07-27,.00,530-817,전라남도 목포시 산정동 ****-* *층,N,,4800000-117-2015-00004,,4800000,"전라남도 목포시 삼학로***번길 **, *층 (산정동)",58737,01,영업/정상,식품운반업,070-4116-8272,,,상수도전용
,임대,(유)선영에프엔비,식품운반업,,145031.600781999,144141.946031284,2026-03-31 23:10:24,I,01,영업,0,0,0,0,,,,0,,2015-11-12 16:52:44,2015-11-10,11.00,530-815,전라남도 목포시 산정동 ****-**,N,,4800000-117-2015-00011,,4800000,전라남도 목포시 용당로**번길 ** (산정동),58733,01,영업/정상,식품운반업,061-273-5901,,,상수도전용
,임대,형제푸드시스템,식품운반업,,145337.455581657,143878.697439554,2026-03-31 23:10:24,I,01,영업,0,0,0,0,,,,0,,2021-08-03 15:56:30,2015-11-19,16.50,530-817,전라남도 목포시 산정동 ****-**,N,,4800000-117-2015-00012,,4800000,"전라남도 목포시 자유로***번길 **-*, *층 (산정동)",58737,01,영업/정상,식품운반업,061-243-5810,,,상수도전용
,자가,청정푸드마켓,식품운반업,,148328.454892709,145386.260397156,2026-03-31 23:10:26,I,01,영업,0,,,,,,,,,2016-10-25 15:15:37,2016-10-25,18.98,530-847,전라남도 목포시 옥암동 ****,N,,4800000-117-2016-00009,,4800000,"전라남도 목포시 복산길*번길 **, *층 (옥암동)",58686,01,영업/정상,식품운반업,,,,
,자가,진성식품,식품운반업,,146940.462462642,147562.636723541,2026-03-31 23:10:27,I,01,영업,0,,,,,,,,,2017-03-24 16:50:06,2017-03-24,3.30,530-830,전라남도 목포시 석현동 ***-*,N,,4800000-117-2017-00001,,4800000,"전라남도 목포시 도룡길*번길 *, *층 ***호 (석현동)",58607,01,영업/정상,식품운반업,,,,
,자가,(주)제이푸드서비스,식품운반업,,147099.724866025,147511.977680798,2026-03-31 23:10:28,I,01,영업,0,0,0,0,,,,0,,2023-04-13 09:47:26,2017-08-21,32.00,530-829,전라남도 목포시 석현동 ***-* *층,N,,4800000-117-2017-00005,,4800000,"전라남도 목포시 영산로 ***, *층 (석현동)",58607,01,영업/정상,식품운반업,,,,
,자가,풍성식재,식품운반업,,146980.526893362,147706.373027865,2026-03-31 23:10:28,I,01,영업,0,0,0,0,,,,0,,2020-02-10 12:22:06,2017-11-10,19.95,530-830,전라남도 목포시 석현동 ***-*,N,,4800000-117-2017-00007,,4800000,"전라남도 목포시 영산로 ***, *층 (석현동)",58607,01,영업/정상,식품운반업,,,,
,자가,초록푸드,식품운반업,,146412.639679403,145170.942712522,2026-03-31 23:10:28,I,01,영업,0,,,,,,,,,2018-01-19 14:07:41,2018-01-19,3.18,530-826,전라남도 목포시 상동 ***-*,N,,4800000-117-2018-00001,,4800000,"전라남도 목포시 하당로 ***, *층 (상동)",58667,01,영업/정상,식품운반업,,,,
,,글로리푸드,식품운반업,,144437.875678367,145427.482385567,2026-03-31 23:10:29,I,01,영업,0,,,,,,,,,2018-07-31 15:41:01,2018-07-31,16.50,530-833,전라남도 목포시 용당동 ****-* *층,N,,4800000-117-2018-00005,,4800000,"전라남도 목포시 산정로***번길 **, *층 (용당동)",58652,01,영업/정상,식품운반업,,,,
,자가,모닝원푸드,식품운반업,,143703.918676114,144073.726473456,2026-03-31 23:10:29,I,01,영업,0,,,,,,,,,2018-08-27 15:47:11,2018-08-27,16.00,530-280,전라남도 목포시 대안동 *-* *층,N,,4800000-117-2018-00006,,4800000,"전라남도 목포시 호남로**번길 *-*, *층 (대안동)",58723,01,영업/정상,식품운반업,,,,
,,천사푸드,식품운반업,,144053.79350503,148352.341804177,2026-03-31 23:10:29,I,01,영업,0,,,,,,,,,2022-11-03 14:04:29,2018-10-26,10.00,530-410,전라남도 목포시 대양동 ****-*,N,,4800000-117-2018-00007,,4800000,"전라남도 목포시 대양산단로***번길 ***-**, *층 ***호 (대양동)",58600,01,영업/정상,식품운반업,,,,
,자가,(유)명은,식품운반업,,145507.053707183,143953.008869199,2026-03-31 23:10:30,I,01,영업,0,,,,,,,,,2020-01-13 16:24:44,2020-01-13,33.00,530-817,전라남도 목포시 산정동 ****-*,N,,4800000-117-2020-00001,,4800000,"전라남도 목포시 자유로***번길 *, *층 (산정동)",58737,01,영업/정상,식품운반업,,,,
,자가,수림유통,식품운반업,,146625.655841024,145150.470466633,2026-03-31 23:10:30,I,01,영업,0,0,0,0,,,,0,,2021-01-29 09:05:34,2021-01-28,16.50,530-826,전라남도 목포시 상동 *** *층,N,,4800000-117-2021-00001,,4800000,"전라남도 목포시 백년대로***번길 *-*, *층 (상동)",58667,01,영업/정상,식품운반업,,,,
,,(유)수영로지스,식품운반업,,145292.530831318,144080.092346549,2026-03-31 23:10:31,I,01,영업,0,,,,,,,,,2021-08-30 15:14:14,2021-08-30,75.90,530-815,전라남도 목포시 산정동 ****-**,N,,4800000-117-2021-00003,,4800000,"전라남도 목포시 자유로 ***, *층 (산정동)",58733,01,영업/정상,식품운반업,061-247-0036,,,
,,정다운푸드,식품운반업,,144674.59331913,144132.427935685,2026-03-31 23:10:31,I,01,영업,0,,,,,,,,,2022-01-06 11:06:49,2022-01-06,100.00,530-815,전라남도 목포시 산정동 ****-**,N,,4800000-117-2022-00001,,4800000,"전라남도 목포시 입암천남로**번길 **-*, *층 (산정동)",58733,01,영업/정상,식품운반업,,,,
,자가,동행유통,식품운반업,,144614.947086098,144285.067783856,2026-03-31 23:10:31,I,01,영업,0,0,0,0,,,,0,,2023-12-06 14:48:41,2022-01-06,140.38,530-811,전라남도 목포시 산정동 ****-***,N,,4800000-117-2022-00002,,4800000,"전라남도 목포시 연동로 **, *층 (산정동)",58732,01,영업/정상,식품운반업,,,,
,자가,주식회사대진에프엔비,식품운반업,,142959.682605623,145112.517099737,2026-03-31 23:10:32,I,01,영업,0,0,0,0,,,,0,,2024-08-26 11:41:17,2022-01-13,37.98,530-820,전라남도 목포시 산정동 ****-**,N,,4800000-117-2022-00003,,4800000,"전라남도 목포시 청호로 ***, *층 (산정동)",58640,01,영업/정상,식품운반업,,,,
,임대,진푸드컴퍼니,식품운반업,,146668.317252875,144675.114065433,2026-03-31 23:10:32,I,01,영업,0,0,0,0,,,,0,,2023-07-26 16:47:00,2022-07-11,14.43,530-826,전라남도 목포시 상동 ***-*,N,,4800000-117-2022-00004,,4800000,"전라남도 목포시 입암로*번길 **, *층 (상동)",58697,01,영업/정상,식품운반업,,,,
,자가,봄(BOM),식품운반업,,146724.222414203,144982.330922211,2026-03-31 23:10:32,I,01,영업,0,,,,,,,,,2023-05-04 10:49:57,2023-01-19,7.00,530-826,전라남도 목포시 상동 ***,N,,4800000-117-2023-00001,,4800000,"전라남도 목포시 백년대로***번길 *, *층 (상동)",58696,01,영업/정상,식품운반업,,,,
,자가,바른식품,식품운반업,,144091.909421801,148382.881867285,2026-03-31 23:10:33,I,01,영업,0,,,,,,,,,2023-05-12 14:15:01,2023-05-12,81.00,530-410,전라남도 목포시 대양동 ****-**,N,,4800000-117-2023-00003,,4800000,"전라남도 목포시 대양산단로***번길 ***-*, *동 ***호 (대양동)",58600,01,영업/정상,식품운반업,061-278-7006,,,
,자가,신세계에프앤비농업회사법인,식품운반업,,143638.81968883,143430.145969742,2026-03-31 23:10:33,I,01,영업,0,0,0,0,,,,0,,2023-11-20 17:43:11,2023-10-30,52.00,530-220,전라남도 목포시 복만동 *-*,N,,4800000-117-2023-00004,,4800000,"전라남도 목포시 해안로***번길 **-*, *층 (복만동)",58753,01,영업/정상,식품운반업,061-273-0442,,,
,자가,도담푸드,식품운반업,,146555.650810409,148427.46062848,2026-03-31 23:10:33,I,01,영업,0,,,,,,,,,2023-12-15 14:56:26,2023-12-15,13.50,530-410,전라남도 목포시 대양동 ***-*,N,,4800000-117-2023-00005,,4800000,"전라남도 목포시 대박길 **, *층 (대양동)",58603,01,영업/정상,식품운반업,,,,
,자가,(주)목포희망드림센터,식품운반업,,143876.350643947,143363.581847917,2026-03-31 23:10:33,I,01,영업,0,0,0,0,,,,0,,2024-01-15 15:59:12,2024-01-05,33.05,530-182,전라남도 목포시 보광동*가 *-*,N,,4800000-117-2024-00001,,4800000,"전라남도 목포시 해안로***번길 **, *층 (보광동*가)",58753,01,영업/정상,식품운반업,061-245-1982,,,
,자가,정원식품,식품운반업,,145507.053707183,143953.008869199,2026-03-31 23:10:33,I,01,영업,0,0,0,0,,,,0,,2024-05-08 16:58:09,2024-05-01,70.00,530-817,전라남도 목포시 산정동 ****-*,N,,4800000-117-2024-00002,,4800000,"전라남도 목포시 자유로***번길 *, *층 ***호 (산정동)",58737,01,영업/정상,식품운반업,,,,
,,정푸드,식품운반업,,144326.317672942,144164.310413613,2026-03-31 23:10:34,I,01,영업,0,0,0,0,,,,0,,2025-01-24 09:05:11,2025-01-16,11.50,530-811,전라남도 목포시 산정동 ****-*,N,,4800000-117-2025-00001,,4800000,"전라남도 목포시 산정로**번길 *, *층 (산정동)",58731,01,영업/정상,식품운반업,,,,상수도전용
