영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,순천집,한식,2026-03-11,267969.955301415,174788.51748047,2026-03-31 03:03:03,U,02,폐업,95.11,,,,0,,,,,2026-03-30 17:07:24,1981-08-19,95.11,667-804,경상남도 하동군 하동읍 읍내리 1342,N,0,5440000-101-1981-00040,,5440000,경상남도 하동군 하동읍 향교1길 39,52331,03,폐업,한식,055-884-2324,,,상수도(음용)지하수(주방용)겸용
,,소리울 Bar,까페,,204409.118816399,454366.925493637,2026-03-31 03:03:03,U,01,영업,69.48,,,,,,,,,2026-03-30 14:18:31,2010-05-17,69.48,130-872,서울특별시 동대문구 회기동 60-92 지하1층,Y,,3050000-101-2010-00153,,3050000,"서울특별시 동대문구 회기로 127, 지하1층 (회기동)",02454,01,영업/정상,까페,,,,
주택가주변,,불난볶음밥 수원점,한식,,200225.067723917,421061.855123019,2026-03-31 03:03:03,U,01,영업,49.1,,,,,,,,,2026-03-30 11:46:00,2024-12-20,49.10,440-834,경기도 수원시 장안구 정자동 71-15,N,,3750000-101-2024-00320,,3740000,"경기도 수원시 장안구 수성로289번길 17, 1층 일부호 (정자동)",16313,01,영업/정상,한식,,,,상수도전용
,,술마루,기타,,297249.50868864,186894.829373697,2026-03-31 03:03:03,U,01,영업,28.5,,,,,,,,,2026-03-30 10:15:51,2023-09-22,28.50,660-908,경상남도 진주시 신안동 723-1 1층일부,N,,5310000-101-2023-00333,,5310000,"경상남도 진주시 신평공원길87번길 13, 1층일부 (신안동)",52698,01,영업/정상,기타,,,,상수도전용
기타,,안동갈비 팔공산점,식육(숯불구이),,339976.221835916,276973.297409839,2026-03-31 03:03:03,U,01,영업,98.46,,,,0,,,,,2026-03-30 14:06:06,1998-03-20,98.46,718-921,"경상북도 칠곡군 동명면 금암리 232-6 234-3,11",N,0,5220000-101-1998-00061,,5220000,경상북도 칠곡군 동명면 금암중앙길 47-5,39859,01,영업/정상,식육(숯불구이),054-976-1417,,,상수도전용
,,프랭크버거우산점,경양식,2026-03-30,182433.427811002,184931.108855947,2026-03-31 03:03:03,U,02,폐업,45.2,,,,,,,,,2026-03-30 14:11:28,2022-04-20,45.20,506-813,광주광역시 광산구 우산동 1582-1 1층 105호,N,,3630000-101-2022-00120,,3630000,"광주광역시 광산구 사암로 211, 1층 105호 (우산동)",62359,03,폐업,경양식,,,,상수도전용
,,시베리아참치,일식,2026-03-30,202478.060863465,418148.53481663,2026-03-31 03:03:03,U,02,폐업,83.49,,,,0,,,,,2026-03-30 14:35:12,2003-06-14,83.49,442-834,경기도 수원시 팔달구 인계동 1031,N,0,3770000-101-2003-00320,,3740000,경기도 수원시 팔달구 경수대로446번길 42 (인계동),16490,03,폐업,일식,031-224-9937,,,상수도전용
,,청송,일식,,344326.921769965,192415.693277979,2026-03-31 03:03:03,U,01,영업,85.67,0,0,0,0,,0,0,,2026-03-30 10:43:13,1989-07-07,85.67,631-852,경상남도 창원시 마산합포구 산호동 9-3,N,0,5670156-101-1989-00102,0,5670000,경상남도 창원시 마산합포구 산호북21길 11 (산호동),51329,01,영업/정상,일식,,,,상수도전용
,,피자논니나,경양식,,234271.361967263,316931.297071397,2026-03-31 03:03:03,U,01,영업,0,,,,,,,,,2026-03-30 20:08:48,2019-06-04,.00,302-830,대전광역시 서구 둔산동 1293 케이티그랜드뷰,N,,3660000-101-2019-00255,,3660000,"대전광역시 서구 둔산서로 65, 케이티그랜드뷰 1층 101호 (둔산동)",35233,01,영업/정상,경양식,042-342-5800,,,상수도전용
,,WOW(와우),한식,,196621.445004766,446913.766504096,2026-03-31 03:03:03,U,01,영업,16,,,,,,,,,2026-03-30 15:46:50,2021-12-13,16.00,140-880,서울특별시 용산구 한강로3가 40-608,N,,3020000-101-2021-00507,,3020000,"서울특별시 용산구 한강대로7길 10-6, 1층 (한강로3가)",04379,01,영업/정상,한식,,,,상수도전용
,,행복을볶는집,기타,2026-03-30,233544.58941936,313563.038413008,2026-03-31 03:03:03,U,02,폐업,29.56,,,,,,,,,2026-03-30 17:07:44,2021-02-23,29.56,302-819,대전광역시 서구 도마동 40-14,N,,3660000-101-2021-00083,,3660000,"대전광역시 서구 도마로 40, 1층 일부호 (도마동)",35333,03,폐업,기타,,,,상수도전용
기타,,머슴빱,한식,,265352.892353622,489735.032130742,2026-03-31 03:03:03,U,01,영업,49.58,,,,0,,,,,2026-03-30 10:59:41,2005-09-14,49.58,,강원특별자치도 춘천시 우두동 198-7,N,0,4181000-101-2005-00279,,4181000,강원특별자치도 춘천시 우두상리1길 29 (우두동),24220,01,영업/정상,한식,033-255-2845,,,상수도전용
,,어부노바,횟집,,186056.467193451,183296.072042536,2026-03-31 03:03:03,U,01,영업,72,,,,,,,,,2026-03-30 16:45:25,2024-10-28,72.00,502-827,광주광역시 서구 치평동 1177-3 골든사우나 1층 110호,N,,3600000-101-2024-00327,,3600000,"광주광역시 서구 치평로 18, 골든사우나 1층 110호 (치평동)",61962,01,영업/정상,횟집,,,,
,,죽이야기수성점,한식,,347846.267271005,259436.632108729,2026-03-31 03:03:03,U,01,영업,39.6,,,,,,,,,2026-03-30 15:52:38,2025-11-03,39.60,706-839,대구광역시 수성구 지산동 1277-3 1층,N,,3460000-101-2025-00357,,3460000,"대구광역시 수성구 지범로23길 6, 1층 (지산동)",42196,01,영업/정상,한식,,,,상수도전용
주택가주변,,국민영양센터,식육(숯불구이),,197262.532526204,433595.725444985,2026-03-31 03:03:03,U,01,영업,88.04,,,,,,,,,2026-03-30 14:54:07,2012-05-16,88.04,431-808,경기도 안양시 동안구 관양동 1473-2 지상1,N,,3850000-101-2012-00097,,3830000,"경기도 안양시 동안구 관악대로 424, 지상1층 (관양동)",13948,01,영업/정상,식육(숯불구이),031-421-9249,,,상수도전용
,,속초댁 회국수,까페,,336633.290440436,529146.317725559,2026-03-31 03:03:03,U,01,영업,75.33,,,,,,,,,2026-03-30 17:26:58,2013-04-18,75.33,,강원특별자치도 고성군 토성면 봉포리 291-5,N,,4341000-101-2013-00017,,4341000,강원특별자치도 고성군 토성면 토성로 103,24764,01,영업/정상,까페,,,,상수도전용
,,88노가리(연향점),기타,,247213.580326156,161213.876657431,2026-03-31 03:03:03,U,01,영업,40.46,,,,,,,,,2026-03-30 14:10:47,2013-12-19,40.46,540-953,전라남도 순천시 연향동 1353-1 1층,N,,4820000-101-2013-00358,,4820000,"전라남도 순천시 연향번영길 77, 1층 (연향동)",57978,01,영업/정상,기타,061-725-2592,,,상수도전용
,,백점만족,호프/통닭,,183296.946085868,187014.310866989,2026-03-31 03:03:03,U,01,영업,79.76,,,,,,,,,2026-03-30 15:52:59,2010-11-09,79.76,506-307,광주광역시 광산구 신가동 1271 (1층),N,,3630000-101-2010-00428,,3630000,"광주광역시 광산구 수등로76번길 39-6 (신가동,(1층))",62322,01,영업/정상,호프/통닭,062-959-9324,,,상수도전용
,,원푸드,기타,,180382.546170766,169322.760063011,2026-03-31 03:03:03,U,01,영업,53.76,,,,,,,,,2026-03-30 10:54:28,2024-03-20,53.76,520-350,전라남도 나주시 빛가람동 196-3 143호,N,,4830000-101-2024-00047,,4830000,"전라남도 나주시 상야1길 7, 143호 (빛가람동)",58217,01,영업/정상,기타,,,,
기타,,돈내코장원식당,한식,2026-03-30,162190.935081292,-22517.5657746683,2026-03-31 03:03:03,U,02,폐업,63.07,,,,0,,,,,2026-03-30 13:48:23,2006-03-14,63.07,697-050,제주특별자치도 서귀포시 상효동 1300-12,N,0,6520000-101-2006-00022,,6520000,제주특별자치도 서귀포시 516로 466 (상효동),63602,03,폐업,한식,064-733-2933,,,상수도전용
,,경도갈비,식육(숯불구이),,389399.050579234,222914.397791919,2026-03-31 03:03:03,U,01,영업,443,,,,0,,,,,2026-03-30 09:28:44,1993-07-27,443.00,626-863,경상남도 양산시 하북면 순지리 756-32 외3필지,N,0,5380000-101-1993-00081,,5380000,경상남도 양산시 하북면 신평남부길 101-2,50503,01,영업/정상,식육(숯불구이),055-382-8051,,,상수도전용
,,일양전,일식,,206128.821006299,448904.444935663,2026-03-31 03:03:03,U,01,영업,77.59,,,,,,,,,2026-03-30 16:00:22,2021-12-29,77.59,143-914,서울특별시 광진구 화양동 8-58,N,,3040000-101-2021-00474,,3040000,"서울특별시 광진구 동일로24길 96, 2층 (화양동)",05017,01,영업/정상,일식,,,,
,,뎐벼락 막창,한식,,389263.629499703,191659.118081548,2026-03-31 03:03:03,U,01,영업,63.71,,,,0,,,,,2026-03-30 11:58:08,2003-05-26,63.71,607-804,부산광역시 동래구 명륜동 548-31,N,0,3300000-101-2003-00147,,3300000,부산광역시 동래구 명륜로139번길 54 (명륜동),47735,01,영업/정상,한식,051-555-9524,,,
주택가주변,,술자리가 학교당,중국식,,400914.36162972,264482.752508136,2026-03-31 03:03:03,U,01,영업,62.9,,,,1,자율,,,,2026-03-30 10:24:31,2024-07-16,62.90,780-959,경상북도 경주시 용강동 1339-11,N,1,5050000-101-2024-00238,,5050000,"경상북도 경주시 소금강로41번길 2, 1층 (용강동)",38095,01,영업/정상,중국식,,,,상수도전용
학교정화(상대),,비원파전,한식,,410019.34014355,230905.032060438,2026-03-31 03:03:03,U,01,영업,29.44,,,,,,,,,2026-03-30 10:20:58,2012-03-30,29.44,681-814,울산광역시 중구 우정동 36-2,N,,3690000-101-2012-00038,,3690000,"울산광역시 중구 당산4길 119-7, 1층 (우정동)",44529,01,영업/정상,한식,,,,상수도전용
,,시변리 43,기타,,354506.993727974,497839.842867145,2026-03-31 03:03:03,U,01,영업,378,,,,,,,,,2026-03-30 13:38:19,2022-08-04,378.00,,"강원특별자치도 양양군 현남면 시변리 44-3 ,44",N,,4351000-101-2022-00058,,4351000,"강원특별자치도 양양군 현남면 창리길 19, 19-1",25053,01,영업/정상,기타,,,,상수도전용
학교정화(상대),,알통떡강정&치킨 고암점,호프/통닭,,205980.655004808,481011.53820673,2026-03-31 03:03:03,U,01,영업,27.2,,,,1,,,,,2026-03-30 10:26:17,2010-01-25,27.20,482-010,경기도 양주시 고암동 128-5 1층,N,1,5590000-101-2010-00004,,5590000,"경기도 양주시 고암길 48 (고암동,1층)",11457,01,영업/정상,호프/통닭,031-857-8899,,,상수도전용
,,후르츠봉봉,분식,2026-03-30,369900.602046093,195488.923873561,2026-03-31 03:03:03,U,02,폐업,102.71,,,,,,,,,2026-03-30 11:06:23,2022-04-27,102.71,621-902,경상남도 김해시 내동 1069-10 1층,N,,5350000-101-2022-00162,,5350000,"경상남도 김해시 금관대로1364번길 7, 1층 (내동)",50944,03,폐업,분식,055-321-0358,,,상수도전용
,,넙딱집,한식,,185935.412123773,190537.37057479,2026-03-31 03:03:03,U,01,영업,95,,,,,,,,,2026-03-30 15:51:50,2009-05-11,95.00,506-824,광주광역시 광산구 월계동 892-7 (1층),N,,3630000-101-2009-00127,,3630000,"광주광역시 광산구 임방울대로800번길 77 (월계동,(1층))",62277,01,영업/정상,한식,062-972-9241,,,상수도전용
,,합동식육식당,한식,,304524.568099158,349113.697574743,2026-03-31 03:03:03,U,01,영업,35,,,,0,,,,,2026-03-30 09:01:40,1999-04-16,35.00,745-060,경상북도 문경시 신기동 86-5,N,0,5120000-101-1999-00100,,5120000,경상북도 문경시 신기3길 7 (신기동),36988,01,영업/정상,한식,054-552-1165,,,상수도전용
,,대구혼술바 고도 동성로점,경양식,,344300.715444517,264057.938027759,2026-03-31 03:03:03,U,01,영업,36.5,,,,,,,,,2026-03-30 15:49:22,2018-08-29,36.50,700-411,대구광역시 중구 삼덕동1가 0029-0001 지상 1층,N,3,3410000-101-2018-00194,,3410000,"대구광역시 중구 동성로4길 29, 지상 1층 (삼덕동1가)",41942,01,영업/정상,경양식,,,,상수도전용
,,친구야,정종/대포집/소주방,,259665.966766978,138700.924095219,2026-03-31 03:03:03,U,01,영업,57,,,,,,,,,2026-03-30 08:46:31,2019-03-07,57.00,555-060,전라남도 여수시 소호동 359-19,N,,4810000-101-2019-00065,,4810000,전라남도 여수시 소호4길 5-13 (소호동),59666,01,영업/정상,정종/대포집/소주방,,,,상수도전용
,,자담치킨대연점,호프/통닭,,390326.497409232,184233.018400684,2026-03-31 03:03:03,U,01,영업,66.03,,,,,,,,,2026-03-30 09:45:42,2020-10-15,66.03,608-808,부산광역시 남구 대연동 1467-19,N,,3310000-101-2020-00170,,3310000,"부산광역시 남구 못골번영로 46, 1층 101호 (대연동, 전산)",48437,01,영업/정상,호프/통닭,051-624-8290,,,상수도전용
,,예안정,한식,,346697.354681441,262649.014999084,2026-03-31 03:03:03,U,01,영업,389.4,,,,,,,,,2026-03-30 15:50:42,2023-01-19,389.40,706-825,"대구광역시 수성구 범어동 774-25 1층,2층",N,,3460000-101-2023-00017,,3460000,"대구광역시 수성구 동대구로 251, 1,2층 (범어동)",42140,01,영업/정상,한식,,,,
,,소촌옥,한식,,180923.994767009,184356.232175919,2026-03-31 03:03:03,U,01,영업,454.29,,,,,,,,,2026-03-30 15:48:31,2019-06-03,454.29,506-803,광주광역시 광산구 소촌동 755-9 1층 가동,N,,3630000-101-2019-00198,,3630000,"광주광역시 광산구 소촌로 155, 가동 1층 (소촌동)",62382,01,영업/정상,한식,062-946-9888,,,상수도전용
,,금베이숲,기타,2026-03-30,268913.657324758,486425.748613247,2026-03-31 03:03:03,U,02,폐업,187.43,,,,,,,,,2026-03-30 17:08:58,2024-04-16,187.43,,강원특별자치도 춘천시 동면 만천리 163-52,N,,4181000-101-2024-00117,,4181000,"강원특별자치도 춘천시 동면 금베이길 61-90, 1층",24212,03,폐업,기타,,,,지하수전용
,,대박참치,일식,,182737.21565856,186820.74790233,2026-03-31 03:03:03,U,01,영업,85,,,,,,,,,2026-03-30 15:42:34,2013-09-11,85.00,506-252,광주광역시 광산구 흑석동 601 1층,N,,3630000-101-2013-00293,,3630000,"광주광역시 광산구 풍영로 93, 1층 (흑석동)",62234,01,영업/정상,일식,,,,상수도전용
,,땅스부대찌개·한식,한식,,186703.064057325,458746.425542006,2026-03-31 03:03:03,U,01,영업,94.13,,,,,,,,,2026-03-30 16:17:01,2020-10-29,94.13,412-805,경기도 고양시 덕양구 성사동 95-1,N,,3950000-101-2020-00408,,3940000,"경기도 고양시 덕양구 수원문산고속도로 51, 1층 일부호 (성사동)",10481,01,영업/정상,한식,,,,상수도전용
기타,,호야짬뽕,중국식,,341862.318921472,262095.265733942,2026-03-31 03:03:03,U,01,영업,96.66,,,,,,,,,2026-03-30 17:18:27,2020-10-26,96.66,705-824,대구광역시 남구 대명동 3037-20,N,,3440000-101-2020-00159,,3440000,"대구광역시 남구 성당시장길 65-5, 1층 (대명동)",42459,01,영업/정상,중국식,,,,상수도전용
,,하이보루야,일식,,186763.420085994,451176.923654341,2026-03-31 03:03:03,U,01,영업,37.96,,,,,,,,,2026-03-30 11:38:23,2023-11-21,37.96,157-030,"서울특별시 강서구 등촌동 63-12 어위쉬예다인 1층 113-5, 113-6호",N,,3150000-101-2023-00750,,3150000,"서울특별시 강서구 양천로 452, 어위쉬예다인 1층 113-5, 113-6호 (등촌동)",07574,01,영업/정상,일식,,,,상수도전용
,,소만옛날김치찜김치찌개,한식,,171047.814878556,449230.298992498,2026-03-31 03:03:03,U,01,영업,125.54,,,,,,,,,2026-03-30 11:10:55,2009-08-07,125.54,404-833,"인천광역시 서구 심곡동 242-11 뷰비스프라자 102,103,104호",N,,3560000-101-2009-00235,,3560000,"인천광역시 서구 탁옥로33번길 9, 1층 102,103,104호 (심곡동, 뷰비스프라자)",22726,01,영업/정상,한식,032-569-4032,,,
,,장수찻집,기타,,238638.247635445,314398.78638923,2026-03-31 03:03:03,U,01,영업,90.13,,,,,,,,,2026-03-30 10:01:41,2017-04-21,90.13,300-160,대전광역시 동구 중동 28-45 지하1층,Y,,3640000-101-2017-00068,,3640000,"대전광역시 동구 대전로791번길 38 (중동, 지하1층 )",34628,01,영업/정상,기타,042-223-5738,,,상수도전용
,,오늘도삼겹살,한식,,181312.303587811,181090.677906625,2026-03-31 03:03:03,U,01,영업,38.13,,,,,,,,,2026-03-30 15:49:58,2018-02-19,38.13,506-800,광주광역시 광산구 도산동 790 도산동 1차 대주파크빌 111동 104호,N,,3630000-101-2018-00050,,3630000,"광주광역시 광산구 송도로182번길 55, 111동 1층 104호 (도산동, 도산동 1차 대주파크빌)",62445,01,영업/정상,한식,062-944-4047,,,상수도전용
,,만나식당,한식,,234672.594783968,310650.937587989,2026-03-31 03:03:03,U,01,영업,93.51,,,,,,,,,2026-03-30 09:30:38,2009-03-20,93.51,301-212,대전광역시 중구 사정동 442-5 (1층),N,,3650000-101-2009-00038,,3650000,"대전광역시 중구 산서로 51 (사정동,(1층))",35057,01,영업/정상,한식,,,,상수도전용
,,성실식당,한식,,304041.802724602,324390.694842175,2026-03-31 03:03:03,U,01,영업,19.02,,,,,,,,,2026-03-30 16:48:54,2024-12-06,19.02,742-903,경상북도 상주시 남성동 4-80,N,,5110000-101-2024-00132,,5110000,경상북도 상주시 남성로 69-1 (남성동),37196,01,영업/정상,한식,054-535-8960,,,
아파트지역,,하남목장(주),한식,,182535.128483434,184849.507683205,2026-03-31 03:03:03,U,01,영업,171.79,,,,0,,,,,2026-03-30 15:54:43,1996-09-23,171.79,506-813,광주광역시 광산구 우산동 1585-1,N,0,3630000-101-1996-00160,,3630000,광주광역시 광산구 사암로216번길 10-15 (우산동),62355,01,영업/정상,한식,062-955-8333,,,상수도전용
,,오레노카츠 별내점,일식,2026-03-30,211047.543226491,460054.746656557,2026-03-31 03:03:03,U,02,폐업,84.84,,,,,,,,,2026-03-30 09:31:02,2022-09-16,84.84,472-501,경기도 남양주시 별내동 989 이마트,N,,3990000-101-2022-00544,,3990000,"경기도 남양주시 순화궁로 167, 이마트 2층 일부호 (별내동)",12113,03,폐업,일식,,,,
,,교동짬뽕(신가점),중국식,,184964.389998183,187501.776410416,2026-03-31 03:03:03,U,01,영업,76.3,,,,,,,,,2026-03-30 15:44:24,2012-09-11,76.30,506-901,광주광역시 광산구 신가동 983-2 1층,N,,3630000-101-2012-00281,,3630000,"광주광역시 광산구 신가삼효로 30, 1층 (신가동)",62298,01,영업/정상,중국식,062-959-7793,,,상수도전용
,,진심코다리,한식,,307243.103016672,447143.163127486,2026-03-31 03:03:03,U,01,영업,84.53,,,,,,,,,2026-03-30 10:11:25,2024-06-28,84.53,,강원특별자치도 횡성군 둔내면 석문리 659-4,N,,4261000-101-2024-00019,,4261000,"강원특별자치도 횡성군 둔내면 경강로 4745, 1층",25260,01,영업/정상,한식,033-345-8666,,,지하수전용
,,남가네설악추어탕한모둠순대국,한식,,182398.260139288,184629.008332843,2026-03-31 03:03:03,U,01,영업,137.44,,,,,,,,,2026-03-30 15:54:10,2019-11-13,137.44,506-813,광주광역시 광산구 우산동 1599-1 2층 203-5호,N,,3630000-101-2019-00431,,3630000,"광주광역시 광산구 무진대로 246-7, 2층 203-5호 (우산동, 광주우산 LH 1단지)",62363,01,영업/정상,한식,062-944-3377,,,
,,숯토리 일산백석점,까페,,181110.68,460425.38,2026-03-31 03:03:03,U,01,영업,72.2,,,,,,,,,2026-03-30 09:32:08,2010-09-30,72.20,410-835,경기도 고양시 일산동구 백석동 1279-8 1층일부,N,,3960100-101-2010-00316,,3940000,"경기도 고양시 일산동구 강송로87번길 54-4 (백석동,1층일부)",10446,01,영업/정상,까페,070-4207-4922,,,상수도전용
,,스미스버거,기타,,222421.955851449,433137.392979794,2026-03-31 03:03:03,U,01,영업,32.25,,,,,,,,,2026-03-30 18:03:03,2020-04-29,32.25,464-807,경기도 광주시 역동 133-3,N,,5540000-101-2020-00112,,5540000,"경기도 광주시 역동로 102, 1층 (역동)",12778,01,영업/정상,기타,,,,상수도전용
주택가주변,,찐도리도리닭도리,한식,,347917.377513698,272290.790125163,2026-03-31 03:03:03,U,01,영업,40.8,,,,,,,,,2026-03-30 15:42:24,2020-06-18,40.80,701-839,대구광역시 동구 지묘동 338-1,N,,3420000-101-2020-00405,,3420000,"대구광역시 동구 파계로6길 26, 1층 (지묘동)",41005,01,영업/정상,한식,053-248-5252,,,상수도전용
,,덕궁 쭈꾸미 삼겹살,한식,,347934.177203487,432699.727947263,2026-03-31 03:03:03,U,01,영업,68.68,,,,,,,,,2026-03-30 16:43:15,2024-12-04,68.68,,강원특별자치도 정선군 정선읍 봉양리 47-14,N,,4291000-101-2024-00070,,4291000,"강원특별자치도 정선군 정선읍 녹송로 86, 79네수육국밥 정선점",26122,01,영업/정상,한식,033-562-8899,,,상수도전용
,,핌피넬라(Pimpinella),경양식,,241581.395658969,345754.252615126,2026-03-31 03:03:03,U,01,영업,111.92,,,,,,,,,2026-03-30 15:02:13,2018-09-10,111.92,361-160,충청북도 청주시 서원구 산남동 553 (1층),N,,5725000-101-2018-00165,,5710000,"충청북도 청주시 서원구 두꺼비로78번길 17-12, 1층 (산남동)",28625,01,영업/정상,경양식,,,,상수도전용
,,아다미,일식,,179560.294515579,182986.059836487,2026-03-31 03:03:03,U,01,영업,194.66,,,,,,,,,2026-03-30 15:50:41,2014-11-25,194.66,506-100,광주광역시 광산구 선암동 610 1층,N,,3630000-101-2014-00424,,3630000,"광주광역시 광산구 선운로2번길 67, 1층 (선암동)",62402,01,영업/정상,일식,062-944-1333,,,상수도전용
,,PALPAL한식주점,한식,2026-03-30,185259.185267583,450932.359772264,2026-03-31 03:03:03,U,02,폐업,48,,,,,,,,,2026-03-30 09:40:15,2023-09-08,48.00,157-210,서울특별시 강서구 마곡동 796-3 마곡사이언스타워,N,,3150000-101-2023-00580,,3150000,"서울특별시 강서구 마곡동로 62, 마곡사이언스타워 1층 106호 (마곡동)",07803,03,폐업,한식,,,,상수도전용
,,네네치킨(풍동점),호프/통닭,,182466.38147465,463438.464916212,2026-03-31 03:03:03,U,01,영업,47.45,,,,0,,,,,2026-03-30 11:10:32,2005-11-01,47.45,410-330,경기도 고양시 일산동구 풍동 1241-7 주건축물제1동 1층일부,N,0,3960100-101-2005-00449,,3940000,"경기도 고양시 일산동구 숲속마을2로 106-2 (풍동,주건축물제1동 1층일부)",10303,01,영업/정상,호프/통닭,,,,상수도전용
주택가주변,,도채가비,정종/대포집/소주방,2026-03-30,187963.222336472,449722.378668012,2026-03-31 03:03:03,U,02,폐업,52.26,,,,2,지도,,,,2026-03-30 15:31:37,1983-12-12,52.26,158-811,서울특별시 양천구 목동 612-6,N,0,3140000-101-1983-01001,,3140000,"서울특별시 양천구 목동중앙북로7가길 55, 1층 (목동)",07946,03,폐업,정종/대포집/소주방,02-2642-6687,,,상수도전용
,,대박왕대패삼겹,한식,2026-03-30,320458.797487992,164223.23419032,2026-03-31 03:03:03,U,02,폐업,208.3,,,,,,,,,2026-03-30 13:46:41,2025-04-17,208.30,638-806,경상남도 고성군 고성읍 수남리 542-2,N,,5420000-101-2025-00013,,5420000,"경상남도 고성군 고성읍 남포로79번길 11, 1층",52935,03,폐업,한식,,,,
