영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,소낭슈퍼자판기,식품자동판매기영업,2016-02-16,158681.465988174,-26109.5632040941,2026-03-31 23:07:55,I,02,폐업,0,,,,,,,,,2013-12-05 10:26:26,2001-07-02,,697-850,제주특별자치도 서귀포시 서홍동 324-5,N,,6520000-112-2001-00028,,6520000,제주특별자치도 서귀포시 흙담솔로 15 (서홍동),63584,03,폐업,식품자동판매기영업,064-763-3379,,,
,,천지연주차장자판기,식품자동판매기영업,2004-10-07,,,2026-03-31 23:06:43,I,02,폐업,0,,,,,,,,,2001-10-22 00:00:00,1991-12-04,,697-842,제주특별자치도 서귀포시 서귀동 668,N,,6520000-112-1991-00020,,6520000,,,03,폐업,식품자동판매기영업,064-762-9014,,,
,,지에스성산고성점,식품자동판매기영업,2020-12-31,191972.032148483,-5120.40712707662,2026-03-31 23:08:52,I,02,폐업,0,,,,,,,,,2020-12-31 14:53:56,2014-05-02,,,,N,,6520000-112-2014-00006,,6520000,제주특별자치도 서귀포시 성산읍 고성오조로 73,63640,03,폐업,식품자동판매기영업,,,,
,,천제연휴게소자판기,식품자동판매기영업,2003-11-14,145339.666272887,-27106.7737318869,2026-03-31 23:07:32,I,02,폐업,0,,,,,,,,,2001-10-25 00:00:00,1999-10-19,,697-808,제주특별자치도 서귀포시 색달동 2877-15,N,,6520000-112-1999-00092,,6520000,,,03,폐업,식품자동판매기영업,064-738-3877,,,
,,삼아목욕탕자판기,식품자동판매기영업,2010-06-03,160271.732468095,-27049.9301419909,2026-03-31 23:08:21,I,02,폐업,0,,,,,,,,,2006-05-30 00:00:00,2004-04-07,,697-835,제주특별자치도 서귀포시 동홍동 184-4,N,,6520000-112-2004-00029,,6520000,,,03,폐업,식품자동판매기영업,,,,
,,양숙이상회,식품자동판매기영업,2006-07-11,,,2026-03-31 23:07:48,I,02,폐업,0,,,,,,,,,2001-09-22 00:00:00,2000-10-12,,699-903,제주특별자치도 서귀포시 성산읍 성산리 1221,N,,6520000-112-2000-10005,,6520000,,,03,폐업,식품자동판매기영업,064-782-0019,,,
,,동명레코드슬러쉬,식품자동판매기영업,2004-11-15,,,2026-03-31 23:07:47,I,02,폐업,0,,,,,,,,,2001-10-29 00:00:00,2001-07-06,,697-010,제주특별자치도 서귀포시 서귀동 2746,N,,6520000-112-2000-00011,,6520000,,,03,폐업,식품자동판매기영업,064-763-1400,,,
,자가,그랜드골프연습장,식품자동판매기영업,,161074.903927838,-24349.8309939457,2026-03-31 23:09:23,I,01,영업,0,,,,,,,,,2021-11-25 10:12:22,2021-11-25,3.30,697-859,제주특별자치도 서귀포시 토평동 2008-1 그랜드골프연습장,N,,6520000-112-2021-00017,,6520000,"제주특별자치도 서귀포시 토평서로 26, 그랜드골프연습장 (토평동)",63580,01,영업/정상,식품자동판매기영업,064-732-0900,,,
,,씨유서귀포주공점,식품자동판매기영업,,158998.053589477,-25797.8559508232,2026-03-31 23:08:51,I,01,영업,0,,,,,,,,,2013-11-05 18:15:22,2013-11-05,,697-013,제주특별자치도 서귀포시 동홍동 1312,N,,6520000-112-2013-00017,,6520000,제주특별자치도 서귀포시 중앙로 198-9 (동홍동),63585,01,영업/정상,식품자동판매기영업,064-763-2727,,,
,,나트리마트 자판기 1대,식품자동판매기영업,2021-01-28,160028.994875529,-26398.8893582566,2026-03-31 23:08:45,I,02,폐업,0,,,,,,,,,2021-01-28 11:58:59,2011-08-25,,697-834,제주특별자치도 서귀포시 동홍동 93-2,N,,6520000-112-2011-00010,,6520000,제주특별자치도 서귀포시 동홍중앙로 77 (동홍동),63588,03,폐업,식품자동판매기영업,064-711-4300,,,
,자가,세븐일레븐서귀포동홍중앙점,식품자동판매기영업,2020-11-11,160015.262276807,-26997.6614509691,2026-03-31 23:09:00,I,02,폐업,0,,,,,,,,,2020-11-11 15:23:27,2016-12-21,6.60,697-837,제주특별자치도 서귀포시 동홍동 650-8,N,,6520000-112-2016-00038,,6520000,제주특별자치도 서귀포시 동홍중앙로 17 (동홍동),63589,03,폐업,식품자동판매기영업,,,,
,자가,지에스25서귀포올레,식품자동판매기영업,,159372.337698466,-27422.4834912873,2026-03-31 23:09:30,I,01,영업,0,,,,,,,,,2024-04-22 11:22:57,2024-04-22,3.30,697-842,제주특별자치도 서귀포시 서귀동 273-12,N,,6520000-112-2024-00010,,6520000,"제주특별자치도 서귀포시 중정로 79, 1층 (서귀동)",63591,01,영업/정상,식품자동판매기영업,,,,
,,해뜨는식당,식품자동판매기영업,2004-10-07,,,2026-03-31 23:08:15,I,02,폐업,0,,,,,,,,,2003-11-28 00:00:00,2003-11-28,,699-903,제주특별자치도 서귀포시 성산읍 성산리 298-21,N,,6520000-112-2003-10004,,6520000,,,03,폐업,식품자동판매기영업,064-782-3380,,,
,,돌하르방식당,식품자동판매기영업,2003-02-28,181431.303696986,-11897.9645178632,2026-03-31 23:06:31,I,02,폐업,0,,,,,,,,,2002-01-04 00:00:00,1990-11-14,,699-912,제주특별자치도 서귀포시 표선면 성읍리 578-1,N,,6520000-112-1990-10003,,6520000,,,03,폐업,식품자동판매기영업,,,,
,자가,88항공매표대리점자판기외1대,식품자동판매기영업,2008-06-27,,,2026-03-31 23:08:21,I,02,폐업,0,0,0,0,,,0,0,,2006-12-05 00:00:00,2004-04-02,,697-842,제주특별자치도 서귀포시 서귀동 251-7,N,,6520000-112-2004-00027,0,6520000,,,03,폐업,식품자동판매기영업,,,,
,,까치노래연습장자판기,식품자동판매기영업,2003-01-13,159099.368386326,-27400.9595544934,2026-03-31 23:06:59,I,02,폐업,0,,,,,,,,,2001-10-23 00:00:00,1993-04-14,,697-842,제주특별자치도 서귀포시 서귀동 292-10,N,,6520000-112-1993-00003,,6520000,,,03,폐업,식품자동판매기영업,,,,
,자가,꽃의왈츠,식품자동판매기영업,,185221.355472964,-12561.501810017,2026-03-31 23:09:24,I,01,영업,0,,,,,,,,,2022-04-20 17:06:51,2022-04-20,3.30,699-905,제주특별자치도 서귀포시 성산읍 삼달리 1010 일출랜드,N,,6520000-112-2022-00005,,6520000,"제주특별자치도 서귀포시 성산읍 중산간동로 4150-30, 일출랜드 k동",63635,01,영업/정상,식품자동판매기영업,,,,
,,남양리조텔자판기,식품자동판매기영업,2003-06-23,159574.803857992,-27720.2031544569,2026-03-31 23:07:54,I,02,폐업,0,,,,,,,,,2001-10-26 00:00:00,2001-06-04,,697-841,제주특별자치도 서귀포시 서귀동 163-11,N,,6520000-112-2001-00022,,6520000,,,03,폐업,식품자동판매기영업,064-730-9807,,,
,,대전식당자판기,식품자동판매기영업,2007-07-26,159381.270327632,-27772.1150204764,2026-03-31 23:07:54,I,02,폐업,0,,,,,,,,,2007-07-26 11:38:05,2001-06-13,,697-841,제주특별자치도 서귀포시 서귀동 550,N,,6520000-112-2001-00025,,6520000,,,03,폐업,식품자동판매기영업,064-733-6331,,,
,,GS25 서귀중문점,식품자동판매기영업,,146522.556449976,-27020.7096643537,2026-03-31 23:08:45,I,01,영업,0,,,,,,,,,2011-12-21 16:34:11,2011-09-30,,697-857,제주특별자치도 서귀포시 중문동 1964-4,N,,6520000-112-2011-00014,,6520000,제주특별자치도 서귀포시 천제연로 210 (중문동),63546,01,영업/정상,식품자동판매기영업,064-738-9426,,,
,,씨유서귀포돈내코점,식품자동판매기영업,2023-10-26,162190.935081292,-22517.5657746683,2026-03-31 23:07:08,I,02,폐업,0,,,,,,,,,2023-10-26 15:37:41,1998-02-18,,697-050,제주특별자치도 서귀포시 상효동 1300-12,N,,6520000-112-1998-00002,,6520000,제주특별자치도 서귀포시 516로 466 (상효동),63602,03,폐업,식품자동판매기영업,064-733-1346,,,
,자가,녹두마당자판기,식품자동판매기영업,2004-02-02,158840.396386898,-26839.0711305175,2026-03-31 23:07:58,I,02,폐업,0,0,0,0,,,0,0,,2001-12-07 00:00:00,2001-12-07,.00,697-851,제주특별자치도 서귀포시 서홍동 440-14,N,,6520000-112-2001-00044,0,6520000,,,03,폐업,식품자동판매기영업,,,,
,,사거리식당,식품자동판매기영업,2004-03-04,176185.435211755,-23255.3013266886,2026-03-31 23:07:05,I,02,폐업,0,,,,,,,,,2001-11-20 00:00:00,1996-05-15,,699-945,제주특별자치도 서귀포시 남원읍 태흥리 536-3,N,,6520000-112-1996-10006,,6520000,,,03,폐업,식품자동판매기영업,,,,
,,우주슈퍼자판기,식품자동판매기영업,2004-04-07,,,2026-03-31 23:07:56,I,02,폐업,0,,,,,,,,,2001-12-19 00:00:00,2001-07-06,,697-840,제주특별자치도 서귀포시 서귀동 687-3,N,,6520000-112-2001-00033,,6520000,,,03,폐업,식품자동판매기영업,064-762-8886,,,
,,대림마트자판기,식품자동판매기영업,2004-01-29,153957.282200021,-27061.7978274137,2026-03-31 23:07:30,I,02,폐업,0,,,,,,,,,2001-10-25 00:00:00,1999-05-06,,697-826,제주특별자치도 서귀포시 강정동 177,N,,6520000-112-1999-00081,,6520000,,,03,폐업,식품자동판매기영업,064-739-0788,,,
,,초원의집,식품자동판매기영업,2009-04-21,181918.951795525,-10671.4218979192,2026-03-31 23:08:01,I,02,폐업,0,,,,,,,,,2007-02-21 00:00:00,2001-05-14,,699-912,제주특별자치도 서귀포시 표선면 성읍리 417-10,N,,6520000-112-2001-10018,,6520000,,,03,폐업,식품자동판매기영업,,,,
,자가,씨유서귀포보목길점,식품자동판매기영업,,161268.803416852,-27557.8384216343,2026-03-31 23:09:07,I,01,영업,0,,,,,,,,,2017-08-23 14:30:27,2017-08-23,.50,697-859,제주특별자치도 서귀포시 토평동 627-1,N,,6520000-112-2017-00042,,6520000,"제주특별자치도 서귀포시 칠십리로 306, 1층 (토평동)",63599,01,영업/정상,식품자동판매기영업,064-1577-3663,,,
,자가,학교종이땡땡땡자판기,식품자동판매기영업,2017-07-31,159894.192057748,-26240.4475734143,2026-03-31 23:08:51,I,02,폐업,0,,,,,,,,,2017-07-31 17:53:25,2013-07-23,3.00,697-834,제주특별자치도 서귀포시 동홍동 60-2,N,,6520000-112-2013-00013,,6520000,제주특별자치도 서귀포시 동홍북로 20 (동홍동),63588,03,폐업,식품자동판매기영업,,,,
,,삼우주유소자판기,식품자동판매기영업,2006-12-06,141564.987623838,-25525.0661236952,2026-03-31 23:08:28,I,02,폐업,0,,,,,,,,,2005-04-14 00:00:00,2004-04-16,,697-301,제주특별자치도 서귀포시 상예동 4635,N,,6520000-112-2004-00062,,6520000,,,03,폐업,식품자동판매기영업,,,,
,,프랑세즈자판기,식품자동판매기영업,2007-07-19,,,2026-03-31 23:07:33,I,02,폐업,0,,,,,,,,,2007-07-18 13:26:24,1999-10-19,,697-842,제주특별자치도 서귀포시 서귀동 291-35,N,,6520000-112-1999-00097,,6520000,,,03,폐업,식품자동판매기영업,064-732-2749,,,
,,신촌자판기,식품자동판매기영업,2003-10-28,159376.179633961,-27534.5737682497,2026-03-31 23:07:51,I,02,폐업,0,,,,,,,,,2001-10-26 00:00:00,2001-05-08,,697-841,제주특별자치도 서귀포시 서귀동 408-7,N,,6520000-112-2001-00006,,6520000,,,03,폐업,식품자동판매기영업,064-732-1029,,,
,자가,대성슈퍼자판기,식품자동판매기영업,2004-11-22,159010.728499355,-27316.3720428309,2026-03-31 23:08:14,I,02,폐업,0,0,0,0,,,0,0,,2003-11-14 00:00:00,2003-11-14,,697-844,제주특별자치도 서귀포시 서귀동 295-27,N,,6520000-112-2003-00023,0,6520000,,,03,폐업,식품자동판매기영업,,,,
,자가,롯데골프장구내식당자판기,식품자동판매기영업,2009-11-02,,,2026-03-31 23:08:30,I,02,폐업,0,0,0,0,,,0,0,,2004-11-03 00:00:00,2004-11-03,,697-820,제주특별자치도 서귀포시 색달동 산 24,N,,6520000-112-2004-00078,0,6520000,,,03,폐업,식품자동판매기영업,064-731-2000,,,
,,신평편의점자판기,식품자동판매기영업,2012-03-06,130719.529549505,-25294.1557183531,2026-03-31 23:08:41,I,02,폐업,0,,,,,,,,,2009-10-26 13:33:55,2009-10-26,,699-931,제주특별자치도 서귀포시 대정읍 신평리 451-2,N,,6520000-112-2009-00005,,6520000,,,03,폐업,식품자동판매기영업,,,,
,,옛정의골식당,식품자동판매기영업,2016-06-01,181774.016654479,-11897.4656809577,2026-03-31 23:07:59,I,02,폐업,0,,,,,,,,,2013-12-05 10:38:10,2001-06-30,,699-912,제주특별자치도 서귀포시 표선면 성읍리 532-5,N,,6520000-112-2001-10006,,6520000,제주특별자치도 서귀포시 표선면 중산간동로 4592,63624,03,폐업,식품자동판매기영업,064-787-0934,,,
,,여미지식물원자판기외2대,식품자동판매기영업,2013-01-23,145408.886966412,-26825.8920021048,2026-03-31 23:07:02,I,02,폐업,0,,,,,,,,,2008-10-08 15:43:43,1989-11-22,,697-807,제주특별자치도 서귀포시 색달동 2484-1,N,,6520000-112-1995-00001,,6520000,,,03,폐업,식품자동판매기영업,064-735-1100,,,
,,추사관내자동판매기,식품자동판매기영업,2009-01-19,132667.188215168,-27080.0921914335,2026-03-31 23:07:04,I,02,폐업,0,,,,,,,,,2001-11-20 00:00:00,1996-06-11,,699-931,제주특별자치도 서귀포시 대정읍 안성리 1661-1,N,,6520000-112-1996-10002,,6520000,,,03,폐업,식품자동판매기영업,,,,
,,중소기업은행자판기,식품자동판매기영업,2005-06-20,159048.22999525,-26991.9169224854,2026-03-31 23:06:48,I,02,폐업,0,,,,,,,,,2001-10-22 00:00:00,1991-12-30,,697-843,제주특별자치도 서귀포시 서귀동 287-3,N,,6520000-112-1991-00039,,6520000,,,03,폐업,식품자동판매기영업,064-732-8224,,,
,,제일화장품슬러쉬,식품자동판매기영업,2003-10-30,159213.468744681,-27451.3810001276,2026-03-31 23:07:12,I,02,폐업,0,,,,,,,,,2001-10-23 00:00:00,1998-07-24,,697-842,제주특별자치도 서귀포시 서귀동 274-3,N,,6520000-112-1998-00031,,6520000,,,03,폐업,식품자동판매기영업,064-762-8221,,,
,자가,세븐일레븐서귀포강정점,식품자동판매기영업,2018-01-18,153957.282200021,-27061.7978274137,2026-03-31 23:08:56,I,02,폐업,0,,,,,,,,,2018-01-18 14:30:12,2016-05-09,6.60,697-826,제주특별자치도 서귀포시 강정동 177,N,,6520000-112-2016-00012,,6520000,"제주특별자치도 서귀포시 신서귀로97번길 87, 1층 101호 (강정동)",63567,03,폐업,식품자동판매기영업,064-739-6388,,,
,임대,씨유서귀포하효중앙점,식품자동판매기영업,2021-04-01,164258.527712881,-26498.0387798795,2026-03-31 23:09:02,I,02,폐업,0,,,,,,,,,2021-04-01 10:44:56,2017-04-05,1.00,697-030,제주특별자치도 서귀포시 하효동 848,N,,6520000-112-2017-00015,,6520000,제주특별자치도 서귀포시 효돈순환로 252 (하효동),63601,03,폐업,식품자동판매기영업,064-733-3882,,,상수도전용
,,상동슈퍼,식품자동판매기영업,2004-10-06,135508.256015848,-29081.2959255587,2026-03-31 23:07:45,I,02,폐업,0,,,,,,,,,2001-11-20 00:00:00,1999-03-18,,699-922,제주특별자치도 서귀포시 안덕면 사계리 132-2,N,,6520000-112-1999-10060,,6520000,,,03,폐업,식품자동판매기영업,064-794-4983,,,
,,외돌개휴게소슬러쉬,식품자동판매기영업,,157699.092264986,-28228.9657960657,2026-03-31 23:07:10,I,01,영업,0,,,,,,,,,2013-12-05 09:33:29,1998-07-02,,697-852,제주특별자치도 서귀포시 서홍동 782-1,N,,6520000-112-1998-00020,,6520000,제주특별자치도 서귀포시 남성로 57 (서홍동),63594,01,영업/정상,식품자동판매기영업,064-732-8027,,,
,,해바라기분식,식품자동판매기영업,2005-01-21,184546.495396403,-18879.1461152165,2026-03-31 23:07:38,I,02,폐업,0,,,,,,,,,2001-09-24 00:00:00,1999-05-31,,699-914,제주특별자치도 서귀포시 표선면 표선리 864-1,N,,6520000-112-1999-10020,,6520000,,,03,폐업,식품자동판매기영업,064-787-4520,,,
,자가,세븐일레븐서귀포선경점,식품자동판매기영업,2024-09-19,159816.745026393,-27381.5235724932,2026-03-31 23:09:15,I,02,폐업,0,,,,,,,,,2024-09-19 16:51:42,2019-07-17,3.30,697-010,"제주특별자치도 서귀포시 서귀동 251-1 , 1층 103호",N,,6520000-112-2019-00011,,6520000,"제주특별자치도 서귀포시 중정로 123, 1층 103호 (서귀동)",63590,03,폐업,식품자동판매기영업,,,,
,,신생슈퍼슬러쉬,식품자동판매기영업,2004-10-07,158647.025142778,-26079.9342105469,2026-03-31 23:07:11,I,02,폐업,0,,,,,,,,,2001-10-23 00:00:00,1998-07-07,,697-850,제주특별자치도 서귀포시 서홍동 303-1,N,,6520000-112-1998-00025,,6520000,,,03,폐업,식품자동판매기영업,064-732-8858,,,
,,남부슈퍼마켓,식품자동판매기영업,2005-12-16,138055.53261919,-27439.5290815429,2026-03-31 23:07:45,I,02,폐업,0,,,,,,,,,2001-11-20 00:00:00,1999-03-18,,699-923,제주특별자치도 서귀포시 안덕면 화순리 318-6,N,,6520000-112-1999-10061,,6520000,,,03,폐업,식품자동판매기영업,064-792-1002,,,
,,준미네슈퍼자판기,식품자동판매기영업,2020-02-10,148126.338862718,-25746.4403792798,2026-03-31 23:07:18,I,02,폐업,0,,,,,,,,,2020-02-10 14:36:24,1999-03-26,,697-330,제주특별자치도 서귀포시 회수동 392-2,N,,6520000-112-1999-00007,,6520000,제주특별자치도 서귀포시 1100로 178 (회수동),63540,03,폐업,식품자동판매기영업,064-738-2830,,,
,,영주상회,식품자동판매기영업,2006-03-22,181388.091217131,-11565.6875863519,2026-03-31 23:06:33,I,02,폐업,0,,,,,,,,,2006-03-22 00:00:00,1990-11-08,,699-912,제주특별자치도 서귀포시 표선면 성읍리 1621,N,,6520000-112-1990-10010,,6520000,,,03,폐업,식품자동판매기영업,,,,
,자가,지에스25담모라점,식품자동판매기영업,2019-01-23,135258.354404552,-27144.8349444887,2026-03-31 23:08:51,I,02,폐업,0,,,,,,,,,2019-01-23 09:40:26,2013-09-05,3.30,699-922,제주특별자치도 서귀포시 안덕면 사계리 734,N,,6520000-112-2013-00014,,6520000,제주특별자치도 서귀포시 안덕면 일주서로 1975-11,63528,03,폐업,식품자동판매기영업,,,,상수도전용
,,프로존 pc방,식품자동판매기영업,2015-12-24,146277.456843275,-26940.0881278217,2026-03-31 23:08:42,I,02,폐업,0,,,,,,,,,2013-12-05 15:20:28,2010-05-06,,697-857,제주특별자치도 서귀포시 중문동 2081-5,N,,6520000-112-2010-00001,,6520000,제주특별자치도 서귀포시 천제연로185번길 3-1 (중문동),63545,03,폐업,식품자동판매기영업,064-738-5889,,,
,,해성민박자판기,식품자동판매기영업,2006-03-06,145861.348407549,-26686.5752175146,2026-03-31 23:07:52,I,02,폐업,0,,,,,,,,,2001-10-26 00:00:00,2001-05-21,,697-857,제주특별자치도 서귀포시 중문동 1489-1,N,,6520000-112-2001-00012,,6520000,,,03,폐업,식품자동판매기영업,064-733-4165,,,
,자가,씨유서귀강정한내들점,식품자동판매기영업,2018-02-27,153639.190457069,-27060.8315334302,2026-03-31 23:09:04,I,02,폐업,0,,,,,,,,,2018-02-27 15:33:49,2017-06-22,3.30,697-827,제주특별자치도 서귀포시 강정동 200,N,,6520000-112-2017-00027,,6520000,"제주특별자치도 서귀포시 대청로 34, 상가동 101,102호 (강정동)",63559,03,폐업,식품자동판매기영업,,,,
,,동화닷컴자판기,식품자동판매기영업,2006-12-11,158942.921461742,-26311.9858019095,2026-03-31 23:08:18,I,02,폐업,0,,,,,,,,,2004-03-25 00:00:00,2004-03-25,,697-850,제주특별자치도 서귀포시 서홍동 314-9,N,,6520000-112-2004-00010,,6520000,,,03,폐업,식품자동판매기영업,064-762-6030,,,
,자가,슬라임몬스터,식품자동판매기영업,,158847.19917895,-25909.5454218116,2026-03-31 23:09:14,I,01,영업,0,,,,,,,,,2020-05-19 16:42:04,2019-01-28,3.30,697-839,제주특별자치도 서귀포시 동홍동 1569-5 3층,N,,6520000-112-2019-00001,,6520000,"제주특별자치도 서귀포시 중앙로 196, 3층 (동홍동)",63585,01,영업/정상,식품자동판매기영업,064-767-1235,,,
,,영화수첩자판기,식품자동판매기영업,2011-08-02,159189.405017977,-27153.1863728574,2026-03-31 23:07:46,I,02,폐업,0,,,,,,,,,2006-11-22 00:00:00,2000-02-21,,697-843,제주특별자치도 서귀포시 서귀동 278-3,N,,6520000-112-2000-00001,,6520000,,,03,폐업,식품자동판매기영업,064-763-2415,,,
,,청운식당,식품자동판매기영업,2004-02-11,193865.594327151,-3698.94820787018,2026-03-31 23:07:48,I,02,폐업,0,,,,,,,,,2001-09-22 00:00:00,2000-10-12,,699-903,제주특별자치도 서귀포시 성산읍 성산리 192-2,N,,6520000-112-2000-10007,,6520000,,,03,폐업,식품자동판매기영업,064-782-3912,,,
,,동산슈퍼자판기,식품자동판매기영업,2006-11-24,,,2026-03-31 23:07:46,I,02,폐업,0,,,,,,,,,2001-10-26 00:00:00,2000-06-30,,697-330,제주특별자치도 서귀포시 회수동 375-6,N,,6520000-112-2000-00004,,6520000,,,03,폐업,식품자동판매기영업,064-738-8108,,,
,,지에스25제주남원점,식품자동판매기영업,2024-03-20,173763.325237085,-24073.5447785293,2026-03-31 23:09:23,I,02,폐업,0,,,,,,,,,2024-03-20 14:56:02,2021-11-29,3.30,699-941,제주특별자치도 서귀포시 남원읍 남원리 107-4 GS25,N,,6520000-112-2021-00020,,6520000,"제주특별자치도 서귀포시 남원읍 태위로 680-1, GS25",63621,03,폐업,식품자동판매기영업,,,,
,,지에스25서귀홍중점,식품자동판매기영업,2025-04-16,158611.287958918,-26394.0896970794,2026-03-31 23:09:16,I,02,폐업,0,,,,,,,,,2025-04-16 10:53:57,2019-10-18,,697-851,제주특별자치도 서귀포시 서홍동 348-12,N,,6520000-112-2019-00015,,6520000,"제주특별자치도 서귀포시 홍중로 57, 1층 (서홍동)",63584,03,폐업,식품자동판매기영업,,,,
,,안덕식당매점,식품자동판매기영업,2006-06-07,,,2026-03-31 23:06:37,I,02,폐업,0,,,,,,,,,2002-01-04 00:00:00,1990-09-22,,699-923,제주특별자치도 서귀포시 안덕면 화순리 1054-4,N,,6520000-112-1990-10029,,6520000,,,03,폐업,식품자동판매기영업,,,,
,자가,한라산다래농원자판기,식품자동판매기영업,2011-04-05,146166.846280772,-22695.5118258192,2026-03-31 23:08:30,I,02,폐업,0,0,0,0,,,0,0,,2004-07-05 00:00:00,2004-06-08,,697-820,제주특별자치도 서귀포시 색달동 산 50,N,,6520000-112-2004-00076,0,6520000,,,03,폐업,식품자동판매기영업,,,,
,,서홍새마을금고자판기,식품자동판매기영업,2006-10-16,158728.457233876,-25703.6970440494,2026-03-31 23:07:20,I,02,폐업,0,,,,,,,,,2001-10-23 00:00:00,1999-04-12,,697-849,제주특별자치도 서귀포시 서홍동 256-2,N,,6520000-112-1999-00021,,6520000,,,03,폐업,식품자동판매기영업,064-763-2216,,,
