영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,한국홍삼제조공사,식품제조가공업,,340261.451365231,259635.827300733,2026-03-31 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-03-30 11:17:16,2011-06-15,96.85,704-824,대구광역시 달서구 송현동 436-2 (지상1층),N,,3470000-106-2011-00016,,3470000,"대구광역시 달서구 앞산순환로49길 50 (송현동,(지상1층))",42821,01,영업/정상,식품제조가공업,053-644-0002,,,
,,쿠키지,기타 식품제조가공업,2026-03-30,168980.054120157,440109.061727925,2026-03-31 03:03:03,U,02,폐업,88.5,0,0,0,,,,0,,2026-03-30 10:25:13,2019-02-11,88.50,,인천광역시 미추홀구 숭의동 131-18 미추홀구청,N,,3510500-106-2019-00002,,3510500,"인천광역시 미추홀구 독정이로 87, 미추홀구청 3청사 지하일부 (숭의동)",22169,03,폐업,기타 식품제조가공업,032-888-8260,,,
,자가,해가연만두,기타 식품제조가공업,,175688.568656746,453820.833127724,2026-03-31 03:03:03,U,01,영업,0,,,,,,,,,2026-03-30 15:47:15,2019-12-13,64.00,407-420,인천광역시 계양구 오류동 140-1,N,,3550000-106-2019-00007,,3550000,"인천광역시 계양구 장제로 1420-17, 1층 일부호 (오류동)",21003,01,영업/정상,기타 식품제조가공업,,,,상수도전용
,,주식회사 헬씨스토리,기타 식품제조가공업,2026-03-30,165916.984438499,454908.677529318,2026-03-31 03:03:03,U,02,폐업,29.5,,,,,,,,,2026-03-30 13:48:53,2023-08-07,154.62,404-300,인천광역시 서구 오류동 1656-1 블루텍 공존동 642호,N,,3560000-106-2023-00021,,3560000,"인천광역시 서구 보듬로 158, 블루텍 공존동 642호 (오류동)",22664,03,폐업,기타 식품제조가공업,,,,
,,맛다움식품,기타 식품제조가공업,,173119.28556317,434282.950233168,2026-03-31 03:03:03,U,01,영업,76.91,,,,,,,,,2026-03-30 16:59:58,2020-07-27,240.00,405-849,인천광역시 남동구 논현동 446-4 3층 일부호,N,,3530000-106-2020-00011,,3530000,"인천광역시 남동구 은봉로60번길 12, 3층 일부호 (논현동)",21632,01,영업/정상,기타 식품제조가공업,,,,
,,주식회사 레시피랩스튜디오,기타 식품제조가공업,,165916.984438499,454908.677529318,2026-03-31 03:03:03,U,01,영업,294.9,,,,,,,,,2026-03-30 11:38:53,2021-10-05,294.90,404-300,인천광역시 서구 오류동 1656-1 블루텍 739호,N,,3560000-106-2021-00031,,3560000,"인천광역시 서구 보듬로 158, 블루텍 739호 (오류동)",22664,01,영업/정상,기타 식품제조가공업,,,,
,,오제이씨컴퍼니 주식회사,기타 식품제조가공업,,192768.401977681,422019.208191407,2026-03-31 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-03-30 14:38:32,2024-01-02,121.62,426-220,경기도 안산시 상록구 사사동 448 2동 1층,N,,3930000-106-2024-00001,,3930000,"경기도 안산시 상록구 양지마을3길 19-9, 2동 1층 (사사동)",15523,01,영업/정상,기타 식품제조가공업,,,,
,자가,동산유통,식품제조가공업,2026-03-20,218882.001813215,453620.325834171,2026-03-31 03:03:03,U,02,폐업,0,0,0,0,,,0,0,,2026-03-30 10:12:49,2007-06-29,3.00,472-901,경기도 남양주시 와부읍 덕소리 501-3 GS마트 101호,N,,3990000-106-2007-00012,0,3990000,,,03,폐업,식품제조가공업,,,,상수도전용
,자가,황태세상,식품제조가공업,2026-03-20,226553.508890918,459917.142072183,2026-03-31 03:03:03,U,02,폐업,0,1,2,0,,,0,0,,2026-03-30 10:25:27,2007-07-05,198.00,472-848,경기도 남양주시 화도읍 창현리 708-1,N,,3990000-106-2007-00013,0,3990000,경기도 남양주시 화도읍 수레로 1163-32,12195,03,폐업,식품제조가공업,,,,상수도전용
,,헤르츠커피 로스팅,식품제조가공업,2026-03-13,221252.157544457,461453.856448705,2026-03-31 03:03:03,U,02,폐업,0,0,0,0,,,,0,,2026-03-30 10:08:52,2009-09-25,39.60,472-120,경기도 남양주시 호평동 628-1,N,,3990000-106-2009-00021,,3990000,경기도 남양주시 늘을1로16번길 9-38 (호평동),12149,03,폐업,식품제조가공업,,,,
,,음.기호식품,기타 식품제조가공업,2026-03-20,213475.84503244,456850.705350484,2026-03-31 03:03:03,U,02,폐업,26.43,,1,,,,,,,2026-03-30 10:10:40,2021-07-19,50.43,,경기도 남양주시 다산동 6144 다산진건 블루웨일 지식산업센터 1차 F609호,N,,3990000-106-2021-00027,,3990000,"경기도 남양주시 다산중앙로19번길 21, 다산진건 블루웨일 지식산업센터 1차 F609호 (다산동)",12248,03,폐업,기타 식품제조가공업,,,,상수도전용
,임대,달콤한상상 주식회사,기타 식품제조가공업,2026-03-20,224364.958966431,457674.394594132,2026-03-31 03:03:03,U,02,폐업,13,2,3,,,,,,,2026-03-30 10:19:51,2017-10-27,402.00,472-905,경기도 남양주시 와부읍 월문리 106 6동 일부,N,,3990000-106-2017-00066,,3990000,"경기도 남양주시 와부읍 수레로 715, 6동 일부",12202,03,폐업,기타 식품제조가공업,031-521-0630,,,상수도전용
,,(주)비에이치플러스,기타 식품제조가공업,,195410.758517946,428861.452396549,2026-03-31 03:03:03,U,01,영업,385.85,0,0,0,,,,0,,2026-03-30 10:01:43,2021-05-10,385.85,435-824,경기도 군포시 금정동 206-16 5층,N,,4020000-106-2021-00004,,4020000,"경기도 군포시 공단로 187, 5층 (금정동)",15841,01,영업/정상,기타 식품제조가공업,031-429-5503,,,상수도전용
,임대,주식회사 레시피엔,기타 식품제조가공업,2026-03-20,224638.336578143,459447.634382829,2026-03-31 03:03:03,U,02,폐업,5,0,3,0,,,,0,,2026-03-30 10:36:48,2018-07-05,261.87,472-843,경기도 남양주시 화도읍 녹촌리 384-18,N,,3990000-106-2018-00059,,3990000,"경기도 남양주시 화도읍 녹촌로 259-26, 주1동 1층",12187,03,폐업,기타 식품제조가공업,070-7750-7982,,,상수도전용
,자가,삼도식품,식품제조가공업,,242646.383774334,424640.20668095,2026-03-31 03:03:03,U,01,영업,20.4,0,2,0,,,10000000,0,,2026-03-30 12:08:04,1999-05-08,198.00,467-832,경기도 이천시 백사면 조읍리 352-1 1동,N,,4070000-106-1999-00003,700000,4070000,"경기도 이천시 백사면 이여로 404-173, 1동",17311,01,영업/정상,식품제조가공업,031-633-8837,,,상수도전용
,,씨제이씨푸드 주식회사,식품제조가공업,,236349.685968552,422983.966675049,2026-03-31 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-03-30 12:54:29,2004-03-10,"7,068.00",467-842,경기도 이천시 신둔면 수광리 12-6,N,,4070000-106-2004-00006,,4070000,경기도 이천시 신둔면 황무로 563-38,17302,01,영업/정상,식품제조가공업,031-776-9757,,,
,임대,주식회사 양명,식품제조가공업,,235507.624384949,420523.573290088,2026-03-31 03:03:03,U,01,영업,550.16,0,0,0,,,,0,,2026-03-30 12:03:43,2006-06-20,"5,718.31",467-811,경기도 이천시 마장면 장암리 407-2,N,,4070000-106-2006-00007,,4070000,경기도 이천시 마장면 둔터로 38,17383,01,영업/정상,식품제조가공업,031-637-5481,,,지하수전용
,,(주)미가인에프앤비,식품제조가공업,,232247.561744215,417439.066489362,2026-03-31 03:03:03,U,01,영업,214.27,0,0,0,,,,0,,2026-03-30 08:46:54,2008-10-30,"1,197.86",467-811,경기도 이천시 마장면 회억리 162-5,N,,4070000-106-2008-00022,,4070000,경기도 이천시 마장면 억만리로22번길 102,17386,01,영업/정상,식품제조가공업,031-637-6852,,,
,자가,재원글로벌넷,식품제조가공업,,245200.675699903,425687.72861694,2026-03-31 03:03:03,U,01,영업,0,1,1,0,,,,0,,2026-03-30 16:18:04,2012-05-30,878.00,467-832,경기도 이천시 백사면 백우리 243,N,,4070000-106-2012-00010,,4070000,경기도 이천시 백사면 청백리로697번길 87,17313,01,영업/정상,식품제조가공업,031-631-7223,,,상수도전용
,임대,우솔식품,기타 식품제조가공업,2026-03-30,346537.923510601,439423.433116863,2026-03-31 03:03:03,U,02,폐업,4.25,1,1,0,,,,0,,2026-03-30 10:35:04,2024-05-30,165.00,,강원특별자치도 정선군 북평면 북평리 819-5,N,,4291000-106-2024-00002,1500000,4291000,강원특별자치도 정선군 북평면 북평강변로 7,26101,03,폐업,기타 식품제조가공업,,,,지하수전용
,자가,에이치엔웨이,기타 식품제조가공업,,277868.864714893,391744.72274437,2026-03-31 03:03:03,U,01,영업,406.75,0,0,0,,,,0,,2026-03-30 12:06:24,2018-02-09,"1,151.50",380-823,충청북도 충주시 금가면 원포리 산 34-5,N,,4390000-106-2018-00003,,4390000,충청북도 충주시 금가면 김생로 923,27444,01,영업/정상,기타 식품제조가공업,043-853-3388,,,상수도전용
,임대,새록담푸드랩(주),식품제조가공업,,196493.773541227,372143.012247041,2026-03-31 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-03-30 17:34:42,2010-04-28,423.83,336-823,충청남도 아산시 영인면 아산리 44-5,N,,4520000-106-2010-00006,,4520000,충청남도 아산시 영인면 아산로 854,31442,01,영업/정상,식품제조가공업,041-544-0345,,,지하수전용
,,입장전통식품영농조합법인,기타 식품제조가공업,,218616.390375515,379983.012769374,2026-03-31 03:03:03,U,01,영업,42.66,,,,,,,,,2026-03-30 13:33:52,2003-07-24,132.30,331-821,충청남도 천안시 서북구 입장면 유리 373-2,N,,4490000-106-2003-00021,,4490000,충청남도 천안시 서북구 입장면 연곡길 95-40,31027,01,영업/정상,기타 식품제조가공업,041-583-2475,,,상수도전용
,,문화떡방아,기타 식품제조가공업,,174471.479646298,325293.330445897,2026-03-31 03:03:03,U,01,영업,48.3,,,,,,,,,2026-03-30 11:07:10,2025-09-22,358.94,345-822,충청남도 청양군 화성면 산정리 168-1 농협,N,,4590000-106-2025-00002,,4590000,"충청남도 청양군 화성면 장터길 1, 1층",33310,01,영업/정상,기타 식품제조가공업,041-942-4048,,,
,,청홍담,기타 식품제조가공업,2026-03-30,123669.151893638,353446.658514767,2026-03-31 03:03:03,U,02,폐업,116.8,,,,,,,,,2026-03-30 11:35:06,2025-01-23,330.00,357-945,충청남도 태안군 근흥면 신진도리 429,N,,4620000-106-2025-00002,,4620000,충청남도 태안군 근흥면 신진대교길 75-16,32132,03,폐업,기타 식품제조가공업,,,,
