영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,임대,청목농수산(주),즉석판매제조가공업,2016-12-26,211619.368009793,445963.384875409,2026-05-03 22:46:09,I,02,폐업,0,,,,,,,,,2016-12-24 14:57:47,2009-07-03,3.20,138-829,서울특별시 송파구 방이동 89-11 올림픽프라자상가 2층,N,,3230000-107-2009-00129,,3230000,"서울특별시 송파구 양재대로 1222 (방이동,올림픽프라자상가 2층)",05648,03,폐업,즉석판매제조가공업,,,,
,임대,(주)정성,즉석판매제조가공업,2021-10-20,210986.460698452,441725.293491662,2026-05-03 22:49:09,I,02,폐업,0,,,,,,,,,2021-10-21 04:15:09,2021-10-14,.00,138-960,서울특별시 송파구 문정동 634 가든파이브라이프,N,,3230000-107-2021-00728,,3230000,"서울특별시 송파구 충민로 66, 현대백화점 가든파이브점 지하1층 (문정동)",05838,03,폐업,즉석판매제조가공업,,,,
,자가,주식회사 두성,즉석판매제조가공업,2024-07-18,188884.075622342,447186.888604306,2026-05-03 22:45:00,I,02,폐업,0,,,,,,,,,2024-07-19 04:15:09,2024-07-08,.00,158-724,서울특별시 양천구 목동 916 현대하이페리온,N,,3140000-107-2024-00283,,3140000,"서울특별시 양천구 목동동로 257, 지하2층 일부호 (목동, 현대하이페리온)",07998,03,폐업,즉석판매제조가공업,031-792-5521,,,
,자가,해가원,즉석판매제조가공업,2017-01-15,209607.590372037,447120.577229325,2026-05-03 22:47:27,I,02,폐업,0,,,,,,,,,2017-01-16 04:15:27,2016-12-27,3.30,138-878,서울특별시 송파구 풍납동 388-1,N,,3230000-107-2016-00398,,3230000,"서울특별시 송파구 올림픽로43길 88 (풍납동, 현대아산병원 H마트)",05505,03,폐업,즉석판매제조가공업,,,,
,자가,낙원떡집,즉석판매제조가공업,2005-09-06,,,2026-05-03 22:37:14,I,02,폐업,0,0,0,0,,,0,0,,2005-05-03 00:00:00,2005-05-03,,158-863,서울특별시 양천구 신정동 1168-30,N,,3140000-107-2005-00039,0,3140000,,,03,폐업,즉석판매제조가공업,26030277,,,
,자가,경희건강원,즉석판매제조가공업,2004-03-25,202337.298235343,457586.947427924,2026-05-03 22:33:49,I,02,폐업,0,0,0,0,,,,0,,2002-05-31 00:00:00,2002-05-31,18.75,142-815,서울특별시 강북구 미아동 323-51,N,,3080000-107-2002-00039,,3080000,,,03,폐업,즉석판매제조가공업,02-985-1256,,,상수도전용
,,화&우,즉석판매제조가공업,2018-04-12,188884.075622342,447186.888604306,2026-05-03 22:39:49,I,02,폐업,0,,,,,,,,,2018-04-13 04:15:08,2018-04-03,,158-050,서울특별시 양천구 목동 916 현대백화점 지하2층,N,,3140000-107-2018-00087,,3140000,"서울특별시 양천구 목동동로 257, 현대백화점 지하2층 (목동, 현대하이페리온)",07998,03,폐업,즉석판매제조가공업,031-793-8855,,,
,임대,맛나웰빙,즉석판매제조가공업,2012-06-14,,,2026-05-03 22:46:07,I,02,폐업,0,,,,,,,,,2010-07-26 15:46:04,2009-01-02,9.90,138-855,서울특별시 송파구 오금동 1-11 동부센트레빌 지하1층,N,,3230000-107-2009-00001,,3230000,,,03,폐업,즉석판매제조가공업,02-2243-5360,,,
,,(주)케이프라이드,즉석판매제조가공업,2020-02-18,188977.171050288,447466.355031447,2026-05-03 22:41:09,I,02,폐업,0,,,,,,,,,2020-02-19 04:15:09,2020-02-03,,158-050,서울특별시 양천구 목동 917-6 킴스클럽 행복한맥화점 목동점 지하1층,N,,3140000-107-2020-00061,,3140000,"서울특별시 양천구 목동동로 309, 킴스클럽 행복한백화점 목동점 지하1층 (목동)",07997,03,폐업,즉석판매제조가공업,,,,
,,수에프앤비,즉석판매제조가공업,2017-06-04,202625.646264572,456875.973976242,2026-05-03 22:36:02,I,02,폐업,0,0,0,0,,,,0,,2017-06-05 04:15:27,2017-05-01,,142-804,서울특별시 강북구 미아동 70-6 롯데백화점 미아점 지하2층,N,,3080000-107-2017-00056,,3080000,"서울특별시 강북구 도봉로 62 (미아동, 롯데백화점 미아점 지하2층)",01215,03,폐업,즉석판매제조가공업,,,,
,임대,웰가,즉석판매제조가공업,2011-12-30,203008.20501727,456808.972105684,2026-05-03 22:35:12,I,02,폐업,1.5,,,,,,,,,2010-10-08 17:52:42,2010-10-08,1.50,142-802,서울특별시 강북구 미아동 7-5 싱싱마트내 정육코너,N,,3080000-107-2010-00064,,3080000,,,03,폐업,즉석판매제조가공업,02-917-4000,,,
,임대,럽대디맘,즉석판매제조가공업,2020-03-29,209074.900840074,445657.80932984,2026-05-03 22:48:34,I,02,폐업,0,,,,,,,,,2020-03-30 04:15:09,2020-03-25,3.30,138-934,서울특별시 송파구 신천동 29 롯데월드타워앤드롯데월드몰,N,,3230000-107-2020-00230,,3230000,"서울특별시 송파구 올림픽로 300, 롯데월드타워앤드롯데월드몰 1층 (신천동)",05551,03,폐업,즉석판매제조가공업,,,,
,임대,한울농수산마트,즉석판매제조가공업,2008-07-03,203530.137117032,458393.008744114,2026-05-03 22:34:45,I,02,폐업,0,,,,,,,,,2008-06-23 14:09:45,2008-05-20,56.10,142-861,서울특별시 강북구 번동 162 103호 (중번리길 16),N,,3080000-107-2008-00026,,3080000,,,03,폐업,즉석판매제조가공업,02-981-6383,,,
,자가,경북영농조합(장원),즉석판매제조가공업,2017-02-08,209039.148023482,446007.966801057,2026-05-03 22:47:29,I,02,폐업,0,,,,,,,,,2017-02-09 04:15:26,2017-01-02,3.30,138-934,서울특별시 송파구 신천동 7-12,N,,3230000-107-2017-00005,,3230000,"서울특별시 송파구 올림픽로35가길 16, 지하1층 (신천동, 홈플러스 잠실점)",05510,03,폐업,즉석판매제조가공업,,,,
,,(주)우리찬,즉석판매제조가공업,2021-09-01,203321.562330114,451001.868687869,2026-05-03 22:42:18,I,02,폐업,0,,,,,,,,,2021-09-02 04:15:09,2021-08-17,,133-866,서울특별시 성동구 행당동 168-151 왕십리민자역사,N,,3030000-107-2021-00242,,3030000,"서울특별시 성동구 왕십리광장로 17, 왕십리민자역사 (행당동)",04750,03,폐업,즉석판매제조가공업,032-583-2300,,,
,,(주)은하수산,즉석판매제조가공업,2025-11-26,188472.759197224,447091.855963511,2026-05-03 22:45:46,I,02,폐업,0,,,,,,,,,2025-11-27 04:15:09,2025-10-22,,158-766,서울특별시 양천구 목동 962 목동트라팰리스,N,,3140000-107-2025-00418,,3140000,"서울특별시 양천구 오목로 299, 지하2층 (목동, 목동트라팰리스)",08001,03,폐업,즉석판매제조가공업,051-246-2775,,,
,임대,고향반찬,즉석판매제조가공업,2023-07-04,187766.276177683,446265.890841351,2026-05-03 22:39:18,I,02,폐업,0,0,0,0,,,,0,,2023-07-04 15:59:04,2017-08-31,12.60,158-070,서울특별시 양천구 신정동 312 목동신시가지아파트9단지 상가동 126호,N,,3140000-107-2017-00351,,3140000,"서울특별시 양천구 목동서로 340, 상가동 126호 (신정동, 목동신시가지아파트9단지)",08089,03,폐업,즉석판매제조가공업,02-2645-8858,,,상수도전용
,임대,홍삼패밀리,즉석판매제조가공업,2007-03-29,202066.153326647,457826.028657726,2026-05-03 22:34:35,I,02,폐업,0,0,0,0,,,0,0,,2006-08-25 00:00:00,2006-08-25,30.00,142-814,서울특별시 강북구 미아동 311-96 지상1층,N,,3080000-107-2006-00038,0,3080000,,,03,폐업,즉석판매제조가공업,,,,상수도전용
,임대,영농조합법인 팔당생명살림,즉석판매제조가공업,2007-10-23,210791.97624797,445039.89438009,2026-05-03 22:45:58,I,02,폐업,0,0,0,0,,,0,0,,2006-09-13 00:00:00,2006-09-13,18.00,138-836,서울특별시 송파구 방이동 218-24 218-42,N,,3230000-107-2006-00101,0,3230000,,,03,폐업,즉석판매제조가공업,031-774-4242,,,
,자가,황실진한라삼,즉석판매제조가공업,2024-11-02,210045.748264305,442930.687284628,2026-05-03 22:49:32,I,02,폐업,0,,,,,,,,,2024-11-03 04:15:09,2024-10-08,6.60,138-885,서울특별시 송파구 문정동 150 올림픽훼밀리타운,N,,3230000-107-2024-00417,,3230000,"서울특별시 송파구 중대로 24, 지하1층 147호 (문정동, 올림픽훼밀리타운)",05834,03,폐업,즉석판매제조가공업,,,,
,,(주)부일,즉석판매제조가공업,2025-09-14,188472.759197224,447091.855963511,2026-05-03 22:45:40,I,02,폐업,0,,,,,,,,,2025-09-15 04:15:09,2025-08-22,,158-766,서울특별시 양천구 목동 962 목동트라팰리스,N,,3140000-107-2025-00320,,3140000,"서울특별시 양천구 오목로 299, 지하2층 이마트 목동점 수산코너 일부호 (목동, 목동트라팰리스)",08001,03,폐업,즉석판매제조가공업,031-765-3883,,,
,자가,주아스,즉석판매제조가공업,2018-04-10,210480.282018702,441833.16323518,2026-05-03 22:47:56,I,02,폐업,0,,,,,,,,,2018-04-11 04:15:42,2018-03-07,3.30,138-962,서울특별시 송파구 문정동 628 가든파이브툴,N,,3230000-107-2018-00113,,3230000,"서울특별시 송파구 충민로 10, 이마트 가든5점 지하1층 (문정동)",05840,03,폐업,즉석판매제조가공업,,,,
,임대,주식회사 토담,즉석판매제조가공업,2018-12-06,210986.460698452,441725.293491662,2026-05-03 22:48:12,I,02,폐업,0,,,,,,,,,2018-12-07 04:15:09,2018-11-28,3.30,138-960,서울특별시 송파구 문정동 634 가든파이브라이프,N,,3230000-107-2018-00803,,3230000,"서울특별시 송파구 충민로 66, 현대시티아울렛 지하1층 (문정동)",05838,03,폐업,즉석판매제조가공업,,,,
,자가,드림푸드,즉석판매제조가공업,2015-03-24,210343.699256005,443288.284974717,2026-05-03 22:46:43,I,02,폐업,0,,,,,,,,,2014-03-27 09:50:29,2013-06-14,5.00,138-885,서울특별시 송파구 문정동 150-2 롯데마트 송파점 지하2층,N,,3230000-107-2013-00055,,3230000,"서울특별시 송파구 중대로 80, 지하2층 (문정동, 롯데마트 송파점)",05833,03,폐업,즉석판매제조가공업,02-2295-2500,,,
,,여주한과(주)농업회사법인,즉석판매제조가공업,2020-02-19,203321.562330114,451001.868687869,2026-05-03 22:42:03,I,02,폐업,0,,,,,,,,,2020-02-20 04:15:08,2020-02-11,,133-866,서울특별시 성동구 행당동 168-151 왕십리민자역사,N,,3030000-107-2020-00042,,3030000,서울특별시 성동구 왕십리광장로 17 (행당동),04750,03,폐업,즉석판매제조가공업,031-885-9100,,,
,자가,(주)동일,즉석판매제조가공업,2018-02-05,210480.282018702,441833.16323518,2026-05-03 22:47:55,I,02,폐업,0,,,,,,,,,2018-02-06 04:15:50,2018-01-25,3.30,138-962,서울특별시 송파구 문정동 628 가든파이브툴,N,,3230000-107-2018-00050,,3230000,"서울특별시 송파구 충민로 10, 가든파이브툴 이마트 내 식품매장 지하1층 (문정동)",05840,03,폐업,즉석판매제조가공업,031-792-3826,,,
,자가,수 F&B,즉석판매제조가공업,2016-08-13,209607.590372037,447120.577229325,2026-05-03 22:47:15,I,02,폐업,0,,,,,,,,,2016-08-14 04:15:24,2016-07-13,3.30,138-878,서울특별시 송파구 풍납동 388-1,N,,3230000-107-2016-00151,,3230000,"서울특별시 송파구 올림픽로43길 88 (풍납동, 아산병원 지하1층 H마트)",05505,03,폐업,즉석판매제조가공업,,,,
,,(주)동명에스티유,즉석판매제조가공업,2018-01-16,188729.190478822,447572.610039376,2026-05-03 22:39:44,I,02,폐업,0,,,,,,,,,2018-01-17 04:15:08,2018-01-04,,158-050,서울특별시 양천구 목동 919-7 홈플러스목동점 식품관 지하2층,N,,3140000-107-2018-00006,,3140000,"서울특별시 양천구 목동서로 170, 홈플러스목동점 식품관 지하2층 (목동)",,03,폐업,즉석판매제조가공업,,,,
,자가,(주)햇살드림,즉석판매제조가공업,2017-10-28,209607.590372037,447120.577229325,2026-05-03 22:47:50,I,02,폐업,0,,,,,,,,,2017-10-29 04:15:25,2017-10-17,3.30,138-878,서울특별시 송파구 풍납동 388-1,N,,3230000-107-2017-00517,,3230000,"서울특별시 송파구 올림픽로43길 88 (풍납동, 아산병원 H마트내 식품행사장)",05505,03,폐업,즉석판매제조가공업,,,,
,,맛갈비축산,즉석판매제조가공업,2004-01-13,201629.401488667,459593.451379539,2026-05-03 22:33:48,I,02,폐업,0,0,0,2,,,,0,,2002-04-01 00:00:00,2002-04-01,.70,142-872,서울특별시 강북구 수유동 24-2,N,,3080000-107-2002-00030,,3080000,,,03,폐업,즉석판매제조가공업,02-999-3347,,,상수도전용
,,이스터에그,즉석판매제조가공업,2023-11-04,208589.363343145,445455.90405262,2026-05-03 22:49:23,I,02,폐업,0,,,,,,,,,2023-11-05 04:15:09,2023-09-25,,138-721,서울특별시 송파구 잠실동 40-1 롯데월드,N,,3230000-107-2023-00422,,3230000,"서울특별시 송파구 올림픽로 240, 롯데백화점 지하1층 식품관 (잠실동)",05554,03,폐업,즉석판매제조가공업,,,,
,,푸드트립,즉석판매제조가공업,2022-12-31,209074.900840074,445657.80932984,2026-05-03 22:49:17,I,02,폐업,0,,,,,,,,,2023-01-01 04:15:09,2022-11-24,,138-934,서울특별시 송파구 신천동 29 롯데월드타워앤드롯데월드몰,N,,3230000-107-2022-00617,,3230000,"서울특별시 송파구 올림픽로 300, 롯데월드타워앤드롯데월드몰 5층 (신천동)",05551,03,폐업,즉석판매제조가공업,02-2052-0005,,,
,자가,(주)햇살드림,즉석판매제조가공업,2023-02-22,188884.075622342,447186.888604306,2026-05-03 22:43:21,I,02,폐업,0,,,,,,,,,2023-02-23 04:15:08,2023-02-20,.00,158-724,서울특별시 양천구 목동 916 현대하이페리온,N,,3140000-107-2023-00036,,3140000,"서울특별시 양천구 목동동로 257, 지하2층 (목동, 현대하이페리온)",07998,03,폐업,즉석판매제조가공업,,,,
,임대,명류당티에프,즉석판매제조가공업,2020-05-23,209074.900840074,445657.80932984,2026-05-03 22:48:36,I,02,폐업,0,,,,,,,,,2020-05-24 04:15:09,2020-05-06,3.30,138-934,서울특별시 송파구 신천동 29 롯데월드타워앤드롯데월드몰,N,,3230000-107-2020-00360,,3230000,"서울특별시 송파구 올림픽로 300, 롯데마트 월드타워점 지하1층 (신천동)",05551,03,폐업,즉석판매제조가공업,,,,
,자가,장원전통고추장,즉석판매제조가공업,2007-08-23,188729.190478822,447572.610039376,2026-05-03 22:37:17,I,02,폐업,0,0,0,0,,,0,0,,2006-05-04 00:00:00,2006-05-04,8.50,158-050,서울특별시 양천구 목동 919-7 까르푸 지하2층,N,,3140000-107-2006-00046,0,3140000,,,03,폐업,즉석판매제조가공업,,,,
,임대,광명상회,즉석판매제조가공업,2013-12-05,209790.959909032,443481.212174317,2026-05-03 22:46:05,I,02,폐업,0,,,,,,,,,2008-05-09 10:33:21,2008-05-09,30.00,138-881,서울특별시 송파구 가락동 600 가락시장 건고추매장23-1,N,,3230000-107-2008-00068,,3230000,"서울특별시 송파구 양재대로 932 (가락동,가락시장 건고추매장23-1)",05699,03,폐업,즉석판매제조가공업,02-407-8393,,,
,임대,(주)행복생활건강,즉석판매제조가공업,2016-07-06,189519.862506193,448282.256149224,2026-05-03 22:38:45,I,02,폐업,0,,,,,,,,,2016-07-07 04:15:28,2016-06-07,.00,158-878,서울특별시 양천구 목동 908-34 부영그린타운3차 에브리데이목동중앙점,N,,3140000-107-2016-00159,,3140000,"서울특별시 양천구 목동동로 411 (목동, 부영그린타운3차 에브리데이목동중앙점)",07984,03,폐업,즉석판매제조가공업,,,,
,임대,팥붕슈붕,즉석판매제조가공업,2023-08-22,188884.075622342,447186.888604306,2026-05-03 22:40:52,I,02,폐업,0,0,0,0,,,,0,,2023-08-22 11:52:14,2019-09-09,5.95,158-050,서울특별시 양천구 목동 916 현대백화점 목동점 지하2층,N,,3140000-107-2019-00335,,3140000,"서울특별시 양천구 목동동로 257, 지하2층 (목동, 현대하이페리온)",07998,03,폐업,즉석판매제조가공업,,,,
,임대,sweet tokyo,즉석판매제조가공업,2025-12-31,208105.938904596,445043.97737109,2026-05-03 22:49:22,I,02,폐업,0,,,,,,,,,2025-12-31 14:46:24,2023-06-02,12.24,138-915,서울특별시 송파구 잠실동 44-3 레이크팰리스,N,,3230000-107-2023-00251,,3230000,"서울특별시 송파구 석촌호수로 135, 레이크팰리스 상가 에이동 지1층 비110호 (잠실동)",05607,03,폐업,즉석판매제조가공업,,,,
주택가주변,,고려흑염소,즉석판매제조가공업,2001-07-06,184567.71899461,447852.323480721,2026-05-03 22:36:40,I,02,폐업,0,,,,0,기타,,,,2001-09-28 00:00:00,1994-05-03,12.50,158-830,서울특별시 양천구 신월동 194-1,N,1,3140000-107-1994-00253,,3140000,,,03,폐업,즉석판매제조가공업,,,,상수도전용
,,(주)다복,즉석판매제조가공업,2011-12-26,208187.623477261,445589.718583334,2026-05-03 22:46:22,I,02,폐업,0,,,,,,,,,2010-11-24 13:54:52,2010-11-24,4.00,138-916,서울특별시 송파구 잠실동 27-6,N,,3230000-107-2010-00250,,3230000,,,03,폐업,즉석판매제조가공업,02-461-5310,,,
,자가,황태세상,즉석판매제조가공업,2010-10-08,211259.909777857,443711.702922024,2026-05-03 22:46:17,I,02,폐업,0,,,,,,,,,2010-08-20 10:38:26,2010-08-20,3.00,138-808,서울특별시 송파구 가락동 140 싸용아파트 상가  지하1층 GS슈포내,N,,3230000-107-2010-00179,,3230000,,,03,폐업,즉석판매제조가공업,,,,
,자가,할렐루야25시마트,즉석판매제조가공업,2008-02-27,202443.441398401,457708.146944977,2026-05-03 22:34:24,I,02,폐업,0,0,0,0,,,0,0,,2004-09-10 00:00:00,2004-09-10,,142-809,서울특별시 강북구 미아동 131-6,N,,3080000-107-2004-00051,0,3080000,,,03,폐업,즉석판매제조가공업,02-982-4188,,,
,임대,맛나어묵,즉석판매제조가공업,2004-03-30,201956.180985499,458714.365820521,2026-05-03 22:34:04,I,02,폐업,0,0,0,0,,,0,0,,2003-10-24 00:00:00,2003-10-24,6.60,142-874,서울특별시 강북구 수유동 54-5,N,,3080000-107-2003-00062,0,3080000,,,03,폐업,즉석판매제조가공업,02-986-2311,,,
,자가,엠엔에이치(M&H),즉석판매제조가공업,2018-05-22,207270.219021574,445550.277249649,2026-05-03 22:48:01,I,02,폐업,0,,,,,,,,,2018-05-23 04:16:19,2018-05-15,3.30,138-908,서울특별시 송파구 잠실동 19-8 잠실엘스,N,,3230000-107-2018-00274,,3230000,"서울특별시 송파구 올림픽로 111, 롯데마이슈퍼 신천점 매장 내 (잠실동)",05501,03,폐업,즉석판매제조가공업,,,,
,,(주)인네이처,즉석판매제조가공업,2019-05-01,188472.759197224,447091.855963511,2026-05-03 22:40:34,I,02,폐업,0,,,,,,,,,2019-05-02 04:15:08,2019-04-15,,158-050,서울특별시 양천구 목동 962 이마트목동점 지하2층,N,,3140000-107-2019-00130,,3140000,"서울특별시 양천구 오목로 299, 이마트목동점 지하2층 (목동)",08001,03,폐업,즉석판매제조가공업,,,,
