영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,월드유치원,어린이집,,189424.844330935,453133.80472292,2026-05-03 22:38:40,I,01,영업,0,,,,,,0,0,,2017-04-17 13:24:26,2011-08-18,.00,121-904,서울특별시 마포구 상암동 1679,N,,3130000-105-2011-00011,0,3130000,서울특별시 마포구 월드컵로42길 38 (상암동),03905,01,영업/정상,어린이집,02-302-8780,,,상수도전용
,,스탠포드호텔 직원식당,산업체,,189919.550051873,453342.222208599,2026-05-03 22:38:40,I,01,영업,0,,,,,,0,0,,2025-08-27 17:35:45,2011-09-29,.00,121-835,서울특별시 마포구 상암동 1587 스탠포드호텔 지하1층 일부,N,,3130000-105-2011-00013,0,3130000,"서울특별시 마포구 월드컵북로58길 15 (상암동,스탠포드호텔 지하1층 일부)",03922,01,영업/정상,산업체,02-6016-0001,,,상수도전용
,,(주)이마트 마포점,산업체,,195808.904523588,448910.741283532,2026-05-03 22:38:40,I,01,영업,0,,,,,,0,0,,2024-04-17 11:56:23,2012-01-05,.00,121-852,서울특별시 마포구 신공덕동 69-2,N,,3130000-105-2012-00001,0,3130000,"서울특별시 마포구 백범로 212 (신공덕동, 이마트 지하2층 일부)",04196,01,영업/정상,산업체,02-2197-1276,,,상수도전용
,,한세사이버보안고등학교,학교,,195692.259461225,449946.778190249,2026-05-03 22:38:40,I,01,영업,0,,,,,,0,0,,2025-12-17 14:18:32,2012-02-13,.00,121-862,서울특별시 마포구 아현동 457-30 1층,N,,3130000-105-2012-00002,0,3130000,서울특별시 마포구 마포대로11길 44-80 (아현동),04129,01,영업/정상,학교,02-362-0130,,,상수도전용
,,서강대학교엠마오관,학교,,194564.277152493,449886.700377146,2026-05-03 22:38:40,I,01,영업,0,,,,,,0,0,,2025-12-17 14:19:34,2012-02-21,.00,121-854,서울특별시 마포구 신수동 1-1,N,,3130000-105-2012-00004,0,3130000,"서울특별시 마포구 백범로 35 (신수동, 서강대학교 엠마오관 3층)",04107,01,영업/정상,학교,02-705-8135,,,상수도전용
,,서울드와이트외국인학교,학교,,189761.756945497,453543.978296468,2026-05-03 22:38:41,I,01,영업,0,,,,,,0,0,,2025-12-17 14:20:41,2012-07-31,.00,121-835,서울특별시 마포구 상암동 1582-1,N,,3130000-105-2012-00011,0,3130000,"서울특별시 마포구 월드컵북로62길 21 (상암동, 2층)",03919,01,영업/정상,학교,02-6920-8600,,,상수도전용
,,(주)에스비에스프리즘타워,산업체,,190459.967586857,453050.376274362,2026-05-03 22:38:41,I,01,영업,0,,,,,,0,0,,2025-12-17 14:21:33,2012-08-30,.00,121-904,서울특별시 마포구 상암동 1607-1,N,,3130000-105-2012-00013,0,3130000,"서울특별시 마포구 상암산로 82 (상암동, 17층)",03926,01,영업/정상,산업체,02-2001-0615,,,상수도전용
,,케이비손해보험합정빌딩,산업체,,192085.635166001,449653.704695179,2026-05-03 22:38:41,I,01,영업,641,,,,,,0,0,,2025-12-17 14:21:49,2012-09-14,641.00,121-888,서울특별시 마포구 합정동 471 케이비손해보험합정빌딩 지하1층,N,,3130000-105-2012-00014,0,3130000,"서울특별시 마포구 양화로 19 (합정동, 케이비손해보험합정빌딩 지하1층)",04027,01,영업/정상,산업체,02-6900-7683,,,상수도전용
,,(사)해돋는마을,사회복지시설,,195084.277200187,450189.394493007,2026-05-03 22:38:41,I,01,영업,0,,,,,,0,0,,2019-06-28 14:58:20,2012-06-05,.00,121-809,서울특별시 마포구 대흥동 18-30,N,,3130000-105-2012-00016,0,3130000,"서울특별시 마포구 고산18길 10, 1층 (대흥동)",04106,01,영업/정상,사회복지시설,02-742-2970,,,
,,홈플러스(주)합정점,산업체,,192311.642580307,449855.643910445,2026-05-03 22:38:41,I,01,영업,0,,,,,,0,0,,2024-02-22 12:08:48,2013-01-25,.00,121-841,서울특별시 마포구 서교동 490,N,,3130000-105-2013-00001,0,3130000,"서울특별시 마포구 양화로 45 (서교동, 지하2층)",04036,01,영업/정상,산업체,070-7439-2936,,,상수도전용
,,삼성해뜰어린이집,어린이집,,195704.773542311,449831.361975685,2026-05-03 22:38:41,I,01,영업,11,,,,,,0,0,,2022-05-09 15:31:11,2013-05-31,59.40,121-805,서울특별시 마포구 공덕동 469,N,,3130000-105-2013-00006,0,3130000,"서울특별시 마포구 마포대로 167, 1층 (공덕동, 공덕래미안5차아파트 관리동)",04131,01,영업/정상,어린이집,02-702-7955,,,상수도전용
,,누구나우리마포어린이집,어린이집,,194822.059904363,450399.340568802,2026-05-03 22:38:41,I,01,영업,0,,,,,,0,0,,2026-04-01 15:35:21,2013-07-09,.00,121-806,서울특별시 마포구 노고산동 1-50,N,,3130000-105-2013-00007,0,3130000,"서울특별시 마포구 신촌로26길 10 (노고산동, 우리마포복지관 1층)",04103,01,영업/정상,어린이집,02-702-3100,,,상수도전용
,,정님유치원,어린이집,,,,2026-05-03 22:38:41,I,01,영업,0,,,,,,0,0,,2021-06-28 15:01:27,2013-07-10,18.69,121-871,서울특별시 마포구 염리동 36-21,N,,3130000-105-2013-00008,0,3130000,"서울특별시 마포구 숭문6길 19 (염리동, 4층)",04135,01,영업/정상,어린이집,02-713-8053,,,상수도전용
,,도토리어린이집,어린이집,,191575.224817122,449905.345990316,2026-05-03 22:38:41,I,01,영업,16,,,,,,0,0,,2019-05-01 16:50:56,2013-09-05,16.00,121-888,서울특별시 마포구 합정동 443-6 2층,N,,3130000-105-2013-00011,0,3130000,"서울특별시 마포구 희우정로 53-6 (합정동, 2층)",04019,01,영업/정상,어린이집,02-322-0556,,,상수도전용
,,착한나라어린이집,어린이집,,191231.019280205,450410.316536143,2026-05-03 22:38:41,I,01,영업,0,,,,,,0,0,,2022-03-30 10:13:06,2014-03-20,.00,121-903,서울특별시 마포구 망원동 417-25,N,,3130000-105-2014-00003,0,3130000,서울특별시 마포구 망원로4길 16-8 (망원동),04007,01,영업/정상,어린이집,02-324-0965,,,상수도전용
,,신촌사랑어린이집,어린이집,,195275.409380651,449742.719789642,2026-05-03 22:38:41,I,01,영업,14.85,,,,,,0,0,,2019-05-01 16:12:04,2014-05-20,14.85,121-874,서울특별시 마포구 염리동 518 1층,N,,3130000-105-2014-00004,0,3130000,"서울특별시 마포구 숭문6길 22 (염리동, 1층)",04139,01,영업/정상,어린이집,02-706-3026,,,상수도전용
,,(주)문화방송,산업체,,190282.759163473,453213.198487908,2026-05-03 22:38:41,I,01,영업,0,,,,,,0,0,,2023-04-12 10:51:42,2014-06-24,"1,320.00",121-904,서울특별시 마포구 상암동 1603 MBC 사옥 지하1층,N,,3130000-105-2014-00005,0,3130000,"서울특별시 마포구 성암로 267 (상암동, MBC 사옥 지하1층)",03925,01,영업/정상,산업체,02-789-2246,,,상수도전용
,,동심영재어린이집,어린이집,,191163.258966851,450897.313310298,2026-05-03 22:38:41,I,01,영업,0,,,,,,0,14,,2019-05-03 09:57:58,2014-07-25,.00,121-824,서울특별시 마포구 망원동 466-9,N,,3130000-105-2014-00007,0,3130000,서울특별시 마포구 월드컵로31길 78 (망원동),03955,01,영업/정상,어린이집,02-323-9959,,,상수도전용
,,(주)뉴스토마토,산업체,,192036.792496455,449487.322323027,2026-05-03 22:38:41,I,01,영업,0,,,,,,0,0,,2019-05-01 16:49:58,2014-08-11,.00,121-885,서울특별시 마포구 합정동 379-10,N,,3130000-105-2014-00009,0,3130000,서울특별시 마포구 양화진4길 32 (합정동),04084,01,영업/정상,산업체,02-2128-3355,,,상수도전용
,,리버웰어린이집,어린이집,,194792.946492694,448900.109548096,2026-05-03 22:38:41,I,01,영업,30,,,,,,0,0,,2023-08-23 14:12:31,2014-08-18,330.00,121-070,서울특별시 마포구 용강동 502 용강삼성래미안 리버웰아파트단지내 1층 110동,N,,3130000-105-2014-00010,0,3130000,"서울특별시 마포구 토정로31길 23, 110동 1층 (용강동, 용강삼성래미안 리버웰(아)단지내)",04161,01,영업/정상,어린이집,02-711-6161,,,상수도전용
,,아람에듀어린이집,어린이집,2026-03-06,191158.609089647,450704.800584445,2026-05-03 22:38:42,I,02,폐업,0,,,,,,0,0,,2026-03-06 13:45:30,2014-10-08,.00,121-825,서울특별시 마포구 망원동 432-30,N,,3130000-105-2014-00013,0,3130000,서울특별시 마포구 망원로3길 44 (망원동),03959,03,폐업,어린이집,02-337-1637,,,상수도전용
,,구립오즈어린이집,어린이집,,195835.448021829,450370.13541991,2026-05-03 22:38:42,I,01,영업,23,,,,,,,,,2019-05-01 15:20:18,2014-11-17,23.00,121-863,서울특별시 마포구 아현동 635 마포래미안푸르지오 아파트 4단지,N,,3130000-105-2014-00014,,3130000,"서울특별시 마포구 마포대로 195 (아현동, 마포래미안푸르지오 아파트 4단지)",04129,01,영업/정상,어린이집,02-363-0030,,,상수도전용
,,구립용강어린이집,어린이집,,194890.48092836,448721.017989422,2026-05-03 22:38:42,I,01,영업,15,,,,,,0,0,,2021-09-10 11:58:10,2014-12-16,15.00,121-875,서울특별시 마포구 용강동 44-3 외8필지,N,,3130000-105-2014-00016,0,3130000,서울특별시 마포구 토정로37가길 34 (용강동),04166,01,영업/정상,어린이집,02-704-3386,,,상수도전용
,,(주)YG엔터테인먼트,산업체,,191772.393101204,449630.484574855,2026-05-03 22:38:42,I,01,영업,20,,,,,,0,0,,2024-04-15 11:18:45,2015-01-30,72.00,121-886,서울특별시 마포구 합정동 397-6,N,,3130000-105-2015-00002,0,3130000,"서울특별시 마포구 희우정로1길 7, 2층 (합정동)",04028,01,영업/정상,산업체,02-3142-1104,,,상수도전용
,,숲속어린이집,어린이집,,195835.448021829,450370.13541991,2026-05-03 22:38:42,I,01,영업,15,,,,,,0,0,,2019-05-01 15:21:31,2015-02-04,15.00,121-863,서울특별시 마포구 아현동 635 마포래미안푸르지오아파트 1단지 어린이집 지하2층,N,,3130000-105-2015-00003,0,3130000,"서울특별시 마포구 마포대로 195, 지하2층 (아현동, 마포래미안푸르지오아파트 1단지 어린이집)",04129,01,영업/정상,어린이집,02-365-6639,,,상수도전용
,,도란도란어린이집,어린이집,,194874.496740456,448897.087735292,2026-05-03 22:38:42,I,01,영업,17,,,,,,0,0,,2019-05-01 15:37:33,2015-04-10,17.00,121-070,서울특별시 마포구 용강동 504 외1필지,N,,3130000-105-2015-00005,0,3130000,서울특별시 마포구 토정로31길 31 (용강동),04161,01,영업/정상,어린이집,02-716-3007,,,상수도전용
,,용강노인복지관,사회복지시설,,194874.496740456,448897.087735292,2026-05-03 22:38:42,I,01,영업,25,,,,,,0,0,,2023-04-25 12:09:14,2015-04-15,95.00,121-070,"서울특별시 마포구 용강동 504 외1필지(용강동 복합청사,4층)",N,,3130000-105-2015-00006,0,3130000,"서울특별시 마포구 토정로31길 31, 4층 (용강동, 용강동 복합청사)",04161,01,영업/정상,사회복지시설,02-707-1006,,,상수도전용
,,삼성에스디에스(주),산업체,,189965.528022741,453407.061357665,2026-05-03 22:38:42,I,01,영업,166.88,,,,,,0,0,,2025-12-16 13:52:27,2015-05-26,723.00,121-835,서울특별시 마포구 상암동 1586 2층일부,N,,3130000-105-2015-00008,0,3130000,"서울특별시 마포구 월드컵북로60길 24 (상암동, 2층일부)",03922,01,영업/정상,산업체,02-6440-6066,,,상수도전용
,,대흥어린이집,어린이집,,194692.329225035,449603.463421473,2026-05-03 22:38:42,I,01,영업,0,,,,,,0,0,,2019-05-01 16:02:10,2015-05-28,466.95,121-811,서울특별시 마포구 대흥동 804-3,N,,3130000-105-2015-00009,0,3130000,서울특별시 마포구 백범로 79 (대흥동),04111,01,영업/정상,어린이집,02-3273-7859,,,상수도전용
,,염리어린이집,어린이집,,,,2026-05-03 22:38:42,I,01,영업,32,,,,,,0,0,,2021-11-23 09:07:03,2015-06-09,32.00,121-872,서울특별시 마포구 염리동 61-4 소금나루도서관,N,,3130000-105-2015-00010,0,3130000,"서울특별시 마포구 숭문길 72, 소금나루도서관 1층 (염리동)",04135,01,영업/정상,어린이집,02-719-4845,,,상수도전용
,,구립크니크니어린이집,어린이집,,192171.23539752,449751.486972783,2026-05-03 22:38:42,I,01,영업,16,,,,,,0,0,,2025-06-09 17:53:23,2015-07-02,16.00,121-888,서울특별시 마포구 합정동 472 마포한강푸르지오지하1층 PB101호,N,,3130000-105-2015-00011,0,3130000,"서울특별시 마포구 월드컵로1길 14 (합정동, 마포한강푸르지오 지하1층PB101호)",04024,01,영업/정상,어린이집,02-336-6836,,,상수도전용
,,아이빛어린이집,어린이집,,193694.991688366,449568.977982811,2026-05-03 22:38:42,I,01,영업,32.5,,,,,,0,0,,2019-05-01 16:27:06,2015-07-02,8.00,121-892,서울특별시 마포구 창전동 444 1층,N,,3130000-105-2015-00012,0,3130000,"서울특별시 마포구 독막로 145, 1층 (창전동)",04069,01,영업/정상,어린이집,02-3144-0007,,,상수도전용
,,행화어린이집,어린이집,,195640.378302407,450183.552830863,2026-05-03 22:38:42,I,01,영업,17.47,,,,,,,,,2019-05-01 15:20:49,2015-08-26,17.47,121-010,서울특별시 마포구 아현동 767 마포래미안푸르지오2단지 어린이집,N,,3130000-105-2015-00013,,3130000,"서울특별시 마포구 마포대로 195 (아현동, 마포래미안푸르지오2단지 어린이집)",04129,01,영업/정상,어린이집,02-393-0409,,,상수도전용
기타,,신연중학교,학교,,194623.442775868,453421.273012983,2026-05-03 22:32:22,I,01,영업,289.55,,,,0,기타,,0,,2024-05-22 16:42:05,1990-03-26,563.00,120-823,서울특별시 서대문구 연희동 1-107,N,0,3120000-105-1990-00001,,3120000,서울특별시 서대문구 모래내로 408 (연희동),03717,01,영업/정상,학교,02-391-0783,,,상수도전용
기타,,스위스그랜드호텔,산업체,,194211.997213753,454098.970268002,2026-05-03 22:32:22,I,01,영업,84,,,,0,기타,,0,,2024-05-24 14:05:38,1990-03-26,204.00,120-845,서울특별시 서대문구 홍은동 201-1,N,0,3120000-105-1990-00002,,3120000,서울특별시 서대문구 연희로 353 (홍은동),03650,01,영업/정상,산업체,02-3216-6598,,,상수도전용
기타,,경기초등학교,학교,,196729.625929736,451447.832113591,2026-05-03 22:32:22,I,01,영업,2809.29,,,,0,기타,,0,,2024-05-23 17:15:57,1990-03-31,158.00,120-012,서울특별시 서대문구 충정로2가 70 경기초등학교내,N,0,3120000-105-1990-00003,,3120000,"서울특별시 서대문구 경기대로 65 (충정로2가,경기초등학교내)",03746,01,영업/정상,학교,,,,상수도전용
기타,,서울아리수본부,산업체,,196993.66534559,451064.229204557,2026-05-03 22:32:22,I,01,영업,170.68,,,,0,기타,,0,,2025-01-02 17:01:47,1990-11-26,34.00,120-030,서울특별시 서대문구 합동 27-1,N,0,3120000-105-1990-00010,,3120000,서울특별시 서대문구 서소문로 51 (합동),03741,01,영업/정상,산업체,02-3146-1264,,,상수도전용
기타,,현대백화점 신촌점직원식당,산업체,,194265.067639805,450433.691021245,2026-05-03 22:32:22,I,01,영업,558,,,,0,기타,,0,,2024-05-02 17:08:49,1992-12-08,136.35,120-834,서울특별시 서대문구 창천동 30-33,N,0,3120000-105-1992-00012,,3120000,서울특별시 서대문구 신촌로 83 (창천동),03789,01,영업/정상,산업체,31453180,,,상수도전용
기타,,연희초등학교,학교,,194084.055283209,451882.337051665,2026-05-03 22:32:22,I,01,영업,264,,,,,기타,,0,,2024-05-28 15:28:15,1992-05-30,273.00,120-829,서울특별시 서대문구 연희동 88-1,N,,3120000-105-1992-00050,,3120000,서울특별시 서대문구 연희로 136 (연희동),03723,01,영업/정상,학교,02-336-0273,,,상수도전용
기타,,미동초등학교,학교,,196935.456301527,451205.717082167,2026-05-03 22:32:22,I,01,영업,132,,,,,기타,,0,,2024-05-24 16:30:13,1992-06-05,528.00,120-020,서울특별시 서대문구 미근동 36-1,N,,3120000-105-1992-00054,,3120000,서울특별시 서대문구 충정로 52 (미근동),03740,01,영업/정상,학교,,,,상수도전용
기타,,한성과학고등학교,학교,,195821.656031925,452675.566639987,2026-05-03 22:32:22,I,01,영업,219.5,,,,,기타,,0,,2024-05-27 15:38:46,1992-08-20,598.90,120-080,서울특별시 서대문구 현저동 산 5-2,N,,3120000-105-1992-00061,,3120000,서울특별시 서대문구 통일로 279-79 (현저동),03732,01,영업/정상,학교,02-6917-0096,,,상수도전용
기타,,경찰청후생관,공공기관,,197062.989911966,451257.725174623,2026-05-03 22:32:22,I,01,영업,1677,,,,0,기타,,0,,2020-01-17 14:27:57,1993-03-19,881.00,120-704,서울특별시 서대문구 미근동 209 경찰청후생관 (지하1층),N,0,3120000-105-1993-00013,,3120000,"서울특별시 서대문구 통일로 97 (미근동,경찰청후생관 (지하1층))",03739,01,영업/정상,공공기관,31503523,,,상수도전용
기타,,서대문구청,공공기관,,194329.387020548,452987.377139973,2026-05-03 22:32:22,I,01,영업,1115.76,,,,0,기타,,0,,2024-05-27 17:07:20,1993-03-22,960.00,120-826,서울특별시 서대문구 연희동 168-6,N,0,3120000-105-1993-00014,,3120000,서울특별시 서대문구 연희로 248 (연희동),03718,01,영업/정상,공공기관,02-330-1990,,,상수도전용
기타,,홍연초등학교구내식당,학교,,193839.180907217,453270.635579135,2026-05-03 22:32:22,I,01,영업,159.88,,,,0,기타,,0,,2024-05-24 16:06:04,1993-03-27,129.40,120-847,서울특별시 서대문구 홍은동 305,N,0,3120000-105-1993-00015,,3120000,서울특별시 서대문구 백련사길 55 (홍은동),03657,01,영업/정상,학교,02-394-1804,,,상수도전용
기타,,연세의료원 심혈관센터,병원,,194584.959249312,451381.585492051,2026-05-03 22:32:22,I,01,영업,1488.3,,,,0,기타,,0,,2024-06-04 13:46:49,1993-04-03,"1,308.45",120-140,서울특별시 서대문구 신촌동 134 심혈관센터지하1층,N,0,3120000-105-1993-00016,,3120000,"서울특별시 서대문구 연세로 50-1, 심혈관센터 지하1층 (신촌동)",03722,01,영업/정상,병원,02-2228-6931,,,상수도전용
,,한솔교육&CJ키즈빌 어린이집,어린이집,,190335.496775957,452758.642764785,2026-05-03 22:38:42,I,01,영업,29.7,,,,,,0,0,,2026-01-07 10:34:14,2015-09-10,29.70,121-904,서울특별시 마포구 상암동 1653 한솔교육빌딩 5층,N,,3130000-105-2015-00014,0,3130000,"서울특별시 마포구 월드컵북로 361, 5층 (상암동, 한솔교육빌딩)",03908,01,영업/정상,어린이집,02-6393-0640,,,상수도전용
,,중동어린이집,어린이집,,191471.947556428,451993.086497473,2026-05-03 22:38:42,I,01,영업,24.36,,,,,,0,0,,2019-05-09 21:09:25,2015-10-02,24.36,121-877,서울특별시 마포구 중동 64-27,N,,3130000-105-2015-00015,0,3130000,서울특별시 마포구 월드컵북로38가길 8-1 (중동),03941,01,영업/정상,어린이집,02-375-6755,,,상수도전용
,,한국지역정보개발원,산업체,,190038.734551717,453367.521771928,2026-05-03 22:38:42,I,01,영업,703.05,,,,,,0,0,,2026-01-30 17:38:53,2015-12-21,663.45,121-835,서울특별시 마포구 상암동 1595 한국지역정보개발원 4층일부,N,,3130000-105-2015-00017,0,3130000,"서울특별시 마포구 성암로 301 (상암동, 한국지역정보개발원 4층일부)",03923,01,영업/정상,산업체,02-2031-9096,,,상수도전용
,,진선미어린이집,어린이집,,195115.903002026,448409.087522903,2026-05-03 22:38:42,I,01,영업,0,,,,,,0,0,,2019-05-01 15:31:54,2015-12-24,18.00,121-813,서울특별시 마포구 도화동 230 외1필지  진선미어린이집,N,,3130000-105-2015-00018,0,3130000,"서울특별시 마포구 마포대로4나길 28 (도화동, 진선미어린이집)",,01,영업/정상,어린이집,02-714-1486,,,상수도전용
,,우리마포복지관,사회복지시설,,194861.430793984,450413.950059959,2026-05-03 22:38:42,I,01,영업,0,,,,,,0,0,,2019-05-01 16:09:34,2016-01-22,210.27,121-806,서울특별시 마포구 노고산동 1-49 5층일부,N,,3130000-105-2016-00002,0,3130000,"서울특별시 마포구 신촌로26길 10, 5층 (노고산동)",04103,01,영업/정상,사회복지시설,02-358-1000,,,상수도전용
,,시립마포노인종합복지관,사회복지시설,,193939.52771994,449631.276534017,2026-05-03 22:38:42,I,01,영업,0,,,,,,0,0,,2019-05-01 16:28:54,2016-01-27,.00,121-881,서울특별시 마포구 창전동 140,N,,3130000-105-2016-00003,0,3130000,서울특별시 마포구 서강로 68 (창전동),04099,01,영업/정상,사회복지시설,02-333-1040,,,상수도전용
,,홍익대학교 제2기숙사학생식당,학교,,193359.27190055,449831.533270543,2026-05-03 22:38:42,I,01,영업,260,,,,,,0,0,,2025-12-17 14:25:30,2016-02-17,"1,195.90",121-828,서울특별시 마포구 상수동 72-1 제2기숙사 지2층일부,N,,3130000-105-2016-00006,0,3130000,"서울특별시 마포구 와우산로 94 (상수동, 제2기숙사 지2층일부)",04066,01,영업/정상,학교,02-320-2404,,,상수도전용
,,푸르메재단넥슨어린이재활병원,병원,,189380.940592805,453602.251632194,2026-05-03 22:38:42,I,01,영업,0,,,,,,0,0,,2019-05-09 21:24:28,2016-03-31,377.38,121-270,서울특별시 마포구 상암동 1738 푸르메재단넥슨어린이재활병원 7층일부,N,,3130000-105-2016-00009,0,3130000,"서울특별시 마포구 월드컵북로 494 (상암동, 푸르메재단넥슨어린이재활병원 7층일부)",03918,01,영업/정상,병원,02-6070-9072,,,상수도전용
,,구립연화어린이집,어린이집,,195555.577420356,448450.986347863,2026-05-03 22:38:42,I,01,영업,0,,,,,,0,0,,2019-05-01 15:25:18,2016-04-01,21.15,121-813,서울특별시 마포구 도화동 347-134,N,,3130000-105-2016-00010,0,3130000,서울특별시 마포구 도화4길 94 (도화동),04171,01,영업/정상,어린이집,02-713-8318,,,상수도전용
,,도담도담어린이집,어린이집,,193498.962562579,449378.132789147,2026-05-03 22:38:42,I,01,영업,29.4,,,,,,0,0,,2024-12-03 14:43:13,2016-04-06,220.00,121-829,서울특별시 마포구 상수동 398 래미안밤섬리베뉴 관리동,N,,3130000-105-2016-00011,0,3130000,"서울특별시 마포구 독막로20나길 21, 관리동 (상수동, 래미안밤섬리베뉴)",04077,01,영업/정상,어린이집,02-336-0606,,,상수도전용
,,이화초록별어린이집,어린이집,,,,2026-05-03 22:38:43,I,01,영업,0,,,,,,0,0,,2019-05-01 15:23:21,2016-04-29,.00,121-010,서울특별시 마포구 아현동 800 관리동 어린이집,N,,3130000-105-2016-00013,0,3130000,"서울특별시 마포구 마포대로24길 16 (아현동, 관리동 어린이집)",04202,01,영업/정상,어린이집,02-313-0070,,,상수도전용
,,청아어린이집,어린이집,2026-04-03,194979.943368789,448726.780989537,2026-05-03 22:38:43,I,02,폐업,0,,,,,,0,0,,2026-04-03 11:54:13,2016-05-13,.00,121-875,서울특별시 마포구 용강동 26-18,N,,3130000-105-2016-00014,0,3130000,서울특별시 마포구 토정로35길 17 (용강동),04166,03,폐업,어린이집,02-3273-7979,,,상수도전용
