영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,글로벌팩,식품소분업,,189504.258704224,441390.738560411,2026-05-03 22:33:22,I,01,영업,0,,,,,,,,,2025-06-10 11:01:25,2025-06-10,3.00,153-802,서울특별시 금천구 가산동 345-29 대륭테크노타운19차,N,,3170000-109-2025-00009,,3170000,"서울특별시 금천구 가산디지털2로 70, 대륭테크노타운19차 106호 (가산동)",08589,01,영업/정상,식품소분업,,,,
,임대,주식회사 하베스트포트,식품소분업,,189930.50790426,441616.460710064,2026-05-03 22:33:22,I,01,영업,0,,,,,,,,,2025-06-23 14:26:02,2025-06-23,94.93,153-801,서울특별시 금천구 가산동 60-26,N,,3170000-109-2025-00010,,3170000,"서울특별시 금천구 디지털로 178, B동 오비1019호 (가산동)",08513,01,영업/정상,식품소분업,,,,
,자가,(주)킹스베이커리,식품소분업,,189920.528610917,440521.85524888,2026-05-03 22:33:22,I,01,영업,0,,,,,,,,,2025-07-29 14:38:15,2025-07-29,10.00,153-803,서울특별시 금천구 가산동 691 대륭테크노타운 20차,N,,3170000-109-2025-00011,,3170000,"서울특별시 금천구 가산디지털1로 5, 대륭테크노타운 20차 B105호 (가산동)",08594,01,영업/정상,식품소분업,,,,
,자가,자연연구소,식품소분업,,189467.124186925,441780.0053985,2026-05-03 22:33:22,I,01,영업,0,,,,,,,,,2025-08-18 14:38:16,2025-08-18,23.14,153-803,서울특별시 금천구 가산동 371-50 에이스하이엔드타워3차,N,,3170000-109-2025-00012,,3170000,"서울특별시 금천구 가산디지털1로 145, 에이스하이엔드타워3차 807-B116호 (가산동)",08506,01,영업/정상,식품소분업,,,,
,자가,디더블유씨 주식회사,식품소분업,,189920.528610917,440521.85524888,2026-05-03 22:33:22,I,01,영업,0,,,,,,,,,2025-08-29 10:30:16,2025-08-29,89.10,153-803,서울특별시 금천구 가산동 691 대륭테크노타운 20차,N,,3170000-109-2025-00013,,3170000,"서울특별시 금천구 가산디지털1로 5, 대륭테크노타운 20차 916호 (가산동)",08594,01,영업/정상,식품소분업,02-969-1250,,,
,자가,주식회사 리필리,식품소분업,,190089.848501108,441320.86732122,2026-05-03 22:33:22,I,01,영업,0,,,,,,,,,2025-11-12 16:39:25,2025-11-12,258.39,153-801,서울특별시 금천구 가산동 219-6 에이스 하이엔드타워 클래식 지식산업센터,N,,3170000-109-2025-00014,,3170000,"서울특별시 금천구 벚꽃로24길 26, 에이스 하이엔드타워 클래식 지식산업센터 322, 323호 (가산동)",08517,01,영업/정상,식품소분업,,,,
,자가,아로마스테이션,식품소분업,,189812.421197411,440866.434242768,2026-05-03 22:33:22,I,01,영업,0,,,,,,,,,2025-11-19 16:28:46,2025-01-23,92.82,153-802,서울특별시 금천구 가산동 327-27 이앤씨드림타워8차,N,,3170000-109-2025-00015,,3170000,"서울특별시 금천구 가산디지털1로 45, 이앤씨드림타워8차 707호 (가산동)",08592,01,영업/정상,식품소분업,,,,
,자가,(주)비에이21,식품소분업,,190755.2228722,440648.533096747,2026-05-03 22:33:22,I,01,영업,0,,,,,,,,,2026-01-02 15:15:28,2026-01-02,33.00,153-813,서울특별시 금천구 독산동 292-1,N,,3170000-109-2026-00001,,3170000,"서울특별시 금천구 시흥대로115길 25, 1층 (독산동)",08585,01,영업/정상,식품소분업,,,,
,자가,올푸드마켓 금천점,식품소분업,,191263.089560259,439372.409569032,2026-05-03 22:33:23,I,01,영업,0,,,,,,,,,2026-01-12 16:09:39,2026-01-12,71.12,153-857,서울특별시 금천구 시흥동 873-42,N,,3170000-109-2026-00002,,3170000,"서울특별시 금천구 시흥대로70길 33, 1층 (시흥동)",08624,01,영업/정상,식품소분업,,,,
기타,,롯데웰푸드(주),식품소분업,,190508.589812776,448196.897432361,2026-05-03 22:33:07,I,01,영업,0,,,,,자율,,,,2026-04-02 13:02:28,1981-10-08,47.30,150-866,서울특별시 영등포구 양평동4가 19,N,,3180000-109-1981-00094,,3180000,서울특별시 영등포구 양평로21길 25 (양평동4가),07209,01,영업/정상,식품소분업,02-2634-0171,,,
기타,,롯데백화점영등포점,식품소분업,,191741.345847708,445970.307641467,2026-05-03 22:33:07,I,01,영업,0,0,0,0,,자율,,0,,2026-04-10 16:38:28,1991-04-29,30.20,150-899,서울특별시 영등포구 영등포동 618-496 영등포 민자역사,N,,3180000-109-1991-00097,,3180000,"서울특별시 영등포구 경인로 846, 영등포 민자역사 (영등포동)",07306,01,영업/정상,식품소분업,02-670-8000,,,
기타,,농림식품,식품소분업,,192498.960935034,444244.663752163,2026-05-03 22:33:08,I,01,영업,0,,,,0,기타,,,,2001-10-08 00:00:00,1999-06-18,17.66,150-842,서울특별시 영등포구 신길동 2365-0,N,0,3180000-109-1999-00575,,3180000,서울특별시 영등포구 신풍로 87 (신길동),07390,01,영업/정상,식품소분업,02-846-2244,,,
기타,,해광상회,식품소분업,,,,2026-05-03 22:33:08,I,01,영업,0,,,,0,기타,,,,2005-07-04 00:00:00,1999-11-01,28.52,150-834,서울특별시 영등포구 문래동3가 20-0,N,0,3180000-109-1999-00656,,3180000,,,01,영업/정상,식품소분업,02-679-5682,,,
기타,,원일지에프씨,식품소분업,,193156.760224416,445469.918626807,2026-05-03 22:33:08,I,01,영업,0,,,,0,기타,,,,2002-06-11 00:00:00,2000-07-11,40.00,150-855,서울특별시 영등포구 신길동 1267-0,N,0,3180000-109-2000-00075,,3180000,서울특별시 영등포구 여의대방로53가길 2 (신길동),07355,01,영업/정상,식품소분업,02-841-5273,,,
,,홈플러스(주)영등포점,식품소분업,,190729.506453391,446227.07504062,2026-05-03 22:33:09,I,01,영업,0,0,0,0,,,,0,,2024-02-21 11:45:00,2001-12-06,45.29,150-835,서울특별시 영등포구 문래동3가 55-3,N,,3180000-109-2001-00933,,3180000,서울특별시 영등포구 당산로 42 (문래동3가),07297,01,영업/정상,식품소분업,,,,
,,서울식품,식품소분업,,191004.952716126,444305.274300512,2026-05-03 22:33:10,I,01,영업,0,0,0,0,,,,0,,2008-03-31 16:55:19,2002-02-04,33.00,150-813,서울특별시 영등포구 대림동 682-2 성락빌딩 지하101호,N,,3180000-109-2002-00001,,3180000,"서울특별시 영등포구 가마산로 364 (대림동,성락빌딩 지하101호)",07401,01,영업/정상,식품소분업,02-835-2665,,,
,자가,(주)차인유통,식품소분업,,190418.218345399,446918.322144135,2026-05-03 22:33:10,I,01,영업,0,0,0,0,,,0,0,,2016-03-15 12:45:06,2003-11-17,116.68,150-042,서울특별시 영등포구 당산동2가 162-4 지하1층,N,,3180000-109-2003-00005,0,3180000,"서울특별시 영등포구 양산로 86 (당산동2가,지하1층)",07263,01,영업/정상,식품소분업,02-2675-7529,,,
,,지엔에프,식품소분업,,190760.070431392,444172.362688771,2026-05-03 22:33:10,I,01,영업,0,0,0,0,,,,0,,2005-07-05 00:00:00,2004-03-13,,150-816,서울특별시 영등포구 대림동 779-2,N,,3180000-109-2004-00006,,3180000,서울특별시 영등포구 대림로39길 11-1 (대림동),07378,01,영업/정상,식품소분업,02-831-3887,,,
,,신혼폐백,식품소분업,,191021.27708015,447490.417116374,2026-05-03 22:33:11,I,01,영업,0,0,0,0,,,,0,,2005-03-03 00:00:00,2004-11-15,,150-805,서울특별시 영등포구 당산동4가 32-169 지하1층,N,,3180000-109-2004-00022,,3180000,"서울특별시 영등포구 당산로40길 4-5 (당산동4가,지하1층)",07220,01,영업/정상,식품소분업,,,,
,,해림상사,식품소분업,,192643.702398007,445431.520857116,2026-05-03 22:33:11,I,01,영업,0,,,,,,,,,2004-11-24 00:00:00,2004-11-24,,150-839,서울특별시 영등포구 신길동 116-15 지하1층 굿모닝마트내,N,,3180000-109-2004-00024,,3180000,"서울특별시 영등포구 도신로60길 7 (신길동,지하1층 굿모닝마트내)",07350,01,영업/정상,식품소분업,,,,
,임대,화인코리아코퍼레이션(주),식품소분업,,190217.705071932,446449.917568696,2026-05-03 22:33:13,I,01,영업,0,0,0,0,,,0,0,,2016-03-08 11:01:26,2007-03-19,10.00,150-836,"서울특별시 영등포구 문래동3가 82-29 우리벤처타운 2, 6층 2호",N,,3180000-109-2007-00002,0,3180000,"서울특별시 영등포구 선유로 70, 6층 2호 (문래동3가, 우리벤처타운 2)",07294,01,영업/정상,식품소분업,02-2635-7797,,,
,,청수상회,식품소분업,,191153.090126809,445991.628006216,2026-05-03 22:33:13,I,01,영업,0,,,,,,,,,2007-04-09 00:00:00,2007-04-09,,150-834,서울특별시 영등포구 문래동3가 10-0 영일시장 내,N,,3180000-109-2007-00003,,3180000,"서울특별시 영등포구 문래로30길 27 (문래동3가,영일시장 내)",07300,01,영업/정상,식품소분업,,,,
,,청솔한과,식품소분업,,192009.371597304,445480.730862783,2026-05-03 22:33:14,I,01,영업,0,,,,,,,,,2025-05-30 15:52:31,2007-11-26,96.50,150-841,서울특별시 영등포구 신길동 220-56,N,,3180000-109-2007-00009,,3180000,서울특별시 영등포구 신길로 218 (신길동),07313,01,영업/정상,식품소분업,02-835-0020,,,
,자가,가루나라,식품소분업,,190661.621435466,448497.695424055,2026-05-03 22:33:14,I,01,영업,0,,,,,,,,,2019-12-11 09:34:53,2008-01-04,150.00,150-867,서울특별시 영등포구 양평동4가 207,N,,3180000-109-2008-00001,,3180000,"서울특별시 영등포구 선유로53길 34-9, 1층 (양평동4가)",07206,01,영업/정상,식품소분업,02-6084-2662,,,
,자가,(주)코레드 인터내쇼날,식품소분업,,193393.096553574,446218.443828439,2026-05-03 22:33:14,I,01,영업,0,,,,,,,,,2017-09-13 13:14:16,2008-05-13,3.00,150-893,서울특별시 영등포구 여의도동 47 이마트 내,N,,3180000-109-2008-00007,,3180000,"서울특별시 영등포구 여의동로3길 10 (여의도동,이마트 내)",07324,01,영업/정상,식품소분업,02-834-4227,,,
,자가,주식회사 서울지앤비,식품소분업,,190751.351618966,444038.34065705,2026-05-03 22:33:14,I,01,영업,0,0,0,0,,,,0,,2023-12-19 09:36:03,2008-04-01,154.00,150-816,서울특별시 영등포구 대림동 776-5 효성빌딩,N,,3180000-109-2008-00016,,3180000,"서울특별시 영등포구 가마산로34길 4, 효성빌딩 1층일부,2층 (대림동)",07411,01,영업/정상,식품소분업,02-831-2777,,,
,임대,코코실버(주),식품소분업,,,,2026-05-03 22:33:14,I,01,영업,0,,,,,,,,,2009-06-03 16:29:26,2009-06-03,36.00,150-961,서울특별시 영등포구 양평동1가 247 영등포기계상가1동202호,N,,3180000-109-2009-00005,,3180000,"서울특별시 영등포구 영등포로 39 (양평동1가,영등포기계상가1동202호)",,01,영업/정상,식품소분업,,,,
,임대,(주)신길지오마트,식품소분업,,192643.702398007,445431.520857116,2026-05-03 22:33:14,I,01,영업,0,,,,,,,,,2019-06-13 12:01:18,2009-07-16,9.00,150-839,서울특별시 영등포구 신길동 116-15,N,,3180000-109-2009-00006,,3180000,서울특별시 영등포구 도신로60길 7 (신길동),07350,01,영업/정상,식품소분업,,,,
,임대,미성유통,식품소분업,,190991.499191066,444164.927017618,2026-05-03 22:33:15,I,01,영업,0,0,0,0,,,,0,,2020-08-03 13:15:16,2009-09-09,114.00,150-813,서울특별시 영등포구 대림동 688-28,N,,3180000-109-2009-00010,,3180000,"서울특별시 영등포구 대림로34다길 11, 지하1층 (대림동)",07401,01,영업/정상,식품소분업,,,,
,임대,대웅실업,식품소분업,,190508.589812776,448196.897432361,2026-05-03 22:33:15,I,01,영업,0,,,,,,,,,2014-01-14 14:17:29,2010-01-15,826.00,150-866,서울특별시 영등포구 양평동4가 19,N,,3180000-109-2010-00001,,3180000,서울특별시 영등포구 양평로21길 25 (양평동4가),07209,01,영업/정상,식품소분업,,,,
,임대,청림,식품소분업,,192264.558613638,446596.177202505,2026-05-03 22:33:15,I,01,영업,0,,,,,,,,,2010-01-15 13:48:44,2010-01-15,12.00,150-901,서울특별시 영등포구 영등포동2가 94-30,N,,3180000-109-2010-00002,,3180000,서울특별시 영등포구 버드나루로12나길 48 (영등포동2가),07254,01,영업/정상,식품소분업,20650392,,,
,임대,(주)성유엔터프라이즈,식품소분업,,190996.357288859,445841.377603245,2026-05-03 22:33:15,I,01,영업,0,,,,,,,,,2025-04-04 15:32:48,2010-01-25,16.50,150-835,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,N,,3180000-109-2010-00003,,3180000,"서울특별시 영등포구 경인로 775, 에이스하이테크시티 3동 1층 103호 (문래동3가)",07299,01,영업/정상,식품소분업,,,,
,임대,주식회사 한국마루비시,식품소분업,,190364.652010662,447158.946262059,2026-05-03 22:33:15,I,01,영업,0,,,,,,,,,2018-09-05 17:05:16,2010-06-15,124.02,150-103,서울특별시 영등포구 양평동3가 46 이앤씨드림타워,N,,3180000-109-2010-00011,,3180000,"서울특별시 영등포구 선유로 146, 이앤씨드림타워 109호 (양평동3가)",07255,01,영업/정상,식품소분업,02-2672-1905,,,
,임대,이조상회,식품소분업,,193057.414953819,447529.082521039,2026-05-03 22:33:16,I,01,영업,0,,,,,,,,,2011-01-26 11:45:32,2011-01-26,30.00,150-870,서울특별시 영등포구 여의도동 13-5 오성빌딩 301호,N,,3180000-109-2011-00001,,3180000,"서울특별시 영등포구 국회대로76길 18 (여의도동,오성빌딩 301호)",07238,01,영업/정상,식품소분업,,,,
,임대,삼표상회,식품소분업,,191153.090126809,445991.628006216,2026-05-03 22:33:16,I,01,영업,0,,,,,,,,,2012-01-30 09:54:05,2012-01-30,26.40,150-834,서울특별시 영등포구 문래동3가 10,N,,3180000-109-2012-00001,,3180000,서울특별시 영등포구 문래로30길 27 (문래동3가),07300,01,영업/정상,식품소분업,26332665,,,
