영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,자가,(주)자임트리디에이치에프,유통전문판매업,,204669.766218859,449087.756734084,2026-05-03 22:38:39,I,01,영업,0,0,0,0,,,,0,,2023-09-13 13:43:21,2015-05-06,7.00,133-835,서울특별시 성동구 성수동2가 314-13 성수역 현대테라스타워,N,,3030000-113-2015-00008,,3030000,"서울특별시 성동구 연무장5가길 7, 성수역 현대테라스타워 1층 113호 (성수동2가)",04782,01,영업/정상,유통전문판매업,,,,상수도전용
,자가,(주)이그니스,유통전문판매업,,204764.658079784,449437.628334972,2026-05-03 22:38:39,I,01,영업,0,0,0,0,,,,0,,2025-07-14 14:29:05,2015-03-04,15.00,133-834,서울특별시 성동구 성수동2가 289-20 신한은행,N,,3030000-113-2015-00013,,3030000,"서울특별시 성동구 아차산로7길 21, 4층 63호 (성수동2가)",04793,01,영업/정상,유통전문판매업,,,,
,임대,(주)에스엠브랜드마케팅,유통전문판매업,,203806.203689412,449125.358927876,2026-05-03 22:38:39,I,01,영업,0,0,0,0,,,,0,,2025-07-15 11:26:06,2015-08-13,545.15,133-825,서울특별시 성동구 성수동1가 685-700 아크로 서울포레스트,N,,3030000-113-2015-00014,,3030000,"서울특별시 성동구 왕십리로 83-21, 8층 (성수동1가, 아크로 서울포레스트)",04769,01,영업/정상,유통전문판매업,02-6240-9812,,,
,자가,(주)이마트24,유통전문판매업,,205613.812674726,449514.559150754,2026-05-03 22:38:39,I,01,영업,0,,,,,,,,,2025-07-25 13:40:29,2016-04-22,330.41,133-832,서울특별시 성동구 성수동2가 281-4,N,,3030000-113-2016-00002,,3030000,"서울특별시 성동구 광나루로 310, 4층 (성수동2가)",04799,01,영업/정상,유통전문판매업,02-6916-1410,,,
,자가,(주)대림비앤씨,유통전문판매업,,203194.856417165,451883.867821498,2026-05-03 22:38:39,I,01,영업,0,,,,,,,,,2026-03-05 15:17:51,2016-08-05,135.66,133-814,서울특별시 성동구 마장동 568-17,N,,3030000-113-2016-00010,,3030000,"서울특별시 성동구 무학로14길 66, 3층 (마장동)",04705,01,영업/정상,유통전문판매업,02-2299-2302,,,
,자가,주식회사 휴채움,유통전문판매업,,205614.244466906,449436.909335702,2026-05-03 22:38:37,I,01,영업,0,0,0,0,,,,0,,2024-01-09 17:23:39,2013-04-03,6.21,133-832,서울특별시 성동구 성수동2가 280-13 삼환디지털벤처타워,N,,3030000-113-2013-00002,,3030000,"서울특별시 성동구 아차산로15길 52, 902-1호 (성수동2가)",04799,01,영업/정상,유통전문판매업,02-466-9051,,,
,자가,주식회사 오라틱스,유통전문판매업,,204522.096092445,448925.421926728,2026-05-03 22:38:39,I,01,영업,0,,,,,,,,,2023-02-21 15:39:43,2016-08-16,281.42,133-827,서울특별시 성동구 성수동2가 308-4 서울숲코오롱디지털타워,N,,3030000-113-2016-00014,,3030000,"서울특별시 성동구 성수일로4길 25, 서울숲코오롱디지털타워 1807호,1808호 (성수동2가)",04781,01,영업/정상,유통전문판매업,070-8350-3288,,,
,자가,한국티소믈리에연구원,유통전문판매업,,203994.658040173,449552.049448345,2026-05-03 22:38:39,I,01,영업,0,,,,,,,,,2022-02-24 15:38:31,2016-03-22,19.80,133-924,서울특별시 성동구 성수동1가 656-1110 서울숲 L-Tower 804호,N,,3030000-113-2016-00015,,3030000,"서울특별시 성동구 아차산로 17, 서울숲 L-Tower 8층 804호 (성수동1가)",04789,01,영업/정상,유통전문판매업,02-3446-7676,,,
,자가,(주)보성녹돈,유통전문판매업,,203246.73254331,452126.951366987,2026-05-03 22:38:39,I,01,영업,0,,,,,,,,,2018-12-10 14:25:38,2016-11-23,126.64,133-812,서울특별시 성동구 마장동 470-2,N,,3030000-113-2016-00016,,3030000,"서울특별시 성동구 청계천로12가길 75-15, 5층 (마장동)",04704,01,영업/정상,유통전문판매업,02-3495-0081,,,
,자가,주식회사 더베네푸드,유통전문판매업,,204244.200540577,448783.561480878,2026-05-03 22:38:40,I,01,영업,0,,,,,,,,,2021-10-01 15:03:24,2016-05-24,87.54,133-819,서울특별시 성동구 성수동1가 72-8 서울숲 ITCT 지식산업센터,N,,3030000-113-2016-00018,,3030000,"서울특별시 성동구 성수일로 10, 서울숲 ITCT 지식산업센터 8층 809호 (성수동1가)",04780,01,영업/정상,유통전문판매업,070-4214-8281,,,
,자가,(주)퍼니엠,유통전문판매업,,205266.060664976,449587.73813698,2026-05-03 22:38:40,I,01,영업,0,0,0,0,,,,0,,2025-01-14 14:04:05,2016-07-29,6.00,133-837,서울특별시 성동구 송정동 81-3 세신빌딩,N,,3030000-113-2016-00020,,3030000,"서울특별시 성동구 광나루로 275, 세신빌딩 3층 315-22호 (송정동)",04802,01,영업/정상,유통전문판매업,,,,
,자가,(주)네이처샵,유통전문판매업,,203647.674359289,451283.819278402,2026-05-03 22:38:40,I,01,영업,0,,,,,,,,,2017-02-01 15:47:43,2017-02-01,62.70,133-816,서울특별시 성동구 마장동 796-6,N,,3030000-113-2017-00001,,3030000,"서울특별시 성동구 마조로 64-11, 지하1층 (마장동)",04758,01,영업/정상,유통전문판매업,,,,
,임대,(주)카파니씨,유통전문판매업,,205469.945237209,449396.956794714,2026-05-03 22:38:40,I,01,영업,0,,,,,,,,,2017-04-11 15:56:11,2017-04-11,105.29,133-832,서울특별시 성동구 성수동2가 280-22 2층,N,,3030000-113-2017-00003,,3030000,"서울특별시 성동구 아차산로13길 48, 2층 (성수동2가)",04799,01,영업/정상,유통전문판매업,02-425-6855,,,
,자가,한국벡스팜제약(주),유통전문판매업,,204798.346778805,448669.043360044,2026-05-03 22:38:40,I,01,영업,0,0,0,0,,,,0,,2023-06-21 17:29:57,2017-11-29,10.00,133-827,서울특별시 성동구 성수동2가 325-2 서울숲한라시그마벨리 1201호,N,,3030000-113-2017-00017,,3030000,"서울특별시 성동구 성수이로 51, 1201호 (성수동2가)",04781,01,영업/정상,유통전문판매업,02-3283-7700,,,
