영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
유흥업소밀집지역,,도란단란주점,단란주점,,172482.427314498,440417.007537826,2026-05-03 23:15:39,I,01,영업,91.09,,,,0,,,,,2018-05-28 14:02:49,1994-04-11,91.09,,인천광역시 미추홀구 주안동 20-36,Y,0,3510500-103-1994-00030,,3510500,인천광역시 미추홀구 경원대로 927 (주안동),22130,01,영업/정상,단란주점,032-427-5787,,,
유흥업소밀집지역,,라이브 스토리,단란주점,,172481.547596296,439473.159672095,2026-05-03 23:15:40,I,01,영업,101.5,,,,0,,,,,2020-10-13 17:57:07,1994-04-20,101.50,,인천광역시 미추홀구 주안동 1546,Y,0,3510500-103-1994-00032,,3510500,인천광역시 미추홀구 경원대로 832-1 (주안동),22146,01,영업/정상,단란주점,,,,
,,스타라이브,단란주점,,172662.744644104,439580.909695313,2026-05-03 23:15:41,I,01,영업,90.36,,,,,,,,,2020-10-13 17:57:24,1995-12-07,90.36,,인천광역시 미추홀구 주안동 1586-4,Y,,3510500-103-1995-00001,,3510500,인천광역시 미추홀구 구월로 13 (주안동),22145,01,영업/정상,단란주점,,,,
,,별빛,단란주점,,168894.791356792,439487.410513164,2026-05-03 23:15:41,I,01,영업,67.48,,,,,,,,,2025-08-06 16:27:04,1995-12-22,67.48,,인천광역시 미추홀구 용현동 463-14,Y,,3510500-103-1995-00003,,3510500,인천광역시 미추홀구 독배로421번길 5 (용현동),22177,01,영업/정상,단란주점,032-885-1300,,,
,,투데이단란주점,단란주점,,171544.908053845,438566.179194865,2026-05-03 23:15:41,I,01,영업,120.71,,,,0,,,,,2020-10-13 17:57:54,1995-09-19,120.71,,인천광역시 미추홀구 주안동 1460-6,Y,0,3510500-103-1995-00004,,3510500,인천광역시 미추홀구 미추홀대로 577 (주안동),22215,01,영업/정상,단란주점,,,,
유흥업소밀집지역,,스마일단란주점,단란주점,,168691.590788663,440288.623746337,2026-05-03 23:15:41,I,01,영업,133.7,,,,0,,,,,2020-10-13 17:58:13,1995-01-11,133.70,,인천광역시 미추홀구 숭의동 148-27,Y,0,3510500-103-1995-00005,,3510500,인천광역시 미추홀구 경인로33번길 6 (숭의동),22161,01,영업/정상,단란주점,,,,
유흥업소밀집지역,,레몬단란주점,단란주점,,168491.509391397,440119.399633015,2026-05-03 23:15:42,I,01,영업,68.73,,,,0,,,,,2022-05-10 14:16:18,1995-03-27,68.73,,인천광역시 미추홀구 숭의동 164-35,Y,0,3510500-103-1995-00011,,3510500,인천광역시 미추홀구 독배로498번길 22-2 (숭의동),22172,01,영업/정상,단란주점,,,,
유흥업소밀집지역,,황금마차,단란주점,,171329.122165295,439770.189514825,2026-05-03 23:15:42,I,01,영업,119.01,,,,0,,,,,2024-06-04 13:58:16,1995-04-17,119.01,,인천광역시 미추홀구 주안동 199-3,Y,0,3510500-103-1995-00013,,3510500,"인천광역시 미추홀구 경인로325번길 18, 지하1층 (주안동)",22139,01,영업/정상,단란주점,,,,
,,차오름,단란주점,,171495.850506745,438253.606985473,2026-05-03 23:15:42,I,01,영업,52.93,,,,,,,,,2020-10-13 17:59:33,1995-05-20,52.93,,인천광역시 미추홀구 주안동 1311-28 지하1층,Y,,3510500-103-1995-00017,,3510500,"인천광역시 미추홀구 미추홀대로 지하 543-1, 지하1층 (주안동)",,01,영업/정상,단란주점,,,,
유흥업소밀집지역,,퀸,단란주점,,170460.342374172,438778.923930199,2026-05-03 23:15:42,I,01,영업,86.6,,,,0,,,,,2026-04-01 13:36:37,1995-05-26,86.60,,인천광역시 미추홀구 용현동 8-3,Y,0,3510500-103-1995-00018,,3510500,인천광역시 미추홀구 한나루로 489 (용현동),22209,01,영업/정상,단란주점,,,,
유흥업소밀집지역,,아가씨,단란주점,,170587.682120624,437702.795613552,2026-05-03 23:15:42,I,01,영업,66.15,,,,0,,,,,2023-02-22 10:39:21,1995-06-02,66.15,,인천광역시 미추홀구 학익동 250-9,Y,0,3510500-103-1995-00019,,3510500,인천광역시 미추홀구 소성로 184 (학익동),22224,01,영업/정상,단란주점,032-874-1654,,,
유흥업소밀집지역,,가자6070,단란주점,,171884.856921455,439586.389463832,2026-05-03 23:15:42,I,01,영업,53.65,,,,0,,,,,2023-04-10 16:07:08,1995-06-08,53.65,,인천광역시 미추홀구 주안동 431-9,Y,0,3510500-103-1995-00021,,3510500,"인천광역시 미추홀구 경인로 388, 지하1층 (주안동)",22148,01,영업/정상,단란주점,,,,
유흥업소밀집지역,,비서실7080,단란주점,,171740.83101295,440275.266210192,2026-05-03 23:15:42,I,01,영업,118.77,,,,0,,,,,2024-12-05 13:12:49,1995-07-21,118.77,,인천광역시 미추홀구 주안동 130-10,Y,0,3510500-103-1995-00022,,3510500,인천광역시 미추홀구 주안로 105 (주안동),22133,01,영업/정상,단란주점,032-435-5552,,,
유흥업소밀집지역,,나비 노래하는 단란주점,단란주점,,167885.056402556,438911.768575997,2026-05-03 23:15:43,I,01,영업,60.14,,,,0,,,,,2022-07-22 17:01:53,1995-12-27,60.14,,인천광역시 미추홀구 용현동 617-28,Y,0,3510500-103-1995-00040,,3510500,인천광역시 미추홀구 낙섬중로 42 (용현동),22187,01,영업/정상,단란주점,032-881-8791,,,상수도전용
유흥업소밀집지역,,파티 노래타운,단란주점,,171636.895084305,440459.485092317,2026-05-03 23:15:43,I,01,영업,82.55,,,,0,,,,,2026-03-16 14:08:43,1995-12-30,82.55,,인천광역시 미추홀구 주안동 24-62 지하1층,Y,0,3510500-103-1995-00042,,3510500,"인천광역시 미추홀구 염창로 55 (주안동,지하1층)",22128,01,영업/정상,단란주점,,,,
유흥업소밀집지역,,다온단란주점,단란주점,,168480.753030349,440023.62440321,2026-05-03 23:15:45,I,01,영업,74.77,,,,0,,,,,2020-10-13 18:02:26,1996-01-22,74.77,,인천광역시 미추홀구 숭의동 164-41,Y,0,3510500-103-1996-00003,,3510500,인천광역시 미추홀구 독배로492번길 5 (숭의동),22172,01,영업/정상,단란주점,,,,
유흥업소밀집지역,,필단란주점,단란주점,,169481.1195966,439392.867813812,2026-05-03 23:15:45,I,01,영업,72.1,,,,0,,,,,2025-04-02 17:47:08,1996-08-05,72.10,,인천광역시 미추홀구 용현동 490-24,Y,0,3510500-103-1996-00013,,3510500,"인천광역시 미추홀구 인주대로 169, 2층 (용현동)",22180,01,영업/정상,단란주점,032-881-4145,,,
,,스타노래바,단란주점,,171190.291496666,437401.470449034,2026-05-03 23:15:46,I,01,영업,65.16,,,,,,,,,2025-12-29 13:59:52,1996-11-22,65.16,,인천광역시 미추홀구 학익동 670-2,Y,,3510500-103-1996-00018,,3510500,인천광역시 미추홀구 소성로 250 (학익동),22226,01,영업/정상,단란주점,,,,
유흥업소밀집지역,,다이아몬드노래하는맥주방,단란주점,,167882.993371175,439018.15659982,2026-05-03 23:15:49,I,01,영업,88.88,,,,0,,,,,2024-11-20 15:37:00,1997-04-08,88.88,,인천광역시 미추홀구 용현동 622-133,Y,0,3510500-103-1997-00009,,3510500,인천광역시 미추홀구 토금중로 39-1 (용현동),22186,01,영업/정상,단란주점,032-883-2413,,,
유흥업소밀집지역,,왕궁노래주점,단란주점,,168664.808077644,440251.754468684,2026-05-03 23:15:49,I,01,영업,108.06,,,,0,,,,,2017-10-26 15:57:51,1997-04-18,108.06,,인천광역시 미추홀구 숭의동 158-21,Y,0,3510500-103-1997-00010,,3510500,인천광역시 미추홀구 미추로 42 (숭의동),22161,01,영업/정상,단란주점,,,,
유흥업소밀집지역,,올래가요주점,단란주점,,171389.054861784,438523.609544754,2026-05-03 23:15:49,I,01,영업,63.9,,,,0,,,,,2020-10-13 18:03:25,1997-06-02,63.90,,인천광역시 미추홀구 주안동 1437-3 지하1층,Y,0,3510500-103-1997-00011,,3510500,"인천광역시 미추홀구 인하로 263 (주안동,지하1층)",22215,01,영업/정상,단란주점,,,,
유흥업소밀집지역,,노래하는 광장,단란주점,,172211.701847276,439802.188107349,2026-05-03 23:15:49,I,01,영업,102.12,,,,0,,,,,2024-11-20 15:37:22,1997-09-19,102.12,,인천광역시 미추홀구 주안동 62-5,Y,0,3510500-103-1997-00013,,3510500,인천광역시 미추홀구 석바위로 125 (주안동),22134,01,영업/정상,단란주점,032-433-3317,,,
,,작은새 7080,단란주점,,172126.896258712,439848.29740001,2026-05-03 23:15:50,I,01,영업,87.06,,,,,,,,,2024-12-09 15:05:11,1997-07-08,87.06,,인천광역시 미추홀구 주안동 88-3,Y,,3510500-103-1997-00018,,3510500,인천광역시 미추홀구 주안동로 23 (주안동),22135,01,영업/정상,단란주점,032-422-6517,,,
,,백악관노래짱,단란주점,,172114.810565868,439722.144565793,2026-05-03 23:15:53,I,01,영업,93.04,,,,,,,,,2023-11-01 13:34:47,1998-01-09,93.04,,인천광역시 미추홀구 주안동 276-7 (지하1층),Y,,3510500-103-1998-00001,,3510500,"인천광역시 미추홀구 주안동로 11 (주안동,(지하1층))",22140,01,영업/정상,단란주점,032-432-7797,,,
유흥업소밀집지역,,야누스,단란주점,,171324.033383831,439744.909638378,2026-05-03 23:15:53,I,01,영업,99.84,,,,0,,,,,2020-10-13 18:04:27,1998-01-09,99.84,,인천광역시 미추홀구 주안동 199-8,Y,0,3510500-103-1998-00002,,3510500,"인천광역시 미추홀구 경인로325번길 14, 지하1층 (주안동)",22139,01,영업/정상,단란주점,032-875-2825,,,상수도전용
유흥업소밀집지역,,찐7080,단란주점,,172771.223090343,439688.363419575,2026-05-03 23:15:53,I,01,영업,85.45,,,,0,,,,,2025-04-11 13:22:20,1998-02-28,85.45,,인천광역시 미추홀구 주안동 1592,Y,0,3510500-103-1998-00005,,3510500,인천광역시 미추홀구 경인로 480 (주안동),22145,01,영업/정상,단란주점,,,,
유흥업소밀집지역,,환상특급,단란주점,,171991.205863947,439638.325988378,2026-05-03 23:15:54,I,01,영업,0,,,,0,,,,,2024-12-07 16:04:22,2000-02-02,.00,,인천광역시 미추홀구 주안동 79-10 2층,Y,0,3510500-103-2000-00006,,3510500,"인천광역시 미추홀구 경인로 397 (주안동,2층)",22140,01,영업/정상,단란주점,032-437-3211,,,
,,루비7080,단란주점,,171453.034112251,440241.923109811,2026-05-03 23:15:54,I,01,영업,0,,,,,,,,,2020-10-13 18:04:58,2000-12-20,.00,,인천광역시 미추홀구 주안동 233-8 지하1,Y,,3510500-103-2000-00012,,3510500,"인천광역시 미추홀구 주안서로 58-1 (주안동,지하1)",22136,01,영업/정상,단란주점,,,,
유흥업소밀집지역,,넝쿨,단란주점,,168505.077964283,440170.438394213,2026-05-03 23:15:54,I,01,영업,67.46,,,,0,,,,,2024-11-20 15:37:44,2000-12-23,67.46,,인천광역시 미추홀구 숭의동 162-59,Y,0,3510500-103-2000-00013,,3510500,"인천광역시 미추홀구 경인로 13-1, 지하1층 (숭의동)",22170,01,영업/정상,단란주점,,,,
,,센스,단란주점,,169457.086921851,439344.430255539,2026-05-03 23:15:54,I,01,영업,67.66,,,,0,,,,,2020-10-13 18:05:29,2001-07-13,67.66,,인천광역시 미추홀구 용현동 146-275 2층,Y,0,3510500-103-2001-00001,,3510500,"인천광역시 미추홀구 인주대로 168, 2층 (용현동)",22182,01,영업/정상,단란주점,032-866-1637,,,
,,차차차 가요주점,단란주점,,172940.421327005,439790.839522267,2026-05-03 23:15:54,I,01,영업,139.52,,,,0,,,,,2021-11-02 14:49:01,2001-07-25,139.52,,인천광역시 미추홀구 주안동 1593-43 지하,Y,0,3510500-103-2001-00003,,3510500,"인천광역시 미추홀구 경인로 500 (주안동,지하)",22145,01,영업/정상,단란주점,032-427-3888,,,
,,베트남 다국적 단란주점,단란주점,,171751.347222505,440020.362720044,2026-05-03 23:15:54,I,01,영업,88.5,,,,0,,,,,2025-08-13 14:35:29,2001-08-08,88.50,,인천광역시 미추홀구 주안동 153-8 2층,Y,0,3510500-103-2001-00005,,3510500,"인천광역시 미추홀구 미추홀대로722번길 17 (주안동,2층)",22135,01,영업/정상,단란주점,032-437-4393,,,
유흥업소밀집지역,,OK노래하는소주방,단란주점,,171412.160310686,439789.764654802,2026-05-03 23:15:54,I,01,영업,110,,,,0,,,,,2020-10-13 18:22:46,2001-05-26,110.00,,인천광역시 미추홀구 주안동 200-3 지하1층,Y,0,3510500-103-2001-00013,,3510500,"인천광역시 미추홀구 경인로325번길 22-35 (주안동,지하1층)",22139,01,영업/정상,단란주점,,,,
,,킹단란주점,단란주점,,168476.216717369,440158.10239851,2026-05-03 23:15:54,I,01,영업,0,,,,,,,,,2023-09-20 16:43:50,2002-03-28,,,인천광역시 미추홀구 숭의동 162-64,Y,,3510500-103-2002-00001,,3510500,인천광역시 미추홀구 경인로 9 (숭의동),22170,01,영업/정상,단란주점,032-883-3242,,,
,,황금라이브,단란주점,,171615.200212147,439888.76624392,2026-05-03 23:15:54,I,01,영업,141,,,,0,,,,,2025-07-04 13:32:32,2002-04-18,141.00,,인천광역시 미추홀구 주안동 206-5 지하1층,Y,0,3510500-103-2002-00002,,3510500,"인천광역시 미추홀구 미추홀대로 709 (주안동,지하1층)",22139,01,영업/정상,단란주점,032-865-2623,,,상수도전용
,,맵시,단란주점,,172078.28275289,439845.339657139,2026-05-03 23:15:54,I,01,영업,132,,,,0,,,,,2024-01-26 11:06:40,2002-07-13,132.00,,인천광역시 미추홀구 주안동 89-8 지하1층,Y,0,3510500-103-2002-00005,,3510500,"인천광역시 미추홀구 석바위로 109 (주안동,지하1층)",22135,01,영업/정상,단란주점,,,,
,,오케이 가요주점,단란주점,,171841.346474509,439714.04369472,2026-05-03 23:15:55,I,01,영업,94,,,,0,,,,,2020-10-13 18:08:14,2002-09-11,94.00,,인천광역시 미추홀구 주안동 180-2,Y,0,3510500-103-2002-00009,,3510500,"인천광역시 미추홀구 주안중로 7, 지하1층 (주안동)",22140,01,영업/정상,단란주점,,,,
,,여보여보노래타운,단란주점,,172043.739459848,439538.084754441,2026-05-03 23:15:55,I,01,영업,110.02,,,,0,,,,,2024-12-30 17:40:04,2002-11-08,110.02,,인천광역시 미추홀구 주안동 409-2,Y,0,3510500-103-2002-00010,,3510500,인천광역시 미추홀구 동주길 139 (주안동),22148,01,영업/정상,단란주점,,,,
유흥업소밀집지역,,열린음악회,단란주점,,172293.440318932,439743.904064114,2026-05-03 23:15:55,I,01,영업,149,,,,0,,,,,2020-10-13 18:08:53,2003-05-22,149.00,,인천광역시 미추홀구 주안동 996-3 (2층),Y,0,3510500-103-2003-00001,,3510500,"인천광역시 미추홀구 경인로425번길 30 (주안동,(2층))",22141,01,영업/정상,단란주점,,,,상수도전용
,,힐링7080,단란주점,,171143.882552333,439707.054374882,2026-05-03 23:15:55,I,01,영업,66,,,,,,,,,2020-10-13 18:09:10,2003-06-03,66.00,,인천광역시 미추홀구 도화동 442-6,Y,,3510500-103-2003-00002,,3510500,"인천광역시 미추홀구 제일로 39, 지하1층 (도화동)",22138,01,영업/정상,단란주점,032-578-5292,,,
,,7090노래주점,단란주점,,171582.904300544,439879.548598189,2026-05-03 23:15:55,I,01,영업,99.6,,,,0,,,,,2020-03-30 16:11:18,2004-12-30,99.60,,인천광역시 미추홀구 주안동 206-10,Y,0,3510500-103-2004-00001,,3510500,"인천광역시 미추홀구 석바위로 58-1, 지하1층 (주안동, 대영빌딩)",22139,01,영업/정상,단란주점,,,,
,,영7080,단란주점,,171454.600944859,439787.867540136,2026-05-03 23:15:55,I,01,영업,117.2,,,,0,,,,,2022-01-18 13:21:48,2006-06-07,117.20,,인천광역시 미추홀구 주안동 203-21 지하1층,Y,0,3510500-103-2006-00001,,3510500,"인천광역시 미추홀구 미추홀대로697번길 36 (주안동,지하1층)",22139,01,영업/정상,단란주점,,,,상수도전용
,,칸타타노래주점,단란주점,,171413.818807799,439752.492368463,2026-05-03 23:15:55,I,01,영업,116.7,,,,0,,,,,2020-10-13 18:12:49,2006-06-29,116.70,,인천광역시 미추홀구 주안동 197-3,Y,0,3510500-103-2006-00002,,3510500,"인천광역시 미추홀구 주안서로 9, 지하1층 (주안동)",22139,01,영업/정상,단란주점,,,,상수도전용
기타,,스타7080라이브,단란주점,,172438.758024472,439792.860510326,2026-05-03 23:15:55,I,01,영업,114.53,,,,2,,,,,2022-05-26 15:06:47,2007-05-03,114.53,,인천광역시 미추홀구 주안동 989-2 지하1층,Y,1,3510500-103-2007-00001,,3510500,"인천광역시 미추홀구 경원대로 863 (주안동,지하1층)",22134,01,영업/정상,단란주점,,,,
,,장안,단란주점,,168532.91736654,440199.115934272,2026-05-03 23:15:55,I,01,영업,0,,,,,,,,,2026-02-11 10:45:25,2007-07-06,,,인천광역시 미추홀구 숭의동 162-1,Y,,3510500-103-2007-00002,,3510500,인천광역시 미추홀구 경인로 17 (숭의동),22170,01,영업/정상,단란주점,032-888-1550,,,
,,제이와이(J.Y)노래하는가요주점,단란주점,,168919.992969265,439479.180092801,2026-05-03 23:15:55,I,01,영업,112.39,,,,,,,,,2020-10-13 18:13:40,2007-08-07,112.39,,인천광역시 미추홀구 용현동 463-8,Y,,3510500-103-2007-00003,,3510500,인천광역시 미추홀구 독배로 417 (용현동),22177,01,영업/정상,단란주점,,,,상수도전용
기타,,청춘노래클럽,단란주점,,168989.151468855,439444.235248427,2026-05-03 23:15:55,I,01,영업,78.72,,,,,,,,,2020-04-28 13:46:28,2007-11-13,78.72,,인천광역시 미추홀구 용현동 459-68 지하1층,Y,,3510500-103-2007-00005,,3510500,"인천광역시 미추홀구 독배로 414 (용현동,지하1층)",22179,01,영업/정상,단란주점,032-889-5372,,,상수도전용
,,즐거운노래주점,단란주점,,171970.748210876,439532.934444375,2026-05-03 23:15:55,I,01,영업,140.87,,,,,,,,,2024-11-20 15:38:10,2007-12-26,140.87,,인천광역시 미추홀구 주안동 409-13 지하1층,Y,,3510500-103-2008-00002,,3510500,"인천광역시 미추홀구 동주길135번길 20-6 (주안동,지하1층)",22148,01,영업/정상,단란주점,,,,
,,꿈의대화,단란주점,,171545.177854282,439917.265972258,2026-05-03 23:15:55,I,01,영업,146.44,,,,,,,,,2024-11-20 15:38:34,2008-03-06,146.44,,인천광역시 미추홀구 주안동 211-7 지하1층,Y,,3510500-103-2008-00004,,3510500,"인천광역시 미추홀구 석바위로 53 (주안동,지하1층)",22136,01,영업/정상,단란주점,,,,
,,타임,단란주점,,171556.926880117,439919.642433961,2026-05-03 23:15:55,I,01,영업,102.85,,,,,,,,,2022-01-18 13:26:36,2008-06-16,102.85,,인천광역시 미추홀구 주안동 211-6,Y,,3510500-103-2008-00006,,3510500,인천광역시 미추홀구 석바위로 55 (주안동),22136,01,영업/정상,단란주점,,,,
,,체리단란주점,단란주점,,167614.061959082,439182.601269609,2026-05-03 23:15:55,I,01,영업,113.95,,,,,,,,,2024-11-20 15:38:59,2008-10-28,113.95,,인천광역시 미추홀구 용현동 628-59,Y,,3510500-103-2008-00010,,3510500,"인천광역시 미추홀구 토금중로 9, 3층 (용현동)",22186,01,영업/정상,단란주점,032-884-5755,,,
