영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
기타,,뚜레쥬르카페 안암역점,제과점영업,,202510.523859144,453673.617415935,2026-05-03 22:32:37,I,01,영업,98,,,,0,기타,,,,2020-02-21 14:58:17,2001-02-13,98.00,136-075,서울특별시 성북구 안암동5가 102-69,N,0,3070000-121-2001-10762,,3070000,"서울특별시 성북구 고려대로24길 20, 지하1층 (안암동5가)",02855,01,영업/정상,제과점영업,02-924-2905,,,상수도전용
기타,,베즐리 미아점,제과점영업,,202466.801084521,456227.571720914,2026-05-03 22:32:39,I,01,영업,62.03,,,,0,기타,,,,2023-03-16 15:58:45,2001-08-25,62.03,136-719,서울특별시 성북구 길음동 20-1 현대백화점미아점 지하1층,N,0,3070000-121-2002-00012,,3070000,"서울특별시 성북구 동소문로 315, 현대백화점미아점 지하1층 (길음동)",02732,01,영업/정상,제과점영업,02-2117-1065,,,상수도전용
,,파리바게뜨 월곡역점,제과점영업,,203583.54886256,455602.025691467,2026-05-03 22:32:39,I,01,영업,56.1,,,,0,,,,,2024-12-18 10:55:54,2002-05-02,56.10,136-865,서울특별시 성북구 하월곡동 27-109,N,0,3070000-121-2002-00033,,3070000,서울특별시 성북구 화랑로11길 7 (하월곡동),02751,01,영업/정상,제과점영업,02-941-4991,,,상수도전용
,,파리바게뜨(월곡동아지점),제과점영업,,204005.109304628,456052.912752059,2026-05-03 22:32:39,I,01,영업,53.53,,,,0,,,,,2018-08-28 18:29:45,2002-08-14,53.53,136-120,서울특별시 성북구 상월곡동 50-9,N,0,3070000-121-2002-00058,,3070000,서울특별시 성북구 장월로1길 33 (상월곡동),02752,01,영업/정상,제과점영업,02-941-1593,,,상수도전용
기타,,빵굼터착한빵집,제과점영업,,201392.642392228,454381.277290547,2026-05-03 22:32:39,I,01,영업,47.86,,,,0,기타,,,,2013-03-06 17:00:11,2002-11-30,47.86,136-035,서울특별시 성북구 동소문동5가 112,N,0,3070000-121-2002-00088,,3070000,서울특별시 성북구 동소문로20길 18 (동소문동5가),02846,01,영업/정상,제과점영업,,,,상수도전용
,,뚜레쥬르월곡두산점,제과점영업,,203318.127254872,456078.982123486,2026-05-03 22:32:40,I,01,영업,62.7,,,,0,,,,,2026-04-17 13:08:30,2003-05-03,62.70,136-130,서울특별시 성북구 하월곡동 222,N,0,3070000-121-2003-00044,,3070000,"서울특별시 성북구 오패산로 46 (하월곡동, 두산위브센트로 1층131,148호)",02750,01,영업/정상,제과점영업,,,,상수도전용
,,파리바게트 월곡두산,제과점영업,,203152.822474997,456047.880336801,2026-05-03 22:32:40,I,01,영업,57.7,,,,0,,,,,2025-08-28 16:08:12,2003-06-30,57.70,136-869,서울특별시 성북구 하월곡동 76-7 (1층),N,0,3070000-121-2003-00063,,3070000,"서울특별시 성북구 오패산로 51 (하월곡동,(1층))",02738,01,영업/정상,제과점영업,02-982-5587,,,상수도전용
,,장베이커리,제과점영업,,203470.456945513,455747.301645904,2026-05-03 22:32:40,I,01,영업,25,,,,0,,,,,2013-04-17 11:42:34,2003-08-25,25.00,136-865,서울특별시 성북구 하월곡동 27-124 27-124,N,0,3070000-121-2003-00073,,3070000,"서울특별시 성북구 오패산로4길 46 (하월곡동, 27-124)",02751,01,영업/정상,제과점영업,02-6231-1668,,,
,,고대빵,제과점영업,,202789.692329185,454049.551940162,2026-05-03 22:32:42,I,01,영업,14.19,,,,0,,,,,2015-11-13 10:45:31,2006-11-03,14.19,136-075,서울특별시 성북구 안암동5가 1-2 외30필지 애기능광장,N,0,3070000-121-2006-00010,,3070000,"서울특별시 성북구 인촌로 99-14 (안암동5가,외30필지 애기능광장)",,01,영업/정상,제과점영업,02-3290-4065,,,상수도전용
,,파리바게뜨(종암사거리점),제과점영업,,202729.389012378,455618.757742639,2026-05-03 22:32:42,I,01,영업,98,,,,0,,,,,2021-09-24 09:52:28,2006-12-06,98.00,136-858,서울특별시 성북구 종암동 3-544 1층,N,0,3070000-121-2006-00012,,3070000,"서울특별시 성북구 종암로27길 18, 1층 (종암동)",02802,01,영업/정상,제과점영업,02-6404-8295,,,상수도전용
,,파리바게뜨정릉풍림점,제과점영업,,200575.420521471,457360.617372111,2026-05-03 22:32:42,I,01,영업,63.03,,,,0,,,,,2012-04-27 17:25:07,2007-06-19,63.03,136-848,서울특별시 성북구 정릉동 239,N,0,3070000-121-2007-00009,,3070000,"서울특별시 성북구 솔샘로25길 20 (정릉동, 정릉품림아이원상가2 105호)",02702,01,영업/정상,제과점영업,02-919-8202,,,상수도전용
,,파리바게뜨 길음래미안점,제과점영업,,201964.531844396,455825.760930114,2026-05-03 22:32:42,I,01,영업,57.49,,,,,,,,,2025-04-23 10:44:31,2007-10-09,57.49,136-110,서울특별시 성북구 길음동 1283-4 길음뉴타운상가109호117호,N,,3070000-121-2007-00011,,3070000,"서울특별시 성북구 길음로 20 (길음동,길음뉴타운상가109호117호)",02725,01,영업/정상,제과점영업,02-918-7200,,,상수도전용
,,나폴레옹,제과점영업,,200384.086912862,454068.456692308,2026-05-03 22:32:43,I,01,영업,918.64,,,,,,,,,2007-11-28 13:57:16,2007-10-30,918.64,136-023,서울특별시 성북구 성북동1가 35-5 외1필지,N,,3070000-121-2007-00016,,3070000,"서울특별시 성북구 성북로 7 (성북동1가,외1필지)",02880,01,영업/정상,제과점영업,02-744-2266,,,상수도전용
,,파리바게트 한성대역점,제과점영업,,200585.204028909,454107.05456743,2026-05-03 22:32:43,I,01,영업,132,,,,,,,,,2017-01-12 13:33:44,2008-01-21,132.00,136-031,서울특별시 성북구 동소문동1가 30 번지,N,,3070000-121-2008-00001,,3070000,서울특별시 성북구 동소문로 11 (동소문동1가),02833,01,영업/정상,제과점영업,,,,상수도전용
,,코코호도(길음점),제과점영업,,202423.521590471,456111.390685839,2026-05-03 22:32:43,I,01,영업,15.6,,,,,,,,,2012-05-06 11:59:06,2008-06-16,15.60,136-800,서울특별시 성북구 길음동 938-6,N,,3070000-121-2008-00006,,3070000,"서울특별시 성북구 동소문로 303, 1층 (길음동)",02732,01,영업/정상,제과점영업,02-946-0629,,,상수도전용
,,뚜레쥬르(종암노블레스),제과점영업,,203072.630557158,455135.778600391,2026-05-03 22:32:43,I,01,영업,55.44,,,,,,,,,2021-11-09 09:13:36,2008-09-05,55.44,136-858,서울특별시 성북구 종암동 3-91 노블레스타워 노인복지주택 제1층101호,N,,3070000-121-2008-00009,,3070000,"서울특별시 성북구 종암로 90 (종암동,노블레스타워 노인복지주택 제1층101호)",02797,01,영업/정상,제과점영업,,,,상수도전용
,,씨유 장위동방점,제과점영업,,203763.34171772,456853.804039096,2026-05-03 22:32:44,I,01,영업,6.6,,,,,,,,,2012-08-16 16:08:58,2009-01-05,6.60,136-835,서울특별시 성북구 장위동 225-53 (1층),N,,3070000-121-2009-00001,,3070000,"서울특별시 성북구 장위로 59 (장위동,(1층))",02756,01,영업/정상,제과점영업,02-942-3799,,,상수도전용
,,파리바게트(동소문한신점),제과점영업,,200841.726990037,454721.505180141,2026-05-03 22:32:44,I,01,영업,40.37,,,,,,,,,2021-09-06 16:14:57,2009-04-14,40.37,136-753,서울특별시 성북구 돈암동 609-1 한신한진아파트,N,,3070000-121-2009-00006,,3070000,"서울특별시 성북구 성북로4길 52, 상가417동 1526호,1306호 (돈암동, 한신한진아파트)",02831,01,영업/정상,제과점영업,02-3291-3355,,,상수도전용
,,파리바게뜨(정릉대림점),제과점영업,,201604.627294689,455202.849795642,2026-05-03 22:32:44,I,01,영업,74.84,,,,,,,,,2012-09-05 14:24:37,2009-07-30,74.84,136-100,"서울특별시 성북구 정릉동 1035-6 정릉대림(아)상가 104호,106호",N,,3070000-121-2009-00013,,3070000,"서울특별시 성북구 북악산로 851 (정릉동,정릉대림(아)상가 104호,106호)",02818,01,영업/정상,제과점영업,,,,상수도전용
,,파리바게뜨 동소문점,제과점영업,,201318.65126636,454638.034764283,2026-05-03 22:32:44,I,01,영업,58.76,,,,,,,,,2023-01-31 15:28:41,2009-08-03,58.76,136-036,서울특별시 성북구 동소문동6가 172-2 한강팰리스,N,,3070000-121-2009-00014,,3070000,"서울특별시 성북구 동소문로17길 37, 제1동 제1층 101호 (동소문동6가, 한강팰리스)",02830,01,영업/정상,제과점영업,02-921-8279,,,상수도전용
,,파리바게뜨(길음동부점),제과점영업,,201911.14486756,456543.13973765,2026-05-03 22:32:44,I,01,영업,109.8,,,,,,,,,2017-04-14 11:39:18,2009-11-19,109.80,136-809,"서울특별시 성북구 길음동 1125-6 지하1층46.20, 지상1층63.6㎡",N,,3070000-121-2009-00023,,3070000,"서울특별시 성북구 삼양로 88, 지하1, 지상1층 (길음동)",02726,01,영업/정상,제과점영업,02-989-8295,,,상수도전용
,,파리바게뜨(석계두산점),제과점영업,,205665.070767038,456791.573427026,2026-05-03 22:32:44,I,01,영업,75.9,,,,,,,,,2014-01-10 13:21:06,2009-12-10,75.90,136-817,서울특별시 성북구 석관동 133-66 (1층),N,,3070000-121-2009-00025,,3070000,"서울특별시 성북구 한천로78길 67 (석관동,(1층))",02781,01,영업/정상,제과점영업,02-967-8878,,,상수도전용
,,파리바게트,제과점영업,,203069.087934788,456567.33684691,2026-05-03 22:32:44,I,01,영업,66.08,,,,,,,,,2020-05-19 15:28:50,2010-05-28,66.08,136-871,서울특별시 성북구 하월곡동 79-107 에스엠메디칼 1층 107호,N,,3070000-121-2010-00005,,3070000,"서울특별시 성북구 월계로 52, 에스엠메디칼 1층 107호 (하월곡동)",02741,01,영업/정상,제과점영업,02-943-9556,,,상수도전용
,,몽블랑제(주)월곡점,제과점영업,,203502.004139568,455500.568972657,2026-05-03 22:32:44,I,01,영업,136.85,,,,,,,,,2024-02-21 14:06:16,2010-05-31,136.85,136-865,서울특별시 성북구 하월곡동 46-73 외 72필지 (지하1층),N,,3070000-121-2010-00006,,3070000,"서울특별시 성북구 화랑로 76 (하월곡동,외 72필지 (지하1층))",02751,01,영업/정상,제과점영업,070-7512-7908,,,
,,뚜레쥬르(길음뉴타운점),제과점영업,,201592.991324089,456382.966061703,2026-05-03 22:32:45,I,01,영업,72.8,,,,,,,,,2012-05-01 11:32:15,2010-08-09,72.80,136-110,서울특별시 성북구 길음동 1285,N,,3070000-121-2010-00011,,3070000,"서울특별시 성북구 길음로13길 22 (길음동, 두산@상가 지하2층20~21호)",02715,01,영업/정상,제과점영업,,,,
,,뚜레쥬르보문역점,제과점영업,,201620.96467265,453640.801077667,2026-05-03 22:32:45,I,01,영업,90,,,,,,,,,2025-09-04 16:03:05,2010-11-25,90.00,136-082,서울특별시 성북구 보문동2가 136 지상1층,N,,3070000-121-2010-00016,,3070000,"서울특별시 성북구 지봉로 184 (보문동2가,지상1층)",02872,01,영업/정상,제과점영업,,,,
,,뚜레쥬르동선브라운스톤점,제과점영업,,201147.986622783,454890.75634119,2026-05-03 22:32:45,I,01,영업,67.82,,,,,,,,,2022-12-19 11:44:09,2010-12-08,67.82,136-037,서울특별시 성북구 동소문동7가 120 브라운스톤 동선아파트,N,,3070000-121-2010-00018,,3070000,"서울특별시 성북구 아리랑로5길 25, 상가동 1층 111, 112호 (동소문동7가, 브라운스톤 동선아파트)",02830,01,영업/정상,제과점영업,,,,
,,파리바게뜨 현대미아,제과점영업,,202487.622843872,456324.422602976,2026-05-03 22:32:45,I,01,영업,74,,,,,,,,,2025-08-18 14:29:18,2011-02-28,74.00,136-110,서울특별시 성북구 길음동 1288-8 금강에뜨레B/D,N,,3070000-121-2011-00004,,3070000,"서울특별시 성북구 동소문로47길 22, 금강에뜨레B/D 1층 101,102호 (길음동)",02729,01,영업/정상,제과점영업,,,,상수도전용
,,파리바게뜨(정릉국민대점),제과점영업,,199894.977167748,456159.470789972,2026-05-03 22:32:45,I,01,영업,61.8,,,,,,,,,2021-12-07 10:19:17,2011-03-09,61.80,136-856,서울특별시 성북구 정릉동 894-13 (지상1층),N,,3070000-121-2011-00005,,3070000,"서울특별시 성북구 정릉로10길 37 (정릉동,(지상1층))",02812,01,영업/정상,제과점영업,,,,
,,그랑프리,제과점영업,,200856.940515393,456058.30224099,2026-05-03 22:32:45,I,01,영업,26.4,,,,,,,,,2012-05-06 12:09:59,2011-03-21,26.40,136-845,서울특별시 성북구 정릉동 408-24,N,,3070000-121-2011-00007,,3070000,"서울특별시 성북구 보국문로 23-4, 1층 (정릉동)",02710,01,영업/정상,제과점영업,,,,
,,뚜레쥬르(아리랑삼거리점),제과점영업,,201110.154904096,455578.257820648,2026-05-03 22:32:45,I,01,영업,32.83,,,,,,,,,2011-09-23 15:11:08,2011-09-23,32.83,136-840,서울특별시 성북구 정릉동 966-57 (지상1층),N,,3070000-121-2011-00012,,3070000,"서울특별시 성북구 아리랑로 119 (정릉동,(지상1층))",02820,01,영업/정상,제과점영업,,,,
,,이지베이커리,제과점영업,,200747.677581379,456233.714238059,2026-05-03 22:32:46,I,01,영업,55,,,,,,,,,2017-11-22 17:01:38,2011-12-08,55.00,136-845,서울특별시 성북구 정릉동 405-2,N,,3070000-121-2011-00016,,3070000,"서울특별시 성북구 보국문로11길 11, 1층 (정릉동)",02710,01,영업/정상,제과점영업,02-260-1928,,,
,,(주)신세계푸드 이베이커리 미아점,제과점영업,,202555.30089577,456503.066230481,2026-05-03 22:32:46,I,01,영업,132,,,,,,,,,2026-04-14 14:21:14,2012-02-20,132.00,136-800,서울특별시 성북구 길음동 25-2 E마트(길음점),N,,3070000-121-2012-00001,,3070000,"서울특별시 성북구 도봉로 17, 지하1층 (길음동, E마트 (길음점))",02729,01,영업/정상,제과점영업,02-983-3040,,,
,,빵이 가득한 집,제과점영업,,205305.770050907,456345.554456714,2026-05-03 22:32:46,I,01,영업,20.88,,,,,,,,,2012-03-09 15:42:50,2012-03-09,20.88,136-818,서울특별시 성북구 석관동 288-9,N,,3070000-121-2012-00003,,3070000,서울특별시 성북구 돌곶이로22나길 26 (석관동),02784,01,영업/정상,제과점영업,,,,
,,부자당,제과점영업,,205055.051281027,456372.133283623,2026-05-03 22:32:46,I,01,영업,33,,,,,,,,,2018-05-08 15:02:24,2012-04-03,33.00,136-818,서울특별시 성북구 석관동 248-3,N,,3070000-121-2012-00005,,3070000,"서울특별시 성북구 돌곶이로 67, 1층 (석관동)",02787,01,영업/정상,제과점영업,02-959-0010,,,
,,(주)신세계푸드 이베이커리 하월곡점,제과점영업,,202667.468802014,455858.920803881,2026-05-03 22:32:46,I,01,영업,149.4,,,,,,,,,2026-04-15 14:26:08,2012-05-29,149.40,136-130,서울특별시 성북구 하월곡동 230 지하2층,N,,3070000-121-2012-00009,,3070000,"서울특별시 성북구 종암로 167, 지하2층 (하월곡동)",02734,01,영업/정상,제과점영업,02-728-6013,,,
,,메종 드 루즈,제과점영업,,201633.091375136,454287.742130074,2026-05-03 22:32:46,I,01,영업,53.68,,,,,,,,,2018-02-06 09:51:56,2013-01-03,53.68,136-052,서울특별시 성북구 동선동2가 135-19,N,,3070000-121-2013-00002,,3070000,"서울특별시 성북구 보문로34길 68-5, 1층 (동선동2가)",02849,01,영업/정상,제과점영업,02-922-2092,,,
,,마일라,제과점영업,,202613.131792067,456022.34503858,2026-05-03 22:32:46,I,01,영업,42.25,,,,,,,,,2013-01-24 12:45:22,2013-01-24,42.25,136-873,서울특별시 성북구 하월곡동 88-64 힐스테이트 101동 102호,N,,3070000-121-2013-00003,,3070000,"서울특별시 성북구 동소문로44길 43, 1층 102호 (하월곡동, 힐스테이트)",02733,01,영업/정상,제과점영업,,,,
,,복고다방,제과점영업,,202944.875160943,455207.215682415,2026-05-03 22:32:46,I,01,영업,22.14,,,,,,,,,2016-11-17 10:03:39,2013-02-22,22.14,136-863,서울특별시 성북구 종암동 87-7 1층,N,,3070000-121-2013-00006,,3070000,"서울특별시 성북구 종암로 99, 1층 (종암동)",02804,01,영업/정상,제과점영업,,,,
,,샤뽀블랑,제과점영업,,200134.321840094,454514.091902193,2026-05-03 22:32:46,I,01,영업,24.7,,,,,,,,,2013-08-08 16:12:29,2013-07-17,24.70,136-825,서울특별시 성북구 성북동 161-14,N,,3070000-121-2013-00010,,3070000,"서울특별시 성북구 성북로 60 (성북동, 161-14)",02835,01,영업/정상,제과점영업,02-741-6763,,,상수도전용
,,포노포노,제과점영업,,201759.118043073,456372.912165385,2026-05-03 22:32:47,I,01,영업,22.5,,,,,,,,,2014-08-01 09:17:28,2014-07-07,22.50,136-110,서울특별시 성북구 길음동 1282,N,,3070000-121-2014-00007,,3070000,"서울특별시 성북구 길음로 74, 3동 101호 (길음동, 길음뉴타운상가)",02724,01,영업/정상,제과점영업,,,,상수도전용
