영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,자가,영진약품(주),건강기능식품유통전문판매업,,208851.007809422,445928.490511145,2026-05-03 22:34:07,I,01,영업,0,0,0,0,,,0,0,,2022-04-12 15:48:55,2004-06-21,"1,955.00",138-934,서울특별시 송파구 신천동 *-**,N,,3230000-135-2004-00030,0,3230000,"서울특별시 송파구 올림픽로**다길 **, *,*층 (신천동)",05510,01,영업/정상,건강기능식품유통전문판매업,02-2041-8200,,,
,자가,뿌리물산(주),건강기능식품유통전문판매업,,209790.959909032,443481.212174317,2026-05-03 22:34:10,I,01,영업,0,0,0,0,,,0,0,,2019-10-15 12:17:42,2004-11-17,,138-881,서울특별시 송파구 가락동 ***-* 한국청과내,N,,3230000-135-2004-00031,0,3230000,"서울특별시 송파구 양재대로 *** (가락동,한국청과내)",05699,01,영업/정상,건강기능식품유통전문판매업,02-2203-7828,,,
,임대,(주)파코메리,건강기능식품유통전문판매업,,209900.85901976,446083.728440268,2026-05-03 22:34:18,I,01,영업,0,0,0,0,,,0,0,,2023-06-30 09:16:27,2005-11-14,168.62,138-827,서울특별시 송파구 방이동 **-* 장은빌딩,N,,3230000-135-2005-00011,0,3230000,"서울특별시 송파구 위례성대로 *, 장은빌딩 **층 (방이동)",05544,01,영업/정상,건강기능식품유통전문판매업,02-422-7023,,,
,자가,(주)녹십초,건강기능식품유통전문판매업,,209383.755626481,444872.380419567,2026-05-03 22:34:14,I,01,영업,0,0,0,0,,,,0,,2018-06-12 16:38:00,2005-08-31,165.12,138-848,서울특별시 송파구 송파동 **-*,N,,3230000-135-2005-00014,,3230000,"서울특별시 송파구 송파대로 ***, *층 ***호 (송파동)",05626,01,영업/정상,건강기능식품유통전문판매업,02-896-6811,,,상수도전용
,임대,네이쳐스메디신주식회사,건강기능식품유통전문판매업,,207622.1073088,444918.899622572,2026-05-03 22:34:22,I,01,영업,0,0,0,0,,,0,3,,2007-01-04 00:00:00,2007-01-04,151.80,138-864,서울특별시 송파구 잠실동 ***-** *층,N,,3230000-135-2007-00001,0,3230000,"서울특별시 송파구 백제고분로**길 ** (잠실동,*층)",05565,01,영업/정상,건강기능식품유통전문판매업,,,,
,자가,와이디메디텍(주),건강기능식품유통전문판매업,,211317.695,444580.47,2026-05-03 22:34:22,I,01,영업,0,0,0,0,0,,0,0,,2017-03-15 09:24:12,2007-03-02,129.00,138-857,서울특별시 송파구 오금동 **-*,N,0,3230000-135-2007-00006,0,3230000,"서울특별시 송파구 중대로**길 *-*, *층 (오금동, 와이디빌딩)",05661,01,영업/정상,건강기능식품유통전문판매업,02-430-5665,,,
,임대,한미 사이언스(주),건강기능식품유통전문판매업,,210002.84810652,446043.04612644,2026-05-03 22:34:24,I,01,영업,0,5,,,,,,,,2025-05-13 17:28:55,2008-12-18,548.00,138-828,서울특별시 송파구 방이동 ** 한미타워 **층,N,,3230000-135-2008-00009,,3230000,"서울특별시 송파구 위례성대로 **, 지상**층 (방이동, 한미타워 )",05545,01,영업/정상,건강기능식품유통전문판매업,,,,
,자가,환인제약주식회사,건강기능식품유통전문판매업,,,,2026-05-03 22:34:24,I,01,영업,0,1,,,,,,,,2017-11-16 12:06:40,2009-01-14,10.00,138-888,서울특별시 송파구 문정동 ***-** 환인빌딩,N,,3230000-135-2009-00001,,3230000,"서울특별시 송파구 법원로*길 **, *~**층 (문정동, 환인빌딩)",05855,01,영업/정상,건강기능식품유통전문판매업,02-0405-3000,,,
,임대,주식회사 보고신약,건강기능식품유통전문판매업,,,,2026-05-03 22:34:25,I,01,영업,0,3,,,,,,,,2016-12-30 15:05:43,2009-03-23,60.00,138-888,서울특별시 송파구 문정동 ***,N,,3230000-135-2009-00003,,3230000,"서울특별시 송파구 송파대로 ***, B동 비****호 (문정동, 문정역테라타워)",05855,01,영업/정상,건강기능식품유통전문판매업,02-0786-3991,,,
,,리프웨이홀딩스(주),건강기능식품유통전문판매업,,209403.940003791,445353.286123937,2026-05-03 22:34:25,I,01,영업,0,,,,,,,,,2017-11-09 11:17:41,2009-04-20,,138-849,서울특별시 송파구 송파동 ** 호수 임광아파트 상가동 지하***호,N,,3230000-135-2009-00005,,3230000,"서울특별시 송파구 송파대로**길 ** (송파동, 호수임광아파트상가동지하***호)",05623,01,영업/정상,건강기능식품유통전문판매업,,,,
,,비오티(주),건강기능식품유통전문판매업,,,,2026-05-03 22:34:25,I,01,영업,0,0,0,0,,,,0,,2018-12-05 11:15:08,2009-04-07,52.56,138-888,서울특별시 송파구 문정동 ***-* 힐스테이트에코송파,N,,3230000-135-2009-00013,,3230000,"서울특별시 송파구 정의로*길 **, 힐스테이트에코송파오피스 ****호 (문정동)",05835,01,영업/정상,건강기능식품유통전문판매업,02-430-5001,,,
,임대,(주)지엘씨,건강기능식품유통전문판매업,,209736.532018548,444690.129131378,2026-05-03 22:34:27,I,01,영업,0,,,,,,,,,2018-01-04 17:31:42,2010-06-15,15.00,138-850,서울특별시 송파구 송파동 **-* ***호,N,,3230000-135-2010-00007,,3230000,"서울특별시 송파구 백제고분로**길 **-*, *층 ***호 (송파동)",05668,01,영업/정상,건강기능식품유통전문판매업,02-407-0075,,,
,임대,(주)블루퓨쳐인터내셔널,건강기능식품유통전문판매업,,209393.141585965,444350.722020836,2026-05-03 22:34:27,I,01,영업,0,,,,,,,,,2010-07-21 15:21:22,2010-07-21,269.61,138-846,서울특별시 송파구 석촌동 ***-* 석촌프라자 ***호,N,,3230000-135-2010-00008,,3230000,"서울특별시 송파구 가락로 **, ***호 (석촌동,석촌프라자)",05688,01,영업/정상,건강기능식품유통전문판매업,02-3431-7333,,,
,,(주)세포활성연구소,건강기능식품유통전문판매업,,209929.574783236,446085.121305444,2026-05-03 22:34:27,I,01,영업,0,,,,,,,,,2019-06-21 11:25:35,2010-04-22,20.00,138-827,서울특별시 송파구 방이동 **-* 현대토픽스,N,,3230000-135-2010-00015,,3230000,"서울특별시 송파구 위례성대로 *, 현대토픽스 *층 ***호 (방이동)",05544,01,영업/정상,건강기능식품유통전문판매업,031-720-5440,,,
,임대,현대교역,건강기능식품유통전문판매업,,211314.381455567,443894.924107547,2026-05-03 22:34:26,I,01,영업,0,,,,,,,,,2019-07-15 16:13:14,2010-02-17,21.00,138-809,서울특별시 송파구 가락동 ***-**,N,,3230000-135-2010-00016,,3230000,"서울특별시 송파구 오금로**길 **, 대성빌딩 ***호 (가락동)",05822,01,영업/정상,건강기능식품유통전문판매업,,,,
,,니오라코리아 유한회사,건강기능식품유통전문판매업,,207430.386103005,445423.301336362,2026-05-03 22:34:27,I,01,영업,0,,,,,,,,,2026-03-11 14:16:05,2010-06-09,313.20,138-861,서울특별시 송파구 잠실동 ***-* AW TOWER,N,,3230000-135-2010-00018,,3230000,"서울특별시 송파구 백제고분로*길 **, AW TOWER *층 (잠실동)",05558,01,영업/정상,건강기능식품유통전문판매업,02-3468-0722,,,
,임대,(주)세종메딕스,건강기능식품유통전문판매업,,211063.634962259,443209.06668119,2026-05-03 22:34:29,I,01,영업,0,,,,,,,,,2014-03-21 17:36:45,2011-10-31,20.00,138-824,서울특별시 송파구 문정동 *-*,N,,3230000-135-2011-00009,,3230000,"서울특별시 송파구 동남로 ***, *층 (문정동, 명노빌딩)",05796,01,영업/정상,건강기능식품유통전문판매업,02-404-2920,,,
,임대,(주)리온의학연구소,건강기능식품유통전문판매업,,209164.479345122,444833.914973035,2026-05-03 22:34:30,I,01,영업,0,1,,,,,,,,2025-04-11 14:57:30,2011-11-22,40.00,138-844,서울특별시 송파구 석촌동 ***-*,N,,3230000-135-2011-00014,,3230000,"서울특별시 송파구 백제고분로**길 **, *층 ***호 (석촌동)",05615,01,영업/정상,건강기능식품유통전문판매업,02-418-2040,,,
,자가,(주)로하스피아,건강기능식품유통전문판매업,,,,2026-05-03 22:34:28,I,01,영업,0,,,,,,,,,2024-09-23 14:38:28,2011-01-28,3.86,138-888,서울특별시 송파구 문정동 ***-* 에이치비즈니스파크,N,,3230000-135-2011-00016,,3230000,"서울특별시 송파구 법원로*길 **, 에이치비즈니스파크 C동 *층 ***호-RA***호 (문정동)",05836,01,영업/정상,건강기능식품유통전문판매업,070-7017-6181,,,
,임대,(주)드림리더,건강기능식품유통전문판매업,,,,2026-05-03 22:34:28,I,01,영업,138.18,0,0,0,,,,0,,2016-10-24 15:02:20,2011-07-08,138.18,138-888,서울특별시 송파구 문정동 ***,N,,3230000-135-2011-00017,,3230000,"서울특별시 송파구 법원로**길 **, A동 ****,****호 (문정동, 문정현대지식산업센터 *-*)",05836,01,영업/정상,건강기능식품유통전문판매업,02-6925-2555,,,
,임대,프로엠트레이딩,건강기능식품유통전문판매업,2026-02-10,210431.832858016,443465.4592322,2026-05-03 22:34:30,I,02,폐업,0,,,,,,,,,2026-02-10 15:27:04,2012-03-08,10.00,138-715,서울특별시 송파구 가락동 **-* 제일오피스텔 *층 ***호,N,,3230000-135-2012-00001,,3230000,"서울특별시 송파구 송파대로 ***, *층 ***호 (가락동, 제일오피스텔)",05719,03,폐업,건강기능식품유통전문판매업,02-430-1380,,,
,임대,Dr.O바이오,건강기능식품유통전문판매업,,211046.558431531,443379.145188244,2026-05-03 22:34:30,I,01,영업,0,,,,,,,,,2012-03-27 10:03:40,2012-03-27,39.60,138-807,서울특별시 송파구 가락동 ***-** 수일빌딩 *층,N,,3230000-135-2012-00002,,3230000,"서울특별시 송파구 송이로 ***, *층 (가락동, 수일빌딩)",05827,01,영업/정상,건강기능식품유통전문판매업,,,,
,임대,(주)옵테인,건강기능식품유통전문판매업,,210720.810162977,443484.220212259,2026-05-03 22:34:48,I,01,영업,0,,,,,,,,,2019-05-29 13:54:32,2019-05-29,11.80,138-806,서울특별시 송파구 가락동 ***,N,,3230000-135-2019-00014,,3230000,"서울특별시 송파구 중대로**길 *, *층 (가락동)",05829,01,영업/정상,건강기능식품유통전문판매업,,,,
,자가,헬리오네이처,건강기능식품유통전문판매업,,209412.197809542,443928.783342251,2026-05-03 22:34:47,I,01,영업,20.8,,,,,,,,,2019-07-02 17:48:34,2019-05-13,20.80,138-883,서울특별시 송파구 가락동 *** 헬리오시티 B동 B**호,N,,3230000-135-2019-00018,,3230000,"서울특별시 송파구 송파대로 ***, B동 B*층 **호 (가락동, 헬리오시티)",05698,01,영업/정상,건강기능식품유통전문판매업,,,,
,자가,박부자네,건강기능식품유통전문판매업,,213163.179133873,443973.174294001,2026-05-03 22:34:48,I,01,영업,0,,,,,,,,,2019-08-02 09:09:49,2019-08-02,60.75,138-819,서울특별시 송파구 마천동 ***,N,,3230000-135-2019-00022,,3230000,"서울특별시 송파구 거마로**길 **-*, *층 (마천동)",05756,01,영업/정상,건강기능식품유통전문판매업,,,,
,임대,(주)엘에이치케이그룹,건강기능식품유통전문판매업,,,,2026-05-03 22:34:50,I,01,영업,0,,,,,,,,,2019-08-30 09:15:43,2019-08-30,107.87,138-888,서울특별시 송파구 문정동 ***-* 엠스테이트,N,,3230000-135-2019-00028,,3230000,"서울특별시 송파구 법원로 ***, 엠스테이트 B동 ***호 (문정동)",05854,01,영업/정상,건강기능식품유통전문판매업,,,,
,임대,(주)바로코퍼레이션,건강기능식품유통전문판매업,,210986.460698452,441725.293491662,2026-05-03 22:34:50,I,01,영업,0,,,,,,,,,2019-09-10 16:39:13,2019-09-10,22.68,138-960,서울특별시 송파구 문정동 *** 가든파이브라이프,N,,3230000-135-2019-00029,,3230000,"서울특별시 송파구 충민로 **, 가든파이브라이프 *층 Y-****호 (문정동)",05838,01,영업/정상,건강기능식품유통전문판매업,,,,
,임대,에스제이리프레쉬,건강기능식품유통전문판매업,,210112.095847264,445960.615515654,2026-05-03 22:34:50,I,01,영업,0,,,,,,,,,2019-10-17 11:28:03,2019-10-17,4.29,138-828,서울특별시 송파구 방이동 **-** 대종빌딩,N,,3230000-135-2019-00030,,3230000,"서울특별시 송파구 백제고분로 ***, 대종빌딩 *층 ****호 (방이동)",05545,01,영업/정상,건강기능식품유통전문판매업,,,,
,임대,(유)포라이프리서치코리아,건강기능식품유통전문판매업,,206916.75835,445485.4447736,2026-05-03 22:34:50,I,01,영업,0,,,,,,,,,2023-12-19 10:24:38,2019-11-14,197.41,138-861,서울특별시 송파구 잠실동 ***-* J타워,N,,3230000-135-2019-00032,,3230000,"서울특별시 송파구 올림픽로 **, J타워 **층 ****호 (잠실동)",05556,01,영업/정상,건강기능식품유통전문판매업,02-553-8007,,,
,임대,이바인코리아(주),건강기능식품유통전문판매업,,210732.145627948,443731.087627262,2026-05-03 22:34:50,I,01,영업,0,,,,,,,,,2021-07-27 09:22:16,2019-11-20,63.00,138-803,서울특별시 송파구 가락동 **-* 송파KCC웰츠타워,N,,3230000-135-2019-00033,,3230000,"서울특별시 송파구 송파대로**길 **, 송파KCC웰츠타워 ***호 (가락동)",05717,01,영업/정상,건강기능식품유통전문판매업,070-4288-5205,,,
,임대,오산통상,건강기능식품유통전문판매업,,209650.754826227,444785.801374882,2026-05-03 22:34:50,I,01,영업,0,,,,,,,,,2019-11-26 14:15:27,2019-11-26,.00,138-850,서울특별시 송파구 송파동 **-**,N,,3230000-135-2019-00034,,3230000,"서울특별시 송파구 백제고분로**길 **, *층 ***호 (송파동)",05667,01,영업/정상,건강기능식품유통전문판매업,,,,
,자가,주식회사 스프렉사코리아,건강기능식품유통전문판매업,,,,2026-05-03 22:34:47,I,01,영업,0,,,,,,,,,2022-03-14 15:11:46,2019-01-02,8.00,138-888,서울특별시 송파구 문정동 *** 송파 테라타워*,N,,3230000-135-2019-00035,,3230000,"서울특별시 송파구 송파대로 ***, 송파 테라타워* B동 ***-**호 (문정동)",05854,01,영업/정상,건강기능식품유통전문판매업,070-4367-3586,,,
,자가,주식회사 위드플렌,건강기능식품유통전문판매업,,210155.048967852,444118.866229905,2026-05-03 22:34:48,I,01,영업,0,,,,,,,,,2023-07-05 15:00:26,2019-08-01,752.03,138-854,서울특별시 송파구 송파동 ***-* 장원빌딩,N,,3230000-135-2019-00037,,3230000,"서울특별시 송파구 송파대로**길 **, 장원빌딩 *층 (송파동)",05677,01,영업/정상,건강기능식품유통전문판매업,,,,
,임대,(주)지비엠에스(GBMS),건강기능식품유통전문판매업,,210516.191915095,441996.227705236,2026-05-03 22:34:49,I,01,영업,0,0,0,0,,,,0,,2023-11-01 16:28:57,2019-08-13,.00,138-888,서울특별시 송파구 문정동 *** 송파한화오벨리스크,N,,3230000-135-2019-00038,,3230000,"서울특별시 송파구 충민로 *, *층 A***호 (문정동, 송파한화오벨리스크)",05841,01,영업/정상,건강기능식품유통전문판매업,070-4924-1123,,,
,자가,주식회사 참존,건강기능식품유통전문판매업,,211083.079854507,444474.489315972,2026-05-03 22:34:47,I,01,영업,0,,,,,,,,,2026-02-04 14:43:30,2019-03-08,90.00,138-716,서울특별시 송파구 가락동 *-* 중앙일보사,N,,3230000-135-2019-00039,,3230000,"서울특별시 송파구 오금로 ***, 중앙일보사 *층 (가락동)",05701,01,영업/정상,건강기능식품유통전문판매업,,,,
,자가,주식회사 스틱플래닛,건강기능식품유통전문판매업,,,,2026-05-03 22:34:51,I,01,영업,0,,,,,,,,,2024-04-05 14:28:04,2020-03-19,1.65,138-888,서울특별시 송파구 문정동 ***-* 힐스테이트에코문정,N,,3230000-135-2020-00002,,3230000,"서울특별시 송파구 법원로*길 **, 힐스테이트에코문정 지하*층 B***-F***호 (문정동)",05855,01,영업/정상,건강기능식품유통전문판매업,070-7756-0206,,,
,임대,에임(AIM),건강기능식품유통전문판매업,,,,2026-05-03 22:34:51,I,01,영업,0,,,,,,,,,2020-04-16 15:03:04,2020-04-16,10.00,138-888,서울특별시 송파구 문정동 ***-* 문정에스케이브이원지엘메트로시티,N,,3230000-135-2020-00006,,3230000,"서울특별시 송파구 법원로 ***, 문정에스케이브이원지엘메트로시티 C동 지하*층 G***호, B***호 (문정동)",05854,01,영업/정상,건강기능식품유통전문판매업,,,,
,,(주)아스트릭스,건강기능식품유통전문판매업,,210357.375077208,444083.716311538,2026-05-03 22:34:51,I,01,영업,0,,,,,,,,,2020-05-01 11:50:35,2020-05-01,,138-804,서울특별시 송파구 가락동 ** 금강빌딩,N,,3230000-135-2020-00007,,3230000,"서울특별시 송파구 양재대로**길 *, 아크로피스 ***호 (가락동)",05708,01,영업/정상,건강기능식품유통전문판매업,070-7779-9617,,,
,자가,중앙엑스포트(주),건강기능식품유통전문판매업,,210760.754184517,445668.893449854,2026-05-03 22:34:31,I,01,영업,0,,,,,,,,,2012-12-20 14:18:32,2012-12-20,123.20,138-833,서울특별시 송파구 방이동 ***-* 지상*층,N,,3230000-135-2012-00008,,3230000,"서울특별시 송파구 위례성대로**길 *, 지상*층 (방이동)",05636,01,영업/정상,건강기능식품유통전문판매업,02-417-7881,,,
,자가,장수100세 기업,건강기능식품유통전문판매업,,210760.754184517,445668.893449854,2026-05-03 22:34:31,I,01,영업,0,,,,,,,,,2020-08-27 17:56:57,2012-12-20,66.60,138-833,서울특별시 송파구 방이동 ***-* 지상*층,N,,3230000-135-2012-00009,,3230000,"서울특별시 송파구 위례성대로**길 *, 지상*층 (방이동)",05636,01,영업/정상,건강기능식품유통전문판매업,070-7640-1336,,,
,임대,(주)뉴트리원,건강기능식품유통전문판매업,,209035.875632195,445898.643365404,2026-05-03 22:34:30,I,01,영업,0,0,0,0,,,,0,,2023-03-07 16:10:18,2012-08-16,"1,904.00",138-934,서울특별시 송파구 신천동 *-** 한국루터회관,N,,3230000-135-2012-00012,,3230000,"서울특별시 송파구 올림픽로**다길 **, 한국루터회관 **,**,**층 (신천동)",05510,01,영업/정상,건강기능식품유통전문판매업,,,,
,자가,백제홍삼(주),건강기능식품유통전문판매업,,210760.754184517,445668.893449854,2026-05-03 22:34:31,I,01,영업,0,,,,,,,,,2013-02-13 16:20:27,2013-02-13,15.00,138-833,서울특별시 송파구 방이동 ***-* 지상*층,N,,3230000-135-2013-00003,,3230000,"서울특별시 송파구 위례성대로**길 *, 지상*층 (방이동)",05636,01,영업/정상,건강기능식품유통전문판매업,,,,
,자가,(주)올가홀푸드,건강기능식품유통전문판매업,,211111.307755587,445365.566611134,2026-05-03 22:34:32,I,01,영업,0,,,,,,,,,2024-03-15 15:40:25,2013-04-19,33.00,138-834,서울특별시 송파구 방이동 ***-* 올가홀푸드,N,,3230000-135-2013-00008,,3230000,"서울특별시 송파구 양재대로**길 *, 올가홀푸드 *층 (방이동)",05638,01,영업/정상,건강기능식품유통전문판매업,02-2104-0114,,,
,자가,(주)나일랜드,건강기능식품유통전문판매업,,209164.479345122,444833.914973035,2026-05-03 22:34:32,I,01,영업,0,,,,,,,,,2013-05-31 12:23:38,2013-05-31,32.30,138-844,서울특별시 송파구 석촌동 ***-* *층,N,,3230000-135-2013-00012,,3230000,"서울특별시 송파구 백제고분로**길 **, *층 (석촌동)",05615,01,영업/정상,건강기능식품유통전문판매업,02-419-9002,,,
,자가,롯데칠성음료(주),건강기능식품유통전문판매업,,208836.192051204,445807.727388799,2026-05-03 22:34:33,I,01,영업,0,,,,,,,,,2025-04-07 15:29:57,2013-08-08,9.90,138-727,서울특별시 송파구 신천동 *-** 롯데캐슬골드 ***호,N,,3230000-135-2013-00018,,3230000,"서울특별시 송파구 올림픽로 ***, ***호 (신천동, 롯데캐슬골드)",05510,01,영업/정상,건강기능식품유통전문판매업,02-3479-9101,,,
,자가,(주)씨에스파마,건강기능식품유통전문판매업,,210732.145627948,443731.087627262,2026-05-03 22:34:33,I,01,영업,0,,,,,,,,,2024-12-23 11:15:17,2013-11-01,41.96,138-803,서울특별시 송파구 가락동 **-* 송파KCC웰츠타워,N,,3230000-135-2013-00023,,3230000,"서울특별시 송파구 송파대로**길 **, 송파KCC웰츠타워 ***호 (가락동)",05717,01,영업/정상,건강기능식품유통전문판매업,02-430-0312,,,
,자가,(주)한국비엘약품,건강기능식품유통전문판매업,,212153.847974808,444727.730381078,2026-05-03 22:34:33,I,01,영업,0,,,,,,,,,2013-12-06 14:03:49,2013-12-04,30.00,138-858,서울특별시 송파구 오금동 ***-** 지하*층,N,,3230000-135-2013-00025,,3230000,"서울특별시 송파구 마천로**길 **, 지하*층 (오금동)",05722,01,영업/정상,건강기능식품유통전문판매업,02-2043-2337,,,
,임대,(주)커브스코리아,건강기능식품유통전문판매업,,,,2026-05-03 22:34:31,I,01,영업,0,,,,,,,,,2025-09-11 14:55:06,2013-03-08,169.68,138-888,서울특별시 송파구 문정동 *** 에이치비지니스파크,N,,3230000-135-2013-00029,,3230000,"서울특별시 송파구 법원로**길 **, 에이치비지니스파크 A동 ***,***호 (문정동)",05836,01,영업/정상,건강기능식품유통전문판매업,34634242,,,
,자가,(주)들레네,건강기능식품유통전문판매업,,210516.053141029,443472.659219922,2026-05-03 22:34:33,I,01,영업,0,,,,,,,,,2020-11-25 17:11:04,2013-12-19,26.88,138-754,서울특별시 송파구 가락동 **-* 동부썬빌,N,,3230000-135-2013-00030,,3230000,"서울특별시 송파구 중대로 ***, 동부썬빌 ***호 (가락동)",05719,01,영업/정상,건강기능식품유통전문판매업,,,,
,자가,(주)오자르,건강기능식품유통전문판매업,,209659.51589613,444578.038238584,2026-05-03 22:34:34,I,01,영업,0,,,,,,,,,2014-07-14 16:07:19,2014-07-14,3.30,138-850,서울특별시 송파구 송파동 **-* ***호,N,,3230000-135-2014-00013,,3230000,"서울특별시 송파구 송파대로**길 *, ***호 (송파동)",05668,01,영업/정상,건강기능식품유통전문판매업,02-417-2961,,,
,자가,(주)티지엘컴퍼니,건강기능식품유통전문판매업,,210431.832858016,443465.4592322,2026-05-03 22:34:35,I,01,영업,0,,,,,,,,,2023-05-12 16:16:17,2014-07-28,15.00,138-715,서울특별시 송파구 가락동 **-* 제일오피스텔,N,,3230000-135-2014-00015,,3230000,"서울특별시 송파구 송파대로 ***, 제일오피스텔 ****호, ****호 (가락동)",05719,01,영업/정상,건강기능식품유통전문판매업,,,,
,,바이오닉랩(주),건강기능식품유통전문판매업,,,,2026-05-03 22:34:34,I,01,영업,0,,,,,,,,,2020-05-28 16:03:17,2014-04-08,128.31,138-888,서울특별시 송파구 문정동 ***,N,,3230000-135-2014-00023,,3230000,"서울특별시 송파구 송파대로 ***, B동 ***호 (문정동, 문정역 테라타워)",05855,01,영업/정상,건강기능식품유통전문판매업,02-563-5568,,,
