영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,임대,씨유 구로조이점,식품자동판매기영업,2019-03-21,189670.65482673,443086.697059494,2026-05-03 22:34:27,I,02,폐업,0,,,,,,,,,2019-03-21 11:03:27,2017-09-21,1.00,152-871,서울특별시 구로구 구로동 726-1,N,,3160000-112-2017-00024,,3160000,"서울특별시 구로구 구로동로 125-4, 1층 (구로동)",08310,03,폐업,식품자동판매기영업,,,,
,,구월2동사무소,식품자동판매기영업,2005-02-16,174717.336940645,439358.749709583,2026-05-03 22:46:46,I,02,폐업,0,0,0,0,,,,0,,2001-07-30 00:00:00,1992-11-23,,405-823,인천광역시 남동구 구월동 24-1,N,,3530000-112-1992-00007,,3530000,,,03,폐업,식품자동판매기영업,032-423-4305,,,
기타,,샤니전기(자판기),식품자동판매기영업,2004-03-25,,,2026-05-03 22:32:33,I,02,폐업,0,,,,,기타,,,,2002-07-29 00:00:00,1986-08-29,,152-848,서울특별시 구로구 구로동 189-2,N,,3160000-112-1983-01027,,3160000,,,03,폐업,식품자동판매기영업,,,,
,,대림(03) 자판기,식품자동판매기영업,2008-12-26,190561.787378446,443461.858357272,2026-05-03 22:33:44,I,02,폐업,0,,,,,,,,,2006-03-08 00:00:00,2006-03-08,,152-845,서울특별시 구로구 구로동 125-66,N,,3160000-112-2006-00005,,3160000,,,03,폐업,식품자동판매기영업,02-2285-6006,,,
아파트지역,,팔도슈퍼(자판기),식품자동판매기영업,2025-08-01,189413.907114488,443572.952547636,2026-05-03 22:32:45,I,02,폐업,0,0,0,0,0,을,,0,,2025-08-01 10:42:12,1992-12-22,,152-857,서울특별시 구로구 구로동 466-73,N,0,3160000-112-1992-00412,,3160000,서울특별시 구로구 구로동로35가길 29 (구로동),08286,03,폐업,식품자동판매기영업,02-838-7898,,,
,,(주)에스지컴구내식당,식품자동판매기영업,2008-05-13,172699.836121103,434291.980010839,2026-05-03 22:47:13,I,02,폐업,0,0,0,0,,,,0,,2007-04-10 00:00:00,2001-06-25,,405-849,인천광역시 남동구 논현동 451-6 24BL 7LT (승기천3길 8) 1층,N,,3530000-112-2001-00092,,3530000,,,03,폐업,식품자동판매기영업,032-316-4238,,,
기타,,상미슈퍼,식품자동판매기영업,2000-03-29,187463.615442645,443553.963637942,2026-05-03 22:32:49,I,02,폐업,0,,,,0,기타,,,,2001-09-26 00:00:00,1993-07-29,,152-809,서울특별시 구로구 개봉동 202-12,N,0,3160000-112-1993-01107,,3160000,,,03,폐업,식품자동판매기영업,,,,
기타,,딩동댕(자판기),식품자동판매기영업,2001-03-21,187234.286075422,443473.960166508,2026-05-03 22:32:44,I,02,폐업,0,,,,0,기타,,,,2001-09-26 00:00:00,1992-06-25,,152-816,서울특별시 구로구 개봉동 403-219,N,0,3160000-112-1992-00216,,3160000,,,03,폐업,식품자동판매기영업,,,,
,,7호선 남구로역(상선)자판기,식품자동판매기영업,,189876.930189121,442575.851990314,2026-05-03 22:34:20,I,01,영업,0,0,0,0,,,,0,,2025-11-07 10:44:58,2015-11-09,,152-876,서울특별시 구로구 구로동 805-3,N,,3160000-112-2015-00015,,3160000,"서울특별시 구로구 도림로 7 (구로동, 관리번호8137470201)",08320,01,영업/정상,식품자동판매기영업,,,,
,,영포리머,식품자동판매기영업,2019-01-04,173719.360992638,434190.84441907,2026-05-03 22:46:48,I,02,폐업,0,0,0,0,,,,0,,2019-01-04 13:18:03,1992-09-29,,405-848,인천광역시 남동구 논현동 438-1 48BL2LT,N,,3530000-112-1992-00047,,3530000,"인천광역시 남동구 남동동로277번길 62 (논현동,48BL2LT)",,03,폐업,식품자동판매기영업,,,,
기타,,제일분식앞(자판기),식품자동판매기영업,2012-09-13,187438.560642674,444439.529777736,2026-05-03 22:32:44,I,02,폐업,0,,,,0,기타,,,,2012-10-16 11:21:28,1992-07-28,,152-828,서울특별시 구로구 고척동 134-98,N,0,3160000-112-1992-00230,,3160000,,,03,폐업,식품자동판매기영업,,,,
,자가,별미종합슈퍼,식품자동판매기영업,2010-11-11,176595.756965699,433407.435061423,2026-05-03 22:47:23,I,02,폐업,0,0,0,0,,,,0,,2010-09-24 08:13:21,2002-10-16,,405-847,인천광역시 남동구 논현동 111-54,N,,3530000-112-2002-00062,,3530000,,,03,폐업,식품자동판매기영업,,,,
,,The 솜솜,식품자동판매기영업,2024-06-28,177517.586706946,436341.425484264,2026-05-03 22:47:59,I,02,폐업,0,,,,,,,,,2024-06-28 10:49:44,2024-02-26,,405-260,인천광역시 남동구 서창동 679 인천서창엘에이치15단지,N,,3530000-112-2024-00013,,3530000,"인천광역시 남동구 서창남로 109, 상가동 101호 앞호 (서창동, 인천서창엘에이치15단지)",21614,03,폐업,식품자동판매기영업,,,,
,,이의원,식품자동판매기영업,2009-04-16,175205.606237106,439933.61205045,2026-05-03 22:47:13,I,02,폐업,0,0,0,0,,,,0,,2001-07-31 00:00:00,2001-06-19,,405-815,인천광역시 남동구 간석동 921-16,N,,3530000-112-2001-00082,,3530000,,,03,폐업,식품자동판매기영업,032-463-0021,,,
기타,,나래이동통신(자판기),식품자동판매기영업,2004-04-13,189592.382528912,443450.938432853,2026-05-03 22:32:54,I,02,폐업,0,,,,1,자율,,,,2000-10-11 00:00:00,1999-05-24,,152-854,서울특별시 구로구 구로동 413-68,N,0,3160000-112-1999-00546,,3160000,,,03,폐업,식품자동판매기영업,02-835-7000,,,
,,커피맥스,식품자동판매기영업,,172962.775,438476.96,2026-05-03 22:48:01,I,01,영업,0,,,,,,,,,2025-10-24 10:13:32,2025-10-24,,405-840,인천광역시 남동구 구월동 1359-9 1층 일부호,N,,3530000-112-2025-00030,,3530000,"인천광역시 남동구 문화서로23번길 22, 1층 일부호 (구월동)",21566,01,영업/정상,식품자동판매기영업,,,,
기타,,가리봉극장(자판기),식품자동판매기영업,2012-03-07,190250.815226447,442006.653390069,2026-05-03 22:32:34,I,02,폐업,0,,,,0,지도,,,,2012-03-08 14:57:39,1984-12-20,,152-801,서울특별시 구로구 가리봉동 131-19,N,0,3160000-112-1984-01025,,3160000,,,03,폐업,식품자동판매기영업,,,,
,,무학장여관,식품자동판매기영업,2010-07-22,174492.764081767,440409.009429842,2026-05-03 22:47:02,I,02,폐업,0,0,0,0,,,,0,,2010-07-21 14:25:43,1998-04-07,,405-801,인천광역시 남동구 간석동 117-5,N,,3530000-112-1998-00032,,3530000,,,03,폐업,식품자동판매기영업,032-427-2307,,,
,,동일볼링장,식품자동판매기영업,2008-01-17,173151.055966493,438699.569389492,2026-05-03 22:47:08,I,02,폐업,0,0,0,0,,,,0,,2001-07-30 00:00:00,2000-02-17,,405-824,인천광역시 남동구 구월동 1122-4,N,,3530000-112-2000-00013,,3530000,,,03,폐업,식품자동판매기영업,,,,
,자가,카페프리헷 인천서창점,식품자동판매기영업,,177254.957391969,435585.197772516,2026-05-03 22:47:59,I,01,영업,0,,,,,,,,,2024-01-09 09:38:44,2024-01-09,34.77,405-260,인천광역시 남동구 서창동 699 서창퍼스트뷰아파트 상가동,N,,3530000-112-2024-00001,,3530000,"인천광역시 남동구 서창남순환로 190-15, 1층 107호 (서창동, 서창퍼스트뷰아파트)",21616,01,영업/정상,식품자동판매기영업,,,,
,자가,너랑나랑 아구사랑(자판기),식품자동판매기영업,2007-04-12,189527.815323772,443176.778672291,2026-05-03 22:33:30,I,02,폐업,0,0,0,0,,,0,0,,2007-03-30 00:00:00,2004-11-09,,152-870,서울특별시 구로구 구로동 705-26,N,,3160000-112-2004-00031,0,3160000,,,03,폐업,식품자동판매기영업,02-852-9300,,,
,,씨유남구로명인(자판기),식품자동판매기영업,2019-03-15,190294.909791083,442402.231523498,2026-05-03 22:34:20,I,02,폐업,0,,,,,,,,,2019-03-15 10:38:11,2015-10-27,,152-800,서울특별시 구로구 가리봉동 115-11,N,,3160000-112-2015-00011,,3160000,"서울특별시 구로구 디지털로27길 53, 1층층 (가리봉동, 씨유남구로명인내(자판기))",08383,03,폐업,식품자동판매기영업,,,,
,,이화부동산,식품자동판매기영업,2005-04-15,173761.085783344,440049.31631289,2026-05-03 22:47:28,I,02,폐업,0,,,,,,,,,2003-05-06 00:00:00,2003-05-06,,405-809,인천광역시 남동구 간석동 426-1,N,,3530000-112-2003-00121,,3530000,,,03,폐업,식품자동판매기영업,,,,
기타,,안경마을(자판기),식품자동판매기영업,2003-09-24,186203.096500459,443846.652425662,2026-05-03 22:32:57,I,02,폐업,0,,,,0,자율,,,,2000-12-06 00:00:00,1999-07-08,,152-892,서울특별시 구로구 오류동 34-12,N,1,3160000-112-1999-00786,,3160000,,,03,폐업,식품자동판매기영업,02-684-1824,,,
기타,,함바식당(자판기),식품자동판매기영업,2002-01-18,,,2026-05-03 22:32:56,I,02,폐업,0,,,,0,자율,,,,2000-11-21 00:00:00,1999-07-02,,152-905,서울특별시 구로구 온수동 18-3 온수지하철공사현장,N,0,3160000-112-1999-00752,,3160000,,,03,폐업,식품자동판매기영업,02-689-6645,,,
,자가,구로중앙외과의원,식품자동판매기영업,2004-06-14,189900.313832,442495.532677644,2026-05-03 22:33:13,I,02,폐업,0,0,0,0,,,0,0,,2003-05-20 00:00:00,2003-05-20,,152-800,서울특별시 구로구 가리봉동 89-138,N,,3160000-112-2003-00152,0,3160000,,,03,폐업,식품자동판매기영업,,,,
,,우정수퍼,식품자동판매기영업,2003-08-21,175221.953174929,439375.374548892,2026-05-03 22:46:46,I,02,폐업,0,0,0,0,,,,0,,2001-07-30 00:00:00,1992-09-15,,405-828,인천광역시 남동구 구월동 341-12,N,,3530000-112-1992-00005,,3530000,,,03,폐업,식품자동판매기영업,032-422-6905,,,
,자가,GS25남동루체스타점,식품자동판매기영업,2025-10-30,173797.282990388,434837.521394311,2026-05-03 22:48:00,I,02,폐업,0,,,,,,,,,2025-10-30 11:16:53,2024-09-26,.00,405-846,인천광역시 남동구 남촌동 624-3 JK루체스타,N,,3530000-112-2024-00033,,3530000,"인천광역시 남동구 남동대로 353, JK루체스타 1층 일부(103)호 (남촌동)",21630,03,폐업,식품자동판매기영업,,,,
,자가,형제할인마트,식품자동판매기영업,2020-01-03,174492.157071171,440049.234197156,2026-05-03 22:47:34,I,02,폐업,0,0,0,0,,,0,0,,2020-01-03 16:57:23,2005-04-12,,405-802,인천광역시 남동구 간석동 135-7,N,,3530000-112-2005-00011,0,3530000,인천광역시 남동구 석촌로20번길 60 (간석동),21545,03,폐업,식품자동판매기영업,032-442-1334,,,
기타,,천왕궁(자판기),식품자동판매기영업,2004-01-26,186542.26872132,442264.381720263,2026-05-03 22:32:43,I,02,폐업,0,,,,0,기타,,,,2002-07-29 00:00:00,1992-01-13,,152-815,서울특별시 구로구 개봉동 314-33,N,0,3160000-112-1992-00162,,3160000,,,03,폐업,식품자동판매기영업,,,,
주택가주변,,유정식품(자판기),식품자동판매기영업,2001-04-24,187383.887301783,444494.697447518,2026-05-03 22:32:53,I,02,폐업,0,,,,0,자율,,,,2001-09-26 00:00:00,1999-04-16,,152-828,서울특별시 구로구 고척동 145-117,N,0,3160000-112-1999-00476,,3160000,,,03,폐업,식품자동판매기영업,02-687-5644,,,
,자가,드림넷PC방(자판기),식품자동판매기영업,2006-05-25,186212.854295658,443428.377754279,2026-05-03 22:33:10,I,02,폐업,0,0,0,0,,,0,0,,2003-03-21 00:00:00,2003-03-21,,152-896,서울특별시 구로구 오류동 147-84,N,,3160000-112-2003-00087,0,3160000,,,03,폐업,식품자동판매기영업,02-2619-2892,,,
,자가,이마트24 구로NHNKCP점,식품자동판매기영업,,190745.562402189,442062.331542356,2026-05-03 22:34:43,I,01,영업,0,,,,,,,,,2024-06-24 15:49:21,2024-06-24,3.30,152-848,서울특별시 구로구 구로동 222-22 NHN KCP,N,,3160000-112-2024-00016,,3160000,"서울특별시 구로구 디지털로26길 72, 이마트24 구로NHNKCP점 1층 (구로동)",08393,01,영업/정상,식품자동판매기영업,,,,
,자가,지에스25 논현청조타운점,식품자동판매기영업,,175481.620631344,434007.302335761,2026-05-03 22:47:56,I,01,영업,0,,,,,,,,,2022-07-20 14:39:50,2022-07-20,.00,405-825,인천광역시 남동구 논현동 592-11 주건축물제2동 1층 일부,N,,3530000-112-2022-00034,,3530000,"인천광역시 남동구 논고개로188번길 10, 주건축물제2동 1층 일부호 (논현동)",21658,01,영업/정상,식품자동판매기영업,,,,
,자가,수인슈퍼,식품자동판매기영업,2006-10-04,175052.760211474,440016.241634246,2026-05-03 22:47:15,I,02,폐업,0,0,0,0,,,,0,,2005-07-21 00:00:00,2001-08-14,.00,405-815,인천광역시 남동구 간석동 912-14 2/2,N,,3530000-112-2001-00127,,3530000,,,03,폐업,식품자동판매기영업,,,,
,,SK주유소,식품자동판매기영업,2005-03-22,173860.293576269,434931.825691436,2026-05-03 22:47:23,I,02,폐업,0,,,,,,,,,2002-12-09 00:00:00,2002-12-09,,405-846,인천광역시 남동구 남촌동 624,N,,3530000-112-2002-00082,,3530000,,,03,폐업,식품자동판매기영업,,,,
,,소피아,식품자동판매기영업,2007-05-28,174690.652397747,436739.584381061,2026-05-03 22:46:58,I,02,폐업,0,0,0,0,,,,0,,2001-07-31 00:00:00,1996-05-21,,405-844,인천광역시 남동구 남촌동 352-18,N,,3530000-112-1996-00022,,3530000,,,03,폐업,식품자동판매기영업,032-472-9915,,,
,자가,올터두부고을,식품자동판매기영업,2004-03-29,185972.792363989,443313.103442294,2026-05-03 22:33:17,I,02,폐업,0,0,0,0,,,0,0,,2004-03-22 00:00:00,2003-06-04,,152-896,서울특별시 구로구 오류동 136-53,N,,3160000-112-2003-00249,0,3160000,,,03,폐업,식품자동판매기영업,02-2625-3162,,,
기타,,대한문구(자판기),식품자동판매기영업,2004-08-16,185986.350094523,443901.879476197,2026-05-03 22:32:58,I,02,폐업,0,,,,1,자율,,,,2001-09-26 00:00:00,1999-07-21,,152-890,서울특별시 구로구 오류동 13-12,N,0,3160000-112-1999-00882,,3160000,,,03,폐업,식품자동판매기영업,02-2614-1064,,,
,자가,아름슈퍼(자판기),식품자동판매기영업,2006-09-14,191029.307108884,442318.44658281,2026-05-03 22:33:36,I,02,폐업,0,0,0,0,,,,0,,2005-05-17 00:00:00,2005-04-21,,152-880,서울특별시 구로구 구로동 1127-33,N,,3160000-112-2005-00006,,3160000,,,03,폐업,식품자동판매기영업,,,,
기타,,태화상협,식품자동판매기영업,2000-12-30,,,2026-05-03 22:32:43,I,02,폐업,0,,,,0,기타,,,,2001-09-26 00:00:00,1992-01-09,,152-880,서울특별시 구로구 구로동 1120-1,N,0,3160000-112-1992-00159,,3160000,,,03,폐업,식품자동판매기영업,02-3272-8988,,,
,,장수생고기집(자동판매기),식품자동판매기영업,2004-06-15,189789.239228224,443509.731826449,2026-05-03 22:33:05,I,02,폐업,0,,,,,,,,,2002-10-17 00:00:00,2002-10-17,,152-854,서울특별시 구로구 구로동 430-16,N,,3160000-112-2002-00057,,3160000,,,03,폐업,식품자동판매기영업,02-859-4792,,,
,,타파웨어소나무,식품자동판매기영업,2005-01-20,174067.354211509,438458.818865936,2026-05-03 22:47:24,I,02,폐업,0,,,,,,,,,2003-02-06 00:00:00,2003-02-06,,405-835,인천광역시 남동구 구월동 1191-6,N,,3530000-112-2003-00013,,3530000,,,03,폐업,식품자동판매기영업,,,,
,,지에스25간석대호점,식품자동판매기영업,2020-09-02,173800.756574899,440275.112524197,2026-05-03 22:47:53,I,02,폐업,0,,,,,,,,,2020-09-02 14:37:39,2019-08-14,,405-807,인천광역시 남동구 간석동 320-16,N,,3530000-112-2019-00019,,3530000,"인천광역시 남동구 예술로330번길 39, 1층 일부호 (간석동)",,03,폐업,식품자동판매기영업,,,,
,,골드자판기,식품자동판매기영업,2011-11-15,189682.799434964,444193.860003095,2026-05-03 22:34:00,I,02,폐업,0,,,,,,,,,2009-07-28 14:39:05,2009-07-28,,152-731,서울특별시 구로구 구로동 501 나인스에비뉴,N,,3160000-112-2009-00030,,3160000,,,03,폐업,식품자동판매기영업,02-6678-8000,,,
,자가,행복만들기(자판기),식품자동판매기영업,2008-08-14,186105.126542386,444494.884194381,2026-05-03 22:33:10,I,02,폐업,0,0,0,0,,,0,0,,2003-03-17 00:00:00,2003-03-17,,152-802,서울특별시 구로구 개봉동 38-5,N,,3160000-112-2003-00078,0,3160000,,,03,폐업,식품자동판매기영업,02-2615-1207,,,
,자가,우남문구(자동판매기),식품자동판매기영업,2006-11-30,188199.050940657,444210.310297621,2026-05-03 22:33:06,I,02,폐업,0,0,0,0,,,0,0,,2002-12-23 00:00:00,2002-12-23,,152-825,서울특별시 구로구 고척동 62-135,N,,3160000-112-2002-00076,0,3160000,,,03,폐업,식품자동판매기영업,02-686-3802,,,
주택가주변,,대덕슈퍼(자판기),식품자동판매기영업,2016-08-30,189591.028790783,442927.174557798,2026-05-03 22:33:00,I,02,폐업,0,,,,1,자율,,,,2000-10-11 00:00:00,1999-09-29,,152-871,서울특별시 구로구 구로동 723-26,N,0,3160000-112-1999-01059,,3160000,서울특별시 구로구 구로동로21가길 21 (구로동),08316,03,폐업,식품자동판매기영업,02-859-6692,,,
기타,,애경새마을금고,식품자동판매기영업,1999-03-04,189995.453991496,443578.513105216,2026-05-03 22:32:48,I,02,폐업,0,,,,0,기타,,,,2001-09-26 00:00:00,1993-02-18,,152-840,서울특별시 구로구 구로동 83-0,N,0,3160000-112-1993-00291,,3160000,,,03,폐업,식품자동판매기영업,,,,
,,홈플러스 신도림점,식품자동판매기영업,2025-12-22,190005.132500398,445250.538868558,2026-05-03 22:33:59,I,02,폐업,0,0,0,0,,,,0,,2025-12-22 13:05:03,2009-07-24,,152-887,서울특별시 구로구 신도림동 337 홈플러스내,N,,3160000-112-2009-00026,,3160000,"서울특별시 구로구 경인로 661 (신도림동,홈플러스내)",08208,03,폐업,식품자동판매기영업,02-3662-2820,,,
,,박영자,식품자동판매기영업,2008-08-25,176545.865,439727.833,2026-05-03 22:47:07,I,02,폐업,0,0,0,0,,,,0,,2001-07-31 00:00:00,1999-07-12,,405-854,인천광역시 남동구 만수동 21 동사무소내,N,,3530000-112-1999-00055,,3530000,,,03,폐업,식품자동판매기영업,032-321-6188,,,
,,터치카페인천남동점,식품자동판매기영업,2022-12-22,174011.005839379,437969.452237628,2026-05-03 22:47:53,I,02,폐업,0,0,0,0,,,,0,,2022-12-22 11:23:59,2019-03-12,,405-835,인천광역시 남동구 구월동 1178-1,N,,3530000-112-2019-00004,,3530000,"인천광역시 남동구 남동대로 686, 1층 103호 (구월동)",21577,03,폐업,식품자동판매기영업,,,,
,,농업협동조합중앙회구로,식품자동판매기영업,2009-03-26,189719.86399063,443054.981176889,2026-05-03 22:33:03,I,02,폐업,0,,,,,,,,,2002-03-21 00:00:00,2001-07-20,,152-872,서울특별시 구로구 구로동 732-3,N,,3160000-112-2001-01250,,3160000,,,03,폐업,식품자동판매기영업,,,,
,,나우커피 만수향기점,식품자동판매기영업,,175551.64926853,439910.918719614,2026-05-03 22:47:57,I,01,영업,0,,,,,,,,,2023-03-22 10:09:44,2023-03-22,,405-860,인천광역시 남동구 만수동 852-19 1층일부,N,,3530000-112-2023-00010,,3530000,"인천광역시 남동구 서판로6번길 21, 1층 일부호 (만수동)",21519,01,영업/정상,식품자동판매기영업,,,,
,,김밥나라,식품자동판매기영업,2007-05-28,175228.099637783,439065.735514596,2026-05-03 22:47:27,I,02,폐업,0,0,0,0,,,,0,,2005-07-15 00:00:00,2003-05-02,,405-839,인천광역시 남동구 구월동 1267-7,N,,3530000-112-2003-00108,,3530000,,,03,폐업,식품자동판매기영업,,,,
,,남동유선,식품자동판매기영업,2007-10-17,,,2026-05-03 22:47:20,I,02,폐업,0,0,0,0,,,,0,,2001-12-18 00:00:00,2001-12-18,,405-807,인천광역시 남동구 간석동 282-2,N,,3530000-112-2001-00190,,3530000,,,03,폐업,식품자동판매기영업,032-428-8204,,,
,임대,나우커피(구월사랑점),식품자동판매기영업,,175561.10491351,438706.304459527,2026-05-03 22:47:55,I,01,영업,0,,,,,,,,,2023-07-10 11:15:07,2022-02-11,3.30,405-220,"인천광역시 남동구 구월동 1313-4 ,1층 일부호",N,,3530000-112-2022-00006,,3530000,"인천광역시 남동구 구월말로 14, 1층 일부호 (구월동)",21537,01,영업/정상,식품자동판매기영업,,,,
,자가,엘림어패럴(식품자동판매기),식품자동판매기영업,2003-04-18,186979.025792347,444138.603228406,2026-05-03 22:33:04,I,02,폐업,0,0,0,0,,,0,0,,2002-08-21 00:00:00,2002-08-21,,152-820,서울특별시 구로구 개봉동 464-9,N,,3160000-112-2002-00031,0,3160000,,,03,폐업,식품자동판매기영업,02-686-1700,,,
기타,,참피온식당(자판기),식품자동판매기영업,2003-02-20,190288.131328105,442435.26281772,2026-05-03 22:32:55,I,02,폐업,0,,,,0,기타,,,,2001-09-26 00:00:00,1999-06-11,,152-849,서울특별시 구로구 구로동 252-48,N,0,3160000-112-1999-00632,,3160000,,,03,폐업,식품자동판매기영업,02-852-3220,,,
,자가,티타임호구포역점,식품자동판매기영업,2024-06-28,174213.630304773,433209.288608181,2026-05-03 22:47:55,I,02,폐업,0,,,,,,,,,2024-06-28 14:11:14,2021-03-30,3.30,405-825,"인천광역시 남동구 논현동 642-1 유승테라폴리스,1층106호일부호",N,,3530000-112-2021-00011,,3530000,"인천광역시 남동구 논현로46번길 51, 유승테라폴리스 1층 106호일부호 (논현동)",21655,03,폐업,식품자동판매기영업,,,,
,자가,인천인력개발원,식품자동판매기영업,2005-07-26,172530.246287479,434215.482435503,2026-05-03 22:47:33,I,02,폐업,0,0,0,0,,,,0,,2004-07-16 00:00:00,2004-06-26,,405-817,인천광역시 남동구 고잔동 625,N,,3530000-112-2004-00066,,3530000,,,03,폐업,식품자동판매기영업,,,,
