영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,임대,(주)닥터로빈 식품연구소,식품첨가물제조업,2024-03-29,186766.111172409,450409.613616899,2026-05-03 22:33:08,I,02,폐업,0,,,,,,,,,2024-03-29 14:52:54,2018-01-04,38.10,157-927,서울특별시 강서구 화곡동 1094 (주)귀뚜라미보일러사옥빌딩,N,,3150000-108-2018-00001,,3150000,서울특별시 강서구 공항대로 396 (주)귀뚜라미보일러사옥빌딩 2층 (화곡동),07649,03,폐업,식품첨가물제조업,26933100,,,상수도전용
,임대,주식회사 디오빈스,식품첨가물제조업,2023-05-31,183278.121362815,451786.082760437,2026-05-03 22:33:08,I,02,폐업,7.19,,,,,,,,,2023-05-31 10:38:27,2018-02-27,95.86,157-851,서울특별시 강서구 방화동 597-31 삼광빌딩,N,,3150000-108-2018-00002,,3150000,"서울특별시 강서구 금낭화로 31, 삼광빌딩 3층 (방화동)",07608,03,폐업,식품첨가물제조업,,,,상수도전용
,,실버넷,식품첨가물제조업,2022-11-22,183676.676699478,450336.737759212,2026-05-03 22:33:08,I,02,폐업,0,,,,,,,,,2022-11-22 16:08:43,2020-03-26,75.74,157-818,서울특별시 강서구 공항동 672-10 2층,N,,3150000-108-2020-00001,,3150000,"서울특별시 강서구 방화대로5나길 6, 2층 (공항동)",07628,03,폐업,식품첨가물제조업,,,,
,,(주)휜토피아,식품첨가물제조업,2022-06-07,184655.264279055,451864.298152252,2026-05-03 22:33:08,I,02,폐업,0,,,,,,,,,2022-06-07 14:11:44,2020-04-02,35.19,157-210,서울특별시 강서구 마곡동 757 두산더랜드파크 비동 208호,N,,3150000-108-2020-00002,,3150000,"서울특별시 강서구 마곡중앙로 161-8, 두산더랜드파크 비동 2층 208호 (마곡동)",07788,03,폐업,식품첨가물제조업,02-2636-0975,,,상수도전용
,,주식회사 마스바이오,식품첨가물제조업,2024-03-27,183664.577761335,450586.125266602,2026-05-03 22:33:08,I,02,폐업,0,,,,,,,,,2024-04-17 17:43:51,2020-07-14,74.80,157-818,서울특별시 강서구 공항동 660-6,N,,3150000-108-2020-00003,,3150000,"서울특별시 강서구 방화대로7가길 24, 1층 (공항동)",07625,03,폐업,식품첨가물제조업,02-2666-4820,,,
,,(주)에코웰,식품첨가물제조업,2025-04-18,187645.622009373,450792.695579673,2026-05-03 22:33:08,I,02,폐업,0,,,,,,,,,2025-04-18 16:06:31,2021-09-02,14.06,157-804,서울특별시 강서구 가양동 449-4 한화비즈메트로1차 1109호,N,,3150000-108-2021-00001,,3150000,"서울특별시 강서구 양천로 551-17, 11층 1109호 (가양동, 한화비즈메트로1차)",07532,03,폐업,식품첨가물제조업,02-3665-7871,,,
,,(주)케이바이러스연구소,식품첨가물제조업,2022-11-23,187160.665637183,450873.017067141,2026-05-03 22:33:08,I,02,폐업,0,,,,,,,,,2022-11-23 17:49:08,2021-12-27,162.54,157-838,서울특별시 강서구 등촌동 628-9 가양역 더스카이밸리5차 지식산업센터,N,,3150000-108-2021-00002,,3150000,"서울특별시 강서구 화곡로 416, 가양역 더스카이밸리5차 지식산업센터 지층 B116.B117호 (등촌동)",07548,03,폐업,식품첨가물제조업,02-2109-1070,,,
,임대,주식회사 퓨어,식품첨가물제조업,2025-06-26,187381.316533948,450751.226503557,2026-05-03 22:33:08,I,02,폐업,0,,,,,,,,,2025-06-26 10:35:06,2023-08-14,146.16,157-838,서울특별시 강서구 등촌동 629-1,N,,3150000-108-2023-00001,,3150000,"서울특별시 강서구 양천로 532, 1508호~1510호 (등촌동)",07549,03,폐업,식품첨가물제조업,,,,상수도전용
,,퍼시픽바닐라,식품첨가물제조업,2010-06-23,200977.48185865,454281.625467611,2026-05-03 22:31:44,I,02,폐업,43.05,0,0,0,,,0,1,,2010-06-23 16:13:36,2008-05-28,102.55,136-033,서울특별시 성북구 동소문동3가 66 대아빌딩 5층,N,,3070000-108-2011-00001,0,3070000,,,03,폐업,식품첨가물제조업,,,,
,임대,제이본텍,식품첨가물제조업,2015-12-30,205377.483759545,456108.815873556,2026-05-03 22:31:44,I,02,폐업,0,,,,,,,,,2014-12-24 11:20:17,2014-12-24,12.98,136-815,서울특별시 성북구 석관동 310-22 지상1층,N,,3070000-108-2014-00001,,3070000,"서울특별시 성북구 돌곶이로8가길 8, 지상1층 (석관동)",02785,03,폐업,식품첨가물제조업,02-400-2224,,,상수도전용
,,주식회사 바이오크래프트_서울지사,식품첨가물제조업,2022-10-17,200986.983582781,455821.617180441,2026-05-03 22:31:44,I,02,폐업,22.1,0,0,0,,,,0,,2022-10-17 14:48:41,2020-12-17,107.30,136-845,서울특별시 성북구 정릉동 161-17 명성빌딩,N,,3070000-108-2020-00001,,3070000,"서울특별시 성북구 정릉로 251, 명성빌딩 6층 603호 (정릉동)",02718,03,폐업,식품첨가물제조업,,,,
,임대,한국생활한방(주),식품첨가물제조업,2014-07-22,201974.958688991,459917.064973621,2026-05-03 22:32:15,I,02,폐업,0,0,0,0,,,0,0,,2011-01-06 14:53:04,2010-07-26,115.09,142-847,서울특별시 강북구 수유동 220-70 제일빌딩 2층,N,,3080000-108-2011-00001,0,3080000,"서울특별시 강북구 한천로143길 34-21 (수유동,제일빌딩 2층)",01070,03,폐업,식품첨가물제조업,02-948-1980,,,상수도전용
,,이화정밀화학,식품첨가물제조업,2004-12-24,,,2026-05-03 22:34:10,I,02,폐업,0,,,,,,,,,2006-08-18 22:29:41,2000-11-22,86.70,120-750,서울특별시 서대문구 대현동 11-1    이화여자대학교 가정관 212호,N,,3120000-108-2011-00001,,3120000,,,03,폐업,식품첨가물제조업,02-3277-3081,,,
,,(주)나노하이브리드,식품첨가물제조업,2008-02-25,,,2026-05-03 22:34:10,I,02,폐업,0,0,0,0,,,0,0,,2008-03-18 10:00:03,2005-07-18,64.00,120-808,서울특별시 서대문구 대현동 11-1    이화여자대학교 종합과학관 B-455동,N,,3120000-108-2011-00002,0,3120000,,,03,폐업,식품첨가물제조업,02-3277-4337,,,
,,명칭_TEST,식품첨가물제조업,2006-09-15,,,2026-05-03 22:34:10,I,02,폐업,0,0,0,0,,,0,0,,2010-12-23 23:04:06,2006-07-03,198.00,120-810,서울특별시 서대문구 북가좌동 1-2 3통4반 5 6동 7호,N,,3120000-108-2011-00003,0,3120000,,,03,폐업,식품첨가물제조업,,,,
,,대상(주),식품첨가물제조업,2005-11-04,,,2026-05-03 22:33:07,I,02,폐업,0,,,,,,,,,2006-08-18 22:29:41,2003-01-23,"20,543.72",157-801,서울특별시 강서구 가양동 52-1,N,,3150000-108-2011-00001,,3150000,,,03,폐업,식품첨가물제조업,02-657-5180,,,
,,성진켐,식품첨가물제조업,2015-03-03,174395.509492988,455441.172314843,2026-05-03 22:45:23,I,02,폐업,0,0,0,0,,,,0,,2012-12-04 17:21:09,2000-02-15,.00,404-320,인천광역시 서구 원당동 59-3,N,,3560000-108-2011-00001,,3560000,,,03,폐업,식품첨가물제조업,032-562-1800,,,
,,(주)우신에프엠,식품첨가물제조업,2006-03-28,,,2026-05-03 22:45:23,I,02,폐업,0,2,3,0,,,,0,,2010-10-14 23:04:18,2005-08-01,228.00,404-812,인천광역시 서구 가좌동 574-33,N,,3560000-108-2011-00006,,3560000,,,03,폐업,식품첨가물제조업,032-572-3688,,,
,,동인식품소재(주),식품첨가물제조업,2002-10-18,,,2026-05-03 22:45:23,I,02,폐업,0,0,0,0,,,0,0,,2006-08-18 22:29:41,2000-03-22,,,인천광역시 서구,N,,3560000-108-2011-00007,0,3560000,,,03,폐업,식품첨가물제조업,,,,
,,대정산업(주),식품첨가물제조업,2006-06-02,,,2026-05-03 22:45:22,I,02,폐업,0,0,0,0,,,0,0,,2006-08-18 22:29:41,1997-11-01,,,인천광역시 서구,N,,3560000-108-2011-00008,0,3560000,,,03,폐업,식품첨가물제조업,032-584-3051,,,
,,한국에프디,식품첨가물제조업,2004-12-31,,,2026-05-03 22:45:23,I,02,폐업,0,0,0,0,,,0,0,,2008-12-31 13:28:29,2003-12-08,,404-230,인천광역시 서구 가정동,N,,3560000-108-2011-00009,0,3560000,,,03,폐업,식품첨가물제조업,032-568-1750,,,
,,(주)삼양제넥스,식품첨가물제조업,2006-06-02,,,2026-05-03 22:45:23,I,02,폐업,0,0,0,0,,,0,0,,2006-08-18 22:29:41,1998-03-27,,404-250,인천광역시 서구 가좌동,N,,3560000-108-2011-00010,0,3560000,,,03,폐업,식품첨가물제조업,032-570-8045,,,
,,달재화학(주),식품첨가물제조업,2011-03-25,169838.440841675,444125.657064959,2026-05-03 22:45:22,I,02,폐업,0,,,,,,0,,,2011-03-02 10:44:38,1995-06-10,"2,756.40",404-811,인천광역시 서구 가좌동 173-115,N,,3560000-108-2011-00011,0,3560000,,,03,폐업,식품첨가물제조업,032-571-5001,,,
,,(주)신동방,식품첨가물제조업,2004-12-31,,,2026-05-03 22:45:23,I,02,폐업,0,0,0,0,,,0,0,,2006-08-18 22:29:41,1997-11-01,,404-250,인천광역시 서구 가좌동,N,,3560000-108-2011-00012,0,3560000,,,03,폐업,식품첨가물제조업,032-570-0331,,,
,,대정산업(주),식품첨가물제조업,2004-12-31,,,2026-05-03 22:45:23,I,02,폐업,0,0,0,0,,,0,0,,2006-08-18 22:29:41,1997-11-01,,,인천광역시 서구,N,,3560000-108-2011-00013,0,3560000,,,03,폐업,식품첨가물제조업,032-584-3051,,,
,,달재화학(주),식품첨가물제조업,2004-12-31,,,2026-05-03 22:45:23,I,02,폐업,0,0,0,0,,,0,0,,2006-08-18 22:29:41,2004-05-25,,,인천광역시 서구,N,,3560000-108-2011-00014,0,3560000,,,03,폐업,식품첨가물제조업,032-571-5001,,,
,,엘림글로벌(주),식품첨가물제조업,2011-08-09,170577.03354234,443152.173730424,2026-05-03 22:45:23,I,02,폐업,314.14,2,2,0,,,,0,,2011-03-02 10:51:09,2008-09-02,651.51,404-811,인천광역시 서구 가좌동 167-21,N,,3560000-108-2011-00015,,3560000,,,03,폐업,식품첨가물제조업,032-581-0354,,,
,,그린샘,식품첨가물제조업,2011-12-20,168168.855607297,457838.906168979,2026-05-03 22:45:23,I,02,폐업,0,0,0,0,,,0,0,,2011-03-02 11:06:33,2010-07-05,160.00,404-330,인천광역시 서구 금곡동 670-2,N,,3560000-108-2011-00017,0,3560000,,,03,폐업,식품첨가물제조업,032-562-3252,,,
,,메디크로스 주식회사,식품첨가물제조업,2020-05-19,173149.510463253,454673.302798608,2026-05-03 22:45:23,I,02,폐업,0,0,0,0,,,,0,,2020-05-19 10:29:45,2012-09-04,60.37,404-320,인천광역시 서구 원당동 824-7 웰빙프라자 303호,N,,3560000-108-2012-00002,,3560000,"인천광역시 서구 원당대로 855, 303호 (원당동, 웰빙프라자)",22647,03,폐업,식품첨가물제조업,070-4644-5774,,,상수도전용
,,온샘코리아,식품첨가물제조업,2018-12-17,169688.393834009,453553.828857063,2026-05-03 22:45:25,I,02,폐업,0,0,0,0,,,,0,,2018-12-17 16:55:28,2015-08-18,165.00,404-290,인천광역시 서구 왕길동 43-14,N,,3560000-108-2015-00001,,3560000,인천광역시 서구 사월로 9 (왕길동),22671,03,폐업,식품첨가물제조업,,,,
,자가,창신산케미,식품첨가물제조업,2022-10-11,169043.026886552,443680.878339238,2026-05-03 22:45:27,I,02,폐업,0,,,,,,,,,2022-10-11 17:54:25,2019-01-02,153.81,404-811,인천광역시 서구 가좌동 173-217 가동 106호,N,,3560000-108-2019-00001,,3560000,"인천광역시 서구 보도진로 21-1, 가동 106호 (가좌동)",22843,03,폐업,식품첨가물제조업,032-431-2248,,,상수도전용
,,주식회사 디오,식품첨가물제조업,2025-07-15,171673.035533925,442097.926643952,2026-05-03 22:45:27,I,02,폐업,0,,,,,,,,,2025-08-01 11:49:17,2019-10-07,167.00,404-817,인천광역시 서구 가좌동 541-1 스마트테크노타워 207호,N,,3560000-108-2019-00002,,3560000,"인천광역시 서구 백범로 681, 스마트테크노타워 207호 (가좌동)",22829,03,폐업,식품첨가물제조업,,,,상수도전용
,,(주)다온벤카코리아,식품첨가물제조업,2022-12-22,170684.488216074,442851.169599559,2026-05-03 22:45:27,I,02,폐업,0,,,,,,,,,2022-12-22 19:29:39,2020-04-14,199.14,404-812,인천광역시 서구 가좌동 574-29 2층 일부,N,,3560000-108-2020-00002,,3560000,"인천광역시 서구 백범로810번길 26-13, 2층 일부호 (가좌동)",22839,03,폐업,식품첨가물제조업,,,,
,,(주)콜링,식품첨가물제조업,2022-08-05,169109.715498556,444488.025083206,2026-05-03 22:45:27,I,02,폐업,146.17,,,,,,,,,2022-08-05 17:35:49,2020-04-17,249.28,404-825,인천광역시 서구 석남동 223-838 2층,N,,3560000-108-2020-00003,,3560000,"인천광역시 서구 건지로95번길 32-3, 2층 (석남동)",22772,03,폐업,식품첨가물제조업,032-710-3869,,,
,,(주)에스넷,식품첨가물제조업,2024-04-26,168250.496909462,457835.266615969,2026-05-03 22:45:27,I,02,폐업,5.2,,,,,,,,,2024-04-26 17:01:49,2020-05-08,199.00,404-330,인천광역시 서구 금곡동 667,N,,3560000-108-2020-00004,,3560000,"인천광역시 서구 신동안길 6-21, 1동 1층 (금곡동)",22604,03,폐업,식품첨가물제조업,,,,
,,주식회사 태광,식품첨가물제조업,2023-02-28,171271.29724676,442840.439781936,2026-05-03 22:45:28,I,02,폐업,0,,,,,,,,,2023-02-28 10:08:30,2020-06-03,63.00,404-851,인천광역시 서구 가좌동 274-1 광양프런티어밸리3차 819호,N,,3560000-108-2020-00006,,3560000,"인천광역시 서구 가석로 30, 광양프런티어밸리3차 819호 (가좌동)",22827,03,폐업,식품첨가물제조업,,,,
,,세이프코리아주식회사,식품첨가물제조업,2024-07-09,169629.477986883,443042.680819815,2026-05-03 22:45:28,I,02,폐업,0,0,0,0,,,,0,,2024-07-09 11:50:39,2020-06-03,300.00,404-812,인천광역시 서구 가좌동 178-64 2층,N,,3560000-108-2020-00007,,3560000,"인천광역시 서구 백범로910번길 27, 2층 (가좌동)",22845,03,폐업,식품첨가물제조업,,,,
,,주식회사 서연크린테크,식품첨가물제조업,2025-01-23,165808.978100198,453954.064603573,2026-05-03 22:45:27,I,02,폐업,0,0,0,0,,,,0,,2025-01-23 10:41:14,2020-05-19,67.20,404-300,인천광역시 서구 오류동 1632-8 B동 3층 일부,N,,3560000-108-2020-00009,,3560000,"인천광역시 서구 이든1로 44, B동 3층 일부호 (오류동)",22667,03,폐업,식품첨가물제조업,032-342-3336,,,
,,(주)디마인,식품첨가물제조업,2022-12-07,171522.742541013,441819.229862764,2026-05-03 22:45:28,I,02,폐업,0,,,,,,,,,2022-12-07 17:33:52,2021-03-19,15.00,404-817,인천광역시 서구 가좌동 539-15 IBC센터 804호 일부,N,,3560000-108-2021-00001,,3560000,"인천광역시 서구 가좌로29번길 22, IBC센터 804호 일부호 (가좌동)",22829,03,폐업,식품첨가물제조업,032-583-1116,,,
,,(주)리우물산,식품첨가물제조업,2024-04-26,166429.760093694,453987.572890392,2026-05-03 22:45:28,I,02,폐업,0,,,,,,,,,2024-04-26 17:02:50,2021-04-29,410.04,404-300,인천광역시 서구 오류동 1635-3,N,,3560000-108-2021-00002,,3560000,"인천광역시 서구 도담로 188, 1동 1층 (오류동)",22667,03,폐업,식품첨가물제조업,070-7707-0419,,,
,,주식회사 와이에스푸드,식품첨가물제조업,2022-12-28,171673.035533925,442097.926643952,2026-05-03 22:45:28,I,02,폐업,68.22,,,,,,,,,2022-12-28 09:50:09,2022-04-21,238.00,404-817,"인천광역시 서구 가좌동 541-1 스마트테크노타워 407,408,409,410호 가동",N,,3560000-108-2022-00002,,3560000,"인천광역시 서구 백범로 681, 스마트테크노타워 가동 407,408,409,410호 (가좌동)",22829,03,폐업,식품첨가물제조업,,,,
,,알오에스 주식회사,식품첨가물제조업,2025-11-12,171673.035533925,442097.926643952,2026-05-03 22:45:28,I,02,폐업,0,,,,,,,,,2025-11-12 16:44:13,2022-06-16,12.80,404-817,인천광역시 서구 가좌동 541-1 스마트테크노타워 202호일부,N,,3560000-108-2022-00003,,3560000,"인천광역시 서구 백범로 681, 스마트테크노타워 202호일부 (가좌동)",22829,03,폐업,식품첨가물제조업,032-265-1414,,,
