영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,임대,성도교역,집단급식소 식품판매업,,191586.918506689,452539.740300161,2026-05-03 22:32:44,I,01,영업,0,0,0,0,,,,0,,2021-03-19 14:24:28,2018-10-31,66.10,120-816,서울특별시 서대문구 북가좌동 383-9 2층,N,,3120000-122-2018-00006,,3120000,"서울특별시 서대문구 수색로 138, 2층 (북가좌동)",03714,01,영업/정상,집단급식소 식품판매업,02-306-2353,,,
,자가,(주)스페이스더케이,집단급식소 식품판매업,,194914.495658636,454564.34581261,2026-05-03 22:32:44,I,01,영업,0,,,,,,,,,2024-05-29 16:06:03,2022-12-26,11.04,120-100,서울특별시 서대문구 홍은동 453-2,N,,3120000-122-2022-00001,,3120000,"서울특별시 서대문구 세검정로1길 39, 풍림2차아파트상가 2층 221호 (홍은동)",03615,01,영업/정상,집단급식소 식품판매업,02-730-4578,,,
,,(주)농협물류,집단급식소 식품판매업,,197147.394631349,451165.367152401,2026-05-03 22:32:44,I,01,영업,0,,,,,,,,,2026-01-16 16:51:18,2023-02-21,,120-020,서울특별시 서대문구 미근동 257 NH농협생명빌딩,N,,3120000-122-2023-00002,,3120000,"서울특별시 서대문구 통일로 87, NH농협생명빌딩 7층 (미근동)",03739,01,영업/정상,집단급식소 식품판매업,,,,
,임대,주식회사 우리아이행복밥상,집단급식소 식품판매업,,193061.759430038,452538.17164013,2026-05-03 22:32:44,I,01,영업,0,0,0,0,,,,0,,2025-04-09 13:50:43,2023-12-06,1.65,120-801,서울특별시 서대문구 남가좌동 74-39,N,,3120000-122-2023-00003,,3120000,"서울특별시 서대문구 가재울로6길 9-1, 2층 (남가좌동)",03694,01,영업/정상,집단급식소 식품판매업,02-303-9130,,,
,,해원,집단급식소 식품판매업,2026-03-03,195154.508441475,453738.597175924,2026-05-03 22:32:44,I,02,폐업,0,,,,,,,,,2026-03-03 11:21:12,2024-01-03,6.60,120-859,서울특별시 서대문구 홍제동 158-3 홍신교회,N,,3120000-122-2024-00001,,3120000,"서울특별시 서대문구 모래내로 463, 홍신교회 3층 (홍제동)",03646,03,폐업,집단급식소 식품판매업,,,,
,임대,우유 서서울 특판,집단급식소 식품판매업,,191725.089590592,453021.011538315,2026-05-03 22:32:44,I,01,영업,0,,,,,,,,,2024-01-10 10:18:32,2024-01-10,30.00,120-816,서울특별시 서대문구 북가좌동 366-2,N,,3120000-122-2024-00003,,3120000,"서울특별시 서대문구 거북골로 219, 1층 (북가좌동)",03713,01,영업/정상,집단급식소 식품판매업,02-302-6960,,,
,임대,(주)케이지아인터내셔널,집단급식소 식품판매업,,195137.943672529,453720.74748154,2026-05-03 22:32:44,I,01,영업,0,,,,,,,,,2024-03-21 17:06:55,2024-03-21,84.00,120-855,서울특별시 서대문구 홍제동 157-73 장수목욕탕,N,,3120000-122-2024-00004,,3120000,"서울특별시 서대문구 모래내로 461, 3층 (홍제동)",03646,01,영업/정상,집단급식소 식품판매업,02-2256-7112,,,
,자가,주식회사 제이에프,집단급식소 식품판매업,,191586.918506689,452539.740300161,2026-05-03 22:32:44,I,01,영업,0,0,0,0,,,,0,,2025-01-09 11:31:02,2024-09-30,149.64,120-816,서울특별시 서대문구 북가좌동 383-9 북가좌새마을금고,N,,3120000-122-2024-00005,,3120000,"서울특별시 서대문구 수색로 138, 북가좌새마을금고 3층 (북가좌동)",03714,01,영업/정상,집단급식소 식품판매업,,,,
,임대,튼튼푸드,집단급식소 식품판매업,,195360.185968935,454766.03450686,2026-05-03 22:32:44,I,01,영업,0,0,0,0,,,,0,,2025-12-15 11:09:35,2024-12-04,4.30,120-863,서울특별시 서대문구 홍제동 278-40,N,,3120000-122-2024-00006,,3120000,"서울특별시 서대문구 간호대로1길 31, 2층 (홍제동)",03619,01,영업/정상,집단급식소 식품판매업,,,,
,자가,(주)만천호푸드,집단급식소 식품판매업,,193189.81117791,452434.666594838,2026-05-03 22:32:44,I,01,영업,3.24,,,,,,,,,2025-12-12 15:27:30,2025-12-12,80.24,120-806,서울특별시 서대문구 남가좌동 331-21,N,,3120000-122-2025-00001,,3120000,"서울특별시 서대문구 모래내로 221, 2층 (남가좌동)",03693,01,영업/정상,집단급식소 식품판매업,02-303-5168,,,
,임대,(주)새날푸드,집단급식소 식품판매업,,186941.984067534,442649.731777205,2026-05-03 22:31:40,I,01,영업,0,0,0,0,,,,0,,2017-09-22 16:38:00,2009-04-01,62.37,152-815,서울특별시 구로구 개봉동 361-2 삼성쉐르빌 1동 203호,N,,3160000-122-2009-00003,,3160000,"서울특별시 구로구 개봉로3길 55 (개봉동, 삼성쉐르빌 1동 203호)",08353,01,영업/정상,집단급식소 식품판매업,02-2699-0002,,,상수도전용
,,(주)미림종합식품,집단급식소 식품판매업,,185597.365131252,443512.054817763,2026-05-03 22:31:40,I,01,영업,0,0,0,0,,,,0,,2025-03-10 10:39:21,2011-04-11,232.18,152-894,서울특별시 구로구 오류동 81-20,N,,3160000-122-2011-00002,,3160000,"서울특별시 구로구 경인로11길 18 (오류동, 1층,3층)",08255,01,영업/정상,집단급식소 식품판매업,02-2060-3015,,,
,,남양푸드,집단급식소 식품판매업,,190394.394227379,444191.966689461,2026-05-03 22:31:41,I,01,영업,0,0,0,0,,,,0,,2020-10-15 15:24:19,2011-09-21,102.00,152-838,서울특별시 구로구 구로동 49 금호어울림 408호,N,,3160000-122-2011-00005,,3160000,"서울특별시 구로구 공원로 26 (구로동,금호어울림 408호)",08297,01,영업/정상,집단급식소 식품판매업,02-865-9200,,,
,자가,(주)농가,집단급식소 식품판매업,,186348.527057067,444260.525989013,2026-05-03 22:31:41,I,01,영업,0,0,0,0,,,,0,,2020-10-15 15:25:56,2011-10-28,150.00,152-803,서울특별시 구로구 개봉동 68-47,N,,3160000-122-2011-00006,,3160000,서울특별시 구로구 고척로20길 7-12 (개봉동),08266,01,영업/정상,집단급식소 식품판매업,02-2613-6584,,,
,,참비즈에프앤씨,집단급식소 식품판매업,,186742.90734744,443156.872760445,2026-05-03 22:31:41,I,01,영업,0,0,0,0,,,,0,,2025-10-27 15:21:22,2017-08-30,20.00,152-861,서울특별시 구로구 개봉동 479 개봉동진로아파트,N,,3160000-122-2017-00001,,3160000,"서울특별시 구로구 개봉로15길 84-15, 101-3호 (개봉동, 개봉동진로아파트)",08346,01,영업/정상,집단급식소 식품판매업,,,,
,,진하푸드,집단급식소 식품판매업,,187619.596959162,444186.923109714,2026-05-03 22:31:42,I,01,영업,0,0,0,0,,,,0,,2025-10-30 14:01:43,2020-03-02,18.00,152-828,서울특별시 구로구 고척동 103-4 고척산업용품종합상가,N,,3160000-122-2020-00001,,3160000,"서울특별시 구로구 경인로43길 42, 고척산업용품종합상가 나동 사154호 (고척동)",08227,01,영업/정상,집단급식소 식품판매업,,,,
,,모두누리 푸드사업부,집단급식소 식품판매업,,190461.790473157,442368.090413171,2026-05-03 22:31:42,I,01,영업,0,0,0,0,,,,0,,2021-03-04 17:54:53,2021-03-04,38.60,152-848,서울특별시 구로구 구로동 212-16 벽산디지털밸리1차,N,,3160000-122-2021-00001,,3160000,"서울특별시 구로구 디지털로27길 24, 벽산디지털밸리1차 102-1호 (구로동)",08381,01,영업/정상,집단급식소 식품판매업,,,,
,,서울우유신정1동고객센터,집단급식소 식품판매업,,187810.752622789,444738.662257803,2026-05-03 22:31:42,I,01,영업,0,,,,,,,,,2021-03-18 10:31:39,2021-03-18,72.00,152-823,서울특별시 구로구 고척동 43-39,N,,3160000-122-2021-00002,,3160000,"서울특별시 구로구 경인로47길 142, 1층 102호 (고척동)",08218,01,영업/정상,집단급식소 식품판매업,,,,
,,키즈모두(modu),집단급식소 식품판매업,,186417.671586199,444790.111594999,2026-05-03 22:31:42,I,01,영업,0,0,0,0,,,,0,,2021-07-15 09:50:03,2021-03-18,21.14,152-833,서울특별시 구로구 고척동 249-79,N,,3160000-122-2021-00003,,3160000,"서울특별시 구로구 고척로27다길 19, 1층 (고척동)",08244,01,영업/정상,집단급식소 식품판매업,031-624-4865,,,
,임대,상생누리 사회적협동조합(상생누리푸드),집단급식소 식품판매업,,190461.790473157,442368.090413171,2026-05-03 22:31:42,I,01,영업,0,0,0,0,,,,0,,2025-10-29 09:16:21,2022-02-03,16.02,152-848,서울특별시 구로구 구로동 212-16 벽산디지털밸리1차,N,,3160000-122-2022-00001,,3160000,"서울특별시 구로구 디지털로27길 24, 벽산디지털밸리1차 1010호 (구로동)",08381,01,영업/정상,집단급식소 식품판매업,02-6959-8296,,,
,자가,정원유통,집단급식소 식품판매업,2026-03-09,187718.801171032,444056.996752313,2026-05-03 22:31:42,I,02,폐업,0,,,,,,,,,2026-03-09 10:52:40,2023-02-09,33.80,152-827,서울특별시 구로구 고척동 83-6 동국종합상가,N,,3160000-122-2023-00001,,3160000,"서울특별시 구로구 중앙로3길 49, 동국종합상가 A동 4층 417호 (고척동)",08227,03,폐업,집단급식소 식품판매업,,,,
,자가,주식회사 플러스,집단급식소 식품판매업,,189264.733199482,445159.400640086,2026-05-03 22:31:42,I,01,영업,0,,,,,,,,,2023-02-14 17:05:55,2023-02-14,23.12,152-887,서울특별시 구로구 신도림동 396-23,N,,3160000-122-2023-00002,,3160000,"서울특별시 구로구 신도림로11길 19, 지층 (신도림동)",08206,01,영업/정상,집단급식소 식품판매업,,,,
,자가,더조은푸드,집단급식소 식품판매업,,184832.90891423,443850.026205096,2026-05-03 22:31:42,I,01,영업,0,,,,,,,,,2023-04-03 13:54:04,2023-04-03,10.00,152-885,서울특별시 구로구 궁동 283-6 중앙종합카센타,N,,3160000-122-2023-00003,,3160000,"서울특별시 구로구 오리로 1291, 중앙종합카센타 1층 2호 (궁동)",08257,01,영업/정상,집단급식소 식품판매업,,,,
,임대,마미랑,집단급식소 식품판매업,,186935.464278541,443438.56841667,2026-05-03 22:31:43,I,01,영업,0,,,,,,,,,2023-07-04 10:32:06,2023-07-04,16.20,152-814,서울특별시 구로구 개봉동 323-32 103호,N,,3160000-122-2023-00005,,3160000,"서울특별시 구로구 개봉로17나길 39, 103호 (개봉동)",08338,01,영업/정상,집단급식소 식품판매업,,,,상수도전용
,자가,이앤씨케이블(주),집단급식소 식품판매업,,188840.515865617,444306.771104527,2026-05-03 22:31:43,I,01,영업,0,,,,,,,,,2023-07-17 11:10:17,2023-07-17,19.72,152-721,서울특별시 구로구 구로동 1258 중앙유통단지,N,,3160000-122-2023-00006,,3160000,"서울특별시 구로구 경인로53길 15, 중앙유통단지 다동 1204호 (구로동)",08217,01,영업/정상,집단급식소 식품판매업,,,,
,자가,(주)맛바름,집단급식소 식품판매업,,190352.185129194,443799.918089908,2026-05-03 22:31:43,I,01,영업,0,,,,,,,,,2023-07-21 10:24:59,2023-07-21,3.30,152-841,서울특별시 구로구 구로동 97-3 대림오피스밸리,N,,3160000-122-2023-00007,,3160000,"서울특별시 구로구 가마산로 282, 대림오피스밸리 9층 9046호 (구로동)",08302,01,영업/정상,집단급식소 식품판매업,,,,
,자가,주식회사 원키즈,집단급식소 식품판매업,,186044.943043158,442264.341605583,2026-05-03 22:31:43,I,01,영업,0,,,,,,,,,2024-05-21 13:58:17,2023-07-24,63.00,152-130,서울특별시 구로구 천왕동 10-10,N,,3160000-122-2023-00008,,3160000,"서울특별시 구로구 오리로3길 3, 1층 (천왕동)",08366,01,영업/정상,집단급식소 식품판매업,,,,
,자가,디앤에이,집단급식소 식품판매업,,189134.15447044,444274.729874348,2026-05-03 22:31:43,I,01,영업,0,,,,,,,,,2024-01-08 14:53:43,2024-01-08,17.10,152-866,서울특별시 구로구 구로동 636-62 구로유통상가,N,,3160000-122-2024-00001,,3160000,"서울특별시 구로구 경인로54길 4, 구로유통상가 A동 H201호 (구로동)",08278,01,영업/정상,집단급식소 식품판매업,,,,
,자가,주식회사 유씨앤,집단급식소 식품판매업,,186144.880821445,443706.570673762,2026-05-03 22:31:43,I,01,영업,0,,,,,,,,,2024-02-01 17:22:33,2024-02-01,3.00,152-894,서울특별시 구로구 오류동 54-5 하늘쉼빌딩,N,,3160000-122-2024-00002,,3160000,"서울특별시 구로구 경인로20가길 5, 하늘쉼빌딩 9층 901-166호 (오류동)",08271,01,영업/정상,집단급식소 식품판매업,,,,
,자가,지앤와이일렉텍(주),집단급식소 식품판매업,,188840.515865617,444306.771104527,2026-05-03 22:31:43,I,01,영업,0,,,,,,,,,2024-02-13 14:47:42,2024-02-13,20.02,152-721,서울특별시 구로구 구로동 1258 중앙유통단지,N,,3160000-122-2024-00003,,3160000,"서울특별시 구로구 경인로53길 15, 중앙유통단지 가동 3116호 (구로동)",08217,01,영업/정상,집단급식소 식품판매업,,,,
,자가,서진디스플레이(주),집단급식소 식품판매업,,188840.515865617,444306.771104527,2026-05-03 22:31:43,I,01,영업,0,,,,,,,,,2024-02-28 16:20:55,2024-02-28,31.14,152-721,서울특별시 구로구 구로동 1258 중앙유통단지,N,,3160000-122-2024-00005,,3160000,"서울특별시 구로구 경인로53길 15, 중앙유통단지 지하1층 제비27-09호 (구로동)",08217,01,영업/정상,집단급식소 식품판매업,,,,
,자가,주식회사 티엠앤플러스,집단급식소 식품판매업,,189264.733199482,445159.400640086,2026-05-03 22:31:43,I,01,영업,0,,,,,,,,,2025-10-31 14:27:30,2024-03-05,45.14,152-887,서울특별시 구로구 신도림동 396-23,N,,3160000-122-2024-00006,,3160000,"서울특별시 구로구 신도림로11길 19, 지층 (신도림동)",08206,01,영업/정상,집단급식소 식품판매업,,,,
,자가,천태상회,집단급식소 식품판매업,,184215.046527558,442645.731582689,2026-05-03 22:31:43,I,01,영업,0,,,,,,,,,2024-05-09 13:19:52,2024-05-09,24.53,152-140,서울특별시 구로구 항동 1-5 그린빌라,N,,3160000-122-2024-00007,,3160000,"서울특별시 구로구 연동로 287, 제4호 내 제1호 (항동, 그린빌라)",08360,01,영업/정상,집단급식소 식품판매업,,,,
,자가,서서울 케어 푸드,집단급식소 식품판매업,,184018.256080314,442468.106333077,2026-05-03 22:31:44,I,01,영업,0,,,,,,,,,2024-06-03 16:12:26,2024-06-03,17.76,152-140,서울특별시 구로구 항동 233 서울수목원현대홈타운스위트,N,,3160000-122-2024-00009,,3160000,"서울특별시 구로구 연동로13길 25, 상가동 104호 (항동, 서울수목원현대홈타운스위트)",08360,01,영업/정상,집단급식소 식품판매업,,,,
,자가,성호전자,집단급식소 식품판매업,,188840.515865617,444306.771104527,2026-05-03 22:31:44,I,01,영업,0,,,,,,,,,2024-08-12 13:13:53,2024-08-12,20.02,152-721,서울특별시 구로구 구로동 1258 중앙유통단지,N,,3160000-122-2024-00010,,3160000,"서울특별시 구로구 경인로53길 15, 중앙유통단지 다동 3201호 (구로동)",08217,01,영업/정상,집단급식소 식품판매업,,,,
,자가,키즈송,집단급식소 식품판매업,,190082.929062305,444879.272777977,2026-05-03 22:31:44,I,01,영업,0,,,,,,,,,2026-04-30 11:12:46,2024-09-26,21.24,152-050,서울특별시 구로구 구로동 1267 신도림태영타운,N,,3160000-122-2024-00011,,3160000,"서울특별시 구로구 새말로 93, 상가2동 108호 (구로동, 신도림태영타운)",08288,01,영업/정상,집단급식소 식품판매업,,,,
,임대,엠에스상사,집단급식소 식품판매업,,186080.434730583,443371.570967758,2026-05-03 22:31:44,I,01,영업,0,0,0,0,,,,0,,2025-05-29 11:29:50,2025-05-29,4.00,152-896,서울특별시 구로구 오류동 137-8 대성빌딩,N,,3160000-122-2025-00001,,3160000,"서울특별시 구로구 오류로8길 57, 6층 601-111호 (오류동)",08341,01,영업/정상,집단급식소 식품판매업,,,,
,임대,디자인 여름,집단급식소 식품판매업,,186080.434730583,443371.570967758,2026-05-03 22:31:44,I,01,영업,0,,,,,,,,,2026-01-29 10:50:27,2026-01-27,4.00,152-896,서울특별시 구로구 오류동 137-8 대성빌딩,N,,3160000-122-2026-00001,,3160000,"서울특별시 구로구 오류로8길 57, 대성빌딩 6층 601-182호 (오류동)",08341,01,영업/정상,집단급식소 식품판매업,,,,
,임대,달달컴퍼니,집단급식소 식품판매업,,186080.434730583,443371.570967758,2026-05-03 22:31:44,I,01,영업,0,,,,,,,,,2026-01-28 13:11:07,2026-01-28,4.00,152-896,서울특별시 구로구 오류동 137-8 대성빌딩,N,,3160000-122-2026-00002,,3160000,"서울특별시 구로구 오류로8길 57, 대성빌딩 6층 601-180호 (오류동)",08341,01,영업/정상,집단급식소 식품판매업,,,,
,임대,레몬브레인,집단급식소 식품판매업,,186080.434730583,443371.570967758,2026-05-03 22:31:44,I,01,영업,0,,,,,,,,,2026-01-29 13:40:24,2026-01-29,4.00,152-896,서울특별시 구로구 오류동 137-8 대성빌딩,N,,3160000-122-2026-00003,,3160000,"서울특별시 구로구 오류로8길 57, 대성빌딩 601-164호 (오류동)",08341,01,영업/정상,집단급식소 식품판매업,,,,
,임대,한결,집단급식소 식품판매업,,186080.434730583,443371.570967758,2026-05-03 22:31:44,I,01,영업,0,,,,,,,,,2026-02-02 14:21:48,2026-02-02,4.00,152-896,서울특별시 구로구 오류동 137-8 대성빌딩,N,,3160000-122-2026-00004,,3160000,"서울특별시 구로구 오류로8길 57, 대성빌딩 6층 601-185호 (오류동)",08341,01,영업/정상,집단급식소 식품판매업,,,,
,임대,지와이,집단급식소 식품판매업,,188840.515865617,444306.771104527,2026-05-03 22:31:44,I,01,영업,0,,,,,,,,,2026-02-04 14:18:23,2026-02-04,18.36,152-721,서울특별시 구로구 구로동 1258 중앙유통단지,N,,3160000-122-2026-00005,,3160000,"서울특별시 구로구 경인로53길 15, 중앙유통단지 상가동 나동 4519호 (구로동)",08217,01,영업/정상,집단급식소 식품판매업,,,,
,,(주)원일지에프씨,집단급식소 식품판매업,,193156.760224416,445469.918626807,2026-05-03 22:32:16,I,01,영업,0,0,0,0,,,,0,,2018-03-09 17:50:34,2008-03-19,,150-855,서울특별시 영등포구 신길동 1267 지하,N,,3180000-122-2008-00003,,3180000,"서울특별시 영등포구 여의대방로53가길 2 (신길동,지하)",07355,01,영업/정상,집단급식소 식품판매업,02-841-5273,,,
,자가,성공유통,집단급식소 식품판매업,,191064.143024224,444089.989601499,2026-05-03 22:32:16,I,01,영업,0,,,,,,,,,2008-06-09 10:29:44,2008-06-09,49.50,150-813,서울특별시 영등포구 대림동 686-10,N,,3180000-122-2008-00009,,3180000,서울특별시 영등포구 대림로34길 13 (대림동),07401,01,영업/정상,집단급식소 식품판매업,02-848-6253,,,
,자가,해든원(푸드),집단급식소 식품판매업,,191477.39941928,443511.50426959,2026-05-03 22:32:16,I,01,영업,0,,,,,,,,,2008-06-20 14:02:28,2008-06-20,26.40,150-820,서울특별시 영등포구 대림동 930-2,N,,3180000-122-2008-00013,,3180000,서울특별시 영등포구 디지털로67길 2-4 (대림동),07429,01,영업/정상,집단급식소 식품판매업,02-846-8291,,,
,자가,농업회사법인 우리농산,집단급식소 식품판매업,,189667.63984485,446140.637415622,2026-05-03 22:32:16,I,01,영업,0,0,0,0,,,,0,,2018-12-20 11:07:06,2008-07-22,260.00,150-095,서울특별시 영등포구 문래동5가 23-5 문래동 빅토리 테크노 타워,N,,3180000-122-2008-00015,,3180000,"서울특별시 영등포구 선유서로 17, 4층 (문래동5가)",07284,01,영업/정상,집단급식소 식품판매업,02-2068-8283,,,
,임대,충남유통,집단급식소 식품판매업,,191410.102100564,446943.224217537,2026-05-03 22:32:16,I,01,영업,0,,,,,,,,,2013-06-03 16:28:32,2008-07-28,20.79,150-037,서울특별시 영등포구 영등포동7가 64-62 1층,N,,3180000-122-2008-00016,,3180000,"서울특별시 영등포구 국회대로44길 11, 1층 (영등포동7가)",07245,01,영업/정상,집단급식소 식품판매업,02-2635-4980,,,
,자가,영일수산,집단급식소 식품판매업,,191153.090126809,445991.628006216,2026-05-03 22:32:16,I,01,영업,0,,,,,,,,,2008-08-08 14:31:00,2008-08-08,66.00,150-834,서울특별시 영등포구 문래동3가 10,N,,3180000-122-2008-00018,,3180000,서울특별시 영등포구 문래로30길 27 (문래동3가),07300,01,영업/정상,집단급식소 식품판매업,02-2671-7234,,,
,자가,경무유통,집단급식소 식품판매업,,191132.834220481,446314.860210603,2026-05-03 22:32:16,I,01,영업,0,,,,,,,,,2017-04-06 17:11:24,2008-09-05,29.00,150-834,서울특별시 영등포구 문래동3가 23,N,,3180000-122-2008-00026,,3180000,서울특별시 영등포구 문래북로 140 (문래동3가),,01,영업/정상,집단급식소 식품판매업,02-2632-3799,,,
,자가,(주)맘푸드서비스,집단급식소 식품판매업,,191707.453566514,447528.142334082,2026-05-03 22:32:17,I,01,영업,0,,,,,,,,,2008-09-10 16:38:55,2008-09-10,75.00,150-040,서울특별시 영등포구 당산동 121-177,N,,3180000-122-2008-00034,,3180000,서울특별시 영등포구 버드나루로23길 9 (당산동),07226,01,영업/정상,집단급식소 식품판매업,02-2634-1661,,,
,임대,(주)희조유강,집단급식소 식품판매업,,191631.913913611,446572.457504791,2026-05-03 22:32:17,I,01,영업,0,,,,,,,,,2019-06-14 13:56:54,2009-11-04,142.50,150-035,서울특별시 영등포구 영등포동5가 123-1,N,,3180000-122-2009-00009,,3180000,"서울특별시 영등포구 영중로20길 5, 1층 (영등포동5가)",07250,01,영업/정상,집단급식소 식품판매업,02-2634-1709,,,
,임대,푸드킹,집단급식소 식품판매업,,191728.399975173,444355.16146882,2026-05-03 22:32:17,I,01,영업,0,0,0,0,,,,0,,2020-10-21 21:40:36,2011-06-16,105.60,150-841,"서울특별시 영등포구 신길동 340-1 신미아파트 상가1층 12,13호",N,,3180000-122-2011-00003,,3180000,"서울특별시 영등포구 신길로23길 20 (신길동, 신미아파트)",07399,01,영업/정상,집단급식소 식품판매업,02-888-7872,,,
,,뉴코리아에프앤비,집단급식소 식품판매업,,190162.569200935,446594.390567334,2026-05-03 22:32:18,I,01,영업,0,0,0,0,,,,0,,2026-02-02 14:44:06,2012-03-16,7.00,150-862,서울특별시 영등포구 양평동1가 13-1 한특빌딩,N,,3180000-122-2012-00001,,3180000,"서울특별시 영등포구 선유로 85, 한특빌딩 6층 28호 (양평동1가)",07279,01,영업/정상,집단급식소 식품판매업,02-2635-8181,,,
