영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,임대,(주)달콤한고래들,유통전문판매업,2026-04-09,192209.114974,449249.459202891,2026-04-10 03:03:03,U,02,폐업,0,,,,,,,,,2026-04-09 09:21:05,2023-04-21,10.00,121-883,서울특별시 마포구 합정동 197-4 평산빌딩 201호,N,,3130000-113-2023-00025,,3130000,"서울특별시 마포구 토정로 16, 평산빌딩 201호 (합정동)",04085,03,폐업,유통전문판매업,070-4603-3793,,,
,자가,(주)서진제약,유통전문판매업,,188151.457662108,448323.232113506,2026-04-10 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-09 11:04:20,2024-11-07,3.30,158-814,서울특별시 양천구 목동 727-29,N,,3140000-113-2024-00018,,3140000,"서울특별시 양천구 목동중앙남로 35, 234호 (목동)",07958,01,영업/정상,유통전문판매업,,,,
,,주식회사 동동컴퍼니,유통전문판매업,,194968.186005144,450619.366721815,2026-04-08 03:03:03,U,01,영업,0,,,,,,,,,2026-04-07 11:45:15,2025-10-22,3.30,120-809,서울특별시 서대문구 대현동 90-23,N,,3120000-113-2025-00018,,3120000,"서울특별시 서대문구 이화여대3길 33, 지층 201호 (대현동)",03766,01,영업/정상,유통전문판매업,,,,
,,씨제이제일제당(주),유통전문판매업,,188923.906304468,444156.604961623,2026-04-10 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-09 11:51:25,2004-08-11,130.00,152-866,서울특별시 구로구 구로동 636-1,N,,3160000-113-2004-00009,,3160000,서울특별시 구로구 경인로 518 (구로동),08278,01,영업/정상,유통전문판매업,02-2629-5074,,,
,임대,에스에이치앤엠,유통전문판매업,,196217.061616404,443639.844799651,2026-04-10 03:03:03,U,01,영업,0,,,,,,,,,2026-04-09 10:02:06,2021-04-30,95.00,156-030,서울특별시 동작구 상도동 506-3,N,,3190000-113-2021-00008,,3190000,"서울특별시 동작구 사당로 32-1, 301호 (상도동)",07027,01,영업/정상,유통전문판매업,02-820-0779,,,
,임대,(주)화인네이처,유통전문판매업,2026-04-13,184526.084367975,451722.650631223,2026-04-14 03:03:03,U,02,폐업,0,,,,,,,,,2026-04-13 15:20:28,2025-03-18,10.00,157-210,서울특별시 강서구 마곡동 759-1 두산더랜드타워,N,,3150000-113-2025-00017,,3150000,"서울특별시 강서구 마곡서로 152, 두산더랜드타워 B동 11층 1106호 (마곡동)",07788,03,폐업,유통전문판매업,,,,
,임대,주식회사 네츄럴굿띵스,유통전문판매업,,192036.739448292,449995.77578039,2026-04-14 03:03:03,U,01,영업,0,,,,,,,,,2026-04-13 16:50:54,2020-08-06,336.93,121-887,서울특별시 마포구 합정동 429-17,N,,3130000-113-2020-00061,,3130000,"서울특별시 마포구 양화로3길 73, 1층,2층 (합정동)",04022,01,영업/정상,유통전문판매업,02-7629-4910,,,
,임대,유디클럽,유통전문판매업,2026-04-09,192171.23539752,449751.486972783,2026-04-10 03:03:03,U,02,폐업,0,,,,,,,,,2026-04-09 09:48:41,2025-08-27,91.41,121-888,서울특별시 마포구 합정동 472 마포 한강 푸르지오 205호,N,,3130000-113-2025-00047,,3130000,"서울특별시 마포구 월드컵로1길 14, 205호 (합정동, 마포 한강 푸르지오)",04024,03,폐업,유통전문판매업,02-6416-0284,,,
,자가,널스언니,유통전문판매업,2026-04-13,189681.569791575,445054.282855676,2026-04-14 03:03:03,U,02,폐업,0,,,,,,,,,2026-04-13 09:11:43,2023-04-11,20.47,152-888,서울특별시 구로구 신도림동 694 신도림 크라운빌,N,,3160000-113-2023-00006,,3160000,"서울특별시 구로구 경인로61길 21, 신도림 크라운빌 605호 (신도림동)",08210,03,폐업,유통전문판매업,,,,
,임대,(주)알티스트,유통전문판매업,2026-04-06,189661.13220677,446112.836008229,2026-04-07 03:03:03,U,02,폐업,0,,,,,,,,,2026-04-06 13:50:15,2021-12-10,26.00,150-095,서울특별시 영등포구 문래동5가 23-4 명지 페르마타,N,,3180000-113-2021-00066,,3180000,"서울특별시 영등포구 선유서로 15, 명지 페르마타 1215호 (문래동5가)",07284,03,폐업,유통전문판매업,,,,
,임대,잉푸드,유통전문판매업,2026-04-08,187496.753603391,447163.623642728,2026-04-09 03:03:03,U,02,폐업,0,,,,,,,,,2026-04-08 10:43:37,2018-04-27,15.00,158-857,서울특별시 양천구 신정동 905-2 해풍빌딩 1층 102호,N,,3140000-113-2018-00003,,3140000,"서울특별시 양천구 신정중앙로 68, 1층 102호 (신정동, 해풍빌딩)",07945,03,폐업,유통전문판매업,,,,
,임대,만만마켓 녹번이편한세상캐슬점,유통전문판매업,,193914.648457333,455188.446841774,2026-04-14 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-13 09:37:57,2025-12-22,49.80,122-010,서울특별시 은평구 응암동 769 녹번역e편한세상캐슬,N,,3110000-113-2025-00017,,3110000,"서울특별시 은평구 은평로 220, 상가A동 지1층 106호 (응암동, 녹번역e편한세상캐슬)",03472,01,영업/정상,유통전문판매업,,,,
,자가,(주)키쿠보,유통전문판매업,,192211.903864106,450034.504464953,2026-04-11 03:03:03,U,01,영업,0,,,,,,,,,2026-04-10 11:12:11,2021-09-01,74.06,121-839,서울특별시 마포구 서교동 383-3 JH빌딩,N,,3130000-113-2021-00116,,3130000,"서울특별시 마포구 동교로12길 38, JH빌딩 3층 (서교동)",04035,01,영업/정상,유통전문판매업,,,,
,자가,(주)농심,유통전문판매업,,192804.463945488,443835.062731234,2026-04-09 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-08 09:58:36,2003-03-27,677.66,156-848,서울특별시 동작구 신대방동 370-1,N,,3190000-113-2003-00003,,3190000,서울특별시 동작구 여의대방로 112 (신대방동),07057,01,영업/정상,유통전문판매업,02-820-7114,,,상수도전용
,자가,(주)태봉코리아,유통전문판매업,,189378.332493727,442066.99866487,2026-04-10 03:03:03,U,01,영업,0,,,,,,,,,2026-04-09 09:37:35,2018-11-21,3.93,153-803,서울특별시 금천구 가산동 371-41 가산 에스케이 브이원 센터 305-329호,N,,3170000-113-2018-00033,,3170000,"서울특별시 금천구 가산디지털1로 171, 가산 에스케이 브이원 센터 305-329호 (가산동)",08503,01,영업/정상,유통전문판매업,070-7725-9634,,,
,자가,주식회사 웰뜨,유통전문판매업,2026-04-13,190082.929062305,444879.272777977,2026-04-14 03:03:03,U,02,폐업,0,,,,,,,,,2026-04-13 13:29:55,2025-05-09,3.30,152-050,서울특별시 구로구 구로동 1267 신도림태영타운,N,,3160000-113-2025-00011,,3160000,"서울특별시 구로구 새말로 93, 상가2동 지층 111호-H07호 (구로동, 신도림태영타운)",08288,03,폐업,유통전문판매업,,,,
,임대,(주)홈앤쇼핑,유통전문판매업,,184422.627580237,450813.378045397,2026-04-09 03:03:03,U,01,영업,0,,,,,,,,,2026-04-08 14:34:56,2012-02-21,300.00,157-210,서울특별시 강서구 마곡동 798,N,,3150000-113-2012-00017,,3150000,"서울특별시 강서구 공항대로 150 (마곡동, 홈앤쇼핑)",07807,01,영업/정상,유통전문판매업,02-6364-1110,,,
,,농협경제지주(주) 마트사업본부,유통전문판매업,,194020.023177469,450426.583343697,2026-04-14 03:03:03,U,01,영업,0,,,,,,,,,2026-04-13 17:55:44,2001-05-26,895.79,121-807,서울특별시 마포구 노고산동 49-31,N,,3130000-113-2001-01046,,3130000,"서울특별시 마포구 신촌로 66 (노고산동, 6층 전체)",04057,01,영업/정상,유통전문판매업,02-2022-4414,,,
,임대,주식회사 의식주색,유통전문판매업,2026-04-14,194968.186005144,450619.366721815,2026-04-14 03:03:03,U,02,폐업,0,,,,,,,,,2026-04-13 18:04:23,2020-05-29,2.00,120-809,서울특별시 서대문구 대현동 90-23 지층 238호,N,,3120000-113-2020-00019,,3120000,"서울특별시 서대문구 이화여대3길 33, 지층 238호 (대현동)",03766,03,폐업,유통전문판매업,02-779-1777,,,
,자가,레브밀리,유통전문판매업,2026-04-13,191863.813276462,440027.754203512,2026-04-14 03:03:03,U,02,폐업,0,,,,,,,,,2026-04-13 09:26:28,2023-06-05,12.00,153-854,서울특별시 금천구 시흥동 794-8,N,,3170000-113-2023-00017,,3170000,"서울특별시 금천구 독산로50길 84, 3층 (시흥동)",08565,03,폐업,유통전문판매업,,,,
,자가,유사나헬스사이언스코리아(유),유통전문판매업,,203267.085853567,444376.272932753,2026-04-14 03:03:03,U,01,영업,2220.41,0,0,0,,,0,0,,2026-04-13 17:03:23,2003-05-16,"2,220.41",135-916,서울특별시 강남구 역삼동 679-4 서울인터내셔널타워,N,,3220000-113-2003-00046,0,3220000,"서울특별시 강남구 테헤란로 203, 서울인터내셔널타워 4층,5층 (역삼동)",06141,01,영업/정상,유통전문판매업,21927300,,,
,자가,농업회사법인 케이디아이 주식회사,유통전문판매업,,203392.793460583,440676.379919661,2026-04-09 03:03:03,U,01,영업,83.17,,,,,,,,,2026-04-08 14:22:02,2020-09-16,83.17,137-787,서울특별시 서초구 양재동 232 AT센터,N,,3210000-113-2020-00091,,3210000,"서울특별시 서초구 강남대로 27, AT센터 1204호 (양재동)",06774,01,영업/정상,유통전문판매업,02-6300-2999,,,
,자가,(주)본질에프앤비,유통전문판매업,2026-04-13,190377.379279173,444660.275810664,2026-04-14 03:03:03,U,02,폐업,0,,,,,,,,,2026-04-13 16:34:54,2021-03-19,136.00,152-838,서울특별시 구로구 구로동 41-13 창인빌딩,N,,3160000-113-2021-00040,,3160000,"서울특별시 구로구 공원로8길 53, 창인빌딩 3층 (구로동)",08289,03,폐업,유통전문판매업,,,,
,임대,(주)더레드케이시,유통전문판매업,,191002.243483409,442614.80316602,2026-04-10 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-09 15:39:02,2022-06-21,30.30,152-848,서울특별시 구로구 구로동 187-3 예성유토피아,N,,3160000-113-2022-00019,,3160000,"서울특별시 구로구 도림천로 448, 예성유토피아 201동 407호 (구로동)",08378,01,영업/정상,유통전문판매업,,,,
,임대,(주)참바른,유통전문판매업,2026-04-08,208654.34826587,440476.465518089,2026-04-09 03:03:03,U,02,폐업,338.38,0,0,0,,,,0,,2026-04-08 14:12:30,2016-05-26,338.38,135-190,서울특별시 강남구 세곡동 609,N,,3220000-113-2016-00108,,3220000,"서울특별시 강남구 헌릉로569길 39-3, 3층 (세곡동)",06376,03,폐업,유통전문판매업,070-5001-1440,,,상수도전용
,임대,알엔디컴퍼니 (주),유통전문판매업,,203392.793460583,440676.379919661,2026-04-08 03:03:03,U,01,영업,0,,,,,,,,,2026-04-07 10:44:53,2017-03-16,83.17,137-787,서울특별시 서초구 양재동 232 AT센터 (1204호),N,,3210000-113-2017-00013,,3210000,"서울특별시 서초구 강남대로 27, 1204호 (양재동, AT센터)",06774,01,영업/정상,유통전문판매업,070-8264-7922,,,
,자가,주식회사 비타푸드,유통전문판매업,,200684.88087334,443355.31043105,2026-04-09 03:03:03,U,01,영업,18,,,,,,,,,2026-04-08 17:37:52,2025-02-10,18.00,137-885,서울특별시 서초구 서초동 1718-9 4층 402호,N,,3210000-113-2025-00102,,3210000,"서울특별시 서초구 서초대로 243, 4층 402호 (서초동)",06595,01,영업/정상,유통전문판매업,,,,
,자가,에이치포인트,유통전문판매업,2026-04-08,201671.855399408,442486.258697593,2026-04-09 03:03:03,U,02,폐업,4.3,,,,,,,,,2026-04-08 15:15:40,2025-12-23,4.30,137-866,서울특별시 서초구 서초동 1444-18 디와이티앤엘빌딩,N,,3210000-113-2025-00118,,3210000,"서울특별시 서초구 효령로60길 23-14, 디와이티앤엘빌딩 2층 161호 (서초동)",06721,03,폐업,유통전문판매업,,,,
,자가,주식회사 스웩베리,유통전문판매업,2026-04-06,201716.685551826,446198.26983211,2026-04-07 03:03:03,U,02,폐업,4,0,0,0,,,,0,,2026-04-06 09:22:07,2024-04-18,4.00,135-887,서울특별시 강남구 신사동 511-1 다복빌딩,N,,3220000-113-2024-00077,,3220000,"서울특별시 강남구 강남대로156길 12, 다복빌딩 4층 F76호 (신사동)",06035,03,폐업,유통전문판매업,,,,
,임대,(주)퓨라토스코리아,유통전문판매업,,203619.737329962,445879.859319977,2026-04-10 03:03:03,U,01,영업,318,,,,,,,,,2026-04-09 15:06:26,2018-07-25,734.82,135-830,서울특별시 강남구 논현동 242-51,N,,3220000-113-2018-00082,,3220000,"서울특별시 강남구 선릉로 655, 11층,12층,13층 (논현동)",06099,01,영업/정상,유통전문판매업,02-554-3293,,,
,자가,(주)진화에프아이,유통전문판매업,,199797.090638278,443025.24055582,2026-04-09 03:03:03,U,01,영업,136.08,0,0,0,,,0,0,,2026-04-08 17:46:14,2005-06-24,136.08,137-840,서울특별시 서초구 방배동 882-33 5층 501호,N,,3210000-113-2005-00020,0,3210000,"서울특별시 서초구 서초대로 141-25, 5층 501호 (방배동)",06588,01,영업/정상,유통전문판매업,02-3481-8535,,,
,자가,주식회사 케이비엠글로벌,유통전문판매업,,210108.760733345,445429.443834463,2026-04-09 03:03:03,U,01,영업,0,,,,,,,,,2026-04-08 14:33:14,2022-09-26,65.00,138-830,서울특별시 송파구 방이동 116 진성빌딩,N,,3230000-113-2022-00062,,3230000,"서울특별시 송파구 백제고분로48길 18, 201호 (방이동, 진성빌딩)",05642,01,영업/정상,유통전문판매업,02-416-9088,,,
,임대,주식회사 컴플리톤코리아,유통전문판매업,2026-04-09,203615.806695681,443338.221810986,2026-04-10 03:03:03,U,02,폐업,109.06,0,0,0,,,,0,,2026-04-09 16:50:06,2020-10-14,109.06,135-857,서울특별시 강남구 도곡동 543-1,N,,3220000-113-2020-00317,,3220000,"서울특별시 강남구 도곡로 206, 4층 (도곡동)",06272,03,폐업,유통전문판매업,,,,
,자가,인투더카페,유통전문판매업,,,,2026-04-10 03:03:03,U,01,영업,0,,,,,,,,,2026-04-09 17:30:26,2018-07-31,1.65,138-888,서울특별시 송파구 문정동 651-14 송파유탑테크밸리,N,,3230000-113-2018-00043,,3230000,"서울특별시 송파구 법원로6길 7, 송파유탑테크밸리 2층 제201호-J1112호 (문정동)",05855,01,영업/정상,유통전문판매업,,,,
,임대,그린펠로우로직스,유통전문판매업,,211598.100090957,449094.48845614,2026-04-07 03:03:03,U,01,영업,0,,,,,,,,,2026-04-06 10:36:52,2025-01-22,36.06,134-867,서울특별시 강동구 천호동 274-2 아미타워,N,,3240000-113-2025-00002,,3240000,"서울특별시 강동구 구천면로 265-1, 아미타워 201호 (천호동)",05325,01,영업/정상,유통전문판매업,,,,
,임대,파라디,유통전문판매업,2026-04-07,212143.778930005,448048.253831401,2026-04-08 03:03:03,U,02,폐업,0,,,,,,,,,2026-04-07 13:30:16,2024-07-15,9.90,134-814,서울특별시 강동구 길동 459-3 강동그린타워,N,,3240000-113-2024-00023,,3240000,"서울특별시 강동구 천호대로 1139, 강동그린타워 8층 962호 (길동)",05355,03,폐업,유통전문판매업,,,,
,임대,엠제이바이오,유통전문판매업,2026-04-07,170276.662544927,430988.865216008,2026-04-08 03:03:03,U,02,폐업,0,,,,,,,,,2026-04-07 15:56:11,2025-07-11,37.40,406-081,인천광역시 연수구 송도동 172-5 송도 AT센터 오피스-2507호,N,,3520000-113-2025-00043,,3520000,"인천광역시 연수구 송도과학로 70, 송도 AT센터 오피스-2507호 (송도동)",21984,03,폐업,유통전문판매업,070-4101-1441,,,
,임대,(주)포메이션투,유통전문판매업,2026-04-08,167856.446788107,439279.469438775,2026-04-09 03:03:03,U,02,폐업,45,,,,,,,,,2026-04-08 11:42:19,2019-07-31,45.00,,인천광역시 미추홀구 용현동 623-31 세란텔 402호,N,,3510500-113-2019-00010,,3510500,"인천광역시 미추홀구 낙섬서로 68-1, 세란텔 402호 (용현동)",22186,03,폐업,유통전문판매업,,,,
,,씨제이제일제당(주),유통전문판매업,,166522.956174494,437913.682507523,2026-04-08 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-07 14:29:31,1999-07-05,"3,887.00",400-103,인천광역시 중구 신흥동3가 51,N,,3490000-113-1999-00003,,3490000,인천광역시 중구 서해대로 168 (신흥동3가),22341,01,영업/정상,유통전문판매업,,,,
,,씨제이제일제당(주),유통전문판매업,,167771.380020709,439842.138139522,2026-04-08 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-07 14:39:46,2004-08-16,378.49,400-103,인천광역시 중구 신흥동3가 7-121 외15필지,N,,3490000-113-2004-00002,,3490000,"인천광역시 중구 아암대로 20 (신흥동3가, 외15필지)",22332,01,영업/정상,유통전문판매업,032-881-2560,,,상수도전용
,,씨제이제일제당(주),유통전문판매업,,166767.508712755,437648.939305631,2026-04-08 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-07 14:32:12,2007-11-08,681.51,400-103,인천광역시 중구 신흥동3가 64 3동1층,N,,3490000-113-2007-00001,,3490000,"인천광역시 중구 서해대로140번길 49 (신흥동3가, 3동1층)",22341,01,영업/정상,유통전문판매업,032-881-2662,,,
,,블루썬,유통전문판매업,2026-04-06,168250.157001444,431074.449460887,2026-04-07 03:03:03,U,02,폐업,0,0,0,0,,,,0,,2026-04-06 16:48:49,2024-01-30,76.35,406-081,인천광역시 연수구 송도동 11-104 애니오션빌딩 10층 1005호,N,,3520000-113-2024-00009,,3520000,"인천광역시 연수구 인천타워대로 99, 애니오션빌딩 10층 1005호 (송도동)",22013,03,폐업,유통전문판매업,,,,
,임대,봄스봄스,유통전문판매업,2026-04-10,176788.938588041,448534.279481577,2026-04-11 03:03:03,U,02,폐업,43,0,0,0,,,,0,,2026-04-10 13:47:27,2024-11-06,43.00,407-310,인천광역시 계양구 용종동 211-8,N,,3550000-113-2024-00013,,3550000,"인천광역시 계양구 오조산로89번길 5, 3층 302호 일부(308)호 (용종동)",21065,03,폐업,유통전문판매업,,,,
,,(주)삼양사,유통전문판매업,,171490.352670295,442541.532818746,2026-04-08 03:03:03,U,01,영업,0,,,,,,,,,2026-04-07 14:56:33,1997-03-29,,404-815,인천광역시 서구 가좌동 285,N,,3560000-113-1997-00001,,3560000,인천광역시 서구 백범로 726 (가좌동),22826,01,영업/정상,유통전문판매업,032-570-8222,,,
