영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,(주)다올코어포레이션,건강기능식품유통전문판매업,,193100.903953992,450675.309398453,2026-04-07 22:16:09,I,01,영업,0,,,,,,,,,2026-04-06 16:56:53,2025-11-07,.00,121-819,서울특별시 마포구 동교동 ***-**,N,,3130000-135-2025-00022,,3130000,"서울특별시 마포구 동교로**길 *-**, *층 (동교동)",03993,01,영업/정상,건강기능식품유통전문판매업,,,,
,,주식회사 에이피아이엠,건강기능식품유통전문판매업,,193742.87284374,450448.456061189,2026-04-07 22:16:09,I,01,영업,0,,,,,,,,,2026-04-06 15:46:21,2026-04-06,,121-818,서울특별시 마포구 동교동 ***-*,N,,3130000-135-2026-00010,,3130000,"서울특별시 마포구 신촌로*길 **, *층 (동교동)",04056,01,영업/정상,건강기능식품유통전문판매업,02-1800-5652,,,
,,루체컴퍼니,건강기능식품유통전문판매업,,180411.090858326,461078.7300066,2026-04-07 21:13:31,I,01,영업,0,,,,,,,,,2026-04-06 11:21:03,2025-02-24,,410-811,경기도 고양시 일산동구 마두동 *** 뉴삼창마트,N,,3940000-135-2025-00041,,3940000,"경기도 고양시 일산동구 강석로 ***, 뉴삼창마트 A동 ***호 (마두동)",10414,01,영업/정상,건강기능식품유통전문판매업,,,,
,자가,(주)우석글로벌비즈,건강기능식품유통전문판매업,,228337.191220583,467532.774745926,2026-04-07 21:13:30,I,01,영업,0,,,,,,,,,2026-04-06 09:10:13,2026-04-06,33.00,472-852,경기도 남양주시 수동면 입석리 ***-* *층 일부,N,,3990000-135-2026-00004,,3990000,"경기도 남양주시 수동면 비룡로 ***, *층 일부",12029,01,영업/정상,건강기능식품유통전문판매업,031-593-1555,,,
,,(주)유니언하우스,건강기능식품유통전문판매업,,209276.030609008,419111.403684506,2026-04-07 21:43:31,I,01,영업,0,,,,,,,,,2026-04-06 09:05:48,2026-04-06,,446-596,경기도 용인시 기흥구 신갈동 **-* *층 T**호,N,,5630000-135-2026-00003,,4050000,"경기도 용인시 기흥구 신갈로 **, *층 T**호 (신갈동)",16967,01,영업/정상,건강기능식품유통전문판매업,,,,
,자가,(주)에스엘바이오텍,건강기능식품유통전문판매업,,189182.776746982,442382.690694868,2026-04-09 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-08 10:12:05,2016-08-18,68.50,153-803,서울특별시 금천구 가산동 ***-*,N,,3170000-135-2016-00007,,3170000,"서울특별시 금천구 가산디지털*로 ***-**, 대신IT타워 ***호 (가산동)",08501,01,영업/정상,건강기능식품유통전문판매업,02-6265-2399,,,
,자가,(주)네이처풀,건강기능식품유통전문판매업,,189182.776746982,442382.690694868,2026-04-09 03:03:03,U,01,영업,0,,,,,,,,,2026-04-08 15:38:54,2016-08-18,27.00,153-803,서울특별시 금천구 가산동 ***-*,N,,3170000-135-2016-00008,,3170000,"서울특별시 금천구 가산디지털*로 ***-**, ***-*호 (가산동)",08501,01,영업/정상,건강기능식품유통전문판매업,02-6335-8334,,,
,,(주)지씨바이오,건강기능식품유통전문판매업,,189182.776746982,442382.690694868,2026-04-08 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-07 14:20:17,2017-03-30,138.00,153-803,서울특별시 금천구 가산동 ***-*,N,,3170000-135-2017-00002,,3170000,"서울특별시 금천구 가산디지털*로 ***-**, ***호 (가산동)",08501,01,영업/정상,건강기능식품유통전문판매업,02-6265-2399,,,
,임대,(주)디바인바이오,건강기능식품유통전문판매업,,189182.776746982,442382.690694868,2026-04-09 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-08 09:55:44,2018-11-09,27.00,153-803,서울특별시 금천구 가산동 ***-*,N,,3170000-135-2018-00007,,3170000,"서울특별시 금천구 가산디지털*로 ***-**, 대신IT타워 ***호 (가산동)",08501,01,영업/정상,건강기능식품유통전문판매업,070-4710-7538,,,
,자가,(주)태봉코리아,건강기능식품유통전문판매업,,189378.332493727,442066.99866487,2026-04-10 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-09 09:38:35,2019-10-31,3.00,153-803,서울특별시 금천구 가산동 ***-** 가산 에스케이 브이원 센터 ***-***호,N,,3170000-135-2019-00016,,3170000,"서울특별시 금천구 가산디지털*로 ***, 가산 에스케이 브이원 센터 ***-***호 (가산동)",08503,01,영업/정상,건강기능식품유통전문판매업,,,,
,,(주)코스네이처,건강기능식품유통전문판매업,,189182.776746982,442382.690694868,2026-04-09 03:03:03,U,01,영업,0,,,,,,,,,2026-04-08 10:04:20,2020-02-14,27.00,153-803,서울특별시 금천구 가산동 ***-*,N,,3170000-135-2020-00001,,3170000,"서울특별시 금천구 가산디지털*로 ***-**, 대신IT타워 ***호 (가산동)",08501,01,영업/정상,건강기능식품유통전문판매업,,,,
,자가,유한책임회사 위너스바이오,건강기능식품유통전문판매업,,189182.776746982,442382.690694868,2026-04-09 03:03:03,U,01,영업,0,,,,,,,,,2026-04-08 09:52:36,2021-08-09,27.00,153-803,서울특별시 금천구 가산동 ***-*,N,,3170000-135-2021-00024,,3170000,"서울특별시 금천구 가산디지털*로 ***-**, 대신IT타워 ***호 (가산동)",08501,01,영업/정상,건강기능식품유통전문판매업,02-6265-2366,,,
,자가,신세계바이오,건강기능식품유통전문판매업,2026-04-07,198731.246361041,451962.63614134,2026-04-08 03:03:03,U,02,폐업,0,,,,,,,,,2026-04-07 08:02:55,2026-03-30,6.60,110-122,서울특별시 종로구 종로*가 **-* 삼양빌딩,N,,3000000-135-2026-00003,,3000000,"서울특별시 종로구 종로 **-*, 삼양빌딩 *층 ***호 (종로*가)",03190,03,폐업,건강기능식품유통전문판매업,,,,
,,(주)농심,건강기능식품유통전문판매업,,192804.463945488,443835.062731234,2026-04-07 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-06 15:14:35,2006-12-14,,156-848,서울특별시 동작구 신대방동 ***-*,N,,3190000-135-2006-00004,,3190000,서울특별시 동작구 여의대방로 *** (신대방동),07057,01,영업/정상,건강기능식품유통전문판매업,02-820-6856,,,
,,루체컴퍼니,건강기능식품유통전문판매업,2026-04-06,178901.538524772,469317.379396469,2026-04-07 03:03:03,U,02,폐업,0,,,,,,,,,2026-04-06 09:12:31,2025-02-24,,413-190,경기도 파주시 와동동 ****-* 월드타워**차,N,,4060000-135-2025-00002,,4060000,"경기도 파주시 경의로 ****, 월드타워**차 ***-**호 (와동동)",10896,03,폐업,건강기능식품유통전문판매업,,,,
,,비즈앤라이프 컴퍼니,건강기능식품유통전문판매업,,211731.688911802,437675.368807236,2026-04-09 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-08 10:34:38,2024-02-07,,461-804,경기도 성남시 수정구 수진동 ** 나눔빌딩 ***일부(***)호,N,,3790000-135-2024-00002,,3780000,"경기도 성남시 수정구 수정로 ***, 나눔빌딩 *층 ***일부(***)호 (수진동)",13327,01,영업/정상,건강기능식품유통전문판매업,,,,
,,(주)홈앤쇼핑,건강기능식품유통전문판매업,,184422.627580237,450813.378045397,2026-04-09 03:03:03,U,01,영업,0,,,,,,,,,2026-04-08 14:49:00,2022-06-20,,157-210,서울특별시 강서구 마곡동 *** 홈앤쇼핑사옥,N,,3150000-135-2022-00014,,3150000,"서울특별시 강서구 공항대로 ***, 홈앤쇼핑사옥 (마곡동)",07807,01,영업/정상,건강기능식품유통전문판매업,02-6364-1111,,,
,,(주)네츄럴굿띵스,건강기능식품유통전문판매업,,192036.739448292,449995.77578039,2026-04-14 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-13 16:52:24,2016-09-12,,121-887,서울특별시 마포구 합정동 ***-**,N,,3130000-135-2016-00011,,3130000,"서울특별시 마포구 양화로*길 **, *층, *층 (합정동)",04022,01,영업/정상,건강기능식품유통전문판매업,070-7733-5844,,,
,,씨제이제일제당(주),건강기능식품유통전문판매업,,200219.375254761,451288.386735763,2026-04-08 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-07 15:10:40,2004-07-23,"2,254.53",100-400,서울특별시 중구 쌍림동 *** 스마트플렉스빌딩 **층,N,,3010000-135-2004-00042,,3010000,"서울특별시 중구 동호로 *** (쌍림동,스마트플렉스빌딩 **층)",04560,01,영업/정상,건강기능식품유통전문판매업,02-6740-1114,,,
,,(주)이케이글로벌,건강기능식품유통전문판매업,2026-04-10,202631.106120887,459490.565515444,2026-04-11 03:03:03,U,02,폐업,0,,,,,,,,,2026-04-10 16:13:06,2024-07-17,,142-865,서울특별시 강북구 번동 ***-**,N,,3080000-135-2024-00005,,3080000,"서울특별시 강북구 한천로 ***, ***호 (번동)",01059,03,폐업,건강기능식품유통전문판매업,,,,
,임대,주식회사 제니스비즈,건강기능식품유통전문판매업,,210170.172281289,388671.898918524,2026-04-08 21:47:04,I,01,영업,0,0,0,0,,,,0,,2026-04-07 11:03:54,2026-04-07,153.48,450-150,경기도 평택시 비전동 ****-*,N,,3910000-135-2026-00002,,3910000,"경기도 평택시 비전*로 **-**, 파크애비뉴 *층 ***호 (비전동)",17854,01,영업/정상,건강기능식품유통전문판매업,,,,
,자가,케이앤피나노,건강기능식품유통전문판매업,,180768.558981317,430666.778622741,2026-04-08 21:43:31,I,01,영업,3,,,,,,,,,2026-04-07 15:38:04,2026-04-07,3.00,429-842,경기도 시흥시 장곡동 ***-* 한림빌딩,N,,4010000-135-2026-00001,,4010000,"경기도 시흥시 진말로*번길 **, 한림빌딩 지*층 지***-*호일부호 (장곡동)",15002,01,영업/정상,건강기능식품유통전문판매업,,,,
,,유디클럽,건강기능식품유통전문판매업,,204526.560463057,453216.530098021,2026-04-10 22:13:30,I,01,영업,0,,,,,,,,,2026-04-09 10:10:24,2025-08-28,20.00,130-020,서울특별시 동대문구 전농동 ***-**,N,,3050000-135-2025-00009,,3050000,"서울특별시 동대문구 서울시립대로 ***, *층 ***호 (전농동)",02543,01,영업/정상,건강기능식품유통전문판매업,02-6416-0284,,,
,,피케이프렌드,건강기능식품유통전문판매업,,202408.927424445,443494.434121253,2026-04-10 22:13:32,I,01,영업,0,,,,,,,,,2026-04-09 10:09:28,2026-04-08,,137-858,서울특별시 서초구 서초동 ****-* ENDEAVOR TOWER,N,,3210000-135-2026-00017,,3210000,"서울특별시 서초구 서초대로**길 **, ENDEAVOR TOWER B*층 (서초동)",06626,01,영업/정상,건강기능식품유통전문판매업,,,,
,자가,(유)우리들파트너스,건강기능식품유통전문판매업,,204317.907147558,446339.715026873,2026-04-10 22:13:35,I,01,영업,44.96,,,,,,,,,2026-04-09 10:48:52,2026-04-09,44.96,135-951,서울특별시 강남구 청담동 **-* 우리들병원 별관,N,,3220000-135-2026-00029,,3220000,"서울특별시 강남구 삼성로 ***, 우리들병원 별관 지상*층 (청담동)",06068,01,영업/정상,건강기능식품유통전문판매업,02-513-8891,,,
,,엔티니크,건강기능식품유통전문판매업,,190984.071034863,447125.064596042,2026-04-11 22:13:31,I,01,영업,0,,,,,,,,,2026-04-10 10:51:50,2026-04-10,,150-803,서울특별시 영등포구 당산동*가 **-*,N,,3180000-135-2026-00005,,3180000,"서울특별시 영등포구 국회대로**길 *, ***호 B-***호 (당산동*가)",07257,01,영업/정상,건강기능식품유통전문판매업,,,,
,,주식회사 주닥더마코스메틱,건강기능식품유통전문판매업,,203588.9615637,441759.987163502,2026-04-11 22:13:31,I,01,영업,0,,,,,,,,,2026-04-10 10:21:14,2026-04-10,,137-890,서울특별시 서초구 양재동 **-* 우원빌딩,N,,3210000-135-2026-00018,,3210000,"서울특별시 서초구 양재천로**길 *, 우원빌딩 *층 (양재동)",06747,01,영업/정상,건강기능식품유통전문판매업,,,,
,,메타라이프연구소,건강기능식품유통전문판매업,,201070.374374053,442706.851934959,2026-04-11 22:13:31,I,01,영업,0,,,,,,,,,2026-04-10 13:52:12,2026-04-10,,137-963,서울특별시 서초구 서초동 ****-* 서초이오빌,N,,3210000-135-2026-00019,,3210000,"서울특별시 서초구 효령로**길 **, ***-**호 (서초동, 서초이오빌)",06652,01,영업/정상,건강기능식품유통전문판매업,02-403-2001,,,
,자가,주식회사 턴바이온,건강기능식품유통전문판매업,,169130.7707459,447686.970640299,2026-04-11 22:43:41,I,01,영업,3.3,,,,,,,,,2026-04-10 17:45:22,2024-06-13,3.30,,인천광역시 서구 청라동 ***-* 청라 엑슬루타워,N,,3560000-135-2024-00022,,3560000,"인천광역시 서구 중봉대로***번길 **, ***동 ****호 (청라동, 청라 엑슬루타워)",22737,01,영업/정상,건강기능식품유통전문판매업,,,,
,,(주)라파메딕스,건강기능식품유통전문판매업,,181044.663767492,459762.271864032,2026-04-11 21:13:31,I,01,영업,0,,,,,,,,,2026-04-10 14:02:13,2026-04-10,,410-835,경기도 고양시 일산동구 백석동 **** 동문타워II,N,,3940000-135-2026-00005,,3940000,"경기도 고양시 일산동구 호수로 ***-**, 동문타워II ***호 (백석동)",10449,01,영업/정상,건강기능식품유통전문판매업,,,,
,자가,바이탈미니멈,건강기능식품유통전문판매업,,194909.000786751,429582.688231239,2026-04-11 21:13:31,I,01,영업,3.3,,,,,,,,,2026-04-10 11:49:31,2026-04-10,3.30,435-825,경기도 군포시 금정동 **-** ****호,N,,4020000-135-2026-00004,,4020000,"경기도 군포시 산본천로***번안길 **, ****호 (금정동)",15811,01,영업/정상,건강기능식품유통전문판매업,,,,
,자가,엔오네이쳐(주),건강기능식품유통전문판매업,,212244.542783006,394770.911656666,2026-04-11 21:43:31,I,01,영업,0,,,,,,,,,2026-04-10 16:31:33,2026-04-10,133.49,456-812,경기도 안성시 원곡면 지문리 ***-*,N,,4080000-135-2026-00002,,4080000,경기도 안성시 원곡면 지문로 ***,17553,01,영업/정상,건강기능식품유통전문판매업,,,,
,자가,미래생명자원,건강기능식품유통전문판매업,,363310.7119042,478706.976023585,2026-04-14 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-13 15:05:36,2021-05-31,29.02,,강원특별자치도 강릉시 대전동 ***-*,N,,4201000-135-2021-00001,,4201000,"강원특별자치도 강릉시 사임당로 ***-**, 창업보육센터동 ***호 (대전동)",25451,01,영업/정상,건강기능식품유통전문판매업,,,,
,,유디클럽,건강기능식품유통전문판매업,2026-04-09,192171.23539752,449751.486972783,2026-04-10 03:03:03,U,02,폐업,0,,,,,,,,,2026-04-09 09:49:48,2025-08-28,,121-888,서울특별시 마포구 합정동 *** 마포 한강 푸르지오 ***호,N,,3130000-135-2025-00016,,3130000,"서울특별시 마포구 월드컵로*길 **, ***호 (합정동, 마포 한강 푸르지오)",04024,03,폐업,건강기능식품유통전문판매업,02-6416-0284,,,
,,(주)키쿠보,건강기능식품유통전문판매업,,192211.903864106,450034.504464953,2026-04-11 03:03:03,U,01,영업,0,,,,,,,,,2026-04-10 11:16:00,2021-02-04,,121-839,서울특별시 마포구 서교동 ***-* JH빌딩,N,,3130000-135-2021-00028,,3130000,"서울특별시 마포구 동교로**길 **, JH빌딩 *층 (서교동)",04035,01,영업/정상,건강기능식품유통전문판매업,02-2677-6877,,,
,,(주)이룸생활건강,건강기능식품유통전문판매업,2026-04-10,190410.047738361,443953.502895004,2026-04-11 03:03:03,U,02,폐업,0,,,,,,,,,2026-04-10 16:37:16,2020-09-02,49.38,152-842,서울특별시 구로구 구로동 ***-* 선경오피스텔,N,,3160000-135-2020-00017,,3160000,"서울특별시 구로구 공원로 *, 선경오피스텔 ****호 (구로동)",08298,03,폐업,건강기능식품유통전문판매업,,,,
,임대,주식회사 더레드케이시,건강기능식품유통전문판매업,,191002.243483409,442614.80316602,2026-04-10 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-09 15:39:41,2022-06-15,10.38,152-848,서울특별시 구로구 구로동 ***-* 예성유토피아,N,,3160000-135-2022-00005,,3160000,"서울특별시 구로구 도림천로 ***, 예성유토피아 ***동 ***호 (구로동)",08378,01,영업/정상,건강기능식품유통전문판매업,,,,
,,(주)지아이롱제비티,건강기능식품유통전문판매업,,215296.634934355,437492.166694164,2026-04-10 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-09 10:40:03,2021-03-24,,462-819,경기도 성남시 중원구 상대원동 **** 성남 SK V* tower,N,,3800000-135-2021-00001,,3780000,"경기도 성남시 중원구 갈마치로***번길 **, 성남 SK V* tower **층 ****호 (상대원동)",13201,01,영업/정상,건강기능식품유통전문판매업,031-8035-3240,,,
,임대,농업회사법인 설악산허니팜 주식회사,건강기능식품유통전문판매업,,342347.576483522,512358.319011974,2026-04-10 03:03:03,U,01,영업,0,1,0,1,,,0,0,,2026-04-09 13:46:25,2006-02-22,207.39,,강원특별자치도 양양군 양양읍 포월리 ***,N,,4351000-135-2006-00001,0,4351000,강원특별자치도 양양군 양양읍 포월새말길 **-**,25013,01,영업/정상,건강기능식품유통전문판매업,033-672-3778,,,
,,(주)다올코어포레이션,건강기능식품유통전문판매업,2026-04-06,203610.123149101,446848.654294053,2026-04-07 03:03:03,U,02,폐업,52.85,,,,,,,,,2026-04-06 16:49:02,2025-11-07,52.85,135-954,서울특별시 강남구 청담동 **-* 아노블리**,N,,3220000-135-2025-00098,,3220000,"서울특별시 강남구 도산대로 ***, 아노블리** *층 ***호 (청담동)",06016,03,폐업,건강기능식품유통전문판매업,,,,
,임대,(주)동방다보아,건강기능식품유통전문판매업,2026-04-06,203442.652263263,441734.071661008,2026-04-07 03:03:03,U,02,폐업,0,,,,,,,,,2026-04-06 15:05:48,2014-02-03,124.56,137-890,서울특별시 서초구 양재동 **-** 두창빌딩 *층,N,,3210000-135-2014-00002,,3210000,"서울특별시 서초구 논현로**길 **, *층 (양재동, 두창빌딩)",06748,03,폐업,건강기능식품유통전문판매업,20571399,,,
,임대,인사이드케어 주식회사,건강기능식품유통전문판매업,,207082.19653446,450786.420735596,2026-04-08 22:13:31,I,01,영업,0,,,,,,,,,2026-04-07 09:21:48,2026-04-06,210.08,143-898,서울특별시 광진구 중곡동 ***-** 경남빌딩,N,,3040000-135-2026-00003,,3040000,"서울특별시 광진구 능동로 ***, 경남빌딩 *층 (중곡동)",04928,01,영업/정상,건강기능식품유통전문판매업,070-4060-3155,,,
,,주식회사 상아바이오,건강기능식품유통전문판매업,,189943.546219232,441990.817436962,2026-04-08 22:13:32,I,01,영업,0,,,,,,,,,2026-04-07 09:54:20,2026-04-06,,153-801,서울특별시 금천구 가산동 **-** 이앤씨드림타워*차,N,,3170000-135-2026-00006,,3170000,"서울특별시 금천구 디지털로*길 **, 이앤씨드림타워*차 ***호 (가산동)",08512,01,영업/정상,건강기능식품유통전문판매업,,,,
,,에스디네트웍스,건강기능식품유통전문판매업,,199696.892579712,442924.601019297,2026-04-08 22:13:31,I,01,영업,0,,,,,,,,,2026-04-07 09:05:21,2026-04-03,,137-841,서울특별시 서초구 방배동 ***-*,N,,3210000-135-2026-00016,,3210000,"서울특별시 서초구 서초대로**길 *, ***호 (방배동)",06661,01,영업/정상,건강기능식품유통전문판매업,,,,
,,주식회사 언프레임드,건강기능식품유통전문판매업,,,,2026-04-08 22:43:41,I,01,영업,0,,,,,,,,,2026-04-07 11:44:50,2026-04-07,,,인천광역시 서구 청라동 * 청라국제도시역 푸르지오시티,N,,3560000-135-2026-00007,,3560000,"인천광역시 서구 에코로 **, 청라국제도시역 푸르지오시티 ***동 ****호 (청라동)",22755,01,영업/정상,건강기능식품유통전문판매업,,,,
