영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,2Dots,제과점영업,2026-04-13,193502.854193741,442375.446567864,2026-04-14 03:03:03,U,02,폐업,27.72,,,,,,,,,2026-04-13 15:18:16,2017-12-19,27.72,151-930,서울특별시 관악구 신림동 1639-6 선인타운,N,,3200000-121-2017-00019,,3200000,"서울특별시 관악구 관천로 44, 선인타운 지하1층 B102(A)호 (신림동)",08776,03,폐업,제과점영업,,,,
,,파리바게트,제과점영업,,214860.734709632,450566.106650078,2026-04-14 03:03:03,U,01,영업,90,,,,,,,,,2026-04-13 16:42:45,2010-01-14,90.00,134-801,서울특별시 강동구 고덕동 210-5 (1층),N,,3240000-121-2010-00003,,3240000,"서울특별시 강동구 고덕로 391 (고덕동,(1층))",05222,01,영업/정상,제과점영업,02-427-7298,,,
기타,,블랑제리 역삼점,제과점영업,,204213.643236507,444113.028210915,2026-04-14 03:03:03,U,01,영업,142,,,,0,자율,,,,2026-04-13 16:33:50,1999-07-16,142.00,135-926,서울특별시 강남구 역삼동 755,N,0,3220000-121-1999-19769,,3220000,"서울특별시 강남구 역삼로 310, 지하2층 (역삼동)",06217,01,영업/정상,제과점영업,02-569-6396,,,상수도전용
,,프랑세즈과자점,제과점영업,2026-04-13,166733.380960923,447071.298782661,2026-04-14 03:03:03,U,02,폐업,99.54,,,,,,,,,2026-04-13 16:43:34,2014-01-27,99.54,,"인천광역시 서구 청라동 102-16 청라반도유보라2.0제상가동 102,102-1,103호",N,,3560000-121-2014-00002,,3560000,"인천광역시 서구 비지니스로 10 (경서동, 청라반도유보라2.0제상가동 102,102-1,103호)",,03,폐업,제과점영업,,,,
,,(주)신세계푸드베이커리 안산고잔점,제과점영업,,183377.543937866,422364.168086117,2026-04-14 03:03:03,U,01,영업,154.39,,,,,,,,,2026-04-13 17:38:10,2003-05-20,154.39,425-856,경기도 안산시 단원구 초지동 742-6 이마트고잔점 1층,N,,5560000-121-2003-00054,,3930000,"경기도 안산시 단원구 원포공원1로 46, 1층 (초지동, 이마트고잔점)",15455,01,영업/정상,제과점영업,031-475-0606,,,
,,(주)신세계푸드베이커리 안산고잔점1,제과점영업,,183256.582373298,422372.55371816,2026-04-14 03:03:03,U,01,영업,10.56,,,,,,,,,2026-04-13 17:36:27,2012-04-03,10.56,425-856,경기도 안산시 단원구 초지동 742-4 안산고잔E-MART 1층 일부,N,,5560000-121-2012-00003,,3930000,"경기도 안산시 단원구 원포공원1로 46, 1층 (초지동, 안산고잔E-MART)",15455,01,영업/정상,제과점영업,,,,
,,(주)신세계푸드 블랑제리 화정점,제과점영업,,185226.158241731,458936.976683497,2026-04-14 03:03:03,U,01,영업,175,,,,0,,,,,2026-04-13 14:04:58,2001-07-16,175.00,412-827,경기도 고양시 덕양구 화정동 976 지하2층,N,0,3950000-121-1991-00016,,3940000,"경기도 고양시 덕양구 백양로 79 (화정동, 지하2층)",10500,01,영업/정상,제과점영업,031-938-0768,,,상수도전용
,,(주)신세계푸드블랑제리오산점,제과점영업,,206383.775609107,404319.688193021,2026-04-14 03:03:03,U,01,영업,160.61,,,,0,,,,,2026-04-13 13:44:08,2005-12-07,160.61,447-805,경기도 오산시 원동 360-6 이마트 1층,N,0,4000000-121-2005-00020,,4000000,"경기도 오산시 경기대로 181, 1층 (원동, 이마트)",18143,01,영업/정상,제과점영업,031-372-1925,,,상수도전용
아파트지역,,씨엘드프랑스과자점,제과점영업,2026-04-13,210067.40658791,467400.881207045,2026-04-14 03:03:03,U,02,폐업,26.4,,,,0,,,,,2026-04-13 17:57:05,2003-05-01,26.40,472-811,경기도 남양주시 별내면 청학리 466-2,N,0,3990000-121-2003-00009,,3990000,경기도 남양주시 별내면 청학로중앙길 41,12084,03,폐업,제과점영업,031-821-9394,,,상수도전용
,,블랑제리 다산점,제과점영업,,213941.170509698,456267.182532575,2026-04-14 03:03:03,U,01,영업,128.91,,,,,,,,,2026-04-13 15:46:36,2008-05-20,128.91,,경기도 남양주시 다산동 4001-29,N,,3990000-121-2008-00008,,3990000,경기도 남양주시 도농로 24 (다산동),12256,01,영업/정상,제과점영업,031-555-8725,,,상수도전용
,,(주)신세계푸드 이베이커리 하남점,제과점영업,,218076.91973786,450073.163619109,2026-04-14 03:03:03,U,01,영업,136.86,,,,,,,,,2026-04-13 16:55:08,2008-05-28,136.86,465-831,경기도 하남시 덕풍동 736,Y,,4040000-121-2008-00002,,4040000,"경기도 하남시 덕풍서로 70, 2층 (덕풍동, 이마트 내)",12927,01,영업/정상,제과점영업,031-793-8764,,,상수도전용
기타,,트레이더스 구성점,제과점영업,,209243.914102046,422542.543014576,2026-04-14 03:03:03,U,01,영업,227.83,,,,0,,,,,2026-04-13 16:11:36,1997-08-04,227.83,446-855,경기도 용인시 기흥구 보정동 1019-568,Y,0,5630000-121-1997-00001,,4050000,"경기도 용인시 기흥구 용구대로 2457 (보정동, 외 29필지 이마트트레이더스)",16907,01,영업/정상,제과점영업,031-287-9282,,,상수도전용
