번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,
35,건강기능식품일반판매업,07_22_03_P,3210000,3210000-134-2026-00071,2026-03-27,,01,영업/정상,01,영업,,,,,,,137-819,서울특별시 서초구 방배동 ***-**,"서울특별시 서초구 청두곶**길 **, ***호 (방배동)",06678,글로벌인사이트앤커머스,2026-03-27 15:59:01,I,2026-03-29 00:20:01,,198709.413264703,442101.469931011,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
36,건강기능식품일반판매업,07_22_03_P,3210000,3210000-134-2026-00072,2026-03-27,,01,영업/정상,01,영업,,,,,,,137-903,서울특별시 서초구 잠원동 **-** 운정빌딩 *층,"서울특별시 서초구 나루터로**길 **-**, 운정빌딩 *층 (잠원동)",06527,주식회사 에이앤에이바이오,2026-03-27 16:50:39,I,2026-03-29 00:20:01,,201526.91504395,445715.78065666,기타 건강기능식품일반판매업,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
37,건강기능식품일반판매업,07_22_03_P,3050000,3050000-134-2026-00048,2026-03-26,,01,영업/정상,01,영업,,,,,,26.51,130-851,서울특별시 동대문구 전농동 ***-*** 스타팰리스,"서울특별시 동대문구 서울시립대로**길 **, ***호 (전농동, 스타팰리스)",02492,상상컴퍼니,2026-03-27 16:59:59,I,2026-03-29 00:20:01,,204744.293763527,453541.978201067,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,자가,0,0,N,0,,,,
45,건강기능식품일반판매업,07_22_03_P,3780000,3800000-134-2026-00013,2026-03-27,,01,영업/정상,01,영업,,,,,,,462-807,"경기도 성남시 중원구 상대원동 ***-** ***,***호","경기도 성남시 중원구 사기막골로**번길 **, ***,***호 (상대원동)",13211,주식회사 디에이치아이엔씨(DH Inc.),2026-03-27 15:22:17,I,2026-03-29 00:20:01,,215437.434416183,437027.119985202,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
46,건강기능식품일반판매업,07_22_03_P,3940000,3940000-134-2026-00142,2026-03-27,,01,영업/정상,01,영업,,,,,,,412-070,경기도 고양시 덕양구 신원동 *** 삼송월드타워 ***호,"경기도 고양시 덕양구 권율대로 ***, 삼송월드타워 ***호 (신원동)",10571,러블리엘,2026-03-27 09:27:16,I,2026-03-29 00:20:01,,190367.448252606,462393.446761334,영업장판매,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
51,건강기능식품일반판매업,07_22_03_P,5600000,5600000-134-2024-00038,2024-10-16,,01,영업/정상,01,영업,,,,,,36.62,487-823,경기도 포천시 소흘읍 송우리 ***-**,"경기도 포천시 소흘읍 솔모루로***번길 *, 가동 *층",11175,골드라인,2026-03-27 17:14:29,I,2026-03-29 00:20:01,,212982.312628102,480928.334466388,방문판매,0,0,,,상수도전용,0,0,0,0,0,임대,0,0,N,36.62,,,,
52,건강기능식품일반판매업,07_22_03_P,3130000,3130000-134-2012-00152,2012-05-23,,01,영업/정상,01,영업,,,,,02  20528200,0.00,121-050,서울특별시 마포구 마포동 ***-* 헨켈타워,"서울특별시 마포구 마포대로*다길 **, 헨켈타워 *층 *호 (마포동)",04177,(주)코리아메디케어,2026-03-27 15:05:42,I,2026-03-29 00:20:01,,194975.240295438,448116.639953919,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,임대,0,0,N,0,,,,
53,건강기능식품일반판매업,07_22_03_P,4090000,4090000-134-2026-00139,2026-03-27,,01,영업/정상,01,영업,,,,,,44.51,415-070,경기도 김포시 풍무동 ***,"경기도 김포시 풍무로 ***, ***호 (풍무동)",10113,햇빛 찜질카페,2026-03-27 14:56:27,I,2026-03-29 00:20:01,,175508.866159327,456112.313293958,영업장판매,0,0,,,,0,0,0,0,0,임대,0,0,N,0,,,,
54,건강기능식품일반판매업,07_22_03_P,3990000,3990000-134-2018-00235,2018-09-20,,01,영업/정상,01,영업,,,,,,,472-827,경기도 남양주시 진접읍 금곡리 *** 원일플로라아파트 ****동 ***호,"경기도 남양주시 진접읍 해밀예당*로***번길 *, ****동 ***호 (원일플로라아파트)",12054,디바1004,2026-03-27 15:21:41,I,2026-03-29 00:20:01,,217376.921226879,468741.870979081,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
60,건강기능식품일반판매업,07_22_03_P,3990000,3990000-134-2023-00636,2023-03-02,,01,영업/정상,01,영업,,,,,,3.00,472-501,경기도 남양주시 별내동 ***-* 스카이프라자 ***호 일부(H***호),"경기도 남양주시 별내*로 ***, 스카이프라자 ***호 일부 (별내동)",12097,트윈넷,2026-03-27 14:57:46,I,2026-03-29 00:20:01,,210314.39,462650.455,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
62,건강기능식품일반판매업,07_22_03_P,3170000,3170000-134-2026-00030,2026-03-26,,01,영업/정상,01,영업,,,,,,,153-860,서울특별시 금천구 시흥동 ***-*,"서울특별시 금천구 은행나무로**길 **, *층 ***호 (시흥동)",08648,굿픽샵,2026-03-27 09:40:13,I,2026-03-29 00:20:01,,191780.582585007,438531.32903827,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
63,건강기능식품일반판매업,07_22_03_P,3150000,3150000-134-2026-00083,2026-03-27,,01,영업/정상,01,영업,,,,,,0.00,157-916,서울특별시 강서구 화곡동 ****-** 예가채Ⅱ,"서울특별시 강서구 우장산로**길 **, 예가채Ⅱ *층 ***호 (화곡동)",07686,늘 푸른 건강,2026-03-27 09:53:15,I,2026-03-29 00:20:01,,186657.899817438,450054.478268775,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,임대,0,0,N,0,,,,
64,건강기능식품일반판매업,07_22_03_P,5590000,5590000-134-2026-00109,2026-03-27,,01,영업/정상,01,영업,,,,,,,482-130,경기도 양주시 옥정동 ****-* 호수메디프라자 제*동 ***호,"경기도 양주시 옥정동로 ***, 호수메디프라자 제*동 ***호 (옥정동)",11474,호랑마켓 옥정호수점,2026-03-27 10:58:32,I,2026-03-29 00:20:01,,208599.341991448,480182.422724352,영업장판매,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
72,건강기능식품일반판매업,07_22_03_P,3140000,3140000-134-2026-00026,2026-03-27,,01,영업/정상,01,영업,,,,,,,158-070,서울특별시 양천구 신정동 *** 양천아파트,"서울특별시 양천구 목동로*길 **, ***동 ****호 (신정동, 양천아파트)",08100,투실버,2026-03-27 10:04:39,I,2026-03-29 00:20:01,,188012.804745161,445428.447103333,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
74,건강기능식품일반판매업,07_22_03_P,3070000,3070000-134-2026-00027,2026-03-27,,01,영업/정상,01,영업,,,,,,3.30,136-858,서울특별시 성북구 종암동 *-*** 임마누엘교회,"서울특별시 성북구 종암로**길 **, 임마누엘교회 *층 (종암동)",02803,종암우리점핑,2026-03-27 10:51:05,I,2026-03-29 00:20:01,,202693.60064663,455573.683605354,영업장판매,0,0,,,,0,0,0,0,0,자가,0,0,N,0,,,,
78,건강기능식품일반판매업,07_22_03_P,4191000,4191000-134-2025-00222,2025-12-23,,01,영업/정상,01,영업,,,,,,3.30,,강원특별자치도 원주시 일산동 ***-**,"강원특별자치도 원주시 남산로 **, *층 ***호 (일산동)",26434,비타젠,2026-03-27 11:26:12,I,2026-03-29 00:20:01,,283479.220844719,427407.780185461,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
79,건강기능식품일반판매업,07_22_03_P,4191000,4191000-134-2026-00043,2026-03-27,,01,영업/정상,01,영업,,,,,,,,강원특별자치도 원주시 단계동 ****-* 성우프라자,"강원특별자치도 원주시 천사로 **, 성우프라자 *층 ***호 (단계동)",26437,주식회사휴먼생활건강,2026-03-27 14:48:10,I,2026-03-29 00:20:01,,282056.56954552,427706.667298414,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
80,건강기능식품일반판매업,07_22_03_P,4251000,4251000-134-2026-00008,2026-03-27,,01,영업/정상,01,영업,,,,,,,,강원특별자치도 홍천군 영귀미면 삼현리 **,강원특별자치도 홍천군 영귀미면 무네미길 **,25152,두잇코퍼레이션,2026-03-27 13:04:54,I,2026-03-29 00:20:01,,281204.689989485,462449.641098442,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
83,건강기능식품일반판매업,07_22_03_P,3010000,3010000-134-2019-00033,2019-04-23,,03,폐업,02,폐업,2026-03-27,,,,02  22682007,3.30,100-380,서울특별시 중구 묵정동 **-**,"서울특별시 중구 퇴계로**길 **, *층 (묵정동)",04619,제일내과,2026-03-27 13:35:37,U,2026-03-29 02:40:00,,199900.424334933,450960.497349539,영업장판매,0,0,,,,0,0,0,0,0,임대,0,0,N,3.3,,,,
84,건강기능식품일반판매업,07_22_03_P,3930000,3930000-134-2019-00073,2019-05-03,,03,폐업,02,폐업,2026-03-27,,,,,48.10,425-846,경기도 안산시 단원구 원곡동 ***-* ***호일부,"경기도 안산시 단원구 다문화*길 *, ***호일부 (원곡동)",15394,벳폰(VIET PHONE),2026-03-27 17:01:48,U,2026-03-29 02:40:00,,181248.159376771,425216.708245519,영업장판매,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
86,건강기능식품일반판매업,07_22_03_P,3020000,3020000-134-2023-00117,2023-06-12,,01,영업/정상,01,영업,,,,,,4.06,140-735,서울특별시 용산구 한강로*가 *-** 용산토투밸리,"서울특별시 용산구 새창로 ***, 용산토투밸리 ***호 (한강로*가)",04376,달리아에스테틱 신용산역점,2026-03-27 15:07:20,U,2026-03-29 02:40:00,,197083.100438264,447552.774477998,영업장판매,0,0,,,,0,0,0,0,0,자가,0,0,N,0,,,,
87,건강기능식품일반판매업,07_22_03_P,3100000,3100000-134-2023-00151,2023-06-14,,03,폐업,02,폐업,2026-03-27,,,,,,139-821,서울특별시 노원구 상계동 **** 청솔상계양우아파트,"서울특별시 노원구 노원로**길 **, ***동 ****호 (상계동, 청솔상계양우아파트)",01702,시너지,2026-03-27 17:39:53,U,2026-03-29 02:40:00,,206214.174556599,461485.285071627,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
93,건강기능식품일반판매업,07_22_03_P,4251000,4251000-134-2024-00013,2024-09-06,,03,폐업,02,폐업,2026-03-27,,,,,,,강원특별자치도 홍천군 서면 대곡리 ***,"강원특별자치도 홍천군 서면 한서로 ****, *층",25103,윤블리(yunble),2026-03-27 11:57:41,U,2026-03-29 02:40:00,,257166.165106732,459460.560922207,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
94,건강기능식품일반판매업,07_22_03_P,4060000,4060000-134-2024-00312,2024-09-26,,03,폐업,02,폐업,2026-03-27,,,,,,413-080,경기도 파주시 다율동 *** 청석마을 운정 동문 THE EST ***동 ***호,"경기도 파주시 청석로 ***, ***동 ***호 (다율동, 청석마을 운정 동문 THE EST)",10876,꾸미룬상점,2026-03-27 15:33:28,U,2026-03-29 02:40:00,,175330.914037502,470049.791343734,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
96,건강기능식품일반판매업,07_22_03_P,4231000,4231000-134-2024-00023,2024-10-25,,03,폐업,02,폐업,2026-03-27,,,,,,,강원특별자치도 속초시 교동 ***-**,"강원특별자치도 속초시 중앙로 **, *층 (교동)",24836,큐사랑속초교동점,2026-03-27 17:25:43,U,2026-03-29 02:40:00,,338520.829305262,523112.574240683,영업장판매,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
97,건강기능식품일반판매업,07_22_03_P,3210000,3210000-134-2024-00282,2024-10-25,,03,폐업,02,폐업,2026-03-27,,,,,,137-856,서울특별시 서초구 서초동 ****-** *층,"서울특별시 서초구 서초대로**길 *, *층 (서초동)",06615,강남아이디안과의원,2026-03-27 10:56:07,U,2026-03-29 02:40:00,,202276.917171991,443970.967951703,영업장판매,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
98,건강기능식품일반판매업,07_22_03_P,4251000,4251000-134-2024-00016,2024-11-08,,03,폐업,02,폐업,2026-03-27,,,,,,,강원특별자치도 홍천군 홍천읍 신장대리 **-*,"강원특별자치도 홍천군 홍천읍 번영로 **, *층",25136,리빙케어,2026-03-27 13:28:13,U,2026-03-29 02:40:00,,277843.04851141,465659.113142818,방문판매,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
101,건강기능식품일반판매업,07_22_03_P,3010000,3010000-134-2012-00128,2012-05-23,,03,폐업,02,폐업,2026-03-27,,,,02  20528200,80.26,100-412,서울특별시 중구 광희동*가 ***,"서울특별시 중구 퇴계로 ***, *층 (광희동*가)",04614,(주)코리아메디케어,2026-03-27 15:02:10,U,2026-03-29 02:40:00,,200612.848675101,451299.379284015,통신판매,0,0,,,,0,0,0,0,0,임대,0,0,N,80.26,,,,
106,건강기능식품일반판매업,07_22_03_P,3010000,3010000-134-2026-00038,2026-03-19,,03,폐업,02,폐업,2026-03-26,,,,,3.30,100-747,서울특별시 중구 충무로*가 **-* 신세계백화점건물,"서울특별시 중구 소공로 **, 신세계백화점건물 지하*층 (충무로*가)",04530,미향메디(주),2026-03-27 04:15:09,U,2026-03-29 02:40:00,,198263.90839194,450960.762964932,영업장판매,0,0,,,,0,0,0,0,0,자가,0,0,N,3.3,,,,
107,건강기능식품일반판매업,07_22_03_P,3930000,3930000-134-2026-00057,2026-03-17,,03,폐업,02,폐업,2026-03-27,,,,,91.00,425-829,경기도 안산시 단원구 선부동 ****-**,"경기도 안산시 단원구 석수동길 **, *층 일부(***호) (선부동)",15211,엠에이치제이,2026-03-27 14:23:37,U,2026-03-29 02:40:00,,182878.786818555,427015.298652977,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,자가,0,0,N,0,,,,
111,건강기능식품일반판매업,07_22_03_P,3780000,3810000-134-2024-00083,2024-06-03,,03,폐업,02,폐업,2026-03-27,,,,,,463-460,경기도 성남시 분당구 대장동 *** 더샵 판교포레스트 **단지 ****동 ***호,"경기도 성남시 분당구 판교대장로*길 **, ****동 ***호 (대장동, 더샵 판교포레스트 **단지)",13544,와이제이상사,2026-03-27 16:21:30,U,2026-03-29 02:40:00,,,,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
112,건강기능식품일반판매업,07_22_03_P,3820000,3820000-134-2024-00117,2024-08-05,,03,폐업,02,폐업,2026-03-27,,,,,1.00,480-843,경기도 의정부시 의정부동 ***-*,"경기도 의정부시 호국로 ****, 지상*층 (의정부동)",11692,혜당생활과학의료기,2026-03-27 10:58:10,U,2026-03-29 02:40:00,,204395.890241634,471222.355225017,영업장판매,0,0,,,,0,0,0,0,0,자가,0,0,N,0,,,,
117,건강기능식품일반판매업,07_22_03_P,4030000,4030000-134-2023-00033,2023-04-07,,03,폐업,02,폐업,2026-03-27,,,,,50.00,437-110,경기도 의왕시 청계동 ***-*,"경기도 의왕시 한직골길 **, 상가동 *층 ***호 (청계동)",16010,리드 엠(Lead M),2026-03-27 11:44:42,U,2026-03-29 02:40:00,,199816.422,431945.956,영업장판매,0,0,,,,0,0,0,0,0,자가,0,0,N,0,,,,
118,건강기능식품일반판매업,07_22_03_P,3030000,3030000-134-2023-00088,2023-05-11,,03,폐업,02,폐업,2026-03-27,,,,,,133-822,서울특별시 성동구 성수동*가 **-**,"서울특별시 성동구 상원**다길 **, ***호 (성수동*가)",04791,미쁘다연,2026-03-27 14:32:35,U,2026-03-29 02:40:00,,204222.259900508,449775.110185123,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
119,건강기능식품일반판매업,07_22_03_P,4010000,4010000-134-2023-00105,2023-04-05,,03,폐업,02,폐업,2026-03-27,,,,,1.00,429-420,경기도 시흥시 장현동 *** 제일풍경채 에듀,"경기도 시흥시 장현순환로 ***, 제일풍경채 에듀 ***동 ****호 (장현동, 제일풍경채 에듀)",14996,유정,2026-03-27 10:40:33,U,2026-03-29 02:40:00,,181890.489973991,429916.934358783,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,1,,,,
120,건강기능식품일반판매업,07_22_03_P,3940000,3940000-134-2024-00284,2024-05-17,,03,폐업,02,폐업,2026-03-27,,,,,,411-848,경기도 고양시 일산서구 주엽동 *** 강선마을**단지아파트,"경기도 고양시 일산서구 강선로 **, ****동 ****호 (주엽동, 강선마을**단지아파트)",10385,라미랜드,2026-03-27 10:19:10,U,2026-03-29 02:40:00,,178870.612713521,462871.766097782,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
121,건강기능식품일반판매업,07_22_03_P,3940000,3940000-134-2024-00265,2024-05-07,,03,폐업,02,폐업,2026-03-27,,,,,,411-848,경기도 고양시 일산서구 주엽동 *** 강선마을**단지아파트 ****동 ****호,"경기도 고양시 일산서구 강선로 **, 강선마을**단지아파트 ****동 ****호 (주엽동, 강선마을**단지아파트)",10385,라미클럽,2026-03-27 10:00:17,U,2026-03-29 02:40:00,,178870.612713521,462871.766097782,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
122,건강기능식품일반판매업,07_22_03_P,3220000,3220000-134-2013-00443,2013-11-13,,01,영업/정상,01,영업,,,,,02  578 1550,246.93,135-924,서울특별시 강남구 역삼동 ***-**,"서울특별시 강남구 논현로**길 **, *층 (역삼동)",06237,(주)그레이스 (Grace Inc.),2026-03-27 10:12:51,U,2026-03-29 02:40:00,,203213.845649652,443968.354266375,통신판매,0,0,,,,0,0,0,0,0,,0,0,N,246.93,,,,
123,건강기능식품일반판매업,07_22_03_P,3160000,3160000-134-2015-00026,2015-03-04,,03,폐업,02,폐업,2026-03-27,,,,0260222219,0.00,152-842,서울특별시 구로구 구로동 ***-* 선경오피스텔,"서울특별시 구로구 공원로 *, 선경오피스텔 ****호 (구로동)",08298,정우 농수산물 유통,2026-03-27 10:39:38,U,2026-03-29 02:40:00,,190410.047738361,443953.502895004,방문판매,0,0,,,상수도전용,0,0,0,0,0,자가,0,0,N,0,,,,
125,건강기능식품일반판매업,07_22_03_P,3240000,3240000-134-2020-00072,2020-04-29,,03,폐업,02,폐업,2026-03-27,,,,,,134-867,서울특별시 강동구 천호동 ***-**,"서울특별시 강동구 구천면로 ***, ***호 (천호동)",05320,티코,2026-03-27 17:33:16,U,2026-03-29 02:40:00,,211745.13841297,449333.727859364,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
129,건강기능식품일반판매업,07_22_03_P,3060000,3060000-134-2023-00073,2023-03-28,,03,폐업,02,폐업,2026-03-27,,,,,,131-823,서울특별시 중랑구 면목동 ***-***,"서울특별시 중랑구 봉우재로*길 **, *층 (면목동)",02131,하이브랩,2026-03-27 10:41:00,U,2026-03-29 02:40:00,,206695.390775892,454088.575568017,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
131,건강기능식품일반판매업,07_22_03_P,3970000,3970000-134-2021-00041,2021-01-26,,01,영업/정상,01,영업,,,,,031 600 8540,,427-060,경기도 과천시 과천동 ***-*,"경기도 과천시 양지마을로 **, *층 (과천동)",13813,주식회사 퀀텀아카데미,2026-03-27 17:48:24,U,2026-03-29 02:40:00,,199638.481025689,438553.969145318,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
